AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
1|Alligator Harbor Aquatic Preserve|1|Total Phosphorus|All|Lab|80|0.000005|0.024|0.000018|0.0045359625|0.00728447412842477|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
1|Alligator Harbor Aquatic Preserve|2|Total Phosphorus|All|Lab|83|0.000004|0.035|0.000018|0.00579366265060241|0.0091518357658345|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
1|Alligator Harbor Aquatic Preserve|3|Total Phosphorus|All|Lab|97|0.000005|0.035|0.000031|0.00623374226804124|0.0101364041673218|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
1|Alligator Harbor Aquatic Preserve|4|Total Phosphorus|All|Lab|77|0.000006|0.071|0.000033|0.0109804935064935|0.0191325244218646|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
1|Alligator Harbor Aquatic Preserve|5|Total Phosphorus|All|Lab|98|0.000011|0.091|0.000037|0.0103689489795918|0.0173756559210895|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
1|Alligator Harbor Aquatic Preserve|6|Total Phosphorus|All|Lab|86|0.000013|0.055|0.0000505|0.0121275930232558|0.01692555969663|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
1|Alligator Harbor Aquatic Preserve|7|Total Phosphorus|All|Lab|98|0.000012|0.075|0.000052|0.0104316530612245|0.0200948484387243|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
1|Alligator Harbor Aquatic Preserve|8|Total Phosphorus|All|Lab|64|0.000014|0.097|0.000044|0.008145625|0.0210745626918044|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
1|Alligator Harbor Aquatic Preserve|9|Total Phosphorus|All|Lab|71|0.000012|0.101|0.000045|0.00963791549295775|0.0206608576808186|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
1|Alligator Harbor Aquatic Preserve|10|Total Phosphorus|All|Lab|63|0.000013|0.057|0.00004|0.0054794126984127|0.0144096714314524|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
1|Alligator Harbor Aquatic Preserve|11|Total Phosphorus|All|Lab|68|0.00001|0.055|0.00003|0.00829851470588235|0.0149187835560017|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
1|Alligator Harbor Aquatic Preserve|12|Total Phosphorus|All|Lab|63|0.000007|0.039|0.000021|0.00726522222222222|0.0113006266204285|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
2|Apalachicola Bay Aquatic Preserve|1|Total Phosphorus|All|Lab|156|0.000035|0.092|0.0265|0.027917641025641|0.0136692351688953|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 355, 514, 5002
2|Apalachicola Bay Aquatic Preserve|2|Total Phosphorus|All|Lab|162|0.00001|0.21|0.0275|0.0315436172839506|0.0210922309838827|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida LAKEWATCH Program, Florida STORET / WIN|355, 514, 5002
2|Apalachicola Bay Aquatic Preserve|3|Total Phosphorus|All|Lab|144|0.000019|5|0.03|0.0722922361111111|0.415008331675283|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 355, 514, 5002
2|Apalachicola Bay Aquatic Preserve|4|Total Phosphorus|All|Lab|154|0.000008|0.077|0.03|0.0306954090909091|0.0134210224748139|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida LAKEWATCH Program, Florida STORET / WIN|355, 514, 5002
2|Apalachicola Bay Aquatic Preserve|5|Total Phosphorus|All|Lab|165|0.000013|0.16|0.034|0.0347887333333333|0.0173289144506576|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 355, 514, 5002
2|Apalachicola Bay Aquatic Preserve|6|Total Phosphorus|All|Lab|152|0.000023|0.099|0.0355|0.0367148569078947|0.0152740396611115|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|103, 118, 355, 514, 5002
2|Apalachicola Bay Aquatic Preserve|7|Total Phosphorus|All|Lab|178|0.000021|0.1|0.036|0.0374781685393258|0.016772490096224|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 115, 355, 514, 5002
2|Apalachicola Bay Aquatic Preserve|8|Total Phosphorus|All|Lab|197|0.000014|0.2|0.035|0.0383916091370558|0.0233036325077364|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 355, 514, 5002
2|Apalachicola Bay Aquatic Preserve|9|Total Phosphorus|All|Lab|175|0.000035|0.14|0.034|0.0363665257142857|0.0159694884071596|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida LAKEWATCH Program, Florida STORET / WIN|355, 514, 5002
2|Apalachicola Bay Aquatic Preserve|10|Total Phosphorus|All|Lab|203|0.000024|26|0.036|0.222645753694581|2.00275957549287|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida LAKEWATCH Program, Florida STORET / WIN|355, 514, 5002
2|Apalachicola Bay Aquatic Preserve|11|Total Phosphorus|All|Lab|169|0.000012|0.32|0.026|0.0312783905325444|0.0314329338088997|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 355, 514, 5002
2|Apalachicola Bay Aquatic Preserve|12|Total Phosphorus|All|Lab|144|0.000024|0.16|0.025|0.0274935069444444|0.0177221013264941|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida LAKEWATCH Program, Florida STORET / WIN|355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|1|Total Phosphorus|All|Lab|226|0.000015|0.092|0.028|0.0292265|0.0134621201920219|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|2|Total Phosphorus|All|Lab|227|0.00001|0.62|0.028|0.0333220176211454|0.0437202994172322|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida LAKEWATCH Program, Florida STORET / WIN|355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|3|Total Phosphorus|All|Lab|199|0.000017|5|0.03|0.0609202311557789|0.353235144769844|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|4|Total Phosphorus|All|Lab|218|0.000008|0.077|0.0315|0.0320604174311927|0.0137902763580837|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida LAKEWATCH Program, Florida STORET / WIN|355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|5|Total Phosphorus|All|Lab|235|0.000013|0.16|0.036|0.0354010425531915|0.0165492092497815|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|6|Total Phosphorus|All|Lab|235|0.000023|0.099|0.034|0.0355225372340426|0.0149086836900737|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|103, 118, 355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|7|Total Phosphorus|All|Lab|255|0.000021|0.2|0.034|0.0359607647058824|0.0191876226200788|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 115, 355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|8|Total Phosphorus|All|Lab|269|0.000014|0.2|0.034|0.0364923828996283|0.0215173473989689|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 115, 355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|9|Total Phosphorus|All|Lab|251|0.000035|0.14|0.033|0.0350726972111554|0.0146447801126528|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida LAKEWATCH Program, Florida STORET / WIN|355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|10|Total Phosphorus|All|Lab|302|0.000016|26|0.0335|0.246344715231788|2.21600641883877|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida LAKEWATCH Program, Florida STORET / WIN|355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|11|Total Phosphorus|All|Lab|228|0.000012|0.32|0.026|0.0301626666666667|0.0277717005395342|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|12|Total Phosphorus|All|Lab|196|0.000019|0.16|0.025|0.0270465102040816|0.0157971622987232|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida LAKEWATCH Program, Florida STORET / WIN|355, 514, 5002
4|Banana River Aquatic Preserve|1|Total Phosphorus|All|Lab|378|0.00281|0.151|0.04035|0.0434036243386243|0.0281815887814327|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
4|Banana River Aquatic Preserve|2|Total Phosphorus|All|Lab|363|0.001|0.18|0.034|0.0434961707988981|0.0340811611973005|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 540, 5002
4|Banana River Aquatic Preserve|3|Total Phosphorus|All|Lab|407|0.001|0.1969|0.035|0.0433027272727273|0.0326434344243459|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 540, 5002
4|Banana River Aquatic Preserve|4|Total Phosphorus|All|Lab|374|0.002|0.162|0.034|0.0431296524064171|0.0295591667511272|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
4|Banana River Aquatic Preserve|5|Total Phosphorus|All|Lab|382|0.0006|0.1566|0.0356|0.0402373036649215|0.0249886482428454|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 540, 5002
4|Banana River Aquatic Preserve|6|Total Phosphorus|All|Lab|416|0|0.1353|0.0343|0.0399931694711538|0.0252180688889908|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment, Shellfish Harvest Area Classification Program|103, 118, 540, 5002
4|Banana River Aquatic Preserve|7|Total Phosphorus|All|Lab|346|0.001|0.52|0.035|0.0420257803468208|0.038040148502404|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
4|Banana River Aquatic Preserve|8|Total Phosphorus|All|Lab|342|0|0.331|0.036795|0.0435461988304094|0.0352984629465435|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 540, 5002
4|Banana River Aquatic Preserve|9|Total Phosphorus|All|Lab|339|0|0.342|0.041|0.0470852507374631|0.0372002448874395|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|10|Total Phosphorus|All|Lab|385|0.001|0.23|0.03489|0.0409663116883117|0.0315558576823585|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|11|Total Phosphorus|All|Lab|360|0|0.219|0.035345|0.0422476944444444|0.0313870180740901|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|12|Total Phosphorus|All|Lab|374|0|0.2438|0.0372|0.0450192245989305|0.0386459715367479|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|1|Total Phosphorus|All|Lab|442|0.000013|0.13|0.027|0.0254852194570136|0.0256699621108964|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2|Total Phosphorus|All|Lab|519|0.000013|0.1875|0.027|0.0283588342967245|0.0287011072946951|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|3|Total Phosphorus|All|Lab|508|0.000013|3.5|0.032|0.0402773248031496|0.157168839506015|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|4|Total Phosphorus|All|Lab|489|0.00001|0.27|0.028|0.0333761104294479|0.0359704200032345|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|5|Total Phosphorus|All|Lab|510|0.00001|0.1788|0.032|0.0364389803921569|0.0366893266739983|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|6|Total Phosphorus|All|Lab|492|0.00001|0.19|0.033|0.0374476361788618|0.0372349715626402|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|7|Total Phosphorus|All|Lab|477|0.000014|0.52|0.031|0.0436629916142558|0.0648427131651798|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 115, 477, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|8|Total Phosphorus|All|Lab|545|0.000013|0.2|0.037|0.0453772366972477|0.0445343762695903|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 118, 477, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|9|Total Phosphorus|All|Lab|455|0.000012|0.34|0.034|0.0406866313186813|0.0428995974755388|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 118, 477, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|10|Total Phosphorus|All|Lab|554|0.000011|1.1|0.033|0.0390711299638989|0.0567400362027917|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|11|Total Phosphorus|All|Lab|417|0.000016|0.1352|0.027|0.0298021966426859|0.0301082025331727|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|12|Total Phosphorus|All|Lab|511|0.000017|0.4|0.0275|0.0307231350293542|0.0332358833820269|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 540, 5002
6|Biscayne Bay Aquatic Preserve|1|Total Phosphorus|All|Lab|472|0.000003|0.086|0.008|0.0157969788135593|0.0152932154003639|City of Miami Beach Water Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program, SERC Water Quality Monitoring Network|509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|2|Total Phosphorus|All|Lab|389|0.000011|0.072|0.007|0.0152190925449871|0.0154077164508089|City of Miami Beach Water Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program, SERC Water Quality Monitoring Network|509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|3|Total Phosphorus|All|Lab|417|0.000003|0.16|0.0085|0.0163103980815348|0.0165842409216376|City of Miami Beach Water Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program, SERC Water Quality Monitoring Network|509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|4|Total Phosphorus|All|Lab|417|0.000003|0.084|0.0107|0.0165180119904077|0.0154935153739131|City of Miami Beach Water Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program, SERC Water Quality Monitoring Network|509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|5|Total Phosphorus|All|Lab|563|0.000004|0.2|0.01|0.0175909680284192|0.0199351862276569|City of Miami Beach Water Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program, SERC Water Quality Monitoring Network|509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|6|Total Phosphorus|All|Lab|524|0.000004|16415|0.011|31.7272393854962|717.128272591298|City of Miami Beach Water Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program, SERC Water Quality Monitoring Network|509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|7|Total Phosphorus|All|Lab|538|0.000006|0.12|0.011|0.015581280669145|0.0140708287933672|City of Miami Beach Water Monitoring, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program, SERC Water Quality Monitoring Network|103, 115, 509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|8|Total Phosphorus|All|Lab|552|0.000002|0.36|0.012|0.0202075548007246|0.025897425812895|City of Miami Beach Water Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment, North Biscayne Bay Seagrass Loss Water Quality Program, SERC Water Quality Monitoring Network|103, 118, 509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|9|Total Phosphorus|All|Lab|567|0.000005|0.12|0.01|0.0164293597883598|0.0148804780962202|City of Miami Beach Water Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program, SERC Water Quality Monitoring Network|103, 509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|10|Total Phosphorus|All|Lab|598|0.000003|0.39|0.01004|0.0177559648829431|0.0241289921560371|City of Miami Beach Water Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program, SERC Water Quality Monitoring Network|103, 509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|11|Total Phosphorus|All|Lab|563|0.000002|0.19|0.01|0.0170264795737123|0.0164973714246429|City of Miami Beach Water Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program, SERC Water Quality Monitoring Network|509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|12|Total Phosphorus|All|Lab|512|0.000003|0.53|0.0091|0.017744091796875|0.0290144332858256|City of Miami Beach Water Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program, SERC Water Quality Monitoring Network|103, 509, 514, 4058, 5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1|Total Phosphorus|All|Lab|129|0.01|0.14|0.05|0.0451162790697674|0.0221188649357627|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|2|Total Phosphorus|All|Lab|205|0.0099|0.12|0.04|0.0450336585365854|0.022093581908543|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|3|Total Phosphorus|All|Lab|176|0.0099|0.2|0.06|0.0628284090909091|0.0303821411786168|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|4|Total Phosphorus|All|Lab|168|0.01|0.12|0.05|0.0494464285714286|0.022761917699266|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|5|Total Phosphorus|All|Lab|301|0.01|0.27|0.06|0.06021926910299|0.0281760849089674|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|6|Total Phosphorus|All|Lab|221|0.0099|0.18|0.06|0.0588497737556561|0.0228584212141418|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|7|Total Phosphorus|All|Lab|257|0.01|0.18|0.06|0.0606591050583658|0.0287650367806618|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 115, 5002
8|Boca Ciega Bay Aquatic Preserve|8|Total Phosphorus|All|Lab|228|0.0064|0.95|0.06|0.0723675438596491|0.0735680607240568|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|9|Total Phosphorus|All|Lab|314|0.01|0.77|0.06|0.0636433121019108|0.0472202388973086|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|10|Total Phosphorus|All|Lab|210|0.01|0.73|0.059|0.0681380952380952|0.0707124710764128|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|11|Total Phosphorus|All|Lab|152|0.02|0.22|0.05|0.057625|0.0302023665797875|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|12|Total Phosphorus|All|Lab|234|0.01|0.19|0.05|0.0565128205128205|0.028194028949503|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
9|Cape Haze Aquatic Preserve|1|Total Phosphorus|All|Lab|33|0.01|0.228|0.055|0.0663636363636364|0.0438689940204199|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5028
9|Cape Haze Aquatic Preserve|2|Total Phosphorus|All|Lab|33|0.008|0.135|0.07|0.0664545454545455|0.0341138634841934|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|3|Total Phosphorus|All|Lab|41|0.017|0.151|0.057|0.0635121951219512|0.0347865792736362|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|4|Total Phosphorus|All|Lab|41|0.00005|0.129|0.052|0.0569768292682927|0.0338065380096088|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|5|Total Phosphorus|All|Lab|45|0.00005|0.145|0.043|0.0514177777777778|0.0414363355527537|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|6|Total Phosphorus|All|Lab|37|0.00001|0.117|0.053|0.0530840540540541|0.0279439337940435|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|7|Total Phosphorus|All|Lab|29|0.01|0.698|0.093|0.150655172413793|0.165375606221126|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5002, 5028
