AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|1|Turbidity|bottom|2017-01-01T00:00:00Z|2023-01-31T23:45:00Z|18048|3|3957|16|120.428302304965|389.495058618693
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2|Turbidity|bottom|2017-02-01T00:00:00Z|2023-02-06T09:15:00Z|14628|5|3470|18|105.925485370522|346.710872716048
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|3|Turbidity|bottom|2017-03-01T00:00:00Z|2022-03-31T23:45:00Z|14558|4|3941|16|57.1632092320374|164.665331223431
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|4|Turbidity|bottom|2017-04-01T00:00:00Z|2022-04-30T23:45:00Z|13257|4|2770|17|35.666968394056|38.0008622268415
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|5|Turbidity|bottom|2017-05-01T00:00:00Z|2022-05-31T23:45:00Z|16466|4|4000|14|49.954390866027|181.595003072935
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|6|Turbidity|bottom|2017-06-01T00:00:00Z|2022-06-30T23:45:00Z|11418|5|687|12|21.3539148712559|23.8210291984926
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|7|Turbidity|bottom|2017-07-11T07:45:00Z|2022-07-31T23:45:00Z|12920|4|830|11|29.7855263157895|39.9278925626077
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|8|Turbidity|bottom|2017-08-01T00:00:00Z|2022-08-31T23:45:00Z|16170|0|2991|8|17.9318491032777|43.245101914709
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|9|Turbidity|bottom|2017-09-01T00:00:00Z|2022-09-30T23:45:00Z|14957|1|3998|8|138.62425620111|386.70559014247
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|10|Turbidity|bottom|2017-10-01T00:00:00Z|2022-10-31T23:45:00Z|17029|2|925|11|69.0542603793529|120.589732545748
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|11|Turbidity|bottom|2017-11-07T08:30:00Z|2022-11-30T23:45:00Z|15093|2|3955|8|48.1722652885444|246.056054665436
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|12|Turbidity|bottom|2017-12-01T00:00:00Z|2022-12-31T23:45:00Z|16069|2|138|8|9.68112514780011|6.42699027241722
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|1|Turbidity|bottom|2017-01-01T00:00:00Z|2023-01-31T23:45:00Z|20207|1|267|6|10.7022813876379|16.2606803690053
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2|Turbidity|bottom|2017-02-01T00:00:00Z|2023-02-06T13:15:00Z|16745|0|238|5|8.13610032845626|10.3393646911405
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|3|Turbidity|bottom|2017-03-01T00:00:00Z|2022-03-31T23:45:00Z|17318|0|244|7|9.07980136274397|8.30120210411206
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|4|Turbidity|bottom|2017-04-01T00:00:00Z|2022-04-30T23:45:00Z|16004|0|751|8|10.9237690577356|15.2559717083019
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|5|Turbidity|bottom|2017-05-01T00:00:00Z|2022-05-31T23:45:00Z|17106|0|396|8|10.8938968782883|10.3754832750633
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|6|Turbidity|bottom|2017-06-01T00:00:00Z|2022-06-30T23:45:00Z|15522|0|1353|7|8.57073830691921|14.7671548861893
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|7|Turbidity|bottom|2018-07-01T00:00:00Z|2022-07-31T23:45:00Z|12827|1|2657|7|9.36384189600062|30.1313913480823
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|8|Turbidity|bottom|2017-08-08T10:15:00Z|2022-08-31T23:30:00Z|15149|0|3573|7|9.79127335137633|55.4391189276018
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|9|Turbidity|bottom|2017-09-01T00:00:00Z|2022-09-30T23:45:00Z|13002|0|3092|8|12.5912167358868|34.6831497505795
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|10|Turbidity|bottom|2017-10-01T00:00:00Z|2022-10-31T23:45:00Z|17096|1|541|8|13.1283926064577|20.5789915197538
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|11|Turbidity|bottom|2017-11-07T13:00:00Z|2022-11-30T23:45:00Z|14874|0|736|5|8.52843888664784|14.1890456703151
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|12|Turbidity|bottom|2017-12-01T00:00:00Z|2022-12-31T23:45:00Z|15733|0|187|6|9.41848344244582|9.53253526839567
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|1|Turbidity|bottom|2008-01-01T00:00:00Z|2016-01-31T23:45:00Z|22541|0|150|2|6.88052881416086|14.6478892491085
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2|Turbidity|bottom|2008-02-01T01:00:00Z|2016-02-13T23:15:00Z|18865|0|149|1|5.01685661277498|10.6045389714962
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|3|Turbidity|bottom|2007-03-07T12:30:00Z|2015-03-31T23:45:00Z|18588|0|149|1|6.46067355282978|14.9263723600623
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|4|Turbidity|bottom|2007-04-01T00:00:00Z|2015-04-30T23:45:00Z|18821|0|150|2|10.0752351097179|20.3264686477463
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|5|Turbidity|bottom|2007-05-30T12:00:00Z|2015-05-31T23:15:00Z|16263|0|150|1|9.24392793457542|19.6359771513716
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|6|Turbidity|bottom|2007-06-01T00:00:00Z|2015-06-30T23:45:00Z|19107|0|149|2|12.1331449207097|21.077237392747
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|7|Turbidity|bottom|2007-07-01T00:00:00Z|2015-07-31T23:45:00Z|19154|0|150|2|14.7293515714733|24.4827778114308
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|8|Turbidity|bottom|2007-08-01T00:00:00Z|2015-08-31T23:45:00Z|16345|0|150|2|14.2391557051086|24.2452922957006
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|9|Turbidity|bottom|2007-09-01T00:00:00Z|2015-09-30T23:45:00Z|15849|0|150|1|6.50848633983217|16.8511034151066
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|10|Turbidity|bottom|2007-10-01T00:00:00Z|2015-10-31T23:45:00Z|18660|0|150|1|10.3773847802787|21.3785478852778
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|11|Turbidity|bottom|2007-11-01T02:00:00Z|2015-11-30T23:30:00Z|19233|0|149|1|8.1122029844538|19.0387307019356
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|12|Turbidity|bottom|2007-12-01T03:30:00Z|2015-12-31T23:45:00Z|21187|0|149|1|5.10954830792467|12.7743539437843
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|1|Turbidity|bottom|2007-01-01T00:00:00Z|2015-01-31T23:45:00Z|13725|0|148|4|7.6840072859745|11.9971534914476
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2|Turbidity|bottom|2005-02-01T11:30:00Z|2015-02-28T23:45:00Z|13513|0|147|4|6.68437800636424|8.45354767769382
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|3|Turbidity|bottom|2005-03-01T00:00:00Z|2015-03-31T23:45:00Z|15835|0|337|5|9.28708556994001|14.4158341996758
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|4|Turbidity|bottom|2004-04-07T11:00:00Z|2015-04-26T03:30:00Z|13648|0|150|5|10.0954718640094|16.8739928095818
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|5|Turbidity|bottom|2004-05-01T00:00:00Z|2014-05-31T23:45:00Z|12719|0|171|5|8.65720575516943|11.1842262819452
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|6|Turbidity|bottom|2004-06-01T00:00:00Z|2014-06-30T23:45:00Z|14998|0|849|6|13.672156287505|28.9152800121553
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|7|Turbidity|bottom|2004-07-01T00:00:00Z|2014-07-31T23:45:00Z|15077|0|926|7|27.2209988724547|74.283497826461
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|8|Turbidity|bottom|2004-08-01T00:00:00Z|2014-08-31T23:30:00Z|13504|0|999|6|39.9510515402844|115.876321257267
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|9|Turbidity|bottom|2004-09-01T00:00:00Z|2014-09-30T23:45:00Z|13136|0|980|8|20.5927222898904|41.5244994568148
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|10|Turbidity|bottom|2004-10-21T10:00:00Z|2014-10-31T23:45:00Z|11965|0|985|6|14.1857083159214|29.9899589739847
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|11|Turbidity|bottom|2004-11-01T00:00:00Z|2014-11-30T23:45:00Z|14049|0|981|5|13.4620257669585|30.2148838781411
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|12|Turbidity|bottom|2006-12-01T00:00:00Z|2014-12-31T23:45:00Z|12874|0|900|3|8.53697374553364|29.0980509054394
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|1|Turbidity|bottom|2010-01-12T11:15:00Z|2015-01-31T23:45:00Z|14157|0|143|5|7.74316592498411|10.4313582415174
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2|Turbidity|bottom|2010-02-11T13:30:00Z|2016-02-29T23:45:00Z|11769|0|150|5|7.65986914776107|9.46397987321719
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|3|Turbidity|bottom|2009-03-12T11:45:00Z|2016-03-31T23:45:00Z|20665|0|143|7|10.7121703363174|13.9203878011039
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|4|Turbidity|bottom|2009-04-01T00:00:00Z|2016-04-30T23:45:00Z|18673|0|144|8|11.861511272961|12.3831597356299
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|5|Turbidity|bottom|2009-05-11T13:15:00Z|2016-05-31T23:45:00Z|17427|0|127|6|9.14919377976703|9.83039370687982
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|6|Turbidity|bottom|2009-06-01T00:00:00Z|2016-06-30T23:45:00Z|19617|0|149|7|14.3739103838507|19.6054402002942
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|7|Turbidity|bottom|2009-07-01T00:00:00Z|2016-07-27T11:15:00Z|16808|0|150|7|14.4979771537363|22.0418987036135
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|8|Turbidity|bottom|2009-08-01T00:00:00Z|2015-08-31T23:45:00Z|15231|0|147|6|10.2020878471538|12.3833545681917
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|9|Turbidity|bottom|2009-09-29T14:30:00Z|2015-09-30T23:45:00Z|12645|0|148|6|10.5181494661922|12.6106588237035
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|10|Turbidity|bottom|2009-10-01T02:45:00Z|2015-10-31T23:45:00Z|20055|0|150|6|13.3463974071304|21.0365913537819
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|11|Turbidity|bottom|2009-11-01T00:00:00Z|2015-11-30T23:45:00Z|18447|0|150|4|8.87537268932618|17.8935048879516
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|12|Turbidity|bottom|2009-12-01T00:00:00Z|2015-12-21T13:00:00Z|17205|0|150|4|17.347689625109|32.2280730631797
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|1|Turbidity|Surface|2010-01-05T14:50:00Z|2016-01-07T14:09:00Z|22|2.726|6.3328|3.5|4.31007727272727|1.56658159604852
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2|Turbidity|Surface|2010-02-11T13:30:00Z|2016-02-11T13:47:00Z|15|1.1962|5.96|2.14129|2.79662786666667|1.82970747981321
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|3|Turbidity|Surface|2010-03-11T13:46:00Z|2015-03-04T13:45:00Z|5|1.097489|2.3|2.03|1.9014978|0.475687052613585
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|4|Turbidity|Surface|2014-04-21T12:52:00Z|2016-04-08T13:50:00Z|15|0.0207|2.925455|2.085|2.01568286666667|0.704965801126943
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|5|Turbidity|Surface|2010-05-04T13:52:00Z|2016-05-05T15:23:00Z|23|0.26|4.75837|1.591213|1.5412477826087|1.33131941509671
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|6|Turbidity|Surface|2010-06-08T13:17:00Z|2016-06-10T10:30:00Z|26|0.0874|2.214|1.05259895|1.15361086923077|0.637726377194924
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|7|Turbidity|Surface|2010-07-07T13:23:00Z|2016-07-05T14:27:00Z|30|0.0588|1.5765|0.705|0.763085826666667|0.372945419153575
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|8|Turbidity|Surface|2010-08-25T13:02:00Z|2016-08-03T14:44:00Z|40|0.28|1.1|0.7082|0.6841037575|0.257376915692058
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|9|Turbidity|Surface|2011-09-09T09:22:00Z|2016-09-06T15:55:00Z|36|0.1636|1.5639|0.62445|0.723109638888889|0.384423554516492
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|10|Turbidity|Surface|2009-10-07T15:13:00Z|2014-10-15T10:51:00Z|9|0.5|5.38|0.6162822|2.62865305555556|2.42030081530653
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|11|Turbidity|Surface|2009-11-04T00:06:00Z|2015-11-04T13:27:00Z|31|0.2842|0.9788008|0.61|0.637101551612903|0.229609460187645
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|12|Turbidity|Surface|2014-12-10T10:53:00Z|2015-12-02T13:54:00Z|23|0.6059|0.9921331|0.7575|0.766144047826087|0.111237668520903
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|1|Turbidity|bottom|2007-01-01T00:00:00Z|2011-01-31T23:30:00Z|4037|0|27|1|1.45330691107258|1.7380804855404
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2|Turbidity|bottom|2006-02-01T01:30:00Z|2011-02-28T23:30:00Z|3976|0|58|1|1.67328973843058|2.40819373686369
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|3|Turbidity|bottom|2006-03-17T14:30:00Z|2011-03-31T23:30:00Z|4417|0|664|1|1.9907176816844|14.2968386991695
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|4|Turbidity|bottom|2006-04-01T00:00:00Z|2011-04-30T23:30:00Z|3809|0|402|1|1.88264636387503|8.46210880525026
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|5|Turbidity|bottom|2006-05-06T01:00:00Z|2011-05-10T10:30:00Z|4139|0|619|1|2.9147136989611|14.142006555954
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|6|Turbidity|bottom|2006-06-02T05:00:00Z|2010-06-30T23:30:00Z|3047|0|65|1|1.45946832950443|2.58656716978308
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|7|Turbidity|bottom|2005-07-26T10:30:00Z|2010-07-31T23:30:00Z|4525|0|153|1|2.44508287292818|5.10169791724266
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|8|Turbidity|bottom|2005-08-01T00:00:00Z|2010-08-31T23:30:00Z|6033|0|151|1|2.23404607989392|5.33688566767541
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|9|Turbidity|bottom|2005-09-01T00:00:00Z|2010-09-30T23:30:00Z|5378|0|816|1|20.3893640758646|90.3705066260514
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|10|Turbidity|bottom|2005-10-01T00:00:00Z|2010-10-31T23:30:00Z|5366|0|419|1|1.83283637718971|6.70495295124048
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|11|Turbidity|bottom|2005-11-01T18:30:00Z|2010-11-30T23:30:00Z|4302|0|93|0|1.10367271036727|3.02618818318682
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|12|Turbidity|bottom|2005-12-01T04:30:00Z|2010-12-31T16:00:00Z|4033|0|26|1|1.28713116786511|1.73601998942226
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|1|Turbidity|bottom|2019-01-01T00:00:00Z|2022-01-31T23:45:00Z|10872|0|184|1|2.57330757910228|6.60432489637673
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2|Turbidity|bottom|2019-02-13T10:45:00Z|2022-02-25T11:00:00Z|7062|0|60|1|1.77782497875956|2.33761406387746
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|3|Turbidity|bottom|2019-03-04T09:00:00Z|2022-03-31T23:45:00Z|10004|0|541|1|1.29438224710116|5.83141516335327
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|4|Turbidity|bottom|2019-04-01T00:00:00Z|2022-04-30T23:45:00Z|8957|0|174|1|1.99966506642849|3.72537319284842
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|5|Turbidity|bottom|2019-05-01T00:00:00Z|2022-05-31T23:45:00Z|9663|0|111|1|1.38280037255511|2.58846823706912
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|6|Turbidity|bottom|2019-06-01T00:00:00Z|2022-06-30T23:45:00Z|8867|0|253|1|1.37656479079734|2.93276892412611
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|7|Turbidity|bottom|2018-07-06T09:30:00Z|2022-07-31T23:45:00Z|10903|0|460|1|1.56452352563515|10.0756283348449
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|8|Turbidity|bottom|2018-08-01T00:00:00Z|2022-08-31T23:45:00Z|12763|0|243|1|1.46948209668573|3.23782862202472
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|9|Turbidity|bottom|2018-09-01T00:00:00Z|2022-09-30T23:45:00Z|11391|0|109|1|2.15073303485208|4.3430607400396
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|10|Turbidity|bottom|2018-10-01T00:00:00Z|2022-10-20T07:45:00Z|12039|0|152|2|2.60819004900739|5.01992071244422
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|11|Turbidity|bottom|2018-11-01T00:00:00Z|2021-11-30T23:45:00Z|9845|0|735|1|3.17582529202641|14.8028581204813
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|12|Turbidity|bottom|2018-12-01T00:00:00Z|2021-12-31T23:45:00Z|11895|0|231|1|1.81303068516183|5.33416844236902
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|1|Turbidity|bottom|2015-01-02T12:30:00Z|2020-01-31T23:45:00Z|16315|0|333|5|8.55678823168863|12.9236973293441
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2|Turbidity|bottom|2015-02-01T00:00:00Z|2020-02-29T23:45:00Z|15976|0|287|6|11.6312593890836|17.4862749648917
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|3|Turbidity|bottom|2015-03-01T00:00:00Z|2020-03-31T23:45:00Z|17835|1|715|7|16.8414914493973|28.3413730209523
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|4|Turbidity|bottom|2015-04-01T00:00:00Z|2020-04-30T23:45:00Z|17255|1|506|8|14.068849608809|19.8504671466675
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|5|Turbidity|bottom|2015-05-01T00:00:00Z|2020-05-31T23:45:00Z|17505|1|598|7|11.1052270779777|16.7836304785589
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|6|Turbidity|bottom|2015-06-03T11:30:00Z|2020-06-30T23:45:00Z|15237|1|970|8|13.7519196692262|24.2808243498285
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|7|Turbidity|bottom|2015-07-01T11:45:00Z|2020-07-31T23:45:00Z|13907|2|841|9|11.3345797080607|14.7909110102372
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|8|Turbidity|bottom|2015-08-01T00:00:00Z|2020-08-31T23:45:00Z|17628|1|999|10|24.1512933968686|67.9165546343656
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|9|Turbidity|bottom|2015-09-01T00:00:00Z|2020-09-30T23:45:00Z|13080|1|672|9|19.2214067278287|39.0588617212519
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|10|Turbidity|bottom|2015-10-22T11:45:00Z|2020-10-31T23:45:00Z|12792|0|612|7|20.9037679799875|40.3625142569246
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|11|Turbidity|bottom|2015-11-01T00:00:00Z|2020-11-30T23:45:00Z|14269|0|847|4|7.97981638517065|16.929842922462
