AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
33|Pellicer Creek Aquatic Preserve|12|Total Phosphorus|Surface|Lab|93|0.033|0.073|0.06|0.0579569892473118|0.00851075276200467|4054, 5002
34|Pine Island Sound Aquatic Preserve|1|Total Phosphorus|Surface|Lab|178|0.000022|0.45|0.039|0.0450910449438202|0.0398302891358077|303, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|2|Total Phosphorus|Surface|Lab|163|0.000034|0.662|0.03|0.0430503251533742|0.0720765255891165|303, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|3|Total Phosphorus|Surface|Lab|168|0.000041|0.09|0.033|0.0342460476190476|0.0162900360607334|303, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|4|Total Phosphorus|Surface|Lab|170|0.000049|0.252|0.036|0.0436614470588235|0.0342881376428918|303, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|5|Total Phosphorus|Surface|Lab|170|0.000039|0.115|0.0315|0.0326019823529412|0.0173028791411618|303, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|6|Total Phosphorus|Surface|Lab|203|0.00003|0.116|0.031|0.0358486748768473|0.01992487546336|303, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|7|Total Phosphorus|Surface|Lab|178|0.000033|0.2254|0.0405|0.043790702247191|0.0323180544216404|103, 303, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|8|Total Phosphorus|Surface|Lab|183|0.000063|0.13|0.036|0.043847087431694|0.0247999535763259|103, 303, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|9|Total Phosphorus|Surface|Lab|200|0.00006|0.19|0.039|0.0445365|0.0283321467186735|103, 303, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|10|Total Phosphorus|Surface|Lab|205|0.000028|0.698|0.046|0.0558746682926829|0.070088264134794|303, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|11|Total Phosphorus|Surface|Lab|179|0.000056|0.18|0.05|0.0539899664804469|0.0270801934409011|303, 476, 514, 5002
34|Pine Island Sound Aquatic Preserve|12|Total Phosphorus|Surface|Lab|198|0.000057|0.434|0.0375|0.0431272121212121|0.0344120772987579|303, 476, 514, 5002
35|Pinellas County Aquatic Preserve|1|Total Phosphorus|Surface|Lab|1279|0.000006|0.37|0.09|0.0844853690383112|0.0498715540112391|514, 5002
35|Pinellas County Aquatic Preserve|2|Total Phosphorus|Surface|Lab|1546|0.000007|0.82|0.08|0.0817242897800776|0.0615986509373152|514, 5002
35|Pinellas County Aquatic Preserve|3|Total Phosphorus|Surface|Lab|1484|0.000006|0.94|0.09|0.0938241630727763|0.0684785155463959|514, 5002
35|Pinellas County Aquatic Preserve|4|Total Phosphorus|Surface|Lab|1290|0.000007|1.5|0.08|0.0882190488372093|0.0768962528293559|514, 5002
35|Pinellas County Aquatic Preserve|5|Total Phosphorus|Surface|Lab|2302|0.000008|1.1|0.1|0.101619006516073|0.0639968025859434|514, 5002
35|Pinellas County Aquatic Preserve|6|Total Phosphorus|Surface|Lab|1847|0.000006|0.76|0.11|0.111332150514348|0.0662971715474079|514, 5002
35|Pinellas County Aquatic Preserve|7|Total Phosphorus|Surface|Lab|1528|0.000007|0.48|0.09|0.110436646596859|0.076080955704007|103, 514, 5002
35|Pinellas County Aquatic Preserve|8|Total Phosphorus|Surface|Lab|1655|0.000009|0.95|0.1|0.126922946223565|0.0947128169528561|514, 5002
35|Pinellas County Aquatic Preserve|9|Total Phosphorus|Surface|Lab|2301|0.000008|0.77|0.11|0.124706933072577|0.0797502908683416|514, 5002
35|Pinellas County Aquatic Preserve|10|Total Phosphorus|Surface|Lab|1589|0.000006|0.69|0.09|0.104032994965387|0.0716918070267846|514, 5002
35|Pinellas County Aquatic Preserve|11|Total Phosphorus|Surface|Lab|1141|0.000005|0.86|0.09|0.0987280604732691|0.0723174695119825|514, 5002
35|Pinellas County Aquatic Preserve|12|Total Phosphorus|Surface|Lab|2041|0.000005|0.37|0.087|0.089535362077413|0.0522824408760678|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|1|Total Phosphorus|Surface|Lab|30|0.000003|0.024|0.003|0.00550373333333333|0.00698833666230721|514, 537
37|Rocky Bayou State Park Aquatic Preserve|2|Total Phosphorus|Surface|Lab|39|0.000005|0.037|0.005|0.00541520512820513|0.00704001623121442|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|3|Total Phosphorus|Surface|Lab|43|0.000004|0.021|0.007|0.00586460465116279|0.00589809855211441|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|4|Total Phosphorus|Surface|Lab|37|0.000006|0.02|0.006|0.00584302702702703|0.00601568952585416|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|5|Total Phosphorus|Surface|Lab|47|0.000007|0.025|0.009|0.007495|0.00729767363765599|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|6|Total Phosphorus|Surface|Lab|38|0.000006|0.022|0.007|0.00626913157894737|0.00663024749516064|514, 537
37|Rocky Bayou State Park Aquatic Preserve|7|Total Phosphorus|Surface|Lab|40|0.000006|0.021|0.0065|0.0073064|0.0075322629786464|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|8|Total Phosphorus|Surface|Lab|38|0.000008|0.022|0.009|0.00687434210526316|0.00689154058121285|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|9|Total Phosphorus|Surface|Lab|36|0.000008|0.024|0.0095|0.00706147222222222|0.00692590380481075|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|10|Total Phosphorus|Surface|Lab|39|0.000008|0.015|0.007|0.00541469230769231|0.00499885554351586|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|11|Total Phosphorus|Surface|Lab|30|0.000001|0.022|0.000513|0.00537253333333333|0.00638176056528633|514, 537
37|Rocky Bayou State Park Aquatic Preserve|12|Total Phosphorus|Surface|Lab|34|0.000006|0.022|0.0055|0.00618138235294118|0.00645468925625631|514, 537, 5002
38|Rookery Bay Aquatic Preserve|1|Total Phosphorus|Surface|Lab|66|0.000031|0.0647|0.03315|0.0339680757575758|0.0113689276543374|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2|Total Phosphorus|Surface|Lab|162|0.000018|0.066|0.008546|0.0209260493827161|0.0227985713516125|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|3|Total Phosphorus|Surface|Lab|114|0.000035|0.14|0.03215|0.0298171315789474|0.0279195488789128|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|4|Total Phosphorus|Surface|Lab|106|0.000021|0.401|0.037|0.0380261981132075|0.0556494132887259|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|5|Total Phosphorus|Surface|Lab|128|0.000021|0.117|0.0315|0.0288051875|0.0267773250878837|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|6|Total Phosphorus|Surface|Lab|138|0.000019|0.094|0.008527|0.0245745724637681|0.0279340840444039|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|7|Total Phosphorus|Surface|Lab|88|0.000021|0.1324|0.04|0.0381734318181818|0.0289723924935428|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|8|Total Phosphorus|Surface|Lab|143|0.000023|0.112|0.026|0.0261997412587413|0.0284096635633845|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|9|Total Phosphorus|Surface|Lab|146|0.000026|0.1|0.034|0.0293370205479452|0.0267181460185496|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|10|Total Phosphorus|Surface|Lab|74|0.000024|0.117|0.0387|0.0408096621621622|0.0252851034109165|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|11|Total Phosphorus|Surface|Lab|143|0.000018|0.11|0.0188|0.0203912377622378|0.0217561484056832|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|12|Total Phosphorus|Surface|Lab|118|0.000022|0.065|0.0285|0.0234738474576271|0.0222313898072715|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|1|Total Phosphorus|Surface|Lab|250|0.000012|0.374|0.04|0.04747068|0.0379585829506858|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2|Total Phosphorus|Surface|Lab|342|0.000018|0.3|0.039|0.038851716374269|0.0372774212983596|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|3|Total Phosphorus|Surface|Lab|295|0.00002|0.3|0.04|0.0431136169491525|0.0334778528788807|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|4|Total Phosphorus|Surface|Lab|286|0.000021|0.401|0.044|0.0478763706293706|0.04383468173701|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|5|Total Phosphorus|Surface|Lab|320|0.000021|0.563|0.0467|0.052128325|0.0571304544926768|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|6|Total Phosphorus|Surface|Lab|308|0.000019|0.411|0.0473|0.0530152824675325|0.0602611735475162|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|7|Total Phosphorus|Surface|Lab|268|0.000021|0.448|0.049|0.0621416492537313|0.0584606465942782|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|8|Total Phosphorus|Surface|Lab|336|0.000019|0.243|0.043|0.0467275833333333|0.0418516441082805|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|9|Total Phosphorus|Surface|Lab|344|0.000026|0.211|0.043|0.0505476889534884|0.0423925253369996|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|10|Total Phosphorus|Surface|Lab|239|0.000024|0.276|0.045|0.053987510460251|0.0394616186683112|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|11|Total Phosphorus|Surface|Lab|345|0.00001|0.252|0.035|0.0383628492753623|0.0338549796038517|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|12|Total Phosphorus|Surface|Lab|278|0.000011|0.462|0.04|0.0436100251798561|0.0527254213040778|354, 509, 514, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|1|Total Phosphorus|Surface|Lab|870|0|0.121|0|0.00563022988505747|0.0122306955501718|5002, 5033, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|2|Total Phosphorus|Surface|Lab|829|0|0.182|0.002|0.0120675512665862|0.020967948197312|5033
12|Southeast Florida Coral Reef Ecosystem Conservation Area|3|Total Phosphorus|Surface|Lab|888|0|0.088|0|0.00503085585585586|0.0120360626172062|5002, 5033, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|4|Total Phosphorus|Surface|Lab|673|0|0.248|0.001|0.00682674591381872|0.0179347087414101|5033, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|5|Total Phosphorus|Surface|Lab|898|0|0.109|0|0.00480913140311804|0.0124533593683331|5002, 5033, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|6|Total Phosphorus|Surface|Lab|843|0|0.128|0.001|0.00590462633451957|0.0117836520657345|5033, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|7|Total Phosphorus|Surface|Lab|642|0|0.072|0.001|0.00564018691588785|0.00991869310826423|5002, 5033
12|Southeast Florida Coral Reef Ecosystem Conservation Area|8|Total Phosphorus|Surface|Lab|601|0|0.042|0|0.00293178036605657|0.00655593916422459|5033
12|Southeast Florida Coral Reef Ecosystem Conservation Area|9|Total Phosphorus|Surface|Lab|818|0|0.622|0.002|0.0367530562347188|0.0973117020978926|5002, 5033, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|10|Total Phosphorus|Surface|Lab|790|0|0.223|0|0.00483037974683544|0.0158936289411905|5033
12|Southeast Florida Coral Reef Ecosystem Conservation Area|11|Total Phosphorus|Surface|Lab|812|0|0.338|0.004|0.0327536945812808|0.0769844311363105|5002, 5033
12|Southeast Florida Coral Reef Ecosystem Conservation Area|12|Total Phosphorus|Surface|Lab|818|0|0.136|0|0.00617286063569682|0.0137105047552582|5033, 5058
40|St. Andrews State Park Aquatic Preserve|1|Total Phosphorus|Surface|Lab|61|0.000003|0.011|0.008|0.0068052131147541|0.00386012660463684|470, 514
40|St. Andrews State Park Aquatic Preserve|2|Total Phosphorus|Surface|Lab|98|0.000005|0.012|0.007|0.00492275510204082|0.00450786258826336|470, 514
40|St. Andrews State Park Aquatic Preserve|3|Total Phosphorus|Surface|Lab|109|0.000005|0.02|0.008|0.00768065137614679|0.00452445008399046|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|4|Total Phosphorus|Surface|Lab|101|0.000005|0.015|0.008|0.00575691089108911|0.00484526733235435|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|5|Total Phosphorus|Surface|Lab|65|0.000003|0.02|0.009|0.00775675384615385|0.00590700334357122|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|6|Total Phosphorus|Surface|Lab|133|0.000006|0.05|0.009|0.00738772932330827|0.00773376188316999|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|7|Total Phosphorus|Surface|Lab|76|0.000006|0.014|0.01|0.00780594736842105|0.00507820098826277|103, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|8|Total Phosphorus|Surface|Lab|105|0.000004|0.02|0.008|0.00685357142857143|0.00616482048970849|103, 470, 514
40|St. Andrews State Park Aquatic Preserve|9|Total Phosphorus|Surface|Lab|85|0.000007|0.021|0.011|0.00908602352941177|0.00646488616991173|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|10|Total Phosphorus|Surface|Lab|87|0.000006|0.024|0.01|0.00807490804597701|0.00780969008799427|470, 514
40|St. Andrews State Park Aquatic Preserve|11|Total Phosphorus|Surface|Lab|70|0.000006|0.019|0.009|0.00748967142857143|0.0053478182974602|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|12|Total Phosphorus|Surface|Lab|104|0.000004|0.017|0.008|0.00593643269230769|0.00486508895290698|470, 514
41|St. Joseph Bay Aquatic Preserve|1|Total Phosphorus|Surface|Lab|96|0.000003|0.019|0.000014|0.00376691666666667|0.00518174998618211|514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|2|Total Phosphorus|Surface|Lab|95|0.000006|0.022|0.005|0.00568969473684211|0.00611469086582032|514, 5002
41|St. Joseph Bay Aquatic Preserve|3|Total Phosphorus|Surface|Lab|127|0.000005|0.021|0.008|0.00613074803149606|0.00571170980150803|514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|4|Total Phosphorus|Surface|Lab|120|0.000007|0.028|0.00002|0.00539895833333333|0.00674827248531537|514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|5|Total Phosphorus|Surface|Lab|130|0.000006|0.03|0.008|0.00744585384615385|0.00737149681466057|514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|6|Total Phosphorus|Surface|Lab|137|0.000004|0.056|0.008|0.00829206569343066|0.0107850397509456|514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|7|Total Phosphorus|Surface|Lab|89|0.000007|0.0288|0.00002|0.0050755393258427|0.00726974011673823|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|8|Total Phosphorus|Surface|Lab|96|0.000006|0.024|0.0000175|0.00496822916666667|0.00744836136338466|514, 5002
41|St. Joseph Bay Aquatic Preserve|9|Total Phosphorus|Surface|Lab|87|0.000007|0.027|0.000029|0.00658359770114943|0.0074841754395987|514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|10|Total Phosphorus|Surface|Lab|100|0.000006|0.032|0.00003|0.00740978|0.00916379449833292|514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|11|Total Phosphorus|Surface|Lab|87|0.000005|0.029|0.000023|0.00654795402298851|0.00841290900371793|514, 5002
41|St. Joseph Bay Aquatic Preserve|12|Total Phosphorus|Surface|Lab|93|0.000004|0.018|0.000014|0.00485556989247312|0.0060003505176561|514, 540, 5002
43|St. Martins Marsh Aquatic Preserve|1|Total Phosphorus|Surface|Lab|107|0.005|0.062|0.014|0.0168785046728972|0.0109430000718766|479, 5002
43|St. Martins Marsh Aquatic Preserve|2|Total Phosphorus|Surface|Lab|94|0.004|0.047|0.0125|0.0150212765957447|0.00811076375413317|479, 5002
43|St. Martins Marsh Aquatic Preserve|3|Total Phosphorus|Surface|Lab|102|0.005|0.04|0.012|0.014156862745098|0.00746177731865886|479, 540, 5002
43|St. Martins Marsh Aquatic Preserve|4|Total Phosphorus|Surface|Lab|115|0.003|0.06|0.013|0.0165565217391304|0.00991206185673376|479, 5002
43|St. Martins Marsh Aquatic Preserve|5|Total Phosphorus|Surface|Lab|95|0.004|0.079|0.014|0.018021052631579|0.0133256902319083|479, 5002
43|St. Martins Marsh Aquatic Preserve|6|Total Phosphorus|Surface|Lab|89|0.005|0.074|0.017|0.0194831460674157|0.0130332724206082|479, 540, 5002
43|St. Martins Marsh Aquatic Preserve|7|Total Phosphorus|Surface|Lab|109|0.005|0.073|0.021|0.0220275229357798|0.0128246425952628|479, 5002
43|St. Martins Marsh Aquatic Preserve|8|Total Phosphorus|Surface|Lab|77|0.005|0.112|0.018|0.0224545454545455|0.0155212464354217|479, 5002
43|St. Martins Marsh Aquatic Preserve|9|Total Phosphorus|Surface|Lab|103|0.000027|0.067|0.018|0.0199620970873786|0.0118205600050767|479, 514, 540, 5002
43|St. Martins Marsh Aquatic Preserve|10|Total Phosphorus|Surface|Lab|127|0.000036|0.052|0.017|0.0178119212598425|0.00912410373559386|479, 514, 5002
43|St. Martins Marsh Aquatic Preserve|11|Total Phosphorus|Surface|Lab|79|0.005|0.044|0.015|0.0157215189873418|0.00739011243254529|479, 540, 5002
43|St. Martins Marsh Aquatic Preserve|12|Total Phosphorus|Surface|Lab|87|0.006|0.036|0.012|0.0140459770114943|0.00613588007746621|479, 5002
44|Terra Ceia Aquatic Preserve|1|Total Phosphorus|Surface|Lab|365|0.012|1.07|0.093|0.145539726027397|0.15773752953942|5002
44|Terra Ceia Aquatic Preserve|2|Total Phosphorus|Surface|Lab|356|0.019|1.703|0.083|0.146418539325843|0.19021414646256|5002
44|Terra Ceia Aquatic Preserve|3|Total Phosphorus|Surface|Lab|371|0.01|1.97|0.119|0.175760107816712|0.196653101415169|5002
44|Terra Ceia Aquatic Preserve|4|Total Phosphorus|Surface|Lab|407|0.029|1.22|0.112|0.191714987714988|0.205552559041501|5002
44|Terra Ceia Aquatic Preserve|5|Total Phosphorus|Surface|Lab|403|0.019|2.72|0.105|0.172962779156328|0.241601643894564|5002
44|Terra Ceia Aquatic Preserve|6|Total Phosphorus|Surface|Lab|352|0.011|1.55|0.12|0.185181818181818|0.209725396117737|5002
44|Terra Ceia Aquatic Preserve|7|Total Phosphorus|Surface|Lab|363|0.019|1.26|0.14|0.203013774104683|0.201394180233316|103, 5002
44|Terra Ceia Aquatic Preserve|8|Total Phosphorus|Surface|Lab|310|0.021|1.14|0.162|0.236638709677419|0.234299655556296|5002
44|Terra Ceia Aquatic Preserve|9|Total Phosphorus|Surface|Lab|208|0.02|1.8|0.18|0.286783653846154|0.28413742052249|5002
44|Terra Ceia Aquatic Preserve|10|Total Phosphorus|Surface|Lab|339|0.028|1.57|0.172|0.236772861356932|0.201562957336389|5002
44|Terra Ceia Aquatic Preserve|11|Total Phosphorus|Surface|Lab|335|0.02|27.58|0.12|0.475555223880597|2.20469894120317|5002
44|Terra Ceia Aquatic Preserve|12|Total Phosphorus|Surface|Lab|359|0.02|1.55|0.116|0.187827298050139|0.222671459844479|5002
45|Tomoka Marsh Aquatic Preserve|1|Total Phosphorus|Surface|Lab|56|0.000022|0.1614|0.064|0.062742|0.0315407918428299|514, 5002
45|Tomoka Marsh Aquatic Preserve|2|Total Phosphorus|Surface|Lab|80|0.000041|0.1672|0.079|0.0777144625|0.0355651908561094|514, 5002
45|Tomoka Marsh Aquatic Preserve|3|Total Phosphorus|Surface|Lab|56|0.000067|0.34|0.0792|0.102697910714286|0.0882918169121376|514, 5002
45|Tomoka Marsh Aquatic Preserve|4|Total Phosphorus|Surface|Lab|68|0.0433|0.1831|0.09953|0.108030588235294|0.0353993943738714|5002
45|Tomoka Marsh Aquatic Preserve|5|Total Phosphorus|Surface|Lab|68|0.000067|0.329|0.1031|0.111919852941176|0.069484048897155|514, 5002
45|Tomoka Marsh Aquatic Preserve|6|Total Phosphorus|Surface|Lab|75|0.0487|0.2806|0.123|0.137896533333333|0.0543016971884816|5002
45|Tomoka Marsh Aquatic Preserve|7|Total Phosphorus|Surface|Lab|63|0.0418|0.2111|0.1266|0.12694126984127|0.0434050823355404|5002
45|Tomoka Marsh Aquatic Preserve|8|Total Phosphorus|Surface|Lab|72|0.058|0.283|0.13165|0.149465|0.058383468116375|5002
45|Tomoka Marsh Aquatic Preserve|9|Total Phosphorus|Surface|Lab|57|0.0599|0.2641|0.1158|0.123924561403509|0.0442807491254131|5002
45|Tomoka Marsh Aquatic Preserve|10|Total Phosphorus|Surface|Lab|77|0.000079|0.343|0.12116|0.112872350649351|0.0568258230909816|514, 5002
45|Tomoka Marsh Aquatic Preserve|11|Total Phosphorus|Surface|Lab|59|0.000059|0.1724|0.0867|0.0855603220338983|0.0420754376724181|514, 5002
45|Tomoka Marsh Aquatic Preserve|12|Total Phosphorus|Surface|Lab|79|0.00003|0.2323|0.08408|0.0834436329113924|0.0403142006920693|514, 5002
47|Yellow River Marsh Aquatic Preserve|1|Total Phosphorus|Surface|Lab|4|0.011|0.013|0.012|0.012|0.00115470053837925|540, 5002
47|Yellow River Marsh Aquatic Preserve|2|Total Phosphorus|Surface|Lab|8|0.000004|0.015|0.008|0.007127|0.0064658118040749|514, 540, 5002
47|Yellow River Marsh Aquatic Preserve|3|Total Phosphorus|Surface|Lab|11|0.008|0.023|0.013|0.0141818181818182|0.00563592373649931|540, 5002
47|Yellow River Marsh Aquatic Preserve|4|Total Phosphorus|Surface|Lab|17|0.0026|0.029|0.013|0.0145058823529412|0.00627300472144682|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|5|Total Phosphorus|Surface|Lab|14|0.0032|0.03|0.013|0.0137285714285714|0.00762893566237515|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|6|Total Phosphorus|Surface|Lab|9|0.0004|0.019|0.014|0.0125444444444444|0.00649174689723635|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|7|Total Phosphorus|Surface|Lab|7|0|0.02|0.0034|0.00795714285714286|0.00917875393555813|103, 505, 5002
47|Yellow River Marsh Aquatic Preserve|8|Total Phosphorus|Surface|Lab|7|0.0003|0.019|0.017|0.0131857142857143|0.00686838859593441|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|9|Total Phosphorus|Surface|Lab|6|0.013|0.016|0.013|0.014|0.00154919333848297|5002
47|Yellow River Marsh Aquatic Preserve|10|Total Phosphorus|Surface|Lab|11|0.0001|0.023|0.012|0.0140090909090909|0.00686446713816223|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|11|Total Phosphorus|Surface|Lab|15|0.0002|0.019|0.01|0.0104133333333333|0.00451566585292115|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|12|Total Phosphorus|Surface|Lab|11|0.007|0.015|0.012|0.0112727272727273|0.00261116483933547|540, 5002
