AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
19|Guana River Marsh Aquatic Preserve|12|Turbidity|Surface|All|543|0.65|34|4.69214|5.65586195211786|3.91426379814943|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Turbidity|Surface|All|2561|0.3|25|2.7|3.40502183522062|2.62566255170705|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Turbidity|Surface|All|2134|0.42|25|3.1|4.04233454076851|3.02967909396265|95, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Turbidity|Surface|All|2504|0.66|40.8|4.5|5.58703892571885|3.92623417204594|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Turbidity|Surface|All|2319|1.1|73|4.8|5.85929509271238|4.21439040229068|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Turbidity|Surface|All|2256|0.8|70|4.8|6.17895057624113|4.78231161955573|95, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|Turbidity|Surface|All|2362|0.78|34|5.3|6.78917272226926|4.90360823113107|95, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Turbidity|Surface|All|3173|0.66|47|5|6.29994247084778|4.67820726497278|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Turbidity|Surface|All|2760|0.44|39.4|4.8|6.11570376086957|4.55854964626073|95, 4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Turbidity|Surface|All|2476|0.044|37|4.7|5.72784378029079|4.0965455445408|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Turbidity|Surface|All|2327|0.2|33|5.1|6.16085165449076|3.97129802094828|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Turbidity|Surface|All|1993|0.3|38.6|4.51|5.26606449573507|3.33229373403464|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Turbidity|Surface|All|1692|0.65|36|3.5|4.45398593380615|3.57526995818398|4054, 5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Turbidity|Surface|All|2435|0.34|29|2.6|3.30717364271047|2.34624556701115|540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Turbidity|Surface|All|2527|0.2|29.9|2.5|3.11020912940245|2.22147206038773|540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Turbidity|Surface|All|2173|0.1|43|3.1|3.93850540727105|3.68545016329789|540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Turbidity|Surface|All|2982|0.5|23|3.015|3.75506164654594|2.53169648413587|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Turbidity|Surface|All|2248|0.11|37.3|2.405|3.07702634341637|2.48833835200086|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Turbidity|Surface|All|2383|0.11525|35|2.4|3.03273591691146|2.39634959471789|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Turbidity|Surface|All|2836|0.17|39|2.4|3.15265930888575|3.56232336126461|540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Turbidity|Surface|All|2348|0.13728|36.6|2.8|3.45834758517888|2.54778125824185|540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Turbidity|Surface|All|2758|0.1|39.9|3.2|4.11310425670776|4.10993317535421|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Turbidity|Surface|All|2861|0.35|73.6|3.4|4.1921468857043|3.33792666784956|540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Turbidity|Surface|All|2170|0.6938|22.9|3.5|4.5633860921659|3.19339479897268|95, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Turbidity|Surface|All|1903|0.24|35|3.1|4.1689234944824|4.01813860250162|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1|Turbidity|Surface|All|724|0.5|24|2|2.36892610497238|1.79544664672236|540, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2|Turbidity|Surface|All|628|0.52|16.9|2.6|2.93957929936306|1.96502902772927|540, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|3|Turbidity|Surface|All|656|0.91|40|3.2|4.97065457317073|5.04728255048606|540, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|4|Turbidity|Surface|All|808|0.57|27.8|2.6|3.24636396039604|2.23355457896988|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5|Turbidity|Surface|All|686|0.5|12|2|2.53316303206997|1.86114540868455|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|6|Turbidity|Surface|All|511|0.66|9.84|2.1|2.42044731898239|1.38675323300685|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|7|Turbidity|Surface|All|828|0.59|22.4|2.3|2.60020531400966|1.65542778298448|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|Turbidity|Surface|All|543|0.8|12|3.1|3.50717272559853|1.89725011279647|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|9|Turbidity|Surface|All|555|0.53962|18.4|3.1|4.07495156756757|2.72905546890359|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|10|Turbidity|Surface|All|758|1.1|39|3.9|5.98331460422164|5.58605292602202|540, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|11|Turbidity|Surface|All|567|1|17.3|3.7|4.5530680952381|3.06162444183819|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|12|Turbidity|Surface|All|577|0.5|11|2.9|3.25616209705373|1.94510168101617|3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Turbidity|Surface|All|113|0.3|16.8|2.68|3.2046017699115|2.63915233800763|5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2|Turbidity|Surface|All|68|0.84|21.2|3.97|5.04588235294118|4.32077115674247|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Turbidity|Surface|All|81|0.2|11.3|3|3.24086419753086|1.98533510869756|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Turbidity|Surface|All|60|0.4|6.6|2.7|3.0015|1.49077596106917|5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Turbidity|Surface|All|97|0.24|10.2|2.88|3.23855670103093|2.22635398395127|5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|Turbidity|Surface|All|90|0.19|19.7|2.735|3.63555555555556|3.51083270992846|3013, 5002, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Turbidity|Surface|All|172|0.1|21.2|1.9|2.49976744186047|2.42566924592568|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Turbidity|Surface|All|101|0.5|33|2.5|3.53524752475248|4.71199015153033|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Turbidity|Surface|All|83|0.4|24.7|1.5|2.19987951807229|2.91993881241267|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Turbidity|Surface|All|93|0.6|11|3.3|3.71537634408602|2.175820964072|5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Turbidity|Surface|All|91|0.6|40.2|3.47|4.35186813186813|4.49954217722646|5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|12|Turbidity|Surface|All|14|1.36|5.83|4.26|3.78142857142857|1.29864341729157|10001
25|Lemon Bay Aquatic Preserve|1|Turbidity|Surface|All|672|0.31|25|2.1|2.57041666666667|2.1416004723592|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2|Turbidity|Surface|All|621|0.7|27|2.7|3.86|3.48370742447681|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|3|Turbidity|Surface|All|595|0.18|15|2.6|3.16556302521008|2.21011878894706|476, 479, 5002
25|Lemon Bay Aquatic Preserve|4|Turbidity|Surface|All|818|0.26|31.8|2.8|3.30041564792176|2.41844003725671|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|5|Turbidity|Surface|All|667|0.655|14|2.9|3.32156671664168|1.92964049608101|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|6|Turbidity|Surface|All|829|0.26|32|2.8|3.25715319662244|2.40669699726563|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|7|Turbidity|Surface|All|938|0.6|34|2.7|3.10835820895522|2.25934309916528|95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|8|Turbidity|Surface|All|840|0.21|13|2.7|3.18797619047619|2.09214284692119|476, 479, 5002
25|Lemon Bay Aquatic Preserve|9|Turbidity|Surface|All|658|0.36|10.7|2.2|2.6059726443769|1.47910861485292|476, 479, 5002
25|Lemon Bay Aquatic Preserve|10|Turbidity|Surface|All|822|0.36|9.5|2.9|3.09282238442822|1.44892797200167|476, 479, 5002
25|Lemon Bay Aquatic Preserve|11|Turbidity|Surface|All|578|0.21|19|2.5|3.19262975778547|2.46140446964798|476, 479, 5002
25|Lemon Bay Aquatic Preserve|12|Turbidity|Surface|All|562|0.26|22|2.1|2.61891459074733|2.0752209417413|476, 479, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Turbidity|Surface|All|632|0.4|26|2.88|3.13231012658228|1.7959834687414|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Turbidity|Surface|All|253|0.4|12.8|2.5|2.86490118577075|1.56921388990172|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Turbidity|Surface|All|614|0.35|26.7|2.9|3.15332247557003|1.81011523528418|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Turbidity|Surface|All|319|0.62|16.8|3.04|3.34376175548589|1.80964856893847|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Turbidity|Surface|All|652|0.41|22|2.775|3.1458282208589|2.00240026964597|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Turbidity|Surface|All|283|0.31|11.5|2.6|2.81484098939929|1.35560364173722|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Turbidity|Surface|All|708|0.2|33.1|2.41|2.86268361581921|2.17135938008154|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Turbidity|Surface|All|287|0.3|24.8|2.33|3.36423344947735|3.57249264478726|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Turbidity|Surface|All|639|0.4|21.2|2.37|2.85179968701095|2.10958761898961|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Turbidity|Surface|All|332|0.278|14.8|2.345|2.71984337349398|1.72390747035059|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Turbidity|Surface|All|600|0.51|36.9|2.45|2.88526666666667|2.31202581469915|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Turbidity|Surface|All|243|0.6|8.5|2.6|2.83205761316872|1.30542696095416|5002, 10000, 10001
28|Matlacha Pass Aquatic Preserve|1|Turbidity|Surface|All|348|0.2|36|1.2|2.16236206896552|3.89925012682251|95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|2|Turbidity|Surface|All|461|0.2|6.31|1.34|1.52413449023861|0.867937532391545|95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|3|Turbidity|Surface|All|402|0.2|15|1.5|2.46897512437811|2.70905530448737|95, 476, 5002
28|Matlacha Pass Aquatic Preserve|4|Turbidity|Surface|All|478|0.2|15|1.44|2.28515481171548|2.45130669750836|95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|5|Turbidity|Surface|All|502|0.14|11|1.55|1.89071513944223|1.54603295073564|95, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|6|Turbidity|Surface|All|472|0.2|11.65337|1.8|2.23542741525424|1.61231025163611|303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|7|Turbidity|Surface|All|534|0.2|7.2|1.8|1.95685767790262|1.03845587597551|103, 476, 5002
28|Matlacha Pass Aquatic Preserve|8|Turbidity|Surface|All|420|0.39|30|1.855|3.02947619047619|3.82762115869835|95, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|9|Turbidity|Surface|All|346|0.26|8.1|1.8|2.1285476300578|1.38876968256732|303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|10|Turbidity|Surface|All|368|0.285|12|1.53|1.87229722826087|1.48721376916975|303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|11|Turbidity|Surface|All|352|0.02|9.6|1.4|1.78364931818182|1.38548504379416|303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|12|Turbidity|Surface|All|340|0.02|5.4|1.215|1.44341176470588|0.88999334847692|95, 476, 513, 5002
29|Mosquito Lagoon Aquatic Preserve|1|Turbidity|Surface|All|598|0.19|13.9|1.8|2.28110607023411|1.62585582879487|103, 5002
29|Mosquito Lagoon Aquatic Preserve|2|Turbidity|Surface|All|493|0.1|13|1.8|2.32777843813387|1.68250881879283|103, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|3|Turbidity|Surface|All|582|0.9|12.4|2.6|2.85613553264605|1.5104318936906|103, 5002
29|Mosquito Lagoon Aquatic Preserve|4|Turbidity|Surface|All|537|1|13.8|4|4.28698158286778|1.92401395654932|3013, 5002
29|Mosquito Lagoon Aquatic Preserve|5|Turbidity|Surface|All|401|1.8|15|5.4|5.61273364089776|2.55710389974972|103, 5002
29|Mosquito Lagoon Aquatic Preserve|6|Turbidity|Surface|All|696|1.64943|25.6|5.5|6.05707548850575|2.90744750985664|103, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|7|Turbidity|Surface|All|674|1.8|37.5|7.1|7.36087700296736|3.47944710059029|103, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|8|Turbidity|Surface|All|655|0.9|24|6.7|7.28286290076336|3.25524370425952|5002
29|Mosquito Lagoon Aquatic Preserve|9|Turbidity|Surface|All|663|2.1|27|7.1|7.72082150829563|3.89743503504225|103, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|10|Turbidity|Surface|All|581|0.49|26|7.5|8.30917266781411|3.95122758545383|5002
29|Mosquito Lagoon Aquatic Preserve|11|Turbidity|Surface|All|424|1.2|15.8|4.45|5.21066875|2.72232244802275|103, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|12|Turbidity|Surface|All|555|1.1|13.3|3.4|3.98357920720721|2.0246870618115|3013, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1|Turbidity|Surface|All|852|0.1|696|10|19.473841713615|43.7606023788369|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2|Turbidity|Surface|All|2311|0.1|644|11.4|17.364906040675|36.2616813466319|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|3|Turbidity|Surface|All|2751|0.1|853|14.1|17.8639153762268|33.3397928460824|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|4|Turbidity|Surface|All|2015|0.1|498|26.1|24.1252604813896|21.8390589287136|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5|Turbidity|Surface|All|243|0.1|605|6.1|13.3971623868313|40.9151261719146|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|6|Turbidity|Surface|All|2297|0.1|789|13|18.8280824989116|31.7908469157305|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|7|Turbidity|Surface|All|83|2.1|22|7.23309|8.77207409638554|4.85072879463489|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|8|Turbidity|Surface|All|90|2.9|73|8.8|10.6906551111111|8.22222819804541|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|9|Turbidity|Surface|All|90|3|38|10.3|14.0110013333333|8.7576468306437|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|10|Turbidity|Surface|All|2148|0.3|739|25.7|33.5535598882682|40.3230243486865|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|11|Turbidity|Surface|All|2118|0|308|30.8|32.9692156751653|24.5979378388193|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|12|Turbidity|Surface|All|916|1.17637|794|17.8|31.8638838427948|56.9900660607915|103, 5002
48|Nature Coast Aquatic Preserve|1|Turbidity|Surface|All|205|0.08|8.9|1|1.39034146341463|1.33059524512926|479, 5002
48|Nature Coast Aquatic Preserve|2|Turbidity|Surface|All|205|0.3|11.9|0.9|1.32712195121951|1.32631954632983|479, 5002
48|Nature Coast Aquatic Preserve|3|Turbidity|Surface|All|128|0.3|9|1.1|1.49046875|1.29542554305465|5002
48|Nature Coast Aquatic Preserve|4|Turbidity|Surface|All|233|0.3|5.5|1|1.29257510729614|0.968817833966822|479, 5002
48|Nature Coast Aquatic Preserve|5|Turbidity|Surface|All|178|0.2|13.4|0.76|1.24078651685393|1.72797862034215|479, 5002
48|Nature Coast Aquatic Preserve|6|Turbidity|Surface|All|134|0.05|2.4|0.76|0.911044776119403|0.581212459253976|5002
48|Nature Coast Aquatic Preserve|7|Turbidity|Surface|All|196|0.1|8.2|1.12|1.7434693877551|1.47285113495042|103, 479, 5002
48|Nature Coast Aquatic Preserve|8|Turbidity|Surface|All|86|0.2|4.6|1.2|1.5803488372093|1.11533634881978|479, 5002
48|Nature Coast Aquatic Preserve|9|Turbidity|Surface|All|117|0.2|5.2|1.3|1.52239316239316|0.955010967234958|5002
48|Nature Coast Aquatic Preserve|10|Turbidity|Surface|All|235|0.2|9.44|1.2|1.57412765957447|1.18546989524082|479, 5002
48|Nature Coast Aquatic Preserve|11|Turbidity|Surface|All|97|0.1|4.1|0.95|1.16288659793814|0.853105794976614|479, 5002
48|Nature Coast Aquatic Preserve|12|Turbidity|Surface|All|102|0.2|16|0.7|1.13039215686275|2.17103247854752|5002
31|North Fork St. Lucie Aquatic Preserve|1|Turbidity|Surface|All|19|2|9|5|5.21052631578947|2.5490509643225|5002
31|North Fork St. Lucie Aquatic Preserve|2|Turbidity|Surface|All|41|2|6.1|3.2|3.25121951219512|1.24280367540885|5002
31|North Fork St. Lucie Aquatic Preserve|3|Turbidity|Surface|All|40|1.6|9|4.6|4.895|2.15750924768497|5002
31|North Fork St. Lucie Aquatic Preserve|4|Turbidity|Surface|All|43|3|12|5|5.7|2.28743982486555|5002
31|North Fork St. Lucie Aquatic Preserve|5|Turbidity|Surface|All|70|2|16|5|5.94857142857143|3.21742280774683|5002
31|North Fork St. Lucie Aquatic Preserve|6|Turbidity|Surface|All|53|2|17|5|5.75283018867925|3.26923913599203|5002
31|North Fork St. Lucie Aquatic Preserve|7|Turbidity|Surface|All|31|3|8.9|6|5.86451612903226|1.96070538108045|5002
31|North Fork St. Lucie Aquatic Preserve|8|Turbidity|Surface|All|50|2.4|9|5.4|5.532|1.73997888797889|5002
31|North Fork St. Lucie Aquatic Preserve|9|Turbidity|Surface|All|54|1|9|4|4.06296296296296|1.79478240614143|5002
31|North Fork St. Lucie Aquatic Preserve|10|Turbidity|Surface|All|44|2|12|4.2|5.03636363636364|2.54111227332121|5002
31|North Fork St. Lucie Aquatic Preserve|11|Turbidity|Surface|All|42|2.4|13|5.4|6.38571428571429|3.13583313927127|5002
31|North Fork St. Lucie Aquatic Preserve|12|Turbidity|Surface|All|30|2.2|17|6.2|6.85333333333333|3.81898463968643|5002
34|Pine Island Sound Aquatic Preserve|1|Turbidity|Surface|All|1010|0.2|40|1.8|2.96103512871287|4.03122545751991|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|2|Turbidity|Surface|All|839|0.2|634.29333|2|6.06793899880811|34.8983581667805|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|3|Turbidity|Surface|All|1218|0.08923|26.8|1.9|2.88381899835796|3.23778589939853|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|4|Turbidity|Surface|All|1127|0.092|25.7|2|3.10260560780834|3.6397549580946|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|5|Turbidity|Surface|All|1047|0.02452|22|1.82|2.42000838586437|1.95659778310715|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|6|Turbidity|Surface|All|1420|0.14|433.0873|2.1|4.49660953521127|23.7789396524577|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|7|Turbidity|Surface|All|1241|0.2|152.92|2.2|3.80535547139404|10.7399128978921|103, 303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|8|Turbidity|Surface|All|1192|0.21|190.7025|1.96|3.37329994966443|10.4795905576326|303, 476, 5002
34|Pine Island Sound Aquatic Preserve|9|Turbidity|Surface|All|1108|0|847.26257|1.78|6.2845375631769|46.6866088862637|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|10|Turbidity|Surface|All|944|0.2|185.32931|1.5|3.91874101694915|15.6937783544234|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|11|Turbidity|Surface|All|874|0|614.57741|1.8|7.27094983981693|39.8272156705679|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|12|Turbidity|Surface|All|905|0.2|48.6881|1.7|4.27167675138122|6.88369054860018|303, 476, 5002
35|Pinellas County Aquatic Preserve|1|Turbidity|Surface|All|2337|0.3|33|2.3|3.78664099272572|4.51875253328871|95, 5002
35|Pinellas County Aquatic Preserve|2|Turbidity|Surface|All|2477|0.1|64|2.2|4.02609608397255|5.08607496421874|95, 5002
35|Pinellas County Aquatic Preserve|3|Turbidity|Surface|All|2621|0.34|37|2.6|4.46257916825639|5.58692355377571|95, 5002
35|Pinellas County Aquatic Preserve|4|Turbidity|Surface|All|2283|0.23|62|2.2|4.26512483574244|6.70923126401209|95, 5002
35|Pinellas County Aquatic Preserve|5|Turbidity|Surface|All|3578|0.1|67|2.4|4.53491056456121|6.83895000216119|95, 5002
35|Pinellas County Aquatic Preserve|6|Turbidity|Surface|All|3037|0.3|44|2.8|4.22929864998354|5.59429019700814|95, 5002
35|Pinellas County Aquatic Preserve|7|Turbidity|Surface|All|2397|0.03|36|2.9|4.50564455569462|5.00474472409995|95, 103, 5002
35|Pinellas County Aquatic Preserve|8|Turbidity|Surface|All|2703|0.2|70|2.7|3.87672216056234|4.08015734946899|95, 5002
35|Pinellas County Aquatic Preserve|9|Turbidity|Surface|All|3653|0.05|26.3|2.5|3.593430057487|3.46916302476291|95, 5002
35|Pinellas County Aquatic Preserve|10|Turbidity|Surface|All|2842|0.21|26|2.4|3.46256509500352|3.51415796889691|95, 5002
35|Pinellas County Aquatic Preserve|11|Turbidity|Surface|All|2071|0.3|31|2.2|3.54973442781265|4.1145454696954|95, 5002
35|Pinellas County Aquatic Preserve|12|Turbidity|Surface|All|3327|0.14|54|2.1|3.52085662759243|4.37654152409755|95, 5002
37|Rocky Bayou State Park Aquatic Preserve|1|Turbidity|Surface|All|29|0|40|1.5|6.18965517241379|12.0896456531904|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2|Turbidity|Surface|All|41|0|22.3|0.8|3.23170731707317|5.95140483517927|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|3|Turbidity|Surface|All|43|0|3.7|1.1|1.24651162790698|1.01678738640253|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|4|Turbidity|Surface|All|39|0|38.6|1.5|5.21538461538462|10.3043306803126|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|5|Turbidity|Surface|All|45|0|56.8|1|6.39555555555556|14.5552701413917|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|6|Turbidity|Surface|All|36|0|24.1|0.4|3.32222222222222|6.91987246418855|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|7|Turbidity|Surface|All|37|0|12.2|0.6|1.86756756756757|3.30899901397303|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|8|Turbidity|Surface|All|43|0|13|1.2|1.7093023255814|2.80957664608613|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|9|Turbidity|Surface|All|45|0|22.8|0|3.03111111111111|6.93714711542217|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|10|Turbidity|Surface|All|44|0|15.4|0.3|1.32045454545455|3.26997116447385|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|11|Turbidity|Surface|All|31|0|6.1|0|0.974193548387097|2.06719902959463|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|12|Turbidity|Surface|All|36|0|18.4|1.1|3.62222222222222|5.9322899029012|537, 5002
38|Rookery Bay Aquatic Preserve|1|Turbidity|Surface|All|144|0.47|34|4.0775|5.55104166666667|5.44042270940347|354, 509, 5002
38|Rookery Bay Aquatic Preserve|2|Turbidity|Surface|All|126|0.65|35|7.1|7.76071428571429|5.96022106013815|354, 509, 5002
38|Rookery Bay Aquatic Preserve|3|Turbidity|Surface|All|148|0.34|40|8.005|9.01439189189189|6.84651818023693|95, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|4|Turbidity|Surface|All|198|0.2|89.8|6.635|9.02469696969697|10.1700351340848|354, 509, 5002
38|Rookery Bay Aquatic Preserve|5|Turbidity|Surface|All|146|0.39|30|4.4|5.54325342465753|4.69434089209498|95, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|6|Turbidity|Surface|All|172|0.16|21|5.4|6.34604651162791|4.84968686010745|354, 509, 5002
38|Rookery Bay Aquatic Preserve|7|Turbidity|Surface|All|103|0|60.2|5.4|7.49315533980583|8.19721936923721|354, 509, 572, 5002
38|Rookery Bay Aquatic Preserve|8|Turbidity|Surface|All|184|0.32|237|5.8|17.7955163043478|47.6176786937953|354, 509, 5002
38|Rookery Bay Aquatic Preserve|9|Turbidity|Surface|All|161|0.4|24|4.4|5.5733850931677|4.47750082364888|354, 509, 5002
38|Rookery Bay Aquatic Preserve|10|Turbidity|Surface|All|160|0.3|371.5|5.65|15.4256875|50.0134747393062|354, 509, 5002
38|Rookery Bay Aquatic Preserve|11|Turbidity|Surface|All|156|0.24|30|5.1|6.15551282051282|4.56989906641864|354, 509, 5002
38|Rookery Bay Aquatic Preserve|12|Turbidity|Surface|All|160|0.42|20|5.1|5.83115625|3.55672762388782|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|1|Turbidity|Surface|All|754|0.15|34|3.2275|4.81905835543767|5.07730849260971|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|2|Turbidity|Surface|All|623|0.5|39|4.2|6.38914125200642|6.61375270661522|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|3|Turbidity|Surface|All|526|0.34|40|5.91|8.3595247148289|8.41231137833442|95, 354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|4|Turbidity|Surface|All|863|0.2|89.8|4.5|5.81381228273465|6.09843431159904|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|5|Turbidity|Surface|All|814|0.22|30.3|3.09|4.36455773955774|4.10343929049854|95, 354, 509, 5002
