AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
48|Nature Coast Aquatic Preserve|2001|3|Salinity|Bottom|Field|1|16.2|16.2|16.2|16.2||5002
48|Nature Coast Aquatic Preserve|2001|4|Salinity|Bottom|Field|2|14.1|21.4|17.75|17.75|5.1618795026618|5002
48|Nature Coast Aquatic Preserve|2001|5|Salinity|Bottom|Field|2|25.4|33.3|29.35|29.35|5.58614357137372|5002
48|Nature Coast Aquatic Preserve|2001|6|Salinity|Bottom|Field|4|17.8|32.4|23.75|24.425|7.33592757143453|5002
48|Nature Coast Aquatic Preserve|2001|7|Salinity|Bottom|Field|3|17.7|25.7|22.8|22.0666666666667|4.05010287935175|5002
48|Nature Coast Aquatic Preserve|2001|8|Salinity|Bottom|Field|1|18.6|18.6|18.6|18.6||5002
48|Nature Coast Aquatic Preserve|2001|9|Salinity|Bottom|Field|2|20.1|23.5|21.8|21.8|2.40416305603426|5002
48|Nature Coast Aquatic Preserve|2001|10|Salinity|Bottom|Field|2|19.7|23.4|21.55|21.55|2.61629509039023|5002
48|Nature Coast Aquatic Preserve|2001|11|Salinity|Bottom|Field|3|23|32|30.4|28.4666666666667|4.80138868800822|5002
48|Nature Coast Aquatic Preserve|2001|12|Salinity|Bottom|Field|3|17.4|28.1|28|24.5|6.14898365585728|5002
48|Nature Coast Aquatic Preserve|2002|1|Salinity|Bottom|Field|3|17.7|28.5|23.8|23.3333333333333|5.41510233821424|5002
48|Nature Coast Aquatic Preserve|2002|2|Salinity|Bottom|Field|6|15.2|28.1|23|22.6333333333333|4.21505239192429|5002
48|Nature Coast Aquatic Preserve|2002|4|Salinity|Bottom|Field|3|16.6|30.2|25.1|23.9666666666667|6.87046820335655|5002
48|Nature Coast Aquatic Preserve|2002|5|Salinity|Bottom|Field|3|19.1|33|28.6|26.9|7.10422409556455|5002
48|Nature Coast Aquatic Preserve|2002|7|Salinity|Bottom|Field|3|16.3|23.7|19.3|19.7666666666667|3.72200662725543|5002
48|Nature Coast Aquatic Preserve|2002|8|Salinity|Bottom|Field|3|14|22.8|20.5|19.1|4.56398948289761|5002
48|Nature Coast Aquatic Preserve|2002|9|Salinity|Bottom|Field|2|13.2|17.5|15.35|15.35|3.04055915910216|5002
48|Nature Coast Aquatic Preserve|2002|10|Salinity|Bottom|Field|6|18.7|20.8|20|19.8|0.88994381845148|5002
48|Nature Coast Aquatic Preserve|2002|11|Salinity|Bottom|Field|2|14.8|17.8|16.3|16.3|2.12132034355964|5002
48|Nature Coast Aquatic Preserve|2002|12|Salinity|Bottom|Field|3|10.1|16.7|14.7|13.8333333333333|3.38427737239921|5002
48|Nature Coast Aquatic Preserve|2003|1|Salinity|Bottom|Field|6|7.8|13.8|12.15|11.3166666666667|2.34044155378139|5002
48|Nature Coast Aquatic Preserve|2003|3|Salinity|Bottom|Field|2|12.5|19.2|15.85|15.85|4.73761543394987|5002
48|Nature Coast Aquatic Preserve|2003|4|Salinity|Bottom|Field|9|11.8|24.1|19.9|18.8888888888889|4.52947139422594|5002
48|Nature Coast Aquatic Preserve|2003|5|Salinity|Bottom|Field|3|12.8|26.6|22|20.4666666666667|7.02661606559895|5002
48|Nature Coast Aquatic Preserve|2003|6|Salinity|Bottom|Field|8|12.3|28.3|21.9|20.4875|6.58882983324267|5002
48|Nature Coast Aquatic Preserve|2003|7|Salinity|Bottom|Field|3|18.2|28.9|23.5|23.5333333333333|5.35007788105307|5002
48|Nature Coast Aquatic Preserve|2003|8|Salinity|Bottom|Field|3|19.7|30.3|24.4|24.8|5.3113086899558|5002
48|Nature Coast Aquatic Preserve|2003|10|Salinity|Bottom|Field|4|11.5|19.4|13.95|14.7|3.44770455037358|5002
48|Nature Coast Aquatic Preserve|2003|11|Salinity|Bottom|Field|3|21.9|27.7|25.6|25.0666666666667|2.9365512652316|5002
48|Nature Coast Aquatic Preserve|2003|12|Salinity|Bottom|Field|2|15.2|21.2|18.2|18.2|4.24264068711929|5002
48|Nature Coast Aquatic Preserve|2004|2|Salinity|Bottom|Field|3|17|27.7|22.7|22.4666666666667|5.35381483928361|5002
48|Nature Coast Aquatic Preserve|2004|3|Salinity|Bottom|Field|6|14.4|24.2|22.25|20.8333333333333|3.85884265896741|5002
48|Nature Coast Aquatic Preserve|2004|4|Salinity|Bottom|Field|3|15.3|27.3|23.5|22.0333333333333|6.13297100379036|5002
48|Nature Coast Aquatic Preserve|2004|5|Salinity|Bottom|Field|4|11.8|25.8|19.65|19.225|5.81284497184181|5002
48|Nature Coast Aquatic Preserve|2004|6|Salinity|Bottom|Field|2|15.9|29.9|22.9|22.9|9.89949493661166|5002
48|Nature Coast Aquatic Preserve|2004|7|Salinity|Bottom|Field|2|17.8|33.2|25.5|25.5|10.8894444302728|5002
48|Nature Coast Aquatic Preserve|2004|9|Salinity|Bottom|Field|3|12.9|35.3|16.8|21.6666666666667|11.9667595168171|60, 5002
48|Nature Coast Aquatic Preserve|2004|10|Salinity|Bottom|Field|3|22.6|25.5|23.3|23.8|1.51327459504216|5002
48|Nature Coast Aquatic Preserve|2004|11|Salinity|Bottom|Field|1|13.3|13.3|13.3|13.3||5002
48|Nature Coast Aquatic Preserve|2004|12|Salinity|Bottom|Field|2|18.4|22.7|20.55|20.55|3.04055915910216|5002
48|Nature Coast Aquatic Preserve|2005|1|Salinity|Bottom|Field|3|17.6|21.7|17.9|19.0666666666667|2.28546129552293|5002
48|Nature Coast Aquatic Preserve|2005|2|Salinity|Bottom|Field|2|16.6|23.5|20.05|20.05|4.87903679018718|5002
48|Nature Coast Aquatic Preserve|2005|4|Salinity|Bottom|Field|8|8.8|23.7|15.1|14.775|4.79605492641013|5002
48|Nature Coast Aquatic Preserve|2005|5|Salinity|Bottom|Field|2|12.3|18.7|15.5|15.5|4.5254833995939|5002
48|Nature Coast Aquatic Preserve|2005|6|Salinity|Bottom|Field|4|14.9|25.1|19.2|19.6|4.55850852801659|5002
48|Nature Coast Aquatic Preserve|2005|8|Salinity|Bottom|Field|3|16.2|26.1|25.3|22.5333333333333|5.49939390599849|5002
48|Nature Coast Aquatic Preserve|2005|9|Salinity|Bottom|Field|3|21.5|26.8|25.3|24.5333333333333|2.73191019862171|5002
48|Nature Coast Aquatic Preserve|2005|10|Salinity|Bottom|Field|5|13.6|27.6|23.2|22.12|5.43617512595023|5002
48|Nature Coast Aquatic Preserve|2006|2|Salinity|Bottom|Field|3|8.1|23.5|20.5|17.3666666666667|8.16414927186742|5002
48|Nature Coast Aquatic Preserve|2006|3|Salinity|Bottom|Field|2|13.8|21.8|17.8|17.8|5.65685424949238|5002
48|Nature Coast Aquatic Preserve|2006|4|Salinity|Bottom|Field|3|16.2|28.3|28|24.1666666666667|6.90096611593865|5002
48|Nature Coast Aquatic Preserve|2006|5|Salinity|Bottom|Field|5|14.2|27.6|22.7|20.84|6.26122991112769|5002
48|Nature Coast Aquatic Preserve|2006|6|Salinity|Bottom|Field|7|12.6|24.6|22|19.4285714285714|4.4921094843122|5002
48|Nature Coast Aquatic Preserve|2006|7|Salinity|Bottom|Field|3|17.5|31.4|27.4|25.4333333333333|7.15565044795603|5002
48|Nature Coast Aquatic Preserve|2006|8|Salinity|Bottom|Field|3|20.3|27.6|27.4|25.1|4.15812457725836|5002
48|Nature Coast Aquatic Preserve|2006|9|Salinity|Bottom|Field|2|15.2|22.5|18.85|18.85|5.1618795026618|5002
48|Nature Coast Aquatic Preserve|2006|10|Salinity|Bottom|Field|3|23.4|28.4|26.9|26.2333333333333|2.56580071972344|5002
48|Nature Coast Aquatic Preserve|2006|11|Salinity|Bottom|Field|2|20.2|26.4|23.3|23.3|4.38406204335659|5002
48|Nature Coast Aquatic Preserve|2006|12|Salinity|Bottom|Field|5|13.6|26.5|22.4|21.66|5.21612883276477|5002
48|Nature Coast Aquatic Preserve|2007|2|Salinity|Bottom|Field|6|14.1|28.2|23.6|22.0666666666667|5.2037166205191|5002
48|Nature Coast Aquatic Preserve|2007|3|Salinity|Bottom|Field|3|14.8|26.3|22.1|21.0666666666667|5.81922102461604|5002
48|Nature Coast Aquatic Preserve|2007|5|Salinity|Bottom|Field|5|21.9|29.1|27.1|26.06|2.98462727991286|5002
48|Nature Coast Aquatic Preserve|2007|6|Salinity|Bottom|Field|2|20.2|31.8|26|26|8.20243866176395|5002
48|Nature Coast Aquatic Preserve|2007|7|Salinity|Bottom|Field|3|23.9|33.6|29.3|28.9333333333333|4.86038407261539|5002
48|Nature Coast Aquatic Preserve|2007|8|Salinity|Bottom|Field|3|24.9|30.2|28.1|27.7333333333333|2.66895734947813|5002
48|Nature Coast Aquatic Preserve|2007|9|Salinity|Bottom|Field|5|16.09|29.9|22.4|22.654|6.06122759843252|479, 5002
48|Nature Coast Aquatic Preserve|2007|10|Salinity|Bottom|Field|3|26.8|30.6|29.5|28.9666666666667|1.955334583475|5002
48|Nature Coast Aquatic Preserve|2007|11|Salinity|Bottom|Field|4|27.26|32.5|30.2|30.04|2.6489746443986|479, 5002
48|Nature Coast Aquatic Preserve|2007|12|Salinity|Bottom|Field|5|21|28.6|26.33|25.27|3.51954542519343|479, 5002
48|Nature Coast Aquatic Preserve|2008|1|Salinity|Bottom|Field|8|16.41|26.97|24.55|22.48375|3.98657367207194|479, 5002
48|Nature Coast Aquatic Preserve|2008|2|Salinity|Bottom|Field|8|14.23|28.4|23.355|22.6425|5.35014752800599|479, 5002
48|Nature Coast Aquatic Preserve|2008|3|Salinity|Bottom|Field|6|14.7|29.08|22.22|22.6983333333333|4.92167620498003|479, 5002
48|Nature Coast Aquatic Preserve|2008|4|Salinity|Bottom|Field|11|10.64|26.1|16.8|18.5663636363636|5.27240604037146|479, 5002
48|Nature Coast Aquatic Preserve|2008|5|Salinity|Bottom|Field|11|15.03|35|30.2|27.0263636363636|7.01230956636581|479, 5002
48|Nature Coast Aquatic Preserve|2008|6|Salinity|Bottom|Field|4|21.33|30.05|26.4|26.045|3.63818178032196|479
48|Nature Coast Aquatic Preserve|2008|7|Salinity|Bottom|Field|4|18.82|30.6|23.865|24.2875|5.77277157582618|479, 5002
48|Nature Coast Aquatic Preserve|2008|8|Salinity|Bottom|Field|1|23.15|23.15|23.15|23.15||479
48|Nature Coast Aquatic Preserve|2008|9|Salinity|Bottom|Field|5|22.06|25.7|22.85|23.4|1.41086852683019|479, 5002
48|Nature Coast Aquatic Preserve|2008|10|Salinity|Bottom|Field|7|15.44|28.9|19.9|21.1357142857143|4.20109849580185|479, 5002
48|Nature Coast Aquatic Preserve|2008|11|Salinity|Bottom|Field|4|21.74|23.95|22.685|22.765|0.977019276507208|479
48|Nature Coast Aquatic Preserve|2008|12|Salinity|Bottom|Field|10|17.3|24.89|23.5|22.075|2.87838013858876|479, 5002
48|Nature Coast Aquatic Preserve|2009|1|Salinity|Bottom|Field|9|16.98|29|21.45|22.3966666666667|3.77547016939612|479, 5002
48|Nature Coast Aquatic Preserve|2009|2|Salinity|Bottom|Field|9|15.8|29.21|21.3|21.1755555555556|3.78234421725175|479, 5002
48|Nature Coast Aquatic Preserve|2009|3|Salinity|Bottom|Field|5|19.04|27.1|23.64|23.196|3.36262992314052|479, 5002
48|Nature Coast Aquatic Preserve|2009|4|Salinity|Bottom|Field|7|20.39|31|26.43|25.6057142857143|3.82468237087673|479, 5002
48|Nature Coast Aquatic Preserve|2009|5|Salinity|Bottom|Field|4|18.5|29.3|25.625|24.7625|4.60459462566105|479, 5002
48|Nature Coast Aquatic Preserve|2009|6|Salinity|Bottom|Field|10|16.43|31.9|26.925|25.246|5.46567104754759|479, 5002
48|Nature Coast Aquatic Preserve|2009|7|Salinity|Bottom|Field|1|23.53|23.53|23.53|23.53||479
48|Nature Coast Aquatic Preserve|2009|8|Salinity|Bottom|Field|6|21.61|32.44|25.53|26.185|4.20523364392515|479, 5002
48|Nature Coast Aquatic Preserve|2009|9|Salinity|Bottom|Field|5|17.23|31.63|28.8|26.472|5.59253699138414|479, 5002
48|Nature Coast Aquatic Preserve|2009|10|Salinity|Bottom|Field|1|31.74|31.74|31.74|31.74||479
48|Nature Coast Aquatic Preserve|2009|11|Salinity|Bottom|Field|9|18.08|29.7|22.47|23.2455555555556|3.43431984209068|479, 5002
48|Nature Coast Aquatic Preserve|2009|12|Salinity|Bottom|Field|10|15.02|28.5|24.55|23.546|3.85666580236234|479, 5002
48|Nature Coast Aquatic Preserve|2010|1|Salinity|Bottom|Field|5|16.4|28.7|23.5|22.86|4.45454823747594|5002
48|Nature Coast Aquatic Preserve|2010|2|Salinity|Bottom|Field|6|14.7|24.7|19.7|19.2|3.74058818904193|5002
48|Nature Coast Aquatic Preserve|2010|3|Salinity|Bottom|Field|3|9.9|21|18.6|16.5|5.84037670017954|5002
48|Nature Coast Aquatic Preserve|2010|4|Salinity|Bottom|Field|5|7|19.4|15.8|14.76|4.8013539757031|5002
48|Nature Coast Aquatic Preserve|2010|6|Salinity|Bottom|Field|5|19.9|28.2|24.7|23.94|3.22691803428597|5002
48|Nature Coast Aquatic Preserve|2010|9|Salinity|Bottom|Field|2|22.5|28.1|25.3|25.3|3.95979797464467|5002
48|Nature Coast Aquatic Preserve|2010|10|Salinity|Bottom|Field|3|21.1|29.6|26.4|25.7|4.29301758673314|5002
48|Nature Coast Aquatic Preserve|2010|11|Salinity|Bottom|Field|3|20.2|27.5|25.8|24.5|3.81968585095686|5002
48|Nature Coast Aquatic Preserve|2011|1|Salinity|Bottom|Field|1|20.1|20.1|20.1|20.1||5002
48|Nature Coast Aquatic Preserve|2011|2|Salinity|Bottom|Field|7|12.5|21.9|19.4|18.6714285714286|2.92159447660251|5002
48|Nature Coast Aquatic Preserve|2011|3|Salinity|Bottom|Field|3|15.8|29.3|26|23.7|7.03775532396516|5002
48|Nature Coast Aquatic Preserve|2011|4|Salinity|Bottom|Field|2|14.8|26.4|20.6|20.6|8.20243866176395|5002
48|Nature Coast Aquatic Preserve|2011|5|Salinity|Bottom|Field|6|16.6|31.1|26.65|25.1|5.98898989813808|5002
48|Nature Coast Aquatic Preserve|2011|6|Salinity|Bottom|Field|6|22.8|35.19|31|29.7816666666667|5.03984292083262|60, 5002
48|Nature Coast Aquatic Preserve|2011|8|Salinity|Bottom|Field|3|19.5|30|26.7|25.4|5.36935750346352|5002
48|Nature Coast Aquatic Preserve|2011|10|Salinity|Bottom|Field|3|20.3|25.1|24.8|23.4|2.68886593194975|5002
48|Nature Coast Aquatic Preserve|2011|11|Salinity|Bottom|Field|2|21.8|26|23.9|23.9|2.9698484809835|5002
48|Nature Coast Aquatic Preserve|2011|12|Salinity|Bottom|Field|3|26.4|28.3|27.5|27.4|0.953939201416947|5002
48|Nature Coast Aquatic Preserve|2012|1|Salinity|Bottom|Field|1|26.3|26.3|26.3|26.3||5002
48|Nature Coast Aquatic Preserve|2012|2|Salinity|Bottom|Field|3|22.7|26.2|25.4|24.7666666666667|1.83393929379719|5002
48|Nature Coast Aquatic Preserve|2012|3|Salinity|Bottom|Field|2|20.1|27.2|23.65|23.65|5.02045814642449|5002
48|Nature Coast Aquatic Preserve|2012|4|Salinity|Bottom|Field|3|21.9|30.7|28.7|27.1|4.61302503786832|5002
48|Nature Coast Aquatic Preserve|2012|5|Salinity|Bottom|Field|6|18.5|33.8|27.55|27.0333333333333|6.15066392080291|5002
48|Nature Coast Aquatic Preserve|2012|6|Salinity|Bottom|Field|3|22.4|35|34.6|30.6666666666667|7.16193642343559|5002
48|Nature Coast Aquatic Preserve|2012|8|Salinity|Bottom|Field|2|17.3|30.1|23.7|23.7|9.05096679918781|5002
48|Nature Coast Aquatic Preserve|2012|9|Salinity|Bottom|Field|2|15.1|20.9|18|18|4.10121933088197|5002
48|Nature Coast Aquatic Preserve|2012|10|Salinity|Bottom|Field|3|20.7|25.2|25.2|23.7|2.59807621135332|5002
48|Nature Coast Aquatic Preserve|2012|11|Salinity|Bottom|Field|2|22.3|24|23.15|23.15|1.20208152801713|5002
48|Nature Coast Aquatic Preserve|2012|12|Salinity|Bottom|Field|3|23|26.3|23.3|24.2|1.82482875908947|5002
48|Nature Coast Aquatic Preserve|2013|1|Salinity|Bottom|Field|5|17.7|24|22.1|21.58|2.32529568012328|5002
48|Nature Coast Aquatic Preserve|2013|2|Salinity|Bottom|Field|6|17.3|26.6|24.3|22.6833333333333|3.89482562724786|5002
48|Nature Coast Aquatic Preserve|2013|4|Salinity|Bottom|Field|5|16.1|24.5|23.5|21.02|3.94423630123754|5002
48|Nature Coast Aquatic Preserve|2013|5|Salinity|Bottom|Field|6|21.4|32.1|29.05|27.3666666666667|4.42613450616525|5002
48|Nature Coast Aquatic Preserve|2013|6|Salinity|Bottom|Field|6|18.4|33.3|27.3|26.3833333333333|6.63638958068818|5002
48|Nature Coast Aquatic Preserve|2013|7|Salinity|Bottom|Field|2|17.2|24.7|20.95|20.95|5.30330085889911|5002
48|Nature Coast Aquatic Preserve|2013|8|Salinity|Bottom|Field|3|18.1|32.5|24.9|25.1666666666667|7.20370275159472|5002
48|Nature Coast Aquatic Preserve|2013|10|Salinity|Bottom|Field|3|18.3|25.6|25.5|23.1333333333333|4.18608807042247|5002
48|Nature Coast Aquatic Preserve|2013|12|Salinity|Bottom|Field|2|24.5|27.1|25.8|25.8|1.83847763108502|5002
48|Nature Coast Aquatic Preserve|2014|1|Salinity|Bottom|Field|2|21.4|24.9|23.15|23.15|2.47487373415292|5002
48|Nature Coast Aquatic Preserve|2014|2|Salinity|Bottom|Field|9|13.1|25.2|20|19.9222222222222|3.52021937447717|5002
48|Nature Coast Aquatic Preserve|2014|3|Salinity|Bottom|Field|4|16|27|20.95|21.225|4.77519633104232|5002
48|Nature Coast Aquatic Preserve|2014|4|Salinity|Bottom|Field|6|11.7|24.6|21.75|20.2333333333333|5.23551971313896|5002
48|Nature Coast Aquatic Preserve|2014|5|Salinity|Bottom|Field|3|13.3|22.7|21|19|5.00899191454728|5002
48|Nature Coast Aquatic Preserve|2014|6|Salinity|Bottom|Field|6|17.3|31.1|25.55|24.6166666666667|4.97530568575104|5002
48|Nature Coast Aquatic Preserve|2014|8|Salinity|Bottom|Field|3|14.5|26.6|25.2|22.1|6.61891229734917|5002
48|Nature Coast Aquatic Preserve|2014|9|Salinity|Bottom|Field|15|12.7|34.43|31.16|27.878|6.7774407306256|95, 5002
48|Nature Coast Aquatic Preserve|2014|10|Salinity|Bottom|Field|2|12.9|20|16.45|16.45|5.02045814642449|5002
48|Nature Coast Aquatic Preserve|2014|12|Salinity|Bottom|Field|3|22.3|25.2|23.2|23.5666666666667|1.48436293854749|5002
48|Nature Coast Aquatic Preserve|2015|1|Salinity|Bottom|Field|7|13.85|23.9|20.3|19.53|3.31631823965473|479, 5002
48|Nature Coast Aquatic Preserve|2015|2|Salinity|Bottom|Field|2|14.3|20.8|17.55|17.55|4.59619407771256|5002
48|Nature Coast Aquatic Preserve|2015|4|Salinity|Bottom|Field|6|15|24.8|20.645|20.52|3.20582594661657|479, 5002
48|Nature Coast Aquatic Preserve|2015|5|Salinity|Bottom|Field|9|13.9|24.4|22.4|20.3888888888889|4.25512762571361|5002
48|Nature Coast Aquatic Preserve|2015|6|Salinity|Bottom|Field|3|20|35.8|25|26.9333333333333|8.07547728207648|60, 5002
48|Nature Coast Aquatic Preserve|2015|8|Salinity|Bottom|Field|1|14.82|14.82|14.82|14.82||479
48|Nature Coast Aquatic Preserve|2015|9|Salinity|Bottom|Field|3|14.1|25|22.2|20.4333333333333|5.66068311543168|5002
48|Nature Coast Aquatic Preserve|2015|10|Salinity|Bottom|Field|5|16.33|33.53|21.8|23.112|6.46832822296457|60, 479, 5002
48|Nature Coast Aquatic Preserve|2015|11|Salinity|Bottom|Field|2|17.5|23.1|20.3|20.3|3.95979797464467|5002
48|Nature Coast Aquatic Preserve|2015|12|Salinity|Bottom|Field|2|24.6|26.7|25.65|25.65|1.48492424049175|5002
48|Nature Coast Aquatic Preserve|2016|1|Salinity|Bottom|Field|4|24.4|25.5|25|24.975|0.512347538297981|5002
48|Nature Coast Aquatic Preserve|2016|2|Salinity|Bottom|Field|7|20.5|25.3|21.2|22.5|2.0952326839757|5002
48|Nature Coast Aquatic Preserve|2016|3|Salinity|Bottom|Field|3|13.3|22.1|20|18.4666666666667|4.59601276470522|5002
48|Nature Coast Aquatic Preserve|2016|4|Salinity|Bottom|Field|5|14.2|23.9|20.6|18.84|4.29336697709385|5002
48|Nature Coast Aquatic Preserve|2016|5|Salinity|Bottom|Field|3|15.8|25|16.8|19.2|5.04777178564959|5002
48|Nature Coast Aquatic Preserve|2016|6|Salinity|Bottom|Field|3|18.6|29.8|26|24.8|5.69561234635926|5002
48|Nature Coast Aquatic Preserve|2016|7|Salinity|Bottom|Field|3|16.1|29.1|27|24.0666666666667|6.97877735232564|5002
48|Nature Coast Aquatic Preserve|2016|9|Salinity|Bottom|Field|3|18.1|28|27.3|24.4666666666667|5.5247926054589|5002
48|Nature Coast Aquatic Preserve|2016|10|Salinity|Bottom|Field|3|16.8|25.1|24.9|22.2666666666667|4.73532821812103|5002
48|Nature Coast Aquatic Preserve|2016|11|Salinity|Bottom|Field|2|23.6|25.7|24.65|24.65|1.48492424049175|5002
48|Nature Coast Aquatic Preserve|2017|1|Salinity|Bottom|Field|5|18|29.3|24.2|23.82|4.07639546658565|5002
48|Nature Coast Aquatic Preserve|2017|2|Salinity|Bottom|Field|4|15.6|26.7|20.05|20.6|5.50575456530105|5002
48|Nature Coast Aquatic Preserve|2017|3|Salinity|Bottom|Field|3|19.3|25.7|24|23|3.31511689085015|5002
48|Nature Coast Aquatic Preserve|2017|4|Salinity|Bottom|Field|6|17.1|29|24.75|23.9333333333333|4.93423415199022|5002
48|Nature Coast Aquatic Preserve|2017|5|Salinity|Bottom|Field|3|19.4|32.2|31.7|27.7666666666667|7.25005747103658|5002
48|Nature Coast Aquatic Preserve|2017|6|Salinity|Bottom|Field|3|19.1|34|30.7|27.9333333333333|7.82581199194904|5002
48|Nature Coast Aquatic Preserve|2017|7|Salinity|Bottom|Field|3|26.1|34.3|32.5|30.9666666666667|4.30967902903839|5002
48|Nature Coast Aquatic Preserve|2017|9|Salinity|Bottom|Field|2|17.3|22.5|19.9|19.9|3.67695526217005|5002
48|Nature Coast Aquatic Preserve|2017|11|Salinity|Bottom|Field|5|18.2|25|24.2|23.06|2.76188341535265|5002
48|Nature Coast Aquatic Preserve|2017|12|Salinity|Bottom|Field|5|16.5|25.5|23.3|22.58|3.60097209097766|5002
48|Nature Coast Aquatic Preserve|2018|1|Salinity|Bottom|Field|2|20.3|25|22.65|22.65|3.32340187157677|5002
48|Nature Coast Aquatic Preserve|2018|2|Salinity|Bottom|Field|1|17.44|17.44|17.44|17.44||95
48|Nature Coast Aquatic Preserve|2020|10|Salinity|Bottom|Field|1|17.71|17.71|17.71|17.71||5002
48|Nature Coast Aquatic Preserve|2020|11|Salinity|Bottom|Field|1|17.27|17.27|17.27|17.27||5002
34|Pine Island Sound Aquatic Preserve|1995|1|Salinity|Bottom|Field|10|28.2|34.1|31.2|31.13|2.00723690679501|5002
34|Pine Island Sound Aquatic Preserve|1995|2|Salinity|Bottom|Field|10|27.6|32.9|31.75|31.31|1.72720068961954|5002
34|Pine Island Sound Aquatic Preserve|1995|3|Salinity|Bottom|Field|13|29.5|33.4|32.4|31.8|1.38142438567347|5002
34|Pine Island Sound Aquatic Preserve|1995|4|Salinity|Bottom|Field|12|25|33.7|31.75|31.025|2.43277806034769|5002
34|Pine Island Sound Aquatic Preserve|1995|5|Salinity|Bottom|Field|12|32|35.4|33.7|33.7166666666667|1.1117826253637|5002
34|Pine Island Sound Aquatic Preserve|1995|6|Salinity|Bottom|Field|15|26|34.4|31.1|30.96|2.52976565826052|5002
34|Pine Island Sound Aquatic Preserve|1995|7|Salinity|Bottom|Field|13|21.9|31.6|30.2|28.7076923076923|2.93213845127339|5002
34|Pine Island Sound Aquatic Preserve|1995|8|Salinity|Bottom|Field|12|17.8|29.9|25.65|25.325|3.42109100088899|5002
34|Pine Island Sound Aquatic Preserve|1995|9|Salinity|Bottom|Field|6|19.5|26.9|23.7|23.5166666666667|2.72940775016608|5002
34|Pine Island Sound Aquatic Preserve|1995|10|Salinity|Bottom|Field|4|22.7|27.6|26.45|25.8|2.22261107708929|5002
34|Pine Island Sound Aquatic Preserve|1995|11|Salinity|Bottom|Field|9|27.7|31.1|30.2|29.9222222222222|1.10088348359145|5002
34|Pine Island Sound Aquatic Preserve|1996|1|Salinity|Bottom|Field|5|29.2|32.4|31.2|31.02|1.36821051011897|5002
34|Pine Island Sound Aquatic Preserve|1996|2|Salinity|Bottom|Field|9|32|34.5|34.1|33.8666666666667|0.744983221287567|5002
34|Pine Island Sound Aquatic Preserve|1996|3|Salinity|Bottom|Field|2|34.7|35.8|35.25|35.25|0.777817459305198|5002
