AreaID|ManagedAreaName|ParameterName|RelativeDepth|ActivityType|SufficientData|N_Data|N_Years|EarliestYear|LatestYear|Season|Median|Independent|tau|z|p_z|chi_sq|p_chi_sq|SennSlope|SennIntercept|Trend
38|Rookery Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1235|23|1999|2021|5|0.029|TRUE|0.1127|1.2744|0.2025|||0.00000300000000000001|0.000029|1
38|Rookery Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1235|23|1999|2021|6|0.000048|TRUE|0.1722|0.4495|0.653|||0.000003775|0.0000108|1
38|Rookery Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1235|23|1999|2021|7|0.04|TRUE|0.0834|2.7327|0.0063|||0.000015|0.02888|1
38|Rookery Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1235|23|1999|2021|8|0.00005|TRUE|0.0785|1.8987|0.0576|||0.000007|0.000008|2
38|Rookery Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1235|23|1999|2021|9|0.029|TRUE|0.0584|0.2824|0.7776|||0.000285714285714285|0.0377142857142857|1
38|Rookery Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1235|23|1999|2021|10|0.04|TRUE|0.0483|0.6733|0.5007|||0.0000004|0.021096|1
38|Rookery Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1235|23|1999|2021|11|0.000057|TRUE|0.437|1.305|0.1919|||0.00245804195804196|0.0198307692307692|2
38|Rookery Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1235|23|1999|2021|12|0.0211|TRUE|0.109|0.7368|0.4612|||0.000266666666666667|0.0308833333333333|1
39|Rookery Bay National Estuarine Research Reserve|Total Phosphorus|Surface|Sample|TRUE|3116|28|1994|2021|All|0.041|TRUE|0.1394|11.7512|0|38.4692|0.0001|0.00075|0.0323333333333333|1
39|Rookery Bay National Estuarine Research Reserve|Total Phosphorus|Surface|Sample|TRUE|3116|28|1994|2021|1|0.04|TRUE|0.1176|2.0692|0.0385|||0.000727272727272727|0.0375954545454545|1
39|Rookery Bay National Estuarine Research Reserve|Total Phosphorus|Surface|Sample|TRUE|3116|28|1994|2021|2|0.0346|TRUE|0.0992|5.5416|0|||0.000422222222222222|0.0326666666666667|1
39|Rookery Bay National Estuarine Research Reserve|Total Phosphorus|Surface|Sample|TRUE|3116|28|1994|2021|3|0.04|TRUE|0.1617|2.8258|0.0047|||0.00133333333333333|0.0236666666666667|1
39|Rookery Bay National Estuarine Research Reserve|Total Phosphorus|Surface|Sample|TRUE|3116|28|1994|2021|4|0.043|TRUE|0.1005|7.5463|0|||0.0005|0.0385|1
39|Rookery Bay National Estuarine Research Reserve|Total Phosphorus|Surface|Sample|TRUE|3116|28|1994|2021|5|0.045|TRUE|0.321|2.4451|0.0145|||0.00166666666666667|0.0213333333333333|1
39|Rookery Bay National Estuarine Research Reserve|Total Phosphorus|Surface|Sample|TRUE|3116|28|1994|2021|6|0.045|TRUE|0.2159|3.6813|0.0002|||0.001125|0.019975|1
39|Rookery Bay National Estuarine Research Reserve|Total Phosphorus|Surface|Sample|TRUE|3116|28|1994|2021|7|0.04705|TRUE|0.0963|2.6826|0.0073|||0.000363636363636364|0.0349090909090909|1
39|Rookery Bay National Estuarine Research Reserve|Total Phosphorus|Surface|Sample|TRUE|3116|28|1994|2021|8|0.041|TRUE|0.0327|4.1652|0|||0.000155555555555555|0.0428222222222222|1
39|Rookery Bay National Estuarine Research Reserve|Total Phosphorus|Surface|Sample|TRUE|3116|28|1994|2021|9|0.042|TRUE|0.1661|1.5274|0.1267|||0.000893933823529412|0.0223788602941177|1
39|Rookery Bay National Estuarine Research Reserve|Total Phosphorus|Surface|Sample|TRUE|3116|28|1994|2021|10|0.045|TRUE|0.12|0.702|0.4827|||0.0005|0.032|1
39|Rookery Bay National Estuarine Research Reserve|Total Phosphorus|Surface|Sample|TRUE|3116|28|1994|2021|11|0.034|TRUE|0.0604|4.242|0|||0.00025|0.038|1
39|Rookery Bay National Estuarine Research Reserve|Total Phosphorus|Surface|Sample|TRUE|3116|28|1994|2021|12|0.039|TRUE|0.1473|2.3544|0.0186|||0.00120909090909091|0.0292818181818182|1
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Total Phosphorus|Surface|Sample|TRUE|4801|11|2009|2021|All|0|TRUE|-0.0583|-7.0918|0|221.0325|0|0|0.001|0
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Total Phosphorus|Surface|Sample|TRUE|4801|11|2009|2021|1|0|TRUE|-0.3215|2.5134|0.012|||-0.00666666666666667|0.0753333333333333|-2
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Total Phosphorus|Surface|Sample|TRUE|4801|11|2009|2021|2|0.002|TRUE|0.0817|-10.5561|0|||0|0|-1
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Total Phosphorus|Surface|Sample|TRUE|4801|11|2009|2021|3|0.001|TRUE|0.0714|-3.754|0.0002|||0|0.001|-1
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Total Phosphorus|Surface|Sample|TRUE|4801|11|2009|2021|4|0.001|TRUE|-0.1075|2.1488|0.0317|||0|0.001|-1
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Total Phosphorus|Surface|Sample|TRUE|4801|11|2009|2021|5|0|TRUE|0.0334|-1.8275|0.0676|||0|0|0
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Total Phosphorus|Surface|Sample|TRUE|4801|11|2009|2021|6|0.001|TRUE|-0.1795|1.8112|0.0701|||-0.002|0.024|-2
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Total Phosphorus|Surface|Sample|TRUE|4801|11|2009|2021|7|0.001|TRUE|-0.2461|-2.2978|0.0216|||-0.00055|0.00795|-2
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Total Phosphorus|Surface|Sample|TRUE|4801|11|2009|2021|8|0|TRUE|-0.0511|2.7372|0.0062|||0|0|0
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Total Phosphorus|Surface|Sample|TRUE|4801|11|2009|2021|9|0.003|TRUE|0.0724|-8.1292|0|||0|0|-1
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Total Phosphorus|Surface|Sample|TRUE|4801|11|2009|2021|10|0|TRUE|0.0537|1.2296|0.2189|||0|0.001|0
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Total Phosphorus|Surface|Sample|TRUE|4801|11|2009|2021|11|0.004|TRUE|-0.0773|-5.7255|0|||0|0.001|-1
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Total Phosphorus|Surface|Sample|TRUE|4801|11|2009|2021|12|0|TRUE|0.0296|0.9987|0.3179|||0|0|0
40|St. Andrews State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|804|31|1990|2022|All|0.007|TRUE|0.321|12.5703|0|17.595|0.0915|0.000214285714285714|-0.0000370833333333329|1
40|St. Andrews State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|804|31|1990|2022|1|0.008|TRUE|0.4864|3.3075|0.0009|||0.00025|-0.00623800000000001|1
40|St. Andrews State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|804|31|1990|2022|2|0.000012|TRUE|0.2779|5.9488|0|||0.0002|0.0038|2
40|St. Andrews State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|804|31|1990|2022|3|0.008|TRUE|0.4657|1.5445|0.1225|||0.000573996240601504|-0.00577590977443609|1
40|St. Andrews State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|804|31|1990|2022|4|0.006|TRUE|0.3537|3.0895|0.002|||0.000499125|-0.005476375|1
40|St. Andrews State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|804|31|1990|2022|5|0.009|TRUE|0.2356|2.0315|0.0422|||0.00000127272727272727|0.00597327272727273|1
40|St. Andrews State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|804|31|1990|2022|6|0.008|TRUE|0.422|4.1802|0|||0.000578263157894737|-0.00616744736842105|1
40|St. Andrews State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|804|31|1990|2022|7|0.008|TRUE|0.1153|4.2597|0|||0.0000833333333333333|0.00625|1
40|St. Andrews State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|804|31|1990|2022|8|0.002042|TRUE|0.3957|3.5075|0.0005|||0.000038|-0.000857|1
40|St. Andrews State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|804|31|1990|2022|9|0.009|TRUE|0.1981|4.367|0|||0.000001|0.008981|1
40|St. Andrews State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|804|31|1990|2022|10|0.000017|TRUE|0.382|4.6771|0|||0.0005|-0.0015|2
40|St. Andrews State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|804|31|1990|2022|11|0.008|TRUE|0.3908|4.5283|0|||0.000296055555555556|0.000782833333333334|1
40|St. Andrews State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|804|31|1990|2022|12|0.007|TRUE|0.2665|5.2338|0|||0.00000245|0.001991775|1
41|St. Joseph Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|934|22|2001|2022|All|0.000016|TRUE|0.3566|15.9319|0|22.9837|0.0178|0.00000127777777777778|-0.0000005|1
41|St. Joseph Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|934|22|2001|2022|1|0.000011|TRUE|0.0896|6.0827|0|||0.000000142857142857143|0.0000141428571428571|1
41|St. Joseph Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|934|22|2001|2022|2|0.000015|TRUE|0.3395|5.6749|0|||0.00000075|0.00000275|1
41|St. Joseph Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|934|22|2001|2022|3|0.000016|TRUE|0.3942|5.9179|0|||0.000007|-0.00007|2
41|St. Joseph Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|934|22|2001|2022|4|0.000015|TRUE|0.4798|4.4299|0|||0.0000011|0|1
41|St. Joseph Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|934|22|2001|2022|5|0.000021|TRUE|0.3045|5.4579|0|||0.0000015|-0.000001|1
41|St. Joseph Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|934|22|2001|2022|6|0.000017|TRUE|0.2618|6.255|0|||0.00000075|0.00000925|1
41|St. Joseph Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|934|22|2001|2022|7|0.000016|TRUE|0.4204|3.2881|0.001|||0.000008|-0.000103|2
41|St. Joseph Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|934|22|2001|2022|8|0.000016|TRUE|0.4216|1.178|0.2388|||0.000001|0.000006|1
41|St. Joseph Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|934|22|2001|2022|9|0.0000195|TRUE|0.4323|4.1436|0|||0.000009|-0.00011|2
41|St. Joseph Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|934|22|2001|2022|10|0.00002|TRUE|0.4784|3.9334|0.0001|||0.000008|-0.000113|2
41|St. Joseph Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|934|22|2001|2022|11|0.000014|TRUE|0.3473|4.983|0|||0.00000163636363636364|-0.00000177272727272727|2
41|St. Joseph Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|934|22|2001|2022|12|0.000011|TRUE|0.3177|4.1857|0|||0.000000777777777777778|0.00000566666666666667|1
42|St. Joseph Bay State Buffer Preserve|Total Phosphorus|Surface|Sample|FALSE|54|6|2016|2021|||||||||||
43|St. Martins Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|991|26|1996|2021|All|0.014|TRUE|0.0596|2.7902|0.0053|2.112|0.9981|0.0001|0.0131|1
43|St. Martins Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|991|26|1996|2021|1|0.014|TRUE|0.081|0.8574|0.3912|||0.000153846153846154|0.0159230769230769|1
43|St. Martins Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|991|26|1996|2021|2|0.012|TRUE|0.0633|-0.1087|0.9134|||0.0001|0.0132|1
43|St. Martins Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|991|26|1996|2021|3|0.0115|TRUE|0.05|0.5798|0.5621|||0|0.012|-1
43|St. Martins Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|991|26|1996|2021|4|0.013|TRUE|-0.0085|1.3151|0.1885|||0|0.012|-1
43|St. Martins Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|991|26|1996|2021|5|0.0135|TRUE|0.0997|0.8135|0.4159|||0.000166666666666667|0.013|1
43|St. Martins Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|991|26|1996|2021|6|0.017|TRUE|0.0903|1.0426|0.2971|||0.000166666666666667|0.0155|1
43|St. Martins Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|991|26|1996|2021|7|0.02|TRUE|0.0741|0.4922|0.6226|||0.00015|0.01495|1
43|St. Martins Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|991|26|1996|2021|8|0.018|TRUE|0.0935|0.2743|0.7838|||0.000166666666666667|0.0111666666666667|1
43|St. Martins Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|991|26|1996|2021|9|0.016|TRUE|0.0352|0.9915|0.3215|||0.0000526315789473685|0.0195789473684211|1
43|St. Martins Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|991|26|1996|2021|10|0.017|TRUE|0.0437|1.346|0.1783|||0|0.0115|-1
43|St. Martins Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|991|26|1996|2021|11|0.014|TRUE|0.0225|1.2142|0.2247|||0|0.018|-1
43|St. Martins Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|991|26|1996|2021|12|0.012|TRUE|0.062|0.6566|0.5114|||0.0001|0.0128|1
44|Terra Ceia Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|2075|27|1995|2021|All|0.12|TRUE|-0.1792|-12.6569|0|44.4208|0|-0.0034|0.149833333333333|-1
44|Terra Ceia Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|2075|27|1995|2021|1|0.099|TRUE|-0.0669|-4.3165|0|||-0.00117156862745098|0.13171568627451|-1
44|Terra Ceia Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|2075|27|1995|2021|2|0.0835|TRUE|-0.1466|-3.9931|0.0001|||-0.003|0.147|-1
44|Terra Ceia Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|2075|27|1995|2021|3|0.12|TRUE|-0.257|-1.3589|0.1742|||-0.0064|0.2104|-1
44|Terra Ceia Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|2075|27|1995|2021|4|0.111|TRUE|-0.1717|-3.9941|0.0001|||-0.004625|0.209|-1
44|Terra Ceia Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|2075|27|1995|2021|5|0.106|TRUE|0.1127|-6.2023|0|||0.00514285714285714|0.125428571428571|1
44|Terra Ceia Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|2075|27|1995|2021|6|0.12|TRUE|-0.2138|-2.9112|0.0036|||-0.00285164835164835|0.127516483516484|-1
44|Terra Ceia Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|2075|27|1995|2021|7|0.14|TRUE|-0.1704|-5.1686|0|||-0.004|0.203|-1
44|Terra Ceia Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|2075|27|1995|2021|8|0.163|TRUE|-0.1869|-3.1438|0.0017|||-0.00304805491990847|0.138432494279176|-1
44|Terra Ceia Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|2075|27|1995|2021|9|0.182|TRUE|-0.2277|1.7049|0.0882|||-0.00522222222222222|0.177444444444444|-1
44|Terra Ceia Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|2075|27|1995|2021|10|0.172|TRUE|-0.29|-3.3187|0.0009|||-0.00466666666666667|0.152666666666667|-1
44|Terra Ceia Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|2075|27|1995|2021|11|0.12|TRUE|-0.1989|-4.3868|0|||-0.0044|0.1576|-1
44|Terra Ceia Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|2075|27|1995|2021|12|0.118|TRUE|-0.1972|-3.9908|0.0001|||-0.0026|0.1121|-1
45|Tomoka Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|391|22|1997|2021|All|0.09989|TRUE|0.0794|2.1364|0.0326|32.1151|0.0007|0.000811111111111111|0.08323|1
45|Tomoka Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|391|22|1997|2021|1|0.0637|TRUE|-0.2892|2.9655|0.003|||-0.00381666666666667|0.207233333333333|-1
45|Tomoka Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|391|22|1997|2021|2|0.0749|TRUE|0.0305|0.2712|0.7862|||0.000194|0.073154|1
45|Tomoka Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|391|22|1997|2021|3|0.07255|TRUE|0.1204|2.7315|0.0063|||0.00129333333333333|0.08866|1
45|Tomoka Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|391|22|1997|2021|4|0.1003|TRUE|0.0929|0.9381|0.3482|||0.000912500000000004|0.10700625|1
45|Tomoka Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|391|22|1997|2021|5|0.10675|TRUE|0.0766|0.6064|0.5443|||0.0024625|0.0648875|1
45|Tomoka Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|391|22|1997|2021|6|0.12602|TRUE|0.3949|-1.0114|0.3118|||0.00574869230769231|-0.0251777692307692|1
45|Tomoka Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|391|22|1997|2021|7|0.12615|TRUE|0.3842|-1.5004|0.1335|||0.00317321428571429|0.00975535714285714|1
45|Tomoka Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|391|22|1997|2021|8|0.1313|TRUE|0.0227|0.1716|0.8637|||0.0000473684210526322|0.130873684210526|1
45|Tomoka Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|391|22|1997|2021|9|0.11945|TRUE|0.0836|-2.1564|0.0311|||0.0005375|0.0778|1
45|Tomoka Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|391|22|1997|2021|10|0.11385|TRUE|-0.121|0.8628|0.3882|||-0.00123766447368421|0.138396644736842|-1
45|Tomoka Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|391|22|1997|2021|11|0.08125|TRUE|0.3977|3.1174|0.0018|||0.00503705|0.000657200000000011|1
45|Tomoka Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|391|22|1997|2021|12|0.0821|TRUE|-0.2062|0.7738|0.4391|||-0.00421428571428571|0.197792857142857|-1
46|Wekiva River Aquatic Preserve|Total Phosphorus|Surface|Sample|FALSE|0|0|||||||||||||
47|Yellow River Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|64|14|2001|2021|All|0.012|TRUE|0.2807|1.8745|0.0609|6.1634|0.8622|0.000497058823529412|0.00552857142857143|0
47|Yellow River Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|64|14|2001|2021|1||TRUE|0.4667|||||0.00132666666666667|-0.00203|
47|Yellow River Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|64|14|2001|2021|2|0.000006|TRUE|1|1.1405|0.2541|||0.0004|0.0062|0
47|Yellow River Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|64|14|2001|2021|3|0.013|TRUE|0.2|0.2449|0.8065|||0.0004125|0.0068125|0
47|Yellow River Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|64|14|2001|2021|4|0.013|TRUE|0.0476|-0.5406|0.5888|||0.000166666666666667|0.0105|0
47|Yellow River Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|64|14|2001|2021|5|0.013|TRUE|0.6667|0|1|||0.00122452380952381|-0.00364333333333333|0
47|Yellow River Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|64|14|2001|2021|6|0.013|TRUE|0.0952|1.0106|0.3122|||0.000333333333333334|0.00466666666666666|0
47|Yellow River Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|64|14|2001|2021|7|0.00195|TRUE|0.2|1.2333|0.2174|||0.0002|0.0092|0
47|Yellow River Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|64|14|2001|2021|8|0.0135|TRUE|0|1.019|0.3082|||0|0.013|0
47|Yellow River Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|64|14|2001|2021|9|0.013|TRUE|0.6667|0|1|||0.00120526315789474|-0.00597631578947368|0
47|Yellow River Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|64|14|2001|2021|10|0.0115|TRUE|0.5|1.7215|0.0852|||0.000678571428571429|0.00485714285714286|0
47|Yellow River Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|64|14|2001|2021|11|0.01|TRUE|-0.1667|0.1519|0.8793|||-0.000583333333333334|0.0223333333333333|0
47|Yellow River Marsh Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|64|14|2001|2021|12|0.012|TRUE|0.5|0.2602|0.7947|||0.000444222222222222|0.000006|0
