AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
43|St. Martins Marsh Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|22|0.5|7|2.55|2.81363636363636|1.99887955628134|479, 5002
43|St. Martins Marsh Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|22|0.3|9|2|3.20909090909091|2.84369127835285|103, 479
43|St. Martins Marsh Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|23|0|7.7|1.1|1.96217391304348|2.0934529035277|103, 479, 5002
44|Terra Ceia Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|45|1|6.468|3.1|3.36751111111111|1.35967931751007|103, 5002
44|Terra Ceia Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|51|1.1|5|2.7|2.61237254901961|0.898956661041773|103, 5002
44|Terra Ceia Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|48|0.8|7.3|3|2.891875|1.41758658597047|103, 5002
44|Terra Ceia Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|52|1.1|6.3|3.1|2.85384615384615|1.20252374131087|103, 5002
44|Terra Ceia Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|50|1.1|6.8|3.1|3.3348|1.44127953356646|103, 5002
44|Terra Ceia Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|45|1.45|13.01|4.9|5.50133333333333|2.73197614125081|103, 118, 5002
44|Terra Ceia Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|42|2|15.1|6.3|6.63552380952381|3.50478449452713|103, 5002
44|Terra Ceia Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|36|2.4|18|6.6|7.36277777777778|3.85811842454036|103, 5002
44|Terra Ceia Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|40|2.2|30.36|6.55|7.90925|5.26844081810227|103, 5002
44|Terra Ceia Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|37|2.7|18|4|5.29675675675676|3.1029287724611|103, 5002
44|Terra Ceia Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|39|1.2|10|3.9|4.16820512820513|1.98784049952504|5002
44|Terra Ceia Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|45|0.8|10.8|3.1|3.05222222222222|1.55543459125634|103, 5002
