AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
39|Rookery Bay National Estuarine Research Reserve|1998|9|Dissolved Oxygen|Bottom|Field|4|5.8|6.5|6.05|6.1|0.294392028877595|5002
39|Rookery Bay National Estuarine Research Reserve|1998|10|Dissolved Oxygen|Bottom|Field|9|4.9|6.5|5.6|5.6|0.591607978309962|509, 5002
39|Rookery Bay National Estuarine Research Reserve|1998|11|Dissolved Oxygen|Bottom|Field|9|3.8|6.5|4.7|4.98888888888889|0.959745336592531|509, 5002
39|Rookery Bay National Estuarine Research Reserve|1998|12|Dissolved Oxygen|Bottom|Field|9|5.4|6.7|6|6.02222222222222|0.454911468798539|509, 5002
39|Rookery Bay National Estuarine Research Reserve|1999|1|Dissolved Oxygen|Bottom|Field|15|5.4|7.9|6.8|6.70666666666667|0.661671764404016|509
39|Rookery Bay National Estuarine Research Reserve|1999|2|Dissolved Oxygen|Bottom|Field|20|4.7|11.7|6.8|6.89|1.41640761305346|509, 5002
39|Rookery Bay National Estuarine Research Reserve|1999|3|Dissolved Oxygen|Bottom|Field|20|5.6|9.2|6.15|6.6|0.992604230242213|509, 5002
39|Rookery Bay National Estuarine Research Reserve|1999|4|Dissolved Oxygen|Bottom|Field|16|5.4|7.3|6.3|6.225|0.464040228141196|509
39|Rookery Bay National Estuarine Research Reserve|1999|5|Dissolved Oxygen|Bottom|Field|16|3.7|6.5|5.4|5.38125|0.712010065471924|509
39|Rookery Bay National Estuarine Research Reserve|1999|6|Dissolved Oxygen|Bottom|Field|21|3|5.9|4.8|4.75714285714286|0.720119037778775|509, 5002
39|Rookery Bay National Estuarine Research Reserve|1999|7|Dissolved Oxygen|Bottom|Field|21|3|6.8|5.3|5.07619047619048|1.17639481548703|509, 5002
39|Rookery Bay National Estuarine Research Reserve|1999|8|Dissolved Oxygen|Bottom|Field|22|3.5|6.5|4.95|4.96363636363636|0.763790955285949|509, 5002
39|Rookery Bay National Estuarine Research Reserve|1999|9|Dissolved Oxygen|Bottom|Field|16|2.5|6.2|4.3|4.25625|1.0379266191146|509
39|Rookery Bay National Estuarine Research Reserve|1999|10|Dissolved Oxygen|Bottom|Field|22|2.3|7.6|5.45|4.95909090909091|1.57983094059643|509, 5002
39|Rookery Bay National Estuarine Research Reserve|1999|11|Dissolved Oxygen|Bottom|Field|19|5.2|8.4|7.1|6.86842105263158|1.00832789617209|509, 5002
39|Rookery Bay National Estuarine Research Reserve|1999|12|Dissolved Oxygen|Bottom|Field|25|4.8|7.7|6.1|6.128|0.738534585062429|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2000|1|Dissolved Oxygen|Bottom|Field|32|5.9|8.7|6.9|6.990625|0.731044050126808|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2000|2|Dissolved Oxygen|Bottom|Field|32|4.8|8.5|6|6.25625|0.942179183013096|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2000|3|Dissolved Oxygen|Bottom|Field|32|4.1|7|5.6|5.734375|0.819759750406847|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2000|4|Dissolved Oxygen|Bottom|Field|36|3.4|6.7|5.3|5.26944444444445|0.84543123212593|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2000|5|Dissolved Oxygen|Bottom|Field|31|3.6|7.5|4.7|5.11612903225807|1.19752432799047|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2000|6|Dissolved Oxygen|Bottom|Field|36|3.6|7|4.85|5.01111111111111|0.942573309851517|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2000|7|Dissolved Oxygen|Bottom|Field|31|3|8.4|4.7|5.06451612903226|1.52218010040354|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2000|8|Dissolved Oxygen|Bottom|Field|32|3|6|4.25|4.40625|0.845457501650304|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2000|9|Dissolved Oxygen|Bottom|Field|33|1.3|7.1|4.3|4.39090909090909|1.35470560371148|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2000|10|Dissolved Oxygen|Bottom|Field|34|5.2|8.6|6.9|6.83235294117647|0.700528193897742|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2000|11|Dissolved Oxygen|Bottom|Field|37|4.3|6.9|5.7|5.70540540540541|0.722244166910773|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2000|12|Dissolved Oxygen|Bottom|Field|31|3.5|7.4|6.1|5.7258064516129|1.26727206811468|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2001|1|Dissolved Oxygen|Bottom|Field|35|4.4|8|6.4|6.12285714285714|1.04602488843569|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2001|2|Dissolved Oxygen|Bottom|Field|37|4.1|7.4|5.8|5.72702702702703|0.777334708635379|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2001|3|Dissolved Oxygen|Bottom|Field|37|4.3|9.3|6|6.01891891891892|0.991866321032627|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2001|4|Dissolved Oxygen|Bottom|Field|36|3.4|7.2|5.45|5.35277777777778|0.891382909900954|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2001|5|Dissolved Oxygen|Bottom|Field|32|3.6|6.8|4.65|4.915625|0.864015148836729|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2001|6|Dissolved Oxygen|Bottom|Field|31|3.2|6.1|4.6|4.57741935483871|0.735168768569211|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2001|7|Dissolved Oxygen|Bottom|Field|32|2.5|6.9|4.35|4.3625|1.15862822114719|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2001|8|Dissolved Oxygen|Bottom|Field|32|1.5|6.1|3.9|4.09375|1.08030387003514|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2001|9|Dissolved Oxygen|Bottom|Field|35|1.2|7.7|4|4.19428571428571|1.62497834503994|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2001|10|Dissolved Oxygen|Bottom|Field|36|2.7|9.5|5.45|5.83611111111111|1.48942036238028|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2001|11|Dissolved Oxygen|Bottom|Field|32|4.3|6.6|5.75|5.653125|0.596216227825594|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2001|12|Dissolved Oxygen|Bottom|Field|30|4.2|8.6|5.55|5.55333333333333|0.917918685202387|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2002|1|Dissolved Oxygen|Bottom|Field|35|5.01|14.8|7.05|7.72714285714286|2.10781259830656|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2002|2|Dissolved Oxygen|Bottom|Field|33|4.3|6.99|6.1|5.95760606060606|0.611728388430782|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2002|3|Dissolved Oxygen|Bottom|Field|36|2.96|6.8|5.8|5.79777777777778|0.697719186701974|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2002|4|Dissolved Oxygen|Bottom|Field|36|3.58|6.4|5.22|5.19888888888889|0.692547173340262|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2002|5|Dissolved Oxygen|Bottom|Field|37|3.8|8.6|5.4|5.37972972972973|0.914884590434123|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2002|6|Dissolved Oxygen|Bottom|Field|37|3.4|6.8|4.5|4.46567567567568|0.629230308218526|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2002|7|Dissolved Oxygen|Bottom|Field|36|2.2|6.49|4.39|4.35111111111111|1.06304354910868|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2002|8|Dissolved Oxygen|Bottom|Field|37|2.81|6|4.7|4.49972972972973|0.767287742949463|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2002|9|Dissolved Oxygen|Bottom|Field|37|3.3|7.32|4.5|4.64783783783784|0.96676475115929|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2002|10|Dissolved Oxygen|Bottom|Field|37|2.52|8|4.74|5.08162162162162|1.2689442539054|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2002|11|Dissolved Oxygen|Bottom|Field|36|4.2|7.66|6|6.03472222222222|0.825374325853293|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2002|12|Dissolved Oxygen|Bottom|Field|33|4.97|10.1|7.34|7.23757575757576|1.04771486550203|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2003|1|Dissolved Oxygen|Bottom|Field|32|5.8|8.46|7.13|7.135625|0.765071944751055|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2003|2|Dissolved Oxygen|Bottom|Field|30|3.21|6.5|5.06|5.06233333333333|0.907055422909695|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2003|3|Dissolved Oxygen|Bottom|Field|33|3.3|6.28|4.67|4.65060606060606|0.724469372169812|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2003|4|Dissolved Oxygen|Bottom|Field|38|4|7.2|5.895|6.01684210526316|0.734685464094809|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2003|5|Dissolved Oxygen|Bottom|Field|34|3.2|6.2|4.375|4.47382352941176|0.792529570066373|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2003|6|Dissolved Oxygen|Bottom|Field|33|1.8|5.52|4.5|4.30606060606061|0.811572314222289|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2003|7|Dissolved Oxygen|Bottom|Field|33|2.3|7.14|4.67|4.80030303030303|1.0874295518805|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2003|8|Dissolved Oxygen|Bottom|Field|32|2.3|5.79|4.3|4.3103125|0.756675600049108|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2003|9|Dissolved Oxygen|Bottom|Field|35|3.5|7.1|4.7|4.77228571428571|0.766903957919288|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2003|10|Dissolved Oxygen|Bottom|Field|33|3.3|5.9|5.1|4.97757575757576|0.649721239758975|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2003|11|Dissolved Oxygen|Bottom|Field|32|4.01|8.5|5.8|5.8734375|1.12404399344223|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2003|12|Dissolved Oxygen|Bottom|Field|38|5.83|10|6.9|7.11157894736842|0.983005667454421|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2004|1|Dissolved Oxygen|Bottom|Field|17|5.41|7.22|6.37|6.27588235294118|0.500000735293577|509
39|Rookery Bay National Estuarine Research Reserve|2004|2|Dissolved Oxygen|Bottom|Field|33|5.6|7.82|6.7|6.69181818181818|0.59995549077335|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2004|3|Dissolved Oxygen|Bottom|Field|35|5.06|7.3|6.3|6.248|0.624385815869342|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2004|4|Dissolved Oxygen|Bottom|Field|33|4.3|7.5|5.92|5.85848484848485|0.689017058987481|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2004|5|Dissolved Oxygen|Bottom|Field|32|3.31|6.27|5.205|5.135|0.640735464512361|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2004|6|Dissolved Oxygen|Bottom|Field|35|3.2|6.3|4.56|4.55228571428571|0.785126762767291|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2004|7|Dissolved Oxygen|Bottom|Field|37|2.8|7.5|4.97|5.16891891891892|0.898408419199023|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2004|8|Dissolved Oxygen|Bottom|Field|32|1.7|6.23|4.3|4.04125|1.14202917876965|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2004|9|Dissolved Oxygen|Bottom|Field|33|3.03|7|4.72|4.67121212121212|0.966034929414296|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2004|10|Dissolved Oxygen|Bottom|Field|32|3.56|7.1|5.245|5.2909375|0.775517972067701|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2004|11|Dissolved Oxygen|Bottom|Field|33|4.8|7.8|6.31|6.34848484848485|0.625595322533471|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2004|12|Dissolved Oxygen|Bottom|Field|31|5.3|6.98|6|5.95193548387097|0.406894084128689|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2005|1|Dissolved Oxygen|Bottom|Field|30|5.16|8.37|6.45|6.596|0.804605707677733|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2005|2|Dissolved Oxygen|Bottom|Field|32|5.3|8.57|6.41|6.5321875|0.756804548744258|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2005|3|Dissolved Oxygen|Bottom|Field|32|5.16|8.2|6.6|6.581875|0.832599650143666|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2005|4|Dissolved Oxygen|Bottom|Field|33|5|8.23|6.3|6.28121212121212|0.655223042061621|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2005|5|Dissolved Oxygen|Bottom|Field|33|4.2|7.59|5.19|5.41545454545455|0.816180475251533|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2005|6|Dissolved Oxygen|Bottom|Field|33|3.3|8.54|5.5|5.64636363636364|1.22307455358877|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2005|7|Dissolved Oxygen|Bottom|Field|33|3.1|7.97|5.21|5.21454545454546|0.863724098414429|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2005|8|Dissolved Oxygen|Bottom|Field|37|2.4|6.48|5.2|5.0045945945946|1.10415526936154|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2005|9|Dissolved Oxygen|Bottom|Field|29|4|7.35|5|5.14103448275862|0.909082523472297|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2005|10|Dissolved Oxygen|Bottom|Field|29|3.4|7.9|5.32|5.20862068965517|1.02603162071132|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2005|11|Dissolved Oxygen|Bottom|Field|33|2.75|6.57|5.08|5.21454545454546|0.78288764722776|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2005|12|Dissolved Oxygen|Bottom|Field|35|5.85|8.1|6.72|6.75942857142857|0.547910162543539|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2006|1|Dissolved Oxygen|Bottom|Field|32|5.98|8.67|7.585|7.5759375|0.588205907413492|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2006|2|Dissolved Oxygen|Bottom|Field|32|5|10.53|6.98|7.145625|1.24148957747044|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2006|3|Dissolved Oxygen|Bottom|Field|37|5.49|9|6.8|6.8927027027027|0.693732451824704|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2006|4|Dissolved Oxygen|Bottom|Field|27|5.8|7.66|6.49|6.58148148148148|0.569957513286356|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2006|5|Dissolved Oxygen|Bottom|Field|21|4.68|6.47|5.64|5.59904761904762|0.603049788673413|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2006|6|Dissolved Oxygen|Bottom|Field|30|3.4|6.77|5.055|5.18066666666667|0.982115708237994|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2006|7|Dissolved Oxygen|Bottom|Field|31|2.3|8|5.45|5.34967741935484|1.45165074741589|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2006|8|Dissolved Oxygen|Bottom|Field|32|2.8|6.66|4.915|4.8440625|1.08449440985189|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2006|9|Dissolved Oxygen|Bottom|Field|28|2|6.85|4.86|4.59321428571429|1.39146353426734|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2006|10|Dissolved Oxygen|Bottom|Field|30|4.5|9.47|6.005|6.355|1.39170634536318|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2006|11|Dissolved Oxygen|Bottom|Field|31|4|8.95|6.8|6.72354838709677|1.53021250896098|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2006|12|Dissolved Oxygen|Bottom|Field|32|3.6|9.58|5.84|6.150625|1.46417198333194|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2007|1|Dissolved Oxygen|Bottom|Field|27|5.6|9.17|6|6.67555555555556|1.21317870246001|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2007|2|Dissolved Oxygen|Bottom|Field|32|5.9|9.17|6.97|7.1459375|0.953380604277695|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2007|3|Dissolved Oxygen|Bottom|Field|32|2.54|6.7|5.4|5.0928125|1.1920955644064|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2007|4|Dissolved Oxygen|Bottom|Field|32|4.6|8.22|6.195|6.135625|0.947924515505731|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2007|5|Dissolved Oxygen|Bottom|Field|32|4.3|7.83|5.475|5.699375|0.986446661573261|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2007|6|Dissolved Oxygen|Bottom|Field|32|4.1|6.86|5.015|5.06125|0.624426188204922|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2007|7|Dissolved Oxygen|Bottom|Field|32|3.1|7.4|5.52|5.3615625|1.06547917245504|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2007|8|Dissolved Oxygen|Bottom|Field|31|2.8|6.06|4.36|4.36290322580645|0.991686084566371|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2007|9|Dissolved Oxygen|Bottom|Field|32|3.1|7.02|4.65|4.863125|1.16715655997123|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2007|10|Dissolved Oxygen|Bottom|Field|30|3.6|6.8|5.74|5.55566666666667|0.889787589272287|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2007|11|Dissolved Oxygen|Bottom|Field|30|5.24|8.8|6.75|6.90533333333333|1.04848242822608|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2007|12|Dissolved Oxygen|Bottom|Field|30|4.99|7.4|6|5.99433333333333|0.649087865755681|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2008|1|Dissolved Oxygen|Bottom|Field|30|4.75|7.82|6.995|6.945|0.619559075694854|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2008|2|Dissolved Oxygen|Bottom|Field|29|4.41|8.45|6.4|6.30068965517241|1.03334039141612|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2008|3|Dissolved Oxygen|Bottom|Field|29|4.6|8.24|6.4|6.29103448275862|0.941736029239868|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2008|4|Dissolved Oxygen|Bottom|Field|28|4.6|7.81|6|6.02928571428571|0.747504136351388|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2008|5|Dissolved Oxygen|Bottom|Field|31|3.8|8.54|5.99|5.88290322580645|1.29284490832785|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2008|6|Dissolved Oxygen|Bottom|Field|34|3.3|9.5|5.7|5.96147058823529|1.39957381468256|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2008|7|Dissolved Oxygen|Bottom|Field|30|2.8|6.41|4.35|4.53366666666667|1.16862277720499|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2008|8|Dissolved Oxygen|Bottom|Field|20|3.8|6.27|5.1|4.941|0.632046800399098|509, 4043
39|Rookery Bay National Estuarine Research Reserve|2008|9|Dissolved Oxygen|Bottom|Field|37|2|6.48|4.9|4.72918918918919|0.93510361392135|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2008|10|Dissolved Oxygen|Bottom|Field|39|5|9.5|5.8|6.25384615384615|1.06248124536913|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2008|11|Dissolved Oxygen|Bottom|Field|16|3|9.5|6.9|6.91875|1.30497445696586|4043
39|Rookery Bay National Estuarine Research Reserve|2008|12|Dissolved Oxygen|Bottom|Field|15|6.4|7.8|6.9|6.98|0.407430975749267|4043
39|Rookery Bay National Estuarine Research Reserve|2009|1|Dissolved Oxygen|Bottom|Field|18|5.2|9.79|6.2|6.53833333333333|1.10447352376862|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2009|2|Dissolved Oxygen|Bottom|Field|16|6|8.7|7.3|7.39375|0.751415331225016|4043
39|Rookery Bay National Estuarine Research Reserve|2009|3|Dissolved Oxygen|Bottom|Field|11|5.3|7.2|6.1|6.14545454545455|0.607229176445988|4043
39|Rookery Bay National Estuarine Research Reserve|2009|4|Dissolved Oxygen|Bottom|Field|57|4.1|6.9|5.1|5.16842105263158|0.732695097065047|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2009|5|Dissolved Oxygen|Bottom|Field|57|3.3|6.3|4.7|4.63684210526316|0.650173487547573|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2009|6|Dissolved Oxygen|Bottom|Field|14|3.4|5.5|4.6|4.44285714285714|0.577413710788541|4043
39|Rookery Bay National Estuarine Research Reserve|2009|7|Dissolved Oxygen|Bottom|Field|16|3.1|5.5|4.2|4.15625|0.577314183670094|4043
39|Rookery Bay National Estuarine Research Reserve|2009|8|Dissolved Oxygen|Bottom|Field|13|3.4|5.7|4|4.18461538461539|0.601174064984723|4043
39|Rookery Bay National Estuarine Research Reserve|2009|9|Dissolved Oxygen|Bottom|Field|48|1.6|5.7|3.15|3.32291666666667|1.06236179743649|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2009|10|Dissolved Oxygen|Bottom|Field|30|2.6|6.2|3.8|3.90333333333333|0.851158777413366|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2009|11|Dissolved Oxygen|Bottom|Field|27|3.1|6.9|5.3|5.16296296296296|1.15297212860708|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2009|12|Dissolved Oxygen|Bottom|Field|12|5.3|7.6|6.45|6.51666666666667|0.695221787153807|4043
39|Rookery Bay National Estuarine Research Reserve|2010|1|Dissolved Oxygen|Bottom|Field|30|3.9|9.8|5.8|6.94666666666667|2.03499272782456|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2010|2|Dissolved Oxygen|Bottom|Field|28|5.7|8.5|6.4|6.875|0.946973737365118|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2010|3|Dissolved Oxygen|Bottom|Field|8|6.9|7.4|7.2|7.175|0.138873014965883|4043
39|Rookery Bay National Estuarine Research Reserve|2010|4|Dissolved Oxygen|Bottom|Field|12|5.5|6.3|6.05|5.93333333333333|0.317184584439504|4043
39|Rookery Bay National Estuarine Research Reserve|2010|5|Dissolved Oxygen|Bottom|Field|16|4.2|5.9|5.05|5.01875|0.511492912951881|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2010|6|Dissolved Oxygen|Bottom|Field|12|3.1|5.7|3.95|4.11666666666667|0.844052274698814|4043
39|Rookery Bay National Estuarine Research Reserve|2010|7|Dissolved Oxygen|Bottom|Field|30|2.4|6.3|3.5|3.68666666666667|0.926146384993637|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2010|8|Dissolved Oxygen|Bottom|Field|27|2.5|8.2|4|4.2962962962963|1.30957464658787|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2010|9|Dissolved Oxygen|Bottom|Field|12|2.5|6.9|3.55|3.8|1.15679808876995|4043
39|Rookery Bay National Estuarine Research Reserve|2010|10|Dissolved Oxygen|Bottom|Field|35|3.9|8|4.3|5.01428571428571|1.14741214123293|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2010|11|Dissolved Oxygen|Bottom|Field|12|5.1|7.6|5.8|6|0.797724035217466|4043
39|Rookery Bay National Estuarine Research Reserve|2010|12|Dissolved Oxygen|Bottom|Field|12|7.3|8.5|7.8|7.81666666666667|0.348590234394413|4043
39|Rookery Bay National Estuarine Research Reserve|2011|1|Dissolved Oxygen|Bottom|Field|29|2|8.9|5.1|5.79310344827586|1.72418325063591|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2011|2|Dissolved Oxygen|Bottom|Field|21|3.5|8.5|6.9|6.58571428571429|1.41360734091392|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2011|3|Dissolved Oxygen|Bottom|Field|11|4.7|6.6|5.7|5.58181818181818|0.582783290457408|4043
39|Rookery Bay National Estuarine Research Reserve|2011|4|Dissolved Oxygen|Bottom|Field|12|4.6|6.7|5.15|5.225|0.604716312151259|4043
39|Rookery Bay National Estuarine Research Reserve|2011|5|Dissolved Oxygen|Bottom|Field|38|2.5|5.5|3.4|3.57631578947368|0.767739472465623|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2011|6|Dissolved Oxygen|Bottom|Field|12|3.9|5.5|4.4|4.475|0.525919108885491|4043
39|Rookery Bay National Estuarine Research Reserve|2011|7|Dissolved Oxygen|Bottom|Field|31|3.6|6.5|4.7|4.65161290322581|0.645430588956931|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2011|8|Dissolved Oxygen|Bottom|Field|33|1.6|10|3.5|3.65757575757576|1.81401321367677|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2011|9|Dissolved Oxygen|Bottom|Field|12|2.9|6.2|4.4|4.41666666666667|0.968441422017247|4043
39|Rookery Bay National Estuarine Research Reserve|2011|10|Dissolved Oxygen|Bottom|Field|12|3.7|6.3|4.75|4.775|0.805802818199454|4043
39|Rookery Bay National Estuarine Research Reserve|2011|11|Dissolved Oxygen|Bottom|Field|30|5.1|8.8|7.2|7.12|1.18653363583403|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2011|12|Dissolved Oxygen|Bottom|Field|47|4.2|9.9|7.7|6.9936170212766|1.74970857888059|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2012|1|Dissolved Oxygen|Bottom|Field|12|6.9|9.4|7.7|7.71666666666667|0.61026571460655|4043
39|Rookery Bay National Estuarine Research Reserve|2012|2|Dissolved Oxygen|Bottom|Field|39|3.4|9.4|6.5|6.39230769230769|1.28950921210248|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2012|3|Dissolved Oxygen|Bottom|Field|11|6.3|7.5|6.8|6.77272727272727|0.39772077916777|4043
39|Rookery Bay National Estuarine Research Reserve|2012|4|Dissolved Oxygen|Bottom|Field|16|4|6.2|5.35|5.1875|0.728354309385206|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2012|5|Dissolved Oxygen|Bottom|Field|16|4.8|6.8|5.4|5.48125|0.625266609802037|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2012|6|Dissolved Oxygen|Bottom|Field|12|3.4|8.2|4.25|4.83333333333333|1.64445809440144|4043
39|Rookery Bay National Estuarine Research Reserve|2012|7|Dissolved Oxygen|Bottom|Field|31|3.3|7.6|4.9|5.24516129032258|1.24735418912123|4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2012|8|Dissolved Oxygen|Bottom|Field|12|2.2|4.9|3.45|3.63333333333333|0.87212731903436|4043
39|Rookery Bay National Estuarine Research Reserve|2012|9|Dissolved Oxygen|Bottom|Field|12|3.4|6.4|4.85|4.79166666666667|1.00766005571263|4043
39|Rookery Bay National Estuarine Research Reserve|2012|10|Dissolved Oxygen|Bottom|Field|11|3|6.1|4.6|4.41818181818182|0.990775637385359|4043
39|Rookery Bay National Estuarine Research Reserve|2012|11|Dissolved Oxygen|Bottom|Field|12|5.2|7.5|6.45|6.53333333333333|0.673300329224139|4043
39|Rookery Bay National Estuarine Research Reserve|2013|2|Dissolved Oxygen|Bottom|Field|14|8.2|9.8|9|8.98571428571429|0.414834800960469|5002
