AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
43|St. Martins Marsh Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|Lab|37|0|8.3|2|2.71027027027027|2.29918160136081|103, 479, 5002
43|St. Martins Marsh Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|Lab|38|0|20|3.05|4.78081578947368|4.25883519067897|103, 479
43|St. Martins Marsh Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|Lab|34|0|23|3.05|4.62470588235294|5.10573310279083|103, 118, 479
43|St. Martins Marsh Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|Lab|28|0.59|27.6|3.5|5.76392857142857|6.18878216900948|103, 479, 5002
43|St. Martins Marsh Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|Lab|22|0.5|7|2.55|2.81363636363636|1.99887955628134|479, 5002
43|St. Martins Marsh Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|Lab|22|0.3|9|2|3.20909090909091|2.84369127835285|103, 479
43|St. Martins Marsh Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|Lab|23|0|7.7|1.1|1.96217391304348|2.0934529035277|103, 479, 5002
44|Terra Ceia Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|Lab|11|1.3|4.1|3.1|2.99090909090909|0.744922204601991|103, 5002
44|Terra Ceia Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|Lab|10|1.3|3.1|2.9|2.49|0.768042244208539|103, 5002
44|Terra Ceia Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|Lab|6|1.6|3.1|2.95|2.58333333333333|0.696897888263888|103, 5002
44|Terra Ceia Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|Lab|2|5.1|5.5|5.3|5.3|0.282842712474619|5002
44|Terra Ceia Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|Lab|2|1.45|7.3|4.375|4.375|4.1365746699413|118, 5002
44|Terra Ceia Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|Lab|10|2.9|14|9.0945|9.0452|4.12344865912557|103, 5002
44|Terra Ceia Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|Lab|4|7.9|18|12.15|12.55|5.10848966590583|5002
44|Terra Ceia Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|Lab|8|4.7|19|11.5|11.2375|4.14278632944406|5002
44|Terra Ceia Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|Lab|6|5.6|7.6|6.3|6.46666666666667|0.843010478384858|103, 5002
44|Terra Ceia Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|Lab|13|3.2|10|4.7|5.55384615384615|2.04760648262607|5002
44|Terra Ceia Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|Lab|6|1.3|3.3|2.85|2.58333333333333|0.765288616579828|103, 5002
