AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Turbidity|Surface|Lab|1133|0.3|38.6|4.7|5.38830827007944|3.29751076750394|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Turbidity|Surface|Lab|995|0.1|36|3.7|4.5950540201005|3.46689321907563|4054, 5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Turbidity|Surface|Lab|1086|0.34|19|2.55249|3.17329756906077|2.12036184165347|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Turbidity|Surface|Lab|1162|0.2|29.9|2.5|3.05449344234079|2.15394281323663|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Turbidity|Surface|Lab|1002|0.5|43|3.013705|3.92058882235529|3.74071132743595|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Turbidity|Surface|Lab|1436|0.5|23|3|3.7330786908078|2.52019251335024|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Turbidity|Surface|Lab|1061|0.11|37.3|2.4|3.0247283600377|2.36147134621224|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Turbidity|Surface|Lab|1086|0.11525|35|2.4|2.95128274401473|2.36328274717947|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Turbidity|Surface|Lab|1338|0.17|39|2.4|3.05710829596413|3.5580473863684|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Turbidity|Surface|Lab|1108|0.13728|36.6|2.79|3.38218707581227|2.4771887130035|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Turbidity|Surface|Lab|1327|0.1|39.9|3.2|4.09120400904295|4.15103946382209|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Turbidity|Surface|Lab|1371|0.35|73.6|3.4|4.16285721371262|3.36258243420748|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Turbidity|Surface|Lab|1028|0.6938|20|3.4|4.48384078793774|3.12087211104711|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Turbidity|Surface|Lab|893|0.24|35|3|4.15590765957447|4.08606972683398|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1|Turbidity|Surface|Lab|344|0.5|12.16165|2|2.2026199127907|1.33500302170818|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2|Turbidity|Surface|Lab|290|0.52|16.9|2.5|2.82947344827586|1.88428974028237|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|3|Turbidity|Surface|Lab|315|0.91|40|3.1|4.97730647619048|5.1327526534281|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|4|Turbidity|Surface|Lab|394|0.57|15|2.525|3.18021837563452|2.05022900855961|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5|Turbidity|Surface|Lab|336|0.5|12|1.9|2.47888142857143|1.81697909017919|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|6|Turbidity|Surface|Lab|245|0.66|9.5|2|2.3387113877551|1.28278303631738|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|7|Turbidity|Surface|Lab|377|0.59|10.39016|2.2|2.44278137931035|1.3681056661685|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|Turbidity|Surface|Lab|250|0.8|10.1|3.1|3.4222376|1.79942949388122|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|9|Turbidity|Surface|Lab|273|0.53962|18.4|3.1|4.05443879120879|2.74658094100052|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|10|Turbidity|Surface|Lab|370|1.1|39|3.9|6.00195981081081|5.64715594021527|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|11|Turbidity|Surface|Lab|277|1|16|3.7|4.48792754512635|2.99715233014832|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|12|Turbidity|Surface|Lab|282|0.5|11|2.9|3.22636971631206|1.93521752381418|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Turbidity|Surface|Lab|71|0.3|16.8|2.64|3.29929577464789|3.07476657601547|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2|Turbidity|Surface|Lab|22|0.84|21.2|3.5|5.91545454545455|6.07507924876605|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Turbidity|Surface|Lab|48|0.2|7.68|2.8|2.87083333333333|1.64141588249011|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Turbidity|Surface|Lab|24|0.4|6.6|2.1|2.47416666666667|1.28929342518757|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Turbidity|Surface|Lab|49|0.24|5.4|2|2.21571428571429|1.31237697836153|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|Turbidity|Surface|Lab|15|0.6|4.7|1.6|1.94|1.11406591238708|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Turbidity|Surface|Lab|63|0.1|3.89|1.4|1.5031746031746|0.763286242753566|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Turbidity|Surface|Lab|20|0.5|8.4|1.95|2.435|1.7487664825603|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Turbidity|Surface|Lab|47|0.4|24.7|1.2|2.37063829787234|3.7568392150938|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Turbidity|Surface|Lab|22|0.6|5.4|2|2.5|1.30712334099404|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Turbidity|Surface|Lab|50|0.6|40.2|2.85|4.2428|5.76094841965084|5002, 10000
25|Lemon Bay Aquatic Preserve|1|Turbidity|Surface|Lab|330|0.31|25|2.005|2.58460606060606|2.20849547791047|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2|Turbidity|Surface|Lab|269|0.7|27|2.9|4.3764312267658|4.05923443906115|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|3|Turbidity|Surface|Lab|288|0.18|15|2.6|3.25934027777778|2.31277634164129|476, 479, 5002
25|Lemon Bay Aquatic Preserve|4|Turbidity|Surface|Lab|415|0.26|18|2.8|3.20057831325301|2.05865890237799|476, 479, 5002
25|Lemon Bay Aquatic Preserve|5|Turbidity|Surface|Lab|279|0.655|14|2.9|3.29464157706093|1.93324262040342|476, 479, 5002
25|Lemon Bay Aquatic Preserve|6|Turbidity|Surface|Lab|423|0.26|32|2.8|3.23352245862884|2.31132819755583|476, 479, 5002
25|Lemon Bay Aquatic Preserve|7|Turbidity|Surface|Lab|480|0.6|30|2.7|3.0531875|2.00174382386405|476, 479, 5002
25|Lemon Bay Aquatic Preserve|8|Turbidity|Surface|Lab|391|0.21|13|2.6|3.13890025575448|2.17276937022304|476, 479, 5002
25|Lemon Bay Aquatic Preserve|9|Turbidity|Surface|Lab|326|0.36|10.7|2.1|2.54542944785276|1.48003398077134|476, 479, 5002
25|Lemon Bay Aquatic Preserve|10|Turbidity|Surface|Lab|397|0.36|9.5|2.8|3.0652644836272|1.45810335609088|476, 479, 5002
25|Lemon Bay Aquatic Preserve|11|Turbidity|Surface|Lab|266|0.21|19|2.5|3.1396992481203|2.50296049308847|476, 479, 5002
25|Lemon Bay Aquatic Preserve|12|Turbidity|Surface|Lab|273|0.26|22|2.1|2.57575091575092|1.98264758283688|476, 479, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Turbidity|Surface|Lab|468|0.4|26|2.9|3.11222222222222|1.83980033881396|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Turbidity|Surface|Lab|144|0.4|12.8|2.5|2.73291666666667|1.51648004051709|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Turbidity|Surface|Lab|445|0.5|26.7|2.9|3.21593258426966|1.92935592225078|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Turbidity|Surface|Lab|176|0.62|15.5|3.07|3.31880681818182|1.76209980166816|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Turbidity|Surface|Lab|471|0.41|22|2.8|3.23912951167728|2.11512121432228|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Turbidity|Surface|Lab|134|0.4|11.5|2.7|2.99671641791045|1.48112270773475|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Turbidity|Surface|Lab|489|0.2|33.1|2.48|2.8660736196319|2.01854093413182|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Turbidity|Surface|Lab|151|0.3|24.8|2.5|3.49324503311258|3.57587817646125|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Turbidity|Surface|Lab|452|0.6|21.2|2.395|2.84991150442478|2.16597166453642|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Turbidity|Surface|Lab|171|0.8|13.5|2.3|2.65169590643275|1.54970966576311|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Turbidity|Surface|Lab|454|0.51|36.9|2.5|2.89733480176211|2.27022646472243|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Turbidity|Surface|Lab|120|0.6|8.5|2.475|2.76066666666667|1.35043829382692|5002, 10000
28|Matlacha Pass Aquatic Preserve|1|Turbidity|Surface|Lab|129|0.2|36|1.2|2.49038759689923|4.6304861723522|476, 513, 5002
28|Matlacha Pass Aquatic Preserve|2|Turbidity|Surface|Lab|190|0.2|6.31|1.4|1.58626315789474|0.984518916283012|476, 513, 5002
28|Matlacha Pass Aquatic Preserve|3|Turbidity|Surface|Lab|154|0.2|15|1.7|2.77154545454546|2.97288922448477|476, 5002
28|Matlacha Pass Aquatic Preserve|4|Turbidity|Surface|Lab|200|0.2|15|1.5|2.45392|2.55351025781843|476, 513, 5002
28|Matlacha Pass Aquatic Preserve|5|Turbidity|Surface|Lab|207|0.14|11|1.6|2.02351207729469|1.63697596479589|476, 513, 5002
28|Matlacha Pass Aquatic Preserve|6|Turbidity|Surface|Lab|200|0.2|9.9|1.95|2.335955|1.61204796647185|476, 513, 5002
28|Matlacha Pass Aquatic Preserve|7|Turbidity|Surface|Lab|215|0.2|7.2|1.8|2.01641860465116|1.10935643195061|476, 5002
28|Matlacha Pass Aquatic Preserve|8|Turbidity|Surface|Lab|169|0.39|30|2.1|3.21005917159763|3.95137566416242|476, 513, 5002
28|Matlacha Pass Aquatic Preserve|9|Turbidity|Surface|Lab|123|0.26|8.1|2|2.43154471544715|1.51084876401916|476, 513, 5002
28|Matlacha Pass Aquatic Preserve|10|Turbidity|Surface|Lab|143|0.39|12|1.6|1.98405594405594|1.64067541818427|476, 513, 5002
28|Matlacha Pass Aquatic Preserve|11|Turbidity|Surface|Lab|129|0.02|9.6|1.5|1.99953488372093|1.55153747359732|476, 513, 5002
28|Matlacha Pass Aquatic Preserve|12|Turbidity|Surface|Lab|128|0.02|5.4|1.3|1.431015625|0.876640724803416|476, 513, 5002
29|Mosquito Lagoon Aquatic Preserve|1|Turbidity|Surface|Lab|298|0.19|13.9|1.8|2.28559862416107|1.62840515381921|5002
29|Mosquito Lagoon Aquatic Preserve|2|Turbidity|Surface|Lab|242|0.1|13|1.8|2.3121273553719|1.69442099294931|5002
29|Mosquito Lagoon Aquatic Preserve|3|Turbidity|Surface|Lab|289|0.9|12.4|2.6|2.85290543252595|1.54933646092871|5002
29|Mosquito Lagoon Aquatic Preserve|4|Turbidity|Surface|Lab|265|1|13.8|4|4.25559245283019|1.89564293156253|5002
29|Mosquito Lagoon Aquatic Preserve|5|Turbidity|Surface|Lab|199|1.8|15|5.3|5.58105788944724|2.53678904928102|5002
29|Mosquito Lagoon Aquatic Preserve|6|Turbidity|Surface|Lab|345|1.64943|25.6|5.5|6.01531460869565|2.86706010203253|5002
29|Mosquito Lagoon Aquatic Preserve|7|Turbidity|Surface|Lab|332|1.8|20|7|7.19883969879518|3.09577200582739|5002
29|Mosquito Lagoon Aquatic Preserve|8|Turbidity|Surface|Lab|327|0.9|24|6.7|7.26312574923547|3.24016933320569|5002
29|Mosquito Lagoon Aquatic Preserve|9|Turbidity|Surface|Lab|328|2.1|27|7.05|7.66158762195122|3.85547258936214|5002
29|Mosquito Lagoon Aquatic Preserve|10|Turbidity|Surface|Lab|290|0.49|26|7.45|8.31291310344828|3.97421186023666|5002
29|Mosquito Lagoon Aquatic Preserve|11|Turbidity|Surface|Lab|210|1.2|15.8|4.4|5.1665000952381|2.70468008082128|5002
29|Mosquito Lagoon Aquatic Preserve|12|Turbidity|Surface|Lab|275|1.1|12|3.4|3.98674094545455|2.01626776600438|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1|Turbidity|Surface|Lab|27|1.6|29|5.69088|8.54667666666667|6.63536702659086|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2|Turbidity|Surface|Lab|36|3|24|5.45|7.31247027777778|4.58210105618715|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|3|Turbidity|Surface|Lab|47|2|24|6.9|8.69075744680851|5.34881379729126|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|4|Turbidity|Surface|Lab|47|1.7|18|7.2|7.88105191489362|3.50808336133393|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5|Turbidity|Surface|Lab|49|1.2|30|5.2|6.35943040816327|5.0826073243374|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|6|Turbidity|Surface|Lab|33|1.55|22|8.91873|9.93202545454545|4.00363736538655|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|7|Turbidity|Surface|Lab|28|2.1|22|9.55|9.97262392857143|5.41019271308802|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|8|Turbidity|Surface|Lab|29|4.15906|24.18149|10|10.9849555172414|5.42098833787753|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|9|Turbidity|Surface|Lab|25|3.5|26|7.79494|9.1413376|5.73426983038256|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|10|Turbidity|Surface|Lab|42|1.9|23|6.47235|7.09341238095238|3.83289850397321|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|11|Turbidity|Surface|Lab|24|3.60074|39.4|9.1|10.7233579166667|7.31886433145434|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|12|Turbidity|Surface|Lab|20|1.17637|12.35126|7.029955|7.1056315|2.960649865335|5002
48|Nature Coast Aquatic Preserve|1|Turbidity|Surface|Lab|121|0.08|8.9|1.1|1.52495867768595|1.3160161624938|479, 5002
48|Nature Coast Aquatic Preserve|2|Turbidity|Surface|Lab|104|0.3|11.9|0.9|1.38048076923077|1.53915459067487|479, 5002
48|Nature Coast Aquatic Preserve|3|Turbidity|Surface|Lab|63|0.3|9|1.1|1.47126984126984|1.30182810924149|5002
48|Nature Coast Aquatic Preserve|4|Turbidity|Surface|Lab|135|0.3|5.5|1|1.29451851851852|0.986181175657734|479, 5002
48|Nature Coast Aquatic Preserve|5|Turbidity|Surface|Lab|89|0.2|13.4|0.76|1.24078651685393|1.7328806971991|479, 5002
48|Nature Coast Aquatic Preserve|6|Turbidity|Surface|Lab|67|0.05|2.4|0.76|0.911044776119403|0.583409867693629|5002
48|Nature Coast Aquatic Preserve|7|Turbidity|Surface|Lab|116|0.1|8.2|1.17|1.77146551724138|1.4810426728493|479, 5002
48|Nature Coast Aquatic Preserve|8|Turbidity|Surface|Lab|47|0.2|4.6|1.18|1.57340425531915|1.08986691767498|479, 5002
48|Nature Coast Aquatic Preserve|9|Turbidity|Surface|Lab|58|0.2|5.2|1.35|1.52344827586207|0.9633740992846|5002
48|Nature Coast Aquatic Preserve|10|Turbidity|Surface|Lab|132|0.2|9.44|1.2|1.60772727272727|1.26432952446192|479, 5002
48|Nature Coast Aquatic Preserve|11|Turbidity|Surface|Lab|54|0.1|4.1|0.91|1.11814814814815|0.829173432649407|479, 5002
48|Nature Coast Aquatic Preserve|12|Turbidity|Surface|Lab|51|0.2|16|0.7|1.13039215686275|2.18186063788164|5002
33|Pellicer Creek Aquatic Preserve|1|Turbidity|Surface|Lab|77|1.9|13.2|6|6.28311688311688|2.45509151921828|4054
33|Pellicer Creek Aquatic Preserve|2|Turbidity|Surface|Lab|56|3.1|14.8|8.15|8.48571428571429|2.62161841557522|4054, 5002
33|Pellicer Creek Aquatic Preserve|3|Turbidity|Surface|Lab|98|2.1|14.1|7.85|7.83367346938776|2.68308730765996|4054, 5002
33|Pellicer Creek Aquatic Preserve|4|Turbidity|Surface|Lab|99|0.9|30.8|8.3|9.64646464646465|6.25453815863482|4054, 5002
33|Pellicer Creek Aquatic Preserve|5|Turbidity|Surface|Lab|100|1.3|39|12.45|12.489|6.12444835693532|4054, 5002
33|Pellicer Creek Aquatic Preserve|6|Turbidity|Surface|Lab|96|2.5|44.5|12.15|13.8666666666667|8.89997831655155|4054, 5002
33|Pellicer Creek Aquatic Preserve|7|Turbidity|Surface|Lab|121|1.6|33.7|10|11.101652892562|5.79327172202194|4054, 5002
33|Pellicer Creek Aquatic Preserve|8|Turbidity|Surface|Lab|128|2.9|32.1|13|12.809375|5.92604603876339|4054, 5002
33|Pellicer Creek Aquatic Preserve|9|Turbidity|Surface|Lab|126|1|26.4|8.2|9.18809523809524|5.12000948659835|4054, 5002
33|Pellicer Creek Aquatic Preserve|10|Turbidity|Surface|Lab|115|1.6|24.1|8|8.2704347826087|3.63952411370198|4054, 5002
33|Pellicer Creek Aquatic Preserve|11|Turbidity|Surface|Lab|103|1.1|17.1|5.7|6.23398058252427|2.99844905654862|4054, 5002
33|Pellicer Creek Aquatic Preserve|12|Turbidity|Surface|Lab|129|0.1|11.3|5.5|5.45193798449612|2.52590023479235|4054, 5002
34|Pine Island Sound Aquatic Preserve|1|Turbidity|Surface|Lab|363|0.2|40|1.8|3.16495867768595|4.44287581520545|476, 513, 5002
34|Pine Island Sound Aquatic Preserve|2|Turbidity|Surface|Lab|278|0.2|18.73|2|2.47676258992806|1.98304718147058|476, 513, 5002
34|Pine Island Sound Aquatic Preserve|3|Turbidity|Surface|Lab|492|0.2|26.8|2|3.02878048780488|3.49502173400486|476, 513, 5002
34|Pine Island Sound Aquatic Preserve|4|Turbidity|Surface|Lab|450|0.14|25.7|1.9|3.00546888888889|3.66252089303297|476, 513, 5002
34|Pine Island Sound Aquatic Preserve|5|Turbidity|Surface|Lab|388|0.2|22|1.9|2.5190206185567|2.13294923131011|476, 513, 5002
34|Pine Island Sound Aquatic Preserve|6|Turbidity|Surface|Lab|561|0.14|25|2|2.64483065953654|2.55989993907151|476, 513, 5002
34|Pine Island Sound Aquatic Preserve|7|Turbidity|Surface|Lab|438|0.2|17.2|2.2|2.55303652968037|1.82319385652746|476, 513, 5002
34|Pine Island Sound Aquatic Preserve|8|Turbidity|Surface|Lab|460|0.21|23|1.9|2.4623347826087|2.34466102294405|476, 5002
34|Pine Island Sound Aquatic Preserve|9|Turbidity|Surface|Lab|392|0.2|31|1.7|2.31673469387755|2.29363637639685|476, 513, 5002
34|Pine Island Sound Aquatic Preserve|10|Turbidity|Surface|Lab|315|0.2|14|1.3|1.78847619047619|1.53247215929598|476, 513, 5002
34|Pine Island Sound Aquatic Preserve|11|Turbidity|Surface|Lab|255|0.2|27|1.9|3.67521568627451|5.02945636733575|476, 513, 5002
34|Pine Island Sound Aquatic Preserve|12|Turbidity|Surface|Lab|297|0.2|40|1.5|4.57717171717172|7.388290686694|476, 5002
35|Pinellas County Aquatic Preserve|1|Turbidity|Surface|Lab|1143|0.3|33|2.3|3.82588801399825|4.56006420224584|5002
35|Pinellas County Aquatic Preserve|2|Turbidity|Surface|Lab|1121|0.1|64|2.3|3.95916146297948|4.97650695157608|5002
35|Pinellas County Aquatic Preserve|3|Turbidity|Surface|Lab|1223|0.34|37|2.6|4.56001635322976|5.74765569514323|5002
35|Pinellas County Aquatic Preserve|4|Turbidity|Surface|Lab|1086|0.23|62|2.2|4.36935543278085|6.86397114363456|5002
35|Pinellas County Aquatic Preserve|5|Turbidity|Surface|Lab|1659|0.1|67|2.4|4.61370705244123|6.99750634980616|5002
35|Pinellas County Aquatic Preserve|6|Turbidity|Surface|Lab|1414|0.3|44|2.8|4.24479490806224|5.58042030612481|5002
35|Pinellas County Aquatic Preserve|7|Turbidity|Surface|Lab|1100|0.03|36|3|4.62470909090909|5.10882823541297|5002
35|Pinellas County Aquatic Preserve|8|Turbidity|Surface|Lab|1245|0.2|38|2.7|3.85424096385542|3.73344754252986|5002
35|Pinellas County Aquatic Preserve|9|Turbidity|Surface|Lab|1730|0.05|26.3|2.6|3.64217341040462|3.51672194982748|5002
35|Pinellas County Aquatic Preserve|10|Turbidity|Surface|Lab|1332|0.21|26|2.4|3.49836336336336|3.53779032090935|5002
35|Pinellas County Aquatic Preserve|11|Turbidity|Surface|Lab|989|0.4|31|2.2|3.5926996966633|4.17067484172947|5002
35|Pinellas County Aquatic Preserve|12|Turbidity|Surface|Lab|1592|0.14|54|2.1|3.59430904522613|4.43063462926816|5002
37|Rocky Bayou State Park Aquatic Preserve|1|Turbidity|Surface|Lab|6|0|40|3.6|9.88333333333333|15.3420229000829|537
37|Rocky Bayou State Park Aquatic Preserve|2|Turbidity|Surface|Lab|11|0|22.3|0.8|3.75454545454546|6.7354827052504|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|3|Turbidity|Surface|Lab|10|0|3.7|0.725|1.175|1.22593501730992|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|4|Turbidity|Surface|Lab|11|0|38.6|1.2|5.24545454545455|11.623111772358|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|5|Turbidity|Surface|Lab|10|0|56.8|0.95|10.32|19.0172903783198|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|6|Turbidity|Surface|Lab|8|0|24.1|1.35|4.925|8.41898365090975|537
37|Rocky Bayou State Park Aquatic Preserve|7|Turbidity|Surface|Lab|8|0|12.2|1.2|2.2875|4.05583794407166|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|8|Turbidity|Surface|Lab|9|0|4.4|1|1.27777777777778|1.40870310727436|537
37|Rocky Bayou State Park Aquatic Preserve|9|Turbidity|Surface|Lab|12|0|22.8|0|2.05|6.5439076454919|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|10|Turbidity|Surface|Lab|13|0|1.9|0.1|0.480769230769231|0.625012820381331|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|11|Turbidity|Surface|Lab|7|0|5.2|0|0.742857142857143|1.96541525964798|537
37|Rocky Bayou State Park Aquatic Preserve|12|Turbidity|Surface|Lab|10|0|18.4|0.75|3.17|6.0452093061825|537, 5002
38|Rookery Bay Aquatic Preserve|1|Turbidity|Surface|Lab|94|0.47|34|4.0775|5.3431914893617|4.90132151649928|354, 509, 5002
38|Rookery Bay Aquatic Preserve|2|Turbidity|Surface|Lab|82|0.65|35|6.6775|7.81975609756098|5.88822275595343|354, 509, 5002
38|Rookery Bay Aquatic Preserve|3|Turbidity|Surface|Lab|107|0.34|40|8.9|9.33542056074766|6.05100557374851|354, 509, 5002
38|Rookery Bay Aquatic Preserve|4|Turbidity|Surface|Lab|125|0.2|89.8|7.2|9.92592|11.6463160343075|354, 509, 5002
38|Rookery Bay Aquatic Preserve|5|Turbidity|Surface|Lab|92|0.39|18.2|4.375|5.7816847826087|4.4923093792488|354, 509, 5002
38|Rookery Bay Aquatic Preserve|6|Turbidity|Surface|Lab|114|0.16|21|6.91|7.41736842105263|5.16778123811483|354, 509, 5002
38|Rookery Bay Aquatic Preserve|7|Turbidity|Surface|Lab|68|0.37|60.2|6.23|9.28536764705882|9.46200628421477|354, 509, 5002
38|Rookery Bay Aquatic Preserve|8|Turbidity|Surface|Lab|118|0.32|237|6.5|24.9252118644068|58.2908528412025|354, 509, 5002
38|Rookery Bay Aquatic Preserve|9|Turbidity|Surface|Lab|103|0.4|19.1|5|6.14558252427185|4.2773491596793|354, 509, 5002
38|Rookery Bay Aquatic Preserve|10|Turbidity|Surface|Lab|109|0.3|371.5|6.1|20.514128440367|59.9683591217996|354, 509, 5002
38|Rookery Bay Aquatic Preserve|11|Turbidity|Surface|Lab|102|0.24|30|5.675|6.78607843137255|4.47586761474004|354, 509, 5002
38|Rookery Bay Aquatic Preserve|12|Turbidity|Surface|Lab|111|0.42|20|5.6|5.99662162162162|3.39605246520682|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|1|Turbidity|Surface|Lab|409|0.15|34|3.3|4.73860635696822|4.87551938048341|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|2|Turbidity|Surface|Lab|339|0.5|39|4.3|6.45806784660767|6.55701236254761|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|3|Turbidity|Surface|Lab|306|0.34|40|6.65|8.55601307189543|7.90315917035458|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|4|Turbidity|Surface|Lab|466|0.2|89.8|4.92|6.2793991416309|7.18203100961971|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|5|Turbidity|Surface|Lab|440|0.22|30.3|3.5|4.61381818181818|4.28736714676377|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|6|Turbidity|Surface|Lab|457|0.1|24|3.3|4.46183807439825|4.16144485230915|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|7|Turbidity|Surface|Lab|299|0.27|60.2|4.5|5.53824414715719|5.67066528806979|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|8|Turbidity|Surface|Lab|448|0.2|237|4.2|9.43747767857143|31.3505313564315|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|9|Turbidity|Surface|Lab|356|0.3|19.1|3|4.11717696629214|3.46549343593524|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|10|Turbidity|Surface|Lab|404|0.25|371.5|3.95|8.47548267326733|32.0450850561406|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|11|Turbidity|Surface|Lab|384|0.24|35|3.5|4.84223958333333|4.39079211703706|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|12|Turbidity|Surface|Lab|417|0.14|29|4.8|5.9363309352518|4.71610396681366|354, 509, 5002
40|St. Andrews State Park Aquatic Preserve|1|Turbidity|Surface|Lab|10|0.45|1.8|0.8|0.91|0.431277173056957|470
40|St. Andrews State Park Aquatic Preserve|2|Turbidity|Surface|Lab|15|0.3|1.6|0.75|0.766666666666667|0.335764940454025|470
40|St. Andrews State Park Aquatic Preserve|3|Turbidity|Surface|Lab|13|0.45|1.5|0.65|0.773076923076923|0.339494344954979|470
40|St. Andrews State Park Aquatic Preserve|4|Turbidity|Surface|Lab|7|0.55|2.4|1.2|1.42142857142857|0.763684676888495|470
40|St. Andrews State Park Aquatic Preserve|5|Turbidity|Surface|Lab|16|0.1|7|0.875|1.6875|1.98103508298061|470
40|St. Andrews State Park Aquatic Preserve|6|Turbidity|Surface|Lab|11|0.35|1.5|0.6|0.645454545454546|0.309398242928548|470
40|St. Andrews State Park Aquatic Preserve|7|Turbidity|Surface|Lab|7|0.55|2|1.2|1.20714285714286|0.531059139384503|470
40|St. Andrews State Park Aquatic Preserve|8|Turbidity|Surface|Lab|10|0.35|2|0.475|0.765|0.573996709243374|470
