AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|All|Lab|5|3.2|7.2|5.5|5.24|1.57257750206468|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|All|Lab|5|4.5|8.2|5.5|6.16|1.7242389625571|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|6|4|9.1|7.8|7.45|1.88653120832919|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|32|7.5|19|11|11.58125|3.09009212724131|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|117|1.691|31|6.2|7.75399794871795|5.56424703391904|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|177|1.43337|25.7|6.1|6.67107005649718|3.49178485275252|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|All|Lab|36|1.3|8.6|5.05|4.74444444444444|1.95746840068557|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2002|Chlorophyll a corrected for pheophytin|All|Lab|20|3.58|42.7|13.215|17.013|12.0724052894891|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|All|Lab|109|2.1|87.6|9.4|14.3814678899083|13.6856956835912|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|All|Lab|71|1|53.8|12.8|16.6647887323944|12.2790541584504|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|All|Lab|31|0.85|36|8.9|11.8790322580645|10.774760431935|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|All|Lab|48|4.9|62|15|19.5208333333333|13.7079563530049|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|All|Lab|17|2.8|31|11|14.6|10.1774260007135|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|All|Lab|18|1.8|45|8|13.8833333333333|13.3338688617944|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|3|11|15|11|12.3333333333333|2.3094010767585|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|All|Lab|4|22|45|32|32.75|11.0264832713487|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|2|38|45|41.5|41.5|4.94974746830583|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|30|4.2|90|11.5|19.55|21.184098623325|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|All|Lab|4|5.7|18|11.95|11.9|6.49769189789728|Florida STORET / WIN|5002
33|Pellicer Creek Aquatic Preserve|2002|Chlorophyll a corrected for pheophytin|All|Lab|84|0.6|25.5|3.85|5.08452380952381|4.64204187643313|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2003|Chlorophyll a corrected for pheophytin|All|Lab|154|0.01|21.2|3.3|4.13396103896104|3.42522045830843|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2004|Chlorophyll a corrected for pheophytin|All|Lab|149|0.01|25|3.1|4.23872483221477|4.13981268158789|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|All|Lab|157|0.01|16.6|1.3|2.65108280254777|3.22887068048643|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|All|Lab|156|0.01|14.7|4.8|5.18679487179487|3.50123222312254|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|All|Lab|155|0.7|26.8|6.9|8.14451612903226|5.47477262690394|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|All|Lab|156|0.9|25.1|7.4|8.32692307692308|5.58052311288104|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|All|Lab|142|0.55|25.5|7.7|8.51795774647887|5.46098132904849|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|All|Lab|144|0.7|30.6|10.75|12.1736111111111|7.06095326387033|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|All|Lab|156|2.7|38.9|11.5|12.9044871794872|7.66038273236306|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|All|Lab|161|0.9|33.5|5.8|7.12173913043478|5.05967755459987|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|All|Lab|455|0.55|16|4.3|4.73059340659341|2.72539959474895|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|All|Lab|439|0.51|50|5.4|6.89243735763098|6.27703855297195|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|All|Lab|452|0.4|140|6.6|11.4459292035398|13.6566602019238|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|All|Lab|420|0.79|28|8|8.98211904761905|6.12302205441664|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|442|0.4|38|9.7|10.3735294117647|8.02571381869467|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|All|Lab|476|0.51|28|4.3|5.50046218487395|4.67307474532658|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|467|0.43|77|5.8|7.86565310492505|8.16186682810672|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|276|0.62|31.9|4.2|6.94789855072464|6.114937888976|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|147|0.82|33|4.3|6.10680272108844|4.81587528657906|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
34|Pine Island Sound Aquatic Preserve|2001|Chlorophyll a corrected for pheophytin|All|Lab|35|3|25|8|10.0571428571429|5.88588969307034|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|2002|Chlorophyll a corrected for pheophytin|All|Lab|9|2|6|3|3.55555555555556|1.23603308118261|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|All|Lab|28|0.85|23|0.85|3.41464285714286|5.01010126469912|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|All|Lab|5|1|1.9|1.6|1.48|0.370135110466435|Coastal Charlotte Harbor Monitoring Network|513
34|Pine Island Sound Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|All|Lab|17|0.7|17|4.2|5.06470588235294|4.05985547410105|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
34|Pine Island Sound Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|All|Lab|34|1.3|18|3.35|5.30294117647059|4.90605595430158|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|476, 513, 5002
34|Pine Island Sound Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|All|Lab|22|0.56|13|3.05|4.41181818181818|3.83308732506298|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|All|Lab|39|0.55|15|2.3|4.15461538461538|3.80715382443565|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|All|Lab|10|1|4.2|2.2|2.43|1.1972654026758|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|All|Lab|8|1.2|12|2.25|3.7|3.62373130508162|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
34|Pine Island Sound Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|All|Lab|7|1.4|5.9|2.1|3|1.73589554217221|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|All|Lab|7|1.1|6.6|2.2|2.87142857142857|1.98973556510598|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
34|Pine Island Sound Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|All|Lab|8|0.81|6.3|1.35|1.86|1.8140798533377|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
34|Pine Island Sound Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|All|Lab|5|0.85|16|2.7|5.244|6.34254917206008|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
34|Pine Island Sound Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|2|1.3|2.2|1.75|1.75|0.636396103067893|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
34|Pine Island Sound Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|All|Lab|137|0.5|72.57|2.98|5.48576642335766|8.45950715803264|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
34|Pine Island Sound Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|290|0.5|193|5.65|9.07651724137931|14.7604729322885|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, River, Estuary and Coastal Observing Network|303, 513, 5002
34|Pine Island Sound Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|348|0.5|34.7|3.6|5.18652298850575|5.06751076931905|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, River, Estuary and Coastal Observing Network|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|383|0.5|56.7|3.1|4.33879895561358|4.65532742380449|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, River, Estuary and Coastal Observing Network|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|All|Lab|148|0.5|32|2.17|3.24918918918919|4.2534601382448|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, River, Estuary and Coastal Observing Network|303, 476, 513, 5002
35|Pinellas County Aquatic Preserve|2000|Chlorophyll a corrected for pheophytin|All|Lab|4|26|40|26.5|29.75|6.84957419601151|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2003|Chlorophyll a corrected for pheophytin|All|Lab|3|1.7|155|150|102.233333333333|87.1003061609621|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2004|Chlorophyll a corrected for pheophytin|All|Lab|79|0.85|155|5.7|36.7750632911392|48.0080969632666|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|All|Lab|30|0.85|28|5.4|8.20333333333333|8.02713000342925|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|All|Lab|34|0.85|39|0.94|5.26882352941176|8.9975110244212|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|All|Lab|14|62|100|81.5|83.7857142857143|11.5170680792838|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|All|Lab|14|76|190|98.5|114.142857142857|36.1021140289961|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|All|Lab|34|4|110|9.5|15.8029411764706|22.3059916572794|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|All|Lab|39|3.9|31|17|16.7948717948718|8.25389696535581|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|All|Lab|78|1.5|39|9.4|11.625641025641|7.59542644164913|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|All|Lab|5|2.6|6.3|3.9|4|1.48828760661372|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|All|Lab|1|28|28|28|28||Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|All|Lab|11|2.2|26|4.5|7.6|7.5683551713698|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|All|Lab|38|1.6|26|7.45|8.95526315789474|5.60654527573587|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|5|2.2|7.7|5.6|5|2.19431082574917|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|13|3.9|110|9.9|29.1615384615385|39.7211014126736|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|1048|0|134|7.7|12.0435877862595|14.3163578907784|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|1406|0|116|6|12.9025746799431|17.6918048679975|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|All|Lab|121|1.3|92|5.3|20.6314049586777|28.8620051078052|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
38|Rookery Bay Aquatic Preserve|2002|Chlorophyll a corrected for pheophytin|All|Lab|1|14|14|14|14||Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|All|Lab|6|0.85|25|3.2|7.94166666666667|9.69785629232908|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|All|Lab|19|1.2|5.6|3.1|3.32105263157895|1.20994901057323|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|All|Lab|5|2.2|8.1|7.7|6.7|2.53278502838279|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|14|0.98|20|7.3|8.09857142857143|6.01091552881135|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|All|Lab|20|1.8|8.1|4.8|4.605|1.78869991010819|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|23|0.9|8.4|3.2|4.01739130434783|2.30604978537937|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|12|0.9|6.8|3.95|3.89833333333333|2.29973055075168|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|13|3.1|8.8|4|4.75384615384615|1.84102117705337|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|All|Lab|7|1.4|8.2|3.2|4.11428571428571|2.60795486376367|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2002|Chlorophyll a corrected for pheophytin|All|Lab|6|0.85|14|1.13|4.66|5.82688596078557|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2006|Chlorophyll a corrected for pheophytin|All|Lab|25|0.85|74|1.7|12.706|17.483112804456|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2015|Chlorophyll a corrected for pheophytin|All|Lab|25|1.2|5.6|3|3.324|1.07404220897815|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2016|Chlorophyll a corrected for pheophytin|All|Lab|17|2.2|9|7.4|6.67647058823529|1.90936161182367|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|38|0.98|41|5.95|9.17052631578947|9.06863527006412|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2018|Chlorophyll a corrected for pheophytin|All|Lab|46|1.8|15|5.1|5.90434782608696|3.52104507981739|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|57|0.9|21|4.6|5.10526315789474|3.54760588549475|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|28|0.9|18|5.25|5.62428571428572|3.98087039484195|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|30|2.2|10|4.35|5.03333333333333|2.32057266019928|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2022|Chlorophyll a corrected for pheophytin|All|Lab|7|1.4|8.2|3.2|4.11428571428571|2.60795486376367|Florida STORET / WIN|5002
40|St. Andrews State Park Aquatic Preserve|2003|Chlorophyll a corrected for pheophytin|All|Lab|25|5|5.6|5|5.024|0.12|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2004|Chlorophyll a corrected for pheophytin|All|Lab|10|5|5|5|5|0|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|All|Lab|12|5|9.4|5|5.36666666666667|1.27017059221718|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|All|Lab|13|5|5|5|5|0|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|All|Lab|10|5|5|5|5|0|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|All|Lab|39|0.55|1.7|0.96|1.02692307692308|0.366111529211881|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|All|Lab|45|0.55|1.6|1.1|1.08866666666667|0.31335863856552|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|All|Lab|41|0.55|1.8|1.1|1.10048780487805|0.380223297678563|Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 5002
40|St. Andrews State Park Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|All|Lab|56|0.55|2.4|0.87|0.957857142857143|0.397001095879936|Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 5002
40|St. Andrews State Park Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|All|Lab|47|0.55|2.9|0.98|1.04702127659574|0.494416278109049|Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 5002
40|St. Andrews State Park Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|All|Lab|41|0|6|1|1.2509756097561|1.02178717176829|Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 5002
40|St. Andrews State Park Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|All|Lab|59|0|5|1.1|1.2871186440678|0.639657911935417|Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 5002
40|St. Andrews State Park Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|All|Lab|41|0|35|1.1|2.69463414634146|6.02662720663929|Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 5002
40|St. Andrews State Park Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|All|Lab|49|0|5|1|1.12591836734694|0.864214282762448|Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 5002
40|St. Andrews State Park Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|80|0.4|3.2|1.05|1.200625|0.651194314172142|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|All|Lab|119|0.4|10|1.3|2.03235294117647|2.10297195105385|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|116|0.6|8.1|1|1.32327586206897|1.08274191060359|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|76|0|7.8|1.4|2.07434210526316|1.49760371752238|Florida LAKEWATCH Program, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514
40|St. Andrews State Park Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|75|0|18|1|1.99266666666667|3.27999436936454|Florida LAKEWATCH Program, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514
40|St. Andrews State Park Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|All|Lab|28|0|2|1|1.10357142857143|0.526787709618677|Florida LAKEWATCH Program, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514
41|St. Joseph Bay Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|All|Lab|6|1|5.7|2.25|2.65|1.67182534973005|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|All|Lab|3|2.5|4.6|2.7|3.26666666666667|1.15902257671425|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|All|Lab|2|1.3|1.4|1.35|1.35|0.0707106781186547|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|All|Lab|12|0.55|3.5|0.975|1.48333333333333|1.02425434814648|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|All|Lab|11|0|1.9|1|1.00636363636364|0.629797947396984|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|All|Lab|15|0|14|1.1|2.498|3.65304804238871|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|All|Lab|22|0|5.9|1.2|1.79090909090909|1.3792990251812|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|All|Lab|22|1|26|2.2|4.82272727272727|6.03954679931579|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
41|St. Joseph Bay Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|All|Lab|48|0|5|1.45|1.861875|1.15161802224042|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
41|St. Joseph Bay Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|21|0|6.5|1.4|1.91238095238095|1.4738687348672|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
41|St. Joseph Bay Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|All|Lab|38|0.4|5.7|1.7|2.13131578947368|1.49691064033541|Shellfish Harvest Area Classification Program|540
41|St. Joseph Bay Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|49|0.97|6.7|3.1|3.08102040816327|1.29469469518551|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
41|St. Joseph Bay Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|78|1|14|3|4.04230769230769|2.86426796390124|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
41|St. Joseph Bay Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|170|0|13|2|2.89723529411765|2.74253370585323|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
41|St. Joseph Bay Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|All|Lab|70|0|7.1|3|3.07857142857143|1.56741205121764|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
43|St. Martins Marsh Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|All|Lab|12|0.55|5.7|1.05|1.60583333333333|1.47453202643066|Florida STORET / WIN|5002
43|St. Martins Marsh Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|All|Lab|12|0.55|1.9|1.1|1.16083333333333|0.481389245892143|Florida STORET / WIN|5002
43|St. Martins Marsh Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|All|Lab|17|0.55|4.4|1.2|1.69882352941176|1.24043783778622|Florida STORET / WIN|5002
