ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|2|bottom|2001-02-01|2001-02-28|28|5.18125|8.17708333333333|6.79791666666667|6.68808099037487|0.827091162189918
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|3|bottom|2001-03-01|2001-03-22|22|4.625|6.58958333333333|5.19479166666667|5.4176452020202|0.649086987485523
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|4|bottom|2001-04-16|2001-04-30|15|5.32916666666667|7.07708333333333|6.16458333333333|6.23763947990544|0.545391164578732
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|5|bottom|2001-05-01|2001-05-31|28|4.29375|6.72083333333333|5.45520833333333|5.44139455782313|0.654721717828097
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|6|bottom|2001-06-01|2001-06-21|21|3.605|7.93958333333333|4.46875|5.3208582404593|1.3297330256759
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|7|bottom|2001-07-05|2001-07-08|4|3.86666666666667|4.24375|3.98440860215054|4.01980846774194|0.164211023500315
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|8|bottom|2001-08-06|2001-08-31|21|0.5|4.62727272727273|1.56363636363636|1.74036810470155|0.968525033781978
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|9|bottom|2001-09-01|2001-09-30|30|1.02916666666667|4.97291666666667|2.509375|2.61323369565217|1.01850506095912
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|10|bottom|2001-10-01|2001-10-31|31|2.46041666666667|7.38333333333333|4.65208333333333|4.7807428971743|1.26574707287405
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|11|bottom|2001-11-01|2001-11-30|30|5.28125|6.74375|5.953125|5.9680585106383|0.403984153092879
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|12|bottom|2001-12-01|2001-12-31|29|5.29583333333333|7.78958333333333|6.37916666666667|6.39727928588897|0.699032574164205
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|1|bottom|2002-01-01|2002-01-31|31|4.91041666666667|8.91489361702128|6.3875|6.6940960306566|1.15566612503228
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|2|bottom|2002-02-01|2002-02-28|28|4.73125|7.43125|6.103125|6.14561011904762|0.728194532587915
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|3|bottom|2002-03-01|2002-03-21|21|4.57391304347826|6.95833333333333|6.29791666666667|6.12703157349896|0.575861305879917
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|4|bottom|2002-04-04|2002-04-30|27|4.085|6.564|5.5125|5.5591450617284|0.440108853809113
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|5|bottom|2002-05-01|2002-05-31|27|2.24210526315789|6.35925925925926|4.72083333333333|4.58292792282802|0.840093322679671
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|6|bottom|2002-06-01|2002-06-30|30|1.54375|5.77916666666667|4.58125|4.34576388888889|0.984620645068487
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|7|bottom|2002-07-01|2002-07-31|22|0.602083333333333|4.93958333333333|4.31145833333333|3.11628220569753|1.78863907308004
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|8|bottom|2002-08-01|2002-08-31|31|2.45|4.83125|3.94166666666667|3.76935483870968|0.698775009811397
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|9|bottom|2002-09-01|2002-09-30|30|2.51666666666667|4.73541666666667|3.77708333333333|3.67202856579984|0.5724047766306
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|10|bottom|2002-10-01|2002-10-31|31|2.77708333333333|5.26041666666667|3.88222222222222|3.89825669032541|0.536032083451721
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|11|bottom|2002-11-01|2002-11-30|30|3.7125|7.9|5.84270833333333|5.7446382945687|1.37864592139944
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|12|bottom|2002-12-01|2002-12-26|26|5.725|8.16875|6.7375|6.79085804062277|0.62350815401778
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|2|bottom|2003-02-13|2003-02-28|16|5.58541666666667|7.08928571428571|6.13333333333333|6.27446056547619|0.500733614997221
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|3|bottom|2003-03-01|2003-03-31|31|3.46041666666667|6.48541666666667|4.96875|4.86282991553668|0.580019579175489
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|4|bottom|2003-04-01|2003-04-24|24|4.42941176470588|6.91666666666667|5.34583333333333|5.67384110780837|0.775653561684772
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|5|bottom|2003-05-08|2003-05-31|24|3.72708333333333|5.52258064516129|4.73125|4.75563217719693|0.379538783673241
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|6|bottom|2003-06-01|2003-06-19|19|3.84791666666667|5.41041666666667|4.49375|4.64365154908548|0.501493451365188
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|7|bottom|2003-07-01|2003-07-31|8|3.96666666666667|5.40833333333333|4.86666666666667|4.83710254247876|0.485908915402427
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|8|bottom|2003-08-15|2003-08-31|17|4.0125|5.02083333333333|4.19791666666667|4.35526960784314|0.326393511605075
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|9|bottom|2003-09-01|2003-09-30|30|2.95416666666667|5.94166666666667|4.54791666666667|4.530625|0.66460419786727
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|10|bottom|2003-10-01|2003-10-31|31|3.725|6.18958333333333|5.30625|5.13259980553649|0.575196176310576
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|11|bottom|2003-11-01|2003-11-30|30|5.20833333333333|7.28958333333333|6.08854166666667|6.05395833333333|0.431068056044021
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|12|bottom|2003-12-01|2003-12-31|31|6.59791666666667|8.17083333333333|7.125|7.18413978494624|0.403507365109647
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|1|bottom|2004-01-01|2004-01-31|31|6.10833333333333|7.74791666666667|7.1|7.00974891329215|0.510261164943148
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|2|bottom|2004-02-01|2004-02-29|29|5.70416666666667|7.6875|6.99375|6.81293103448276|0.624681808713351
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|3|bottom|2004-03-01|2004-03-31|31|5.59166666666667|7.55|6.35625|6.39456360100663|0.373531041984491
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|4|bottom|2004-04-01|2004-04-30|30|5.3875|7.21666666666667|5.94937943262411|6.07946069739953|0.463757000644806
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|5|bottom|2004-05-01|2004-05-31|18|4.56666666666667|6.09090909090909|5.18333333333333|5.28317550505051|0.52682311814435
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|6|bottom|2004-06-01|2004-06-30|30|3.30625|5.43125|4.58125|4.55173611111111|0.587634258354323
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|7|bottom|2004-07-01|2004-07-29|17|2.71176470588235|5.4125|4.73333333333333|4.48435060110017|0.701077912208332
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|8|bottom|2004-08-12|2004-08-31|20|2.88125|5.22666666666667|4.27083333333333|4.29977083333333|0.572312440148204
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|9|bottom|2004-09-01|2004-09-30|30|3.86041666666667|5.42083333333333|4.965625|4.87334722222222|0.414791823382394
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|10|bottom|2004-10-07|2004-10-31|25|3.58235294117647|5.1|4.509375|4.45741911764706|0.334675561367055
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|11|bottom|2004-11-01|2004-11-30|30|4.46458333333333|6.49583333333333|5.509375|5.54715277777778|0.54600618132024
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|12|bottom|2004-12-01|2004-12-31|31|5.525|8.20833333333333|6.77291666666667|6.82149503722084|0.817454919852725
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|1|bottom|2005-01-01|2005-01-31|31|5.42916666666667|7.97708333333333|6.61041666666667|6.70912563667233|0.820724361837273
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|2|bottom|2005-02-01|2005-02-28|28|4.92708333333333|7.74583333333333|6.63854166666667|6.52380952380952|0.772391740605323
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|3|bottom|2005-03-01|2005-03-31|31|5.31041666666667|6.99166666666667|6.33541666666667|6.32501143902997|0.482212596779634
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|4|bottom|2005-04-01|2005-04-30|30|4.99791666666667|6.9|5.70833333333333|5.81770833333333|0.401121941137452
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|5|bottom|2005-05-01|2005-05-31|31|4.18541666666667|5.75625|5.15208333333333|5.1315188172043|0.42310058327695
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|6|bottom|2005-06-01|2005-06-30|30|2.73125|7.26666666666667|4.55104166666667|4.55493055555556|1.06448533853663
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|7|bottom|2005-07-01|2005-07-31|31|3.55625|5.43958333333333|4.47291666666667|4.50181451612903|0.435381026563535
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|8|bottom|2005-08-01|2005-08-31|31|3.825|6.14583333333333|4.83125|4.92056451612903|0.502512420939945
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|9|bottom|2005-09-01|2005-09-30|30|4.02083333333333|6.06041666666667|5.065625|5.10123670212766|0.53590854902807
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|10|bottom|2005-10-01|2005-10-31|31|3.83541666666667|7.35|4.875|4.94958247540609|0.780379869274924
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|11|bottom|2005-11-01|2005-11-30|24|4.515|6.77916666666667|5.30833333333333|5.45848090277778|0.704556342310257
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|12|bottom|2005-12-01|2005-12-31|31|5.27708333333333|8.59375|6.74791666666667|6.74195121253718|0.852965098250798
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|2|bottom|2009-02-19|2009-02-28|10|6.61666666666667|7.16727272727273|6.86770833333333|6.87547727272727|0.166447359108284
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|3|bottom|2009-03-01|2009-03-31|31|5.43020833333333|7.82916666666667|6.44270833333333|6.4356324278438|0.665944587504682
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|4|bottom|2009-04-01|2009-04-30|30|5.50104166666667|6.62083333333333|5.915625|5.89482638888889|0.271054905404226
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|5|bottom|2009-05-01|2009-05-31|31|4.87395833333333|6.025|5.53125|5.4713373655914|0.333932498715649
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|6|bottom|2009-06-01|2009-06-30|30|4.80729166666667|5.86145833333333|5.2203125|5.23736111111111|0.271973552145665
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|7|bottom|2009-07-01|2009-07-31|31|4.28958333333333|6.153125|5.15625|5.20947580645161|0.4330128150601
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|8|bottom|2009-08-01|2009-08-31|31|4.2875|5.91041666666667|4.99791666666667|5.04180107526882|0.48189363989861
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|9|bottom|2009-09-01|2009-09-30|30|2.70208333333333|5.31770833333333|3.91354166666667|4.16048611111111|0.676533979910705
