AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2014|pH|bottom|2014-01-01T00:00:00Z|2014-12-11T10:45:00Z|18124|6.8|8.4|7.9|7.85449679982344|0.267711306113054
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2015|pH|bottom|2015-01-06T14:15:00Z|2015-12-31T23:45:00Z|23616|7.1|8.4|8.1|8.04150152439024|0.144828906183388
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2016|pH|bottom|2016-01-01T00:00:00Z|2016-12-20T11:00:00Z|28633|6.8|8.5|8|7.97002409806866|0.216725362536475
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2017|pH|bottom|2017-01-11T09:30:00Z|2017-12-03T13:45:00Z|26984|7.4|8.5|8.1|8.07386228876371|0.131254339355743
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2018|pH|bottom|2018-01-10T10:45:00Z|2018-12-31T23:45:00Z|30821|7.1|8.5|8.1|8.04379481522339|0.218836057210596
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2019|pH|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|30718|7|8.6|8|7.95222345204766|0.184541353692384
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|pH|bottom|2020-01-01T00:00:00Z|2020-12-28T09:15:00Z|23631|7|8.5|8|7.98461766323897|0.226985854412935
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|pH|bottom|2021-01-19T09:30:00Z|2021-12-31T23:45:00Z|33264|7.3|8.5|8|8.02658128908129|0.178525497566183
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2022|pH|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|34302|7.4|8.9|8.1|8.09295667891085|0.179097694535063
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2023|pH|bottom|2023-01-01T00:00:00Z|2023-02-06T12:15:00Z|3506|7.8|8.4|8.1|8.15393610952653|0.102731151543444
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|pH|bottom|2002-01-01T00:00:00Z|2002-12-31T23:30:00Z|17467|7.4|8.7|8|8.02119997709967|0.209523575605906
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|pH|bottom|2003-01-01T00:00:00Z|2003-12-31T23:30:00Z|17051|7.2|9|8.1|8.10008797137998|0.299762356319881
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|pH|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|15672|7.4|9.1|8.2|8.2305832057172|0.227045045001959
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|pH|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|14867|6.7|9|8.2|8.20316136409498|0.329322962057499
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|pH|bottom|2006-01-01T00:00:00Z|2006-12-31T23:45:00Z|14950|7.5|8.6|8.1|8.11777926421405|0.121712717725077
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|pH|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|29701|7.4|8.7|8|8.01487828692637|0.174639145511609
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|pH|bottom|2008-01-01T00:00:00Z|2008-12-31T23:45:00Z|29582|7.4|8.8|8.1|8.10258603204652|0.204921708333644
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|pH|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|30556|6.8|8.9|8|7.97408364969237|0.260345228689718
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|pH|bottom|2010-01-01T00:00:00Z|2010-12-15T09:45:00Z|31499|7.2|8.6|8|7.98815517952951|0.191621662228178
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2011|pH|bottom|2011-01-04T11:15:00Z|2011-12-31T23:45:00Z|27786|7.3|8.4|8|7.97761462607068|0.135597810261731
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2012|pH|bottom|2012-01-01T00:00:00Z|2012-12-21T07:00:00Z|27818|7.1|8.6|7.9|7.93751527787763|0.258410600111991
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2013|pH|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|32039|6.4|9.3|7.8|7.82233527887887|0.448864562584153
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2014|pH|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|26470|7|8.7|7.9|7.91021533811863|0.237894234962356
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2015|pH|bottom|2015-01-01T00:00:00Z|2015-12-15T10:45:00Z|27487|7.1|8.4|7.9|7.86702077345654|0.193702641942587
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|pH|bottom|2016-01-13T09:30:00Z|2016-12-31T23:45:00Z|24931|6.7|8.6|8|7.96516786330272|0.264398580567332
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|pH|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|33494|7.4|8.5|8.1|8.08507493879501|0.133661861220561
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2018|pH|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|25366|7.3|8.7|8.1|8.112824252937|0.170276878282781
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2019|pH|bottom|2019-01-01T00:00:00Z|2019-06-27T23:15:00Z|17084|7.1|8.4|7.9|7.88427183329431|0.183700990922224
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2020|pH|bottom|2020-07-09T09:15:00Z|2020-12-31T23:45:00Z|16856|7.2|8.5|8|7.96238134788799|0.195941620189389
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2021|pH|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|35029|7.1|8.8|8|8.00423648976562|0.259768131742535
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2022|pH|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|35003|7.4|9|8.1|8.11098477273377|0.183555283209943
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2023|pH|bottom|2023-01-01T00:00:00Z|2023-02-24T01:15:00Z|5157|7.5|8.6|8.2|8.19482257126236|0.157481981835795
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1995|pH|bottom|1995-05-01T00:00:00Z|1995-12-31T23:30:00Z|9356|6|9|7.6|7.68190466011116|0.484836498908824
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|pH|bottom|1996-01-01T00:00:00Z|1996-12-31T23:30:00Z|15358|5.5|8.8|7.6|7.62044537049095|0.452082370083978
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|pH|bottom|1997-01-01T00:00:00Z|1997-12-31T23:30:00Z|17471|4.3|8.6|7.5|7.43446854787934|0.588993837109239
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|pH|bottom|1998-01-01T00:00:00Z|1998-12-31T23:30:00Z|17424|3.9|9|7.2|7.02033402203857|0.955785005087888
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1999|pH|bottom|1999-01-01T00:00:00Z|1999-12-31T23:30:00Z|16544|6.7|8.9|7.7|7.67837886847195|0.346134003222293
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|pH|bottom|2000-01-01T00:00:00Z|2000-12-31T23:30:00Z|14469|4.4|9|7.8|7.76084041744419|0.477686528431103
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|pH|bottom|2001-01-01T00:00:00Z|2001-12-31T23:30:00Z|16643|4.4|9.9|7.9|7.77028780868834|0.890729178267968
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|pH|bottom|2002-01-01T00:00:00Z|2002-12-31T23:30:00Z|17508|5.7|9|7.6|7.6631711217729|0.438095178675014
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|pH|bottom|2003-01-01T00:00:00Z|2003-12-31T23:30:00Z|16480|4.2|9.1|7.4|7.03634101941748|1.19245217550958
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|pH|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|17561|5.7|9.1|7.7|7.76865782130858|0.520522410663314
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|pH|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|17511|4|8.8|7.4|7.17590086231512|0.991343173996363
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|pH|bottom|2006-01-01T00:00:00Z|2006-12-31T23:45:00Z|22290|5.2|8.7|7.8|7.76209062359803|0.34886782760109
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|pH|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|28512|4.7|9.2|7.8|7.82552609427609|0.474155539302331
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|pH|bottom|2008-01-05T11:15:00Z|2008-12-31T23:45:00Z|30484|6|9.4|7.9|7.91104185802388|0.448633807353745
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|pH|bottom|2009-01-01T00:00:00Z|2009-12-21T10:15:00Z|27344|4.4|8.9|7.5|7.46916325336454|0.742852382551379
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2010|pH|bottom|2010-01-06T10:45:00Z|2010-12-31T23:45:00Z|32308|4.4|8.8|7.6|7.48937414881763|0.738229982136031
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2011|pH|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|34593|6.6|8.8|7.7|7.72343537709941|0.37086413936766
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2012|pH|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|29111|4.4|9|7.8|7.69368623544365|0.632292006964012
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2013|pH|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|32218|4.1|8.7|7.4|7.23000186231299|0.945884684590281
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2014|pH|bottom|2014-01-01T00:00:00Z|2014-12-22T03:15:00Z|22021|4.3|8.8|7.2|7.02921756505154|0.985335284564822
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2015|pH|bottom|2015-01-06T15:00:00Z|2015-12-31T23:45:00Z|29900|4.8|8.5|7.3|7.31333110367893|0.385626143731171
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2016|pH|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|28198|4.5|8.6|7.5|7.39482587417547|0.643820561368388
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2017|pH|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|32237|4.8|8.7|7.6|7.50592486893942|0.640812887981096
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2018|pH|bottom|2018-01-01T00:00:00Z|2018-09-24T08:00:00Z|20386|5|8.8|7.6|7.61581968017267|0.642509648698222
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2019|pH|bottom|2019-02-06T09:15:00Z|2019-10-19T12:45:00Z|24486|5.8|8.8|7.5|7.47094257943315|0.377667121114221
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2020|pH|bottom|2020-09-30T08:45:00Z|2020-12-31T23:45:00Z|7437|5.1|8.8|7.8|7.76506655909641|0.669026201759568
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2021|pH|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|32127|4.7|8.8|7.2|7.18051483176145|0.750911009195094
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2022|pH|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|33446|4.9|9|7.6|7.59334748549901|0.595578712310253
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2023|pH|bottom|2023-01-01T00:00:00Z|2023-02-24T03:00:00Z|4420|4.9|8.4|7.7|7.44280542986425|0.682775708874135
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1995|pH|bottom|1995-04-17T10:30:00Z|1995-12-31T23:30:00Z|10376|4.4|9.2|7.7|7.65555127216654|0.710709826522393
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1996|pH|bottom|1996-01-01T00:00:00Z|1996-12-31T23:30:00Z|16597|4.6|9.1|7.6|7.58681086943424|0.555510037264419
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1997|pH|bottom|1997-01-01T00:00:00Z|1997-12-31T23:30:00Z|15809|4.6|8.9|7.6|7.57132645961161|0.703428034525169
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1998|pH|bottom|1998-01-01T00:00:00Z|1998-12-31T23:30:00Z|13209|4.4|8.8|7.5|7.38458626693921|0.819222319802895
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1999|pH|bottom|1999-01-01T00:00:00Z|1999-12-31T23:30:00Z|17309|6.3|9|7.8|7.80261135825293|0.439957529846175
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2000|pH|bottom|2000-01-01T00:00:00Z|2000-12-31T23:30:00Z|15947|4.3|9.1|7.7|7.74516837022637|0.579725345673082
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2001|pH|bottom|2001-01-01T00:00:00Z|2001-12-31T23:30:00Z|17357|4.5|9.8|7.8|7.61942732038947|0.89146645474636
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2002|pH|bottom|2002-01-01T00:00:00Z|2002-12-31T23:30:00Z|17473|5.7|9|7.4|7.53741773021233|0.467157170921724
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2003|pH|bottom|2003-01-01T00:00:00Z|2003-12-31T23:30:00Z|17499|4|8.8|7.3|6.93977370135436|1.10387148756105
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2004|pH|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|15975|5.5|9|7.5|7.58688575899844|0.542048302271235
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2005|pH|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|17492|4.4|8.9|7.3|7.12393093985822|0.935351315123885
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2006|pH|bottom|2006-01-01T00:00:00Z|2006-12-31T23:45:00Z|15500|6.1|8.9|7.8|7.7428|0.388081890888694
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2007|pH|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|28690|4.9|9.1|7.9|7.83737539212269|0.551944407010299
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2008|pH|bottom|2008-01-05T11:15:00Z|2008-12-25T00:00:00Z|28066|5.7|9.4|7.8|7.80742891755149|0.472755362761162
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2009|pH|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|31481|4.4|9.3|7.5|7.44746672596169|0.777705967264158
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2010|pH|bottom|2010-01-06T10:30:00Z|2010-12-31T23:45:00Z|33748|4.6|9.2|7.6|7.40477657935285|0.850685841208655
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2011|pH|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|26459|6.6|9.1|7.6|7.67146528591406|0.436008509286544
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2012|pH|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|35045|4|9.1|7.5|7.4824768155229|0.800162440212889
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2013|pH|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|34847|4.1|8.8|7.3|7.11431687089276|0.933853890511026
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2014|pH|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|26201|4.6|8.9|7.2|7.06329529407275|0.933011030680025
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2015|pH|bottom|2015-01-01T00:00:00Z|2015-12-15T09:00:00Z|26506|4.9|8.5|7.3|7.26950501773183|0.396864759895558
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2016|pH|bottom|2016-01-14T10:30:00Z|2016-12-31T23:45:00Z|28140|4.3|8.5|7.5|7.44580668088131|0.679164388246258
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2017|pH|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|32134|4.7|8.7|7.7|7.54140785460883|0.681677154406227
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2018|pH|bottom|2018-01-01T00:00:00Z|2018-10-10T13:30:00Z|27112|5|8.8|7.6|7.52357258778401|0.725541259919852
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2019|pH|bottom|2019-02-06T09:30:00Z|2019-10-24T08:00:00Z|24946|5.9|8.7|7.5|7.45042090916379|0.369758854879538
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2020|pH|bottom|2020-09-30T08:45:00Z|2020-12-31T23:45:00Z|8890|5.2|8.7|7.8|7.72831271091114|0.612430181176252
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2021|pH|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|34174|4.7|8.8|7|7.01974600573535|0.754269646128168
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|pH|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|33991|5|8.9|7.4|7.41272395634138|0.597939161800383
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2023|pH|bottom|2023-01-01T00:00:00Z|2023-02-06T11:00:00Z|3500|5.9|8.3|7.5|7.3746|0.556864189066153
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2017|pH|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|30273|6.2|8.2|7.1|7.13187658970039|0.249033483895878
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2018|pH|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|32446|6.5|8.4|7.1|7.1321549651729|0.251277072573203
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2019|pH|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|32333|6.6|8.2|7|7.09487211208363|0.245620415932257
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2020|pH|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|29209|6.5|8.2|7|7.01183539320073|0.218484554841473
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2021|pH|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|34994|6.7|8.4|7.1|7.13289421043608|0.189893044327968
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2022|pH|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|35037|6.6|7.8|7.1|7.06879584439307|0.168079697798541
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2023|pH|bottom|2023-01-01T00:00:00Z|2023-02-06T09:15:00Z|3494|6.8|7.5|7.1|7.09848311390956|0.119597043290097
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2017|pH|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|28449|7.5|8.5|8.1|8.13254947449823|0.124929562073939
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2018|pH|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|35026|7.5|8.5|8.1|8.08549363330098|0.15389302764131
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2019|pH|bottom|2019-01-01T00:00:00Z|2019-12-18T08:15:00Z|30130|7.4|8.7|8|8.03807168934617|0.149957450806471
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2020|pH|bottom|2020-01-07T11:15:00Z|2020-12-31T23:45:00Z|34487|6.8|8.6|8|8.03394612462667|0.181321202322057
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2021|pH|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|35027|7.4|8.6|8.1|8.08236503268907|0.160166867594811
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2022|pH|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|33414|7.1|8.5|8.1|8.12961632848507|0.149093338387894
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2023|pH|bottom|2023-01-01T00:00:00Z|2023-02-06T13:15:00Z|3510|7.9|8.5|8.2|8.17843304843305|0.10055046806275
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|2019|pH|surface|2019-01-01T00:00:00Z|2019-12-31T00:00:00Z|356|6.3|8.2|7.5|7.47219101123596|0.258569689907175
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|2020|pH|surface|2020-01-01T00:00:00Z|2020-11-12T00:00:00Z|268|7.1|8.2|7.5|7.52126865671642|0.210125418734119
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|2021|pH|surface|2021-01-01T00:00:00Z|2021-12-13T00:00:00Z|276|6.7|8.5|7.6|7.59782608695652|0.329179120359467
