ManagedAreaName|Year|Month|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|2|6|103.5|107.5|105.25|105.333333333333|1.41797978358885|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|4|2|80.9|92.9|86.9|86.9|8.48528137423857|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|6|4|68|116.1|105.95|99|21.8572642386919|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|8|4|65.1|111.3|102.3|95.25|20.6285401002268|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|10|6|73.8|109.8|101.3|98.1166666666667|12.7507516118332|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|12|6|98.5|103.9|102|101.6|1.87936159373336|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|2|6|80.1|109|102.15|98.5666666666667|10.1138848454324|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|4|2|92|98.9|95.45|95.45|4.87903679018718|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|6|5|87.7|124.1|100|101.88|13.5930864780593|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|8|7|77.8|117.4|104.3|103|13.3805829469422|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|10|3|103.6|109.6|103.9|105.7|3.38082830087539|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|12|5|92.1|109.4|101.5|102.04|6.86571190773397|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|2|6|85.5|104.4|100.45|98.5833333333333|6.79040990417123|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|4|5|101.9|119|106.7|108.06|6.62291476617358|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|6|6|79.5|107|97.9|95.2166666666667|9.86679617032128|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|8|7|75.4|104.3|96.7|93.6714285714286|11.8290200052969|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|10|5|74.4|94.1|81.3|83.86|9.61680820230912|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|12|5|66.5|83.8|79.2|75.8|8.07558047449222|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|2|5|85|97.2|95.5|93.16|4.93892700897675|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|4|5|66.2|103.6|91|89.44|14.2621176548225|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|6|4|71.1|107.8|90.65|90.05|15.1108129055543|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|8|4|90.1|117.5|103.1|103.45|11.2040171367238|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|10|7|76.6|94.7|89.9|88.4285714285714|6.87815728368054|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|12|4|86.1|96.2|92.95|92.05|4.43659028233771|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|2|4|81.1|98.3|88.55|89.125|7.06275442019613|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|4|4|73.6|100.8|99.95|93.575|13.3332604164673|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|6|4|91.5|107.6|104.8|102.175|7.30405138718688|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|8|3|77.3|103|90.7|90.3333333333333|12.8539228772128|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|10|6|63.5|92.1|83.3|79.6166666666667|11.116549224767|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|12|4|86.6|101.7|97.55|95.85|6.51587804264834|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2015|4|4|85.1|100|97.7|95.125|6.91152419272817|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2015|6|4|68.4|89|75.05|76.875|9.78276545768117|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2015|8|4|78.2|105.1|102.35|97|12.6809568513841|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2016|4|5|80.7|119.8|102.1|99.22|14.6443504465033|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2016|6|5|86.7|107.1|100.6|96.92|9.18923282978508|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2016|8|4|70.3|113.3|99.4|95.6|18.1131628013074|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2017|4|3|100|107|106|104.333333333333|3.78593889720018|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2017|6|2|49|95|72|72|32.5269119345812|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2017|8|4|94|104|102|100.5|4.72581562625261|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2018|4|1|92|92|92|92||10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2018|6|1|64|64|64|64||10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2019|4|3|95|100|97|97.3333333333333|2.51661147842358|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2019|6|4|88|117|108|105.25|13.2003787824441|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2019|8|3|66|99.8|95.1|86.9666666666667|18.3091052029675|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2019|10|2|89|90|89.5|89.5|0.707106781186548|10001
Nassau River-St. Johns River Marshes Aquatic Preserve|2004|3|6|90.1|105.9|94.85|95.95|5.67617829177344|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2007|4|1|96|96|96|96||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2007|10|1|111|111|111|111||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2008|7|1|96|96|96|96||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2012|10|1|98.5|98.5|98.5|98.5||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2012|11|1|99.6|99.6|99.6|99.6||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2012|12|1|100|100|100|100||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2013|2|1|94.1|94.1|94.1|94.1||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2013|3|1|100|100|100|100||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2013|4|2|83.4|103.2|93.3|93.3|14.0007142674936|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2013|7|1|108.6|108.6|108.6|108.6||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2013|8|1|101.9|101.9|101.9|101.9||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2013|9|1|89.9|89.9|89.9|89.9||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2013|10|1|97.6|97.6|97.6|97.6||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2013|11|1|101.4|101.4|101.4|101.4||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2013|12|1|93.2|93.2|93.2|93.2||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2014|1|1|103.1|103.1|103.1|103.1||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2014|2|1|98.9|98.9|98.9|98.9||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2014|3|1|100.6|100.6|100.6|100.6||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2014|4|2|67.9|95.6|81.75|81.75|19.5868578388674|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2014|5|1|94.2|94.2|94.2|94.2||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2014|6|1|94.4|94.4|94.4|94.4||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2014|7|1|92.2|92.2|92.2|92.2||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2014|8|1|97|97|97|97||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2014|9|1|93.2|93.2|93.2|93.2||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2014|10|1|91.9|91.9|91.9|91.9||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2014|11|3|89.3|92|91.4|90.9|1.41774468787579|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2014|12|5|89.4|94.3|90.6|91.5|2.06155281280883|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2015|1|5|84.6|96.5|91.1|90.66|4.80031248982814|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2015|2|5|90.3|95.5|94.9|93.24|2.60345923724571|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2015|3|5|82.7|95.1|91.2|89.56|5.34116092249616|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2015|4|6|66.7|84.7|76.4|76.7333333333333|7.10201849241937|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2015|5|6|74|90.3|83.25|83.25|5.89669398900774|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2015|6|4|77.4|93.1|80.4|82.825|7.22143799160989|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2015|7|5|71.3|98.5|84.6|83.66|11.7746762163552|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2015|8|6|15.1|93.8|75.25|68.1166666666667|27.422284125628|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2015|9|5|43.6|89.7|59.6|62.48|17.8445229692475|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2015|10|1|92.5|92.5|92.5|92.5||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2015|11|1|97.7|97.7|97.7|97.7||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2016|3|1|97.9|97.9|97.9|97.9||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2016|4|1|75.6|75.6|75.6|75.6||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2016|10|4|76.5|93.6|83.65|84.35|8.5901105930017|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2016|11|4|84.3|97|92.2|91.425|5.324393549191|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2016|12|4|79.8|97.5|88.8|88.725|7.37444913196911|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2017|1|3|86.4|95|92|91.1333333333334|4.36501240929889|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2017|2|1|94.8|94.8|94.8|94.8||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2017|3|4|66|100|84.5|83.75|14.6144905259586|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2017|4|3|75|92|91|86|9.53939201416946|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2017|5|4|73|85|77.5|78.25|5.1234753829798|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2017|6|4|60|87|72.5|73|13.490737563232|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2020|2|1|142.1|142.1|142.1|142.1||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2020|5|4|72.9|89.6|78.55|79.9|7.15495166533872|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2020|6|4|52.7|75.9|73.5|68.9|10.8897505328022|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2020|7|4|57.7|85.1|67.6|69.5|11.9037809119624|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2020|8|4|54.2|86.1|68.55|69.35|17.4879958828906|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2020|9|3|59.6|70|63.1|64.2333333333333|5.29181758314979|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2020|10|3|60.8|78.1|71.8|70.2333333333333|8.75576000889319|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2020|11|4|74.2|93.9|86.75|85.4|9.40177288245857|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2020|12|4|87|95.3|91.4|91.275|4.04505871403617|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2021|1|4|88.3|93.7|90.15|90.575|2.41574695142793|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2021|3|4|80.7|94.4|87.8|87.675|6.78447983759011|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2021|9|1|98.7|98.7|98.7|98.7||5002
Pinellas County Aquatic Preserve|1992|8|33|3|7.8|5.4|5.14242424242424|1.05387093108878|102
Pinellas County Aquatic Preserve|1993|9|105|35.5|146.6|82.2|80.2857142857143|21.5570639349264|4067
Pinellas County Aquatic Preserve|1994|9|14|3|108.4|89.9|80.1357142857143|25.873229620382|4067
Pinellas County Aquatic Preserve|1995|9|155|77.1|129.9|100.2|101.970967741935|13.6982223121082|4067
Pinellas County Aquatic Preserve|1995|10|125|17.1|161.1|94.9|91.3288|38.31890970905|4067
Pinellas County Aquatic Preserve|1996|9|906|19|193.8|86.9|87.916114790287|27.1124163667139|4067
Pinellas County Aquatic Preserve|1996|10|446|77.6|159.6|106.6|108.168609865471|13.286272423713|4067
Pinellas County Aquatic Preserve|1997|9|1135|30|126.9|83|82.3550660792952|17.4371703661812|4067
Pinellas County Aquatic Preserve|1997|10|51|78.2|99.4|88.4|87.7960784313726|5.21144742981501|4067
Pinellas County Aquatic Preserve|1998|9|1139|5.6|162.2|84.8|81.9086040386304|21.7261631431158|4067
Pinellas County Aquatic Preserve|1998|10|120|76|126.2|90.2|94.4175|12.1924874410434|4067
Pinellas County Aquatic Preserve|1999|9|23|46.7|109.6|83.9|81.8695652173913|15.6360723614749|4067
Pinellas County Aquatic Preserve|1999|10|73|66.6|108.4|85.1|83.6972602739726|7.83542476695034|4067
Pinellas County Aquatic Preserve|2000|9|1182|2.4|173|82|80.2126057529611|24.2238079642698|4067
Pinellas County Aquatic Preserve|2001|8|239|1.7|178.9|69.7|70.8046025104603|22.4020824490855|4067
Pinellas County Aquatic Preserve|2001|9|147|31.2|131.5|72.4|76.1721088435374|24.6609718345342|4067
Pinellas County Aquatic Preserve|2002|8|302|6.6|100.8|40.05|37.9894039735099|20.1747174180801|4067
Pinellas County Aquatic Preserve|2002|10|185|32.8|112.7|84.3|81.5913513513514|14.6552828733774|4067
Pinellas County Aquatic Preserve|2003|4|309|35.9|96.1|71.1|68.0537216828479|14.6784239816346|4067
Pinellas County Aquatic Preserve|2003|5|192|21.1|104.6|63.65|64.8661458333333|15.451089855987|4067
Pinellas County Aquatic Preserve|2003|8|302|28.7|108.3|71.8|70.5586092715232|14.816800715455|4067
Pinellas County Aquatic Preserve|2004|1|12|83.3|102.6|96.6|94.45|6.39481323915221|5002
Pinellas County Aquatic Preserve|2004|2|11|67.7|100|95.6|93.4|9.00466545741706|5002
Pinellas County Aquatic Preserve|2004|3|12|84.5|121.2|98.75|98.8166666666667|8.8531281922199|5002
Pinellas County Aquatic Preserve|2004|4|12|76.1|102.8|94|91.925|9.01626056330753|5002
Pinellas County Aquatic Preserve|2004|5|12|73.6|113.7|96.5|94.55|11.5997257020861|5002
Pinellas County Aquatic Preserve|2004|6|12|70.6|104.7|91.9|91.0666666666667|8.99558814422971|5002
Pinellas County Aquatic Preserve|2004|7|12|34.7|103.7|84.3|81.275|17.0570766439142|5002
Pinellas County Aquatic Preserve|2004|8|38|4.4|115.3|75.2|66.5578947368421|27.984664058643|4067, 5002
Pinellas County Aquatic Preserve|2004|9|14|3.1|98.1|73.05|66.7857142857143|29.1524073987528|4067, 5002
Pinellas County Aquatic Preserve|2004|10|10|24|114.9|85.75|80.4|24.5031970703145|5002
Pinellas County Aquatic Preserve|2004|11|12|73.9|109.1|89.6|91.4083333333333|8.73014196836906|5002
Pinellas County Aquatic Preserve|2004|12|11|79.5|105.7|89.8|91.1|8.5846374413833|5002
Pinellas County Aquatic Preserve|2005|1|11|81.9|103|94.3|94.8909090909091|6.26712925436432|5002
Pinellas County Aquatic Preserve|2005|2|12|83.1|113.1|96.55|95.75|7.91999770431555|5002
Pinellas County Aquatic Preserve|2005|3|11|89.2|105.2|95.2|96.5545454545455|5.54785789947141|5002
Pinellas County Aquatic Preserve|2005|4|11|86.4|99.4|92.7|92.5|4.05092582010582|5002
Pinellas County Aquatic Preserve|2005|5|12|78.4|104.7|95.15|94.725|7.62723886654094|5002
Pinellas County Aquatic Preserve|2005|6|12|78.5|99.7|85.9|87.2333333333333|7.47034541410641|5002
Pinellas County Aquatic Preserve|2005|7|18|64.1|114.2|83.9|88.2944444444445|15.6544100992518|4067, 5002
Pinellas County Aquatic Preserve|2005|8|12|30.3|134.8|78.1|77.1416666666667|25.9670931034343|5002
Pinellas County Aquatic Preserve|2005|9|21|47.4|101|74.9|76.4857142857143|15.9792454676147|4067, 5002
Pinellas County Aquatic Preserve|2005|10|11|54|139.8|96|96.5636363636364|20.0493527440301|5002
Pinellas County Aquatic Preserve|2005|11|1|81.2|81.2|81.2|81.2||5002
Pinellas County Aquatic Preserve|2005|12|10|86.5|99.7|89.55|91.3|4.95827030772269|5002
Pinellas County Aquatic Preserve|2006|1|11|88.8|105.4|93.8|95.4090909090909|4.81361704863496|5002
Pinellas County Aquatic Preserve|2006|3|4|93.4|102.4|100.45|99.175|4.1812079594299|5002
Pinellas County Aquatic Preserve|2006|4|8|76.7|97.3|90.85|89.6625|6.52422682884997|5002
Pinellas County Aquatic Preserve|2006|5|12|64.1|92.3|85.5|82.2083333333333|9.8345826119625|4067, 5002
Pinellas County Aquatic Preserve|2006|6|8|78.5|99.2|87.6|88.1|7.18629648308899|5002
Pinellas County Aquatic Preserve|2006|7|12|83.4|116.9|94.25|95.7916666666667|9.22087141744042|5002
Pinellas County Aquatic Preserve|2006|8|22|63.2|102.8|88.15|85.9181818181818|11.8704770379385|4067, 5002
Pinellas County Aquatic Preserve|2006|9|13|52.2|103.8|87.1|84.5692307692308|13.4863130997927|4067, 5002
Pinellas County Aquatic Preserve|2006|10|1|72.7|72.7|72.7|72.7||5002
Pinellas County Aquatic Preserve|2006|11|11|82.4|97.3|91.3|91.5818181818182|4.61016663078856|5002
Pinellas County Aquatic Preserve|2006|12|4|83.6|91.8|88.8|88.25|4.19642705167146|5002
Pinellas County Aquatic Preserve|2007|1|11|82.7|105.7|94.7|94.2454545454546|6.52906787165881|5002
Pinellas County Aquatic Preserve|2007|2|11|92.4|105.3|98|98.3545454545455|4.27161881173019|5002
Pinellas County Aquatic Preserve|2007|3|8|90.4|104.5|100.7|99.8625|4.30446197069307|5002
Pinellas County Aquatic Preserve|2007|4|11|69.5|120.2|88.3|91.1909090909091|12.510511943598|5002
Pinellas County Aquatic Preserve|2007|5|11|81.5|111.9|90.5|91.8181818181818|9.343534468478|5002
Pinellas County Aquatic Preserve|2007|6|11|80.1|99|91.5|91.0909090909091|6.59430884103172|5002
Pinellas County Aquatic Preserve|2007|7|12|77.4|110.6|91.65|93.5833333333333|9.74416686427259|5002
Pinellas County Aquatic Preserve|2007|8|24|26.6|106.9|80.7|76.9291666666667|20.8398339133553|4067, 5002
Pinellas County Aquatic Preserve|2007|9|15|33.7|121.4|79.4|82.46|21.659072661853|4067, 5002
Pinellas County Aquatic Preserve|2007|10|8|46|87.6|81.35|78.1375|13.2278858585079|5002
Pinellas County Aquatic Preserve|2007|11|12|88.1|110.5|101.45|100.775|5.87724811919196|5002
Pinellas County Aquatic Preserve|2007|12|11|87.9|106.1|93.2|94.5636363636364|4.5248807116371|5002
Pinellas County Aquatic Preserve|2008|1|11|92.9|107.4|99.2|100|5.26402887530074|5002
Pinellas County Aquatic Preserve|2008|2|11|75.9|104.2|92.7|91.6181818181818|6.86452011167834|5002
Pinellas County Aquatic Preserve|2008|3|11|86.8|100.6|93.9|93.8636363636364|4.02374768773409|5002
Pinellas County Aquatic Preserve|2008|4|11|83.3|107.1|87.9|90|6.82085038686526|5002
Pinellas County Aquatic Preserve|2008|5|11|74.6|97.8|93.3|90.7272727272727|7.49093998228406|5002
Pinellas County Aquatic Preserve|2008|6|12|57.2|124.5|80|85.35|19.6123106051461|5002
Pinellas County Aquatic Preserve|2008|7|12|78.1|126.2|84.75|94.1583333333333|16.9380936103068|5002
Pinellas County Aquatic Preserve|2008|8|23|9.6|117.6|75.3|70.6565217391304|31.0674753353956|4067, 5002
Pinellas County Aquatic Preserve|2008|9|22|61|117.5|86.75|89.8409090909091|15.2352241951688|4067, 5002
Pinellas County Aquatic Preserve|2008|10|4|81.1|97.6|95.45|92.4|7.74983870799903|5002
Pinellas County Aquatic Preserve|2008|11|11|80.8|101.5|92.7|90.9090909090909|6.08300165139786|5002
Pinellas County Aquatic Preserve|2008|12|10|89.9|103.9|96.5|96.51|4.25086919216399|5002
Pinellas County Aquatic Preserve|2009|1|10|87.1|110.9|96.4|97.85|6.3606865457538|5002
Pinellas County Aquatic Preserve|2009|2|11|89.4|110.2|99.7|100.009090909091|5.84353566694934|5002
Pinellas County Aquatic Preserve|2009|3|11|89.9|111.2|92.7|95.1636363636364|6.09807719322619|5002
Pinellas County Aquatic Preserve|2009|4|11|74.1|100|85.6|85.3727272727273|6.31634243990791|5002
Pinellas County Aquatic Preserve|2009|5|12|74.5|124.9|92.15|94.425|14.8233308120556|5002
Pinellas County Aquatic Preserve|2009|6|12|83.5|136.1|91.5|96.3666666666667|14.7855170742019|5002
Pinellas County Aquatic Preserve|2009|7|9|63|116.3|90|94.3555555555556|16.0066479244649|5002
Pinellas County Aquatic Preserve|2009|8|24|18.4|110.9|73.55|75.7875|20.6240955005884|4067, 5002
Pinellas County Aquatic Preserve|2009|9|33|2.8|119|82.8|74.4181818181818|29.512332745666|4067, 5002
Pinellas County Aquatic Preserve|2009|10|12|64.8|102|83.4|83.3166666666667|12.8322628439792|5002
Pinellas County Aquatic Preserve|2009|11|10|64.8|105.9|78.15|80.06|12.4686451193027|5002
Pinellas County Aquatic Preserve|2009|12|12|87.7|115.1|94.75|97.475|8.64534819741492|5002
Pinellas County Aquatic Preserve|2010|1|11|62.9|93.8|91.3|84.4363636363636|12.8180554474751|5002
Pinellas County Aquatic Preserve|2010|2|8|76.7|98.3|82.45|84.875|7.28437662790323|5002
Pinellas County Aquatic Preserve|2010|3|11|92.4|102.4|96|96.6363636363636|3.27147450770222|5002
Pinellas County Aquatic Preserve|2010|4|12|84.7|113.1|97.8|96.7|8.34658340552915|5002
Pinellas County Aquatic Preserve|2010|5|12|83.3|103.7|89.05|91.3833333333333|7.77862260923936|5002
Pinellas County Aquatic Preserve|2010|6|12|67.3|109.7|88.25|89.1166666666667|12.0839362441017|5002
Pinellas County Aquatic Preserve|2010|7|12|66.7|136.6|97.65|97.5333333333333|18.8117145965116|5002
Pinellas County Aquatic Preserve|2010|8|27|2.5|114.7|79.3|74.937037037037|27.3505470082853|4067, 5002
Pinellas County Aquatic Preserve|2010|9|16|59.3|105.1|83.55|84.775|14.2909528490347|4067, 5002
Pinellas County Aquatic Preserve|2010|10|4|78.8|105.2|96.4|94.2|11.0730905050638|5002
Pinellas County Aquatic Preserve|2010|11|11|83.5|97.6|90.5|91.0636363636364|5.02001448748362|5002
Pinellas County Aquatic Preserve|2010|12|11|73.8|102.9|87.1|87.7272727272727|8.15378328251259|5002
Pinellas County Aquatic Preserve|2011|1|10|74.5|113.3|94.2|94.65|10.5447459270798|5002
Pinellas County Aquatic Preserve|2011|2|11|84.3|109.9|91.7|92.1545454545455|7.28057190560792|5002
Pinellas County Aquatic Preserve|2011|3|8|74.7|119.8|88.4|92.15|17.5329078347791|5002
Pinellas County Aquatic Preserve|2011|4|11|75.7|100.4|94.3|91.8909090909091|7.72987122084897|5002
Pinellas County Aquatic Preserve|2011|5|11|81.4|123.4|95.7|98.3636363636364|10.0794119597596|5002
Pinellas County Aquatic Preserve|2011|6|11|72.3|97.1|91.5|89.0727272727273|7.52011847102038|5002
Pinellas County Aquatic Preserve|2011|7|11|55.3|129.2|96|93.8090909090909|17.8679855913001|5002
Pinellas County Aquatic Preserve|2011|8|28|1.6|109.5|83.4|77.7|24.7428702787213|4067, 5002
Pinellas County Aquatic Preserve|2011|9|11|35.8|100|88.4|79.6|23.272988634896|5002
Pinellas County Aquatic Preserve|2011|10|11|68.3|110.7|93.9|91.8909090909091|12.0724027886295|5002
Pinellas County Aquatic Preserve|2011|11|10|86.8|95.9|89.05|90.35|3.02002575412124|5002
Pinellas County Aquatic Preserve|2011|12|11|84.3|98.9|89.1|90.1818181818182|4.29274228945046|5002
Pinellas County Aquatic Preserve|2012|1|11|85|97.3|90|91.3545454545455|4.47892032444509|5002
Pinellas County Aquatic Preserve|2012|2|11|78.5|108.7|88.7|91.4272727272727|9.12272885808747|5002
Pinellas County Aquatic Preserve|2012|3|4|86.2|100.8|96.55|95.025|6.89268936385985|5002
Pinellas County Aquatic Preserve|2012|4|4|82.1|96.3|95.95|92.575|6.98540144396393|5002
Pinellas County Aquatic Preserve|2012|5|12|66|90.8|85.05|83.3666666666667|7.17119659513394|5002
Pinellas County Aquatic Preserve|2012|6|12|66.2|108.8|81.6|86.4083333333333|12.9991928653865|5002
Pinellas County Aquatic Preserve|2012|7|12|32|89.1|76.15|72.9416666666667|16.0252901453429|5002
Pinellas County Aquatic Preserve|2012|8|36|15.1|104.7|70.5|70.2388888888889|19.0617084795338|4067, 5002
Pinellas County Aquatic Preserve|2012|9|12|43.3|104.8|90.55|85.7833333333333|18.4239386438274|4067, 5002
Pinellas County Aquatic Preserve|2012|10|19|66.9|97.4|85.5|85.1473684210526|9.24069312101236|4067, 5002
Pinellas County Aquatic Preserve|2012|11|12|62.4|100.2|80.2|81.3333333333333|12.051731926335|5002
Pinellas County Aquatic Preserve|2012|12|11|69.9|97.5|87.9|87.5090909090909|8.86706879926558|5002
Pinellas County Aquatic Preserve|2013|1|11|59.3|75.2|61.5|63.6545454545455|4.776895149857|5002
Pinellas County Aquatic Preserve|2013|2|11|89.8|113.2|97.2|98.7363636363636|6.98158617038746|5002
Pinellas County Aquatic Preserve|2013|3|11|90.8|118.7|109.2|107.881818181818|8.4009306843728|5002
Pinellas County Aquatic Preserve|2013|4|20|79.2|118.8|92.55|94.595|9.73498709214401|4067, 5002
Pinellas County Aquatic Preserve|2013|5|4|121.3|127|123|123.575|2.64244205234476|5002
Pinellas County Aquatic Preserve|2013|6|12|81.8|133.6|90.4|95.4333333333333|14.6812393168556|5002
Pinellas County Aquatic Preserve|2013|7|11|76.6|111|87.8|90.1818181818182|9.60935150588407|5002
Pinellas County Aquatic Preserve|2013|8|24|6.6|107.7|88.55|81.4083333333333|23.3753663847904|4067, 5002
Pinellas County Aquatic Preserve|2013|9|11|52.7|101.5|84.6|80.2909090909091|17.6207522282935|5002
Pinellas County Aquatic Preserve|2013|10|12|66.9|98|85.5|84.8666666666667|8.51141835561162|5002
Pinellas County Aquatic Preserve|2013|11|11|67.5|136.4|94.2|98.1090909090909|16.865850381493|5002
Pinellas County Aquatic Preserve|2013|12|11|76.2|100.6|91.5|91.4181818181818|5.96620787130622|5002
Pinellas County Aquatic Preserve|2014|1|11|65|105.8|81.1|84.4272727272727|15.2264960453212|5002
Pinellas County Aquatic Preserve|2014|2|8|88.1|112.9|93.8|96.4125|8.41095161933875|5002
Pinellas County Aquatic Preserve|2014|3|11|83.1|149.5|95.1|98.5363636363636|18.398982185288|5002
Pinellas County Aquatic Preserve|2014|4|10|88.3|111.4|99.5|100.48|7.10255040265271|5002
Pinellas County Aquatic Preserve|2014|5|12|71.7|119.6|97.6|96.375|11.4742498269346|5002
Pinellas County Aquatic Preserve|2014|6|11|68.5|132|90.3|94.1272727272727|15.8586942028082|5002
Pinellas County Aquatic Preserve|2014|7|4|81.3|116.2|99.1|98.925|14.3620738985241|5002
Pinellas County Aquatic Preserve|2014|8|24|49|112.1|78.45|77.5791666666667|18.4569529532597|4067, 5002
