AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
8|Boca Ciega Bay Aquatic Preserve|9|pH|Bottom|Field|2253|5.42|8.56|8.1|8.09260097647581|0.161984471601134|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|10|pH|Bottom|Field|496|7.62|8.7|8.09|8.09586693548387|0.153881938332389|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|11|pH|Bottom|Field|114|4.5|8.5|8.055|8.02008771929825|0.383125237995936|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|12|pH|Bottom|Field|124|7.25|8.6|8.07|8.03854838709678|0.201851968412124|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 103, 5002
9|Cape Haze Aquatic Preserve|1|pH|Bottom|Field|28|7.5|8.33|8.015|8.01428571428571|0.145867229620805|Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479
9|Cape Haze Aquatic Preserve|2|pH|Bottom|Field|34|5.83|8.6|8.03|8.01205882352941|0.4170297526757|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|3|pH|Bottom|Field|39|7.5|8.8|8.1|8.0648717948718|0.227675574758099|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|4|pH|Bottom|Field|34|7.34|11.96|8.025|8.125|0.712686977061267|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|5|pH|Bottom|Field|38|7.7|8.5|8.11|8.11684210526316|0.16173226563305|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|6|pH|Bottom|Field|34|7.98|8.5|8.165|8.16441176470588|0.136052377981303|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5028
9|Cape Haze Aquatic Preserve|7|pH|Bottom|Field|44|7.54|9.8|8.12|8.12204545454546|0.423625435395164|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|8|pH|Bottom|Field|43|7.3|8.7|8.04|8.01139534883721|0.285661983031135|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|9|pH|Bottom|Field|44|7.3|8.4|8|7.97227272727273|0.212787301120087|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|10|pH|Bottom|Field|42|7.5|8.5|8.07|8.05452380952381|0.226179319976725|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|11|pH|Bottom|Field|37|7.5|8.5|8.03|7.99621621621622|0.202571679376179|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5028
9|Cape Haze Aquatic Preserve|12|pH|Bottom|Field|36|7.5|8.5|7.9|7.93861111111111|0.187008827565176|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 103, 479, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|pH|Bottom|Field|12|7.1|8.5|7.85|7.85541666666667|0.345539488161321|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|pH|Bottom|Field|4|7.6|7.96|7.8|7.79|0.14742229591664|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|pH|Bottom|Field|10|7.4|8|7.8|7.717|0.212396379964966|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|pH|Bottom|Field|5|7.4|7.93|7.78|7.734|0.1981918262694|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|pH|Bottom|Field|11|7.2|8|7.8|7.74272727272727|0.243067517743153|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|pH|Bottom|Field|8|7.7|8.5|8.1175|8.116875|0.283333946077769|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|pH|Bottom|Field|11|7.6|8.56|7.8|7.88090909090909|0.278655864659424|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|pH|Bottom|Field|8|7|8.2|7.77|7.725|0.345667056986509|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|pH|Bottom|Field|7|7.4|8.13|7.6|7.67357142857143|0.250777362842594|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|pH|Bottom|Field|11|7.23|8.205|7.81|7.79181818181818|0.244890513569562|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|pH|Bottom|Field|11|7.5|8.1|7.8|7.82|0.200312256240101|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|pH|Bottom|Field|2|7.85|8.2|8.025|8.025|0.247487373415291|Harmful Algal Bloom Marine Observation Network|95
11|Cockroach Bay Aquatic Preserve|1|pH|Bottom|Field|202|6.9|8.6|7.505|7.53079207920792|0.316088290355927|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2|pH|Bottom|Field|208|7|8.5|7.52|7.52721153846154|0.278175410308023|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|3|pH|Bottom|Field|208|6.89|9.03|7.425|7.52134615384615|0.42719749065717|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|4|pH|Bottom|Field|210|6.69|8.4|7.405|7.42442857142857|0.352107675928416|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|5|pH|Bottom|Field|203|6.17|8.2|7.38|7.36645320197044|0.371295872956259|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|6|pH|Bottom|Field|200|6.38|8.17|7.305|7.3219|0.372855866907626|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|7|pH|Bottom|Field|168|6.6|8.2|7.27|7.30988095238095|0.334792791570712|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|8|pH|Bottom|Field|1053|6.38|8.29|7.13|7.0705698005698|0.405488085603283|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|9|pH|Bottom|Field|846|0.15|9|7.19|7.20300236406619|0.87814407169057|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|10|pH|Bottom|Field|208|6.76|8.58|7.28|7.30379807692308|0.299002363094977|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|11|pH|Bottom|Field|193|6.56|8.2|7.35|7.28497409326425|0.388965139226742|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|12|pH|Bottom|Field|202|6.6|9|7.42|7.45014851485149|0.317686722189478|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
14|Estero Bay Aquatic Preserve|1|pH|Bottom|Field|15|7.42|8.11|7.86|7.796|0.208970264460213|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
14|Estero Bay Aquatic Preserve|2|pH|Bottom|Field|10|7.6|8.23|7.85|7.886|0.203699124527656|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
14|Estero Bay Aquatic Preserve|3|pH|Bottom|Field|15|7.19|8.42|7.92|7.904|0.307287673501093|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 476, 5002
14|Estero Bay Aquatic Preserve|4|pH|Bottom|Field|15|7.48|8.16|7.92|7.88266666666667|0.198583076054426|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
14|Estero Bay Aquatic Preserve|5|pH|Bottom|Field|16|7.63|8.21|7.975|7.96|0.162808681177223|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509, 5002
14|Estero Bay Aquatic Preserve|6|pH|Bottom|Field|18|7.5|8.36|7.925|7.93888888888889|0.212295268543017|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509, 5002
14|Estero Bay Aquatic Preserve|7|pH|Bottom|Field|17|7.5|8.2|8|7.94205882352941|0.163984172478716|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 115, 476, 509, 5002
14|Estero Bay Aquatic Preserve|8|pH|Bottom|Field|11|7.8|8.21|8|8.00545454545455|0.139453478720585|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 476, 5002
14|Estero Bay Aquatic Preserve|9|pH|Bottom|Field|7|7.76|8.18|7.8|7.87285714285714|0.144073393994668|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 476, 5002
14|Estero Bay Aquatic Preserve|10|pH|Bottom|Field|11|7.4|7.98|7.8|7.75181818181818|0.199840845765733|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 476, 5002
14|Estero Bay Aquatic Preserve|11|pH|Bottom|Field|13|5.8|8.1|7.83|7.69846153846154|0.583692929456436|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 476, 5002
14|Estero Bay Aquatic Preserve|12|pH|Bottom|Field|18|7.32|8.39|7.84|7.83166666666667|0.258940147524481|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509, 5002
15|Florida Keys National Marine Sanctuary|1|pH|Bottom|Field|25|7.375|9.15|8.1|8.11476|0.321914232884061|Fisheries-Independent Monitoring (FIM) Program, Florida Keys Water Watch, SERC Water Quality Monitoring Network, USGS Coral Reef Ecosystem Studies (CREST) Project|69, 509, 899, 3000
15|Florida Keys National Marine Sanctuary|2|pH|Bottom|Field|181|6.86|8.32|8.12|8.09783977900553|0.151415879718945|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, SERC Water Quality Monitoring Network, USGS Coral Reef Ecosystem Studies (CREST) Project|69, 509, 899, 5002
15|Florida Keys National Marine Sanctuary|3|pH|Bottom|Field|71|7.8|8.73|8.31|8.28661971830986|0.142777986118027|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
15|Florida Keys National Marine Sanctuary|4|pH|Bottom|Field|151|7.35|8.75|8.17|8.11113907284768|0.19687386959625|Fisheries-Independent Monitoring (FIM) Program, Florida Keys Water Watch, Florida STORET / WIN, SERC Water Quality Monitoring Network|69, 509, 3000, 5002
15|Florida Keys National Marine Sanctuary|5|pH|Bottom|Field|906|5.82|9.08|8.08|8.09602649006623|0.272273212160014|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, The South Florida Fisheries Habitat Assessment Program (FHAP)|69, 95, 4049, 5002
15|Florida Keys National Marine Sanctuary|6|pH|Bottom|Field|15|7.2|8.3|7.9|7.86466666666667|0.30151680044797|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 509, 5002
15|Florida Keys National Marine Sanctuary|7|pH|Bottom|Field|75|0|8.6|8.069|7.88186666666667|1.31858152012882|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida Keys Water Watch, Florida STORET / WIN, SERC Water Quality Monitoring Network, USGS Coral Reef Ecosystem Studies (CREST) Project|69, 115, 509, 899, 3000, 5002
15|Florida Keys National Marine Sanctuary|8|pH|Bottom|Field|285|6.88|8.97|8.02|7.98442105263158|0.187105730764195|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida Keys Water Watch, Florida STORET / WIN|69, 115, 3000, 5002
15|Florida Keys National Marine Sanctuary|9|pH|Bottom|Field|21|7|9.2|7.96|7.98285714285714|0.376790961371725|Fisheries-Independent Monitoring (FIM) Program, Florida Keys Water Watch, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 3000, 5002
15|Florida Keys National Marine Sanctuary|10|pH|Bottom|Field|202|6.69|8.25|7.93|7.86284653465347|0.203452639037234|Biscayne Bay Water Watch, Fisheries-Independent Monitoring (FIM) Program, Florida Keys Water Watch, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|11|pH|Bottom|Field|89|7|8.5|7.93|7.90842696629214|0.235501876446898|Fisheries-Independent Monitoring (FIM) Program, Florida Keys Water Watch, Florida STORET / WIN, SERC Water Quality Monitoring Network|69, 509, 3000, 5002
15|Florida Keys National Marine Sanctuary|12|pH|Bottom|Field|16|7.92|8.8|8.02|8.075|0.20301067295424|Biscayne Bay Water Watch, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida Keys Water Watch, Florida STORET / WIN|69, 103, 3000, 4057, 5002
16|Fort Clinch State Park Aquatic Preserve|1|pH|Bottom|Field|3|7.7|7.95|7.7|7.78333333333333|0.144337567297406|Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network|69, 95
16|Fort Clinch State Park Aquatic Preserve|2|pH|Bottom|Field|1|7.67|7.67|7.67|7.67||Harmful Algal Bloom Marine Observation Network|95
16|Fort Clinch State Park Aquatic Preserve|3|pH|Bottom|Field|3|7.5|7.9|7.8|7.73333333333333|0.208166599946613|Fisheries-Independent Monitoring (FIM) Program|69
16|Fort Clinch State Park Aquatic Preserve|4|pH|Bottom|Field|8|7.5|8|7.7|7.72|0.159642457653703|Florida STORET / WIN|5002
16|Fort Clinch State Park Aquatic Preserve|5|pH|Bottom|Field|3|7.7|7.8|7.8|7.76666666666667|0.0577350269189624|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
16|Fort Clinch State Park Aquatic Preserve|6|pH|Bottom|Field|4|7.6|7.9|7.76|7.755|0.156950098226581|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
16|Fort Clinch State Park Aquatic Preserve|7|pH|Bottom|Field|2|7.81|8.1|7.955|7.955|0.205060966544099|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
16|Fort Clinch State Park Aquatic Preserve|8|pH|Bottom|Field|1|7.94|7.94|7.94|7.94||Florida STORET / WIN|5002
16|Fort Clinch State Park Aquatic Preserve|9|pH|Bottom|Field|4|7.55|8.1|7.725|7.775|0.232737334062816|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
16|Fort Clinch State Park Aquatic Preserve|10|pH|Bottom|Field|1|8|8|8|8||Fisheries-Independent Monitoring (FIM) Program|69
16|Fort Clinch State Park Aquatic Preserve|11|pH|Bottom|Field|2|7.8|8|7.9|7.9|0.14142135623731|Fisheries-Independent Monitoring (FIM) Program|69
16|Fort Clinch State Park Aquatic Preserve|12|pH|Bottom|Field|2|7.5|8|7.75|7.75|0.353553390593274|Fisheries-Independent Monitoring (FIM) Program|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|pH|Bottom|Field|223|6.75|8.4|7.92|7.89345291479821|0.219748435774295|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|pH|Bottom|Field|207|5.62|8.33|7.96|7.85917874396135|0.380694054381117|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|pH|Bottom|Field|257|6.73|8.3|7.95|7.93108949416342|0.201661990384303|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|pH|Bottom|Field|257|7.12|8.56|7.97|7.96642023346304|0.203317280288734|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|pH|Bottom|Field|205|6.87|8.4|7.95|7.92180487804878|0.207759195487038|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|pH|Bottom|Field|257|6.7|8.47|7.97|7.91634241245136|0.227957660094413|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|pH|Bottom|Field|238|6.64|9.3|7.845|7.81676470588235|0.364851329895184|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 115, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|pH|Bottom|Field|236|6.01|8.6|7.8|7.75326271186441|0.326227878270888|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 115, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|pH|Bottom|Field|256|5.58|8.4|7.74|7.6874609375|0.341594012032372|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|69, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|pH|Bottom|Field|250|6.7|8.6|7.86|7.819|0.266244520278471|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|pH|Bottom|Field|247|6.53|8.79|7.9|7.8717004048583|0.233045285298449|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|69, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|pH|Bottom|Field|256|5.9|8.8|7.89|7.8435546875|0.245979954821566|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 5002
19|Guana River Marsh Aquatic Preserve|1|pH|Bottom|Field|47|0.79|8.1|7.82|7.53468085106383|1.07625124564656|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|69, 4054, 5002
19|Guana River Marsh Aquatic Preserve|2|pH|Bottom|Field|84|6.11|8.3|7.695|7.66190476190476|0.293653661220383|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|3|pH|Bottom|Field|51|6.53|8.4|7.63|7.62490196078431|0.298880394465877|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
19|Guana River Marsh Aquatic Preserve|4|pH|Bottom|Field|58|5.89|8.1|7.565|7.52862068965517|0.333626791573543|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
19|Guana River Marsh Aquatic Preserve|5|pH|Bottom|Field|67|6.92|8.24|7.49|7.53328358208955|0.281900412566488|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|69, 5002, 5014
19|Guana River Marsh Aquatic Preserve|6|pH|Bottom|Field|64|6.26|8.3|7.41|7.37578125|0.309689064172847|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
19|Guana River Marsh Aquatic Preserve|7|pH|Bottom|Field|70|6.63|8.33|7.445|7.453|0.318376087879309|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|8|pH|Bottom|Field|63|6.33|8.1|7.38|7.36619047619048|0.339541572215646|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
19|Guana River Marsh Aquatic Preserve|9|pH|Bottom|Field|47|6.85|8.6|7.5|7.52617021276596|0.379591045339755|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|10|pH|Bottom|Field|68|0.77|8.24|7.51|7.36897058823529|1.19365254039094|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|11|pH|Bottom|Field|62|7.17|8.08|7.585|7.60032258064516|0.239452707551798|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Harmful Algal Bloom Marine Observation Network|95, 5002, 5014
