AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
6|Biscayne Bay Aquatic Preserve|2011|pH|All|Field|353|7.08|8.29|7.94|7.89631728045326|0.219934213204853|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2012|pH|All|Field|322|6.47|8.71|7.99|7.97347826086957|0.233473729554273|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2013|pH|All|Field|372|7|8.48|7.96|7.95612903225806|0.243586332467769|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2014|pH|All|Field|346|7.09|8.71|8|7.96696531791908|0.290834449566306|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2015|pH|All|Field|303|7.15|8.42|7.9|7.86765676567657|0.247153572546741|Biscayne Bay Water Watch, Florida STORET / WIN|4057, 5002
6|Biscayne Bay Aquatic Preserve|2016|pH|All|Field|458|6.48|8.75|7.94|7.872903930131|0.301155098539283|Biscayne Bay Water Watch, City of Miami Beach Water Monitoring, Florida STORET / WIN|4057, 4058, 5002
6|Biscayne Bay Aquatic Preserve|2017|pH|All|Field|567|5.4|8.9|8.02|7.97590493827161|0.306815034708656|Biscayne Bay Water Watch, City of Miami Beach Water Monitoring, Florida STORET / WIN|4057, 4058, 5002
6|Biscayne Bay Aquatic Preserve|2018|pH|All|Field|480|7.07|8.575|8.04|8.0501875|0.16054339565785|Biscayne Bay Water Watch, City of Miami Beach Water Monitoring|4057, 4058
6|Biscayne Bay Aquatic Preserve|2019|pH|All|Field|467|5.54|8.85|7.95|7.94040685224839|0.289199808774152|Biscayne Bay Water Watch, City of Miami Beach Water Monitoring, North Biscayne Bay Seagrass Loss Water Quality Program|4057, 4058, 5026
6|Biscayne Bay Aquatic Preserve|2020|pH|All|Field|1375|6.98|8.55|7.94|7.89755636363636|0.228465530928156|City of Miami Beach Water Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|103, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|2021|pH|All|Field|1633|5.59|9.59|7.91|7.87609920391917|0.269499413320332|City of Miami Beach Water Monitoring, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|2022|pH|All|Field|1288|6.86|8.22|7.91|7.86826863354037|0.189909885497797|Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|5002, 5026
6|Biscayne Bay Aquatic Preserve|2023|pH|All|Field|3|8.08|8.19|8.14|8.13666666666667|0.0550757054728608|Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1974|pH|All|Field|5|8.09|8.45|8.21|8.274|0.154693244842818|Harmful Algal Bloom Marine Observation Network|95
8|Boca Ciega Bay Aquatic Preserve|1989|pH|All|Field|60|7.8|8.3|8.1|8.11333333333333|0.148970098998021|Fisheries-Independent Monitoring (FIM) Program|69
8|Boca Ciega Bay Aquatic Preserve|1990|pH|All|Field|50|7.7|8.4|8.1|8.06|0.147080430585528|Fisheries-Independent Monitoring (FIM) Program|69
8|Boca Ciega Bay Aquatic Preserve|1991|pH|All|Field|151|7.5|8.7|8.3|8.2317880794702|0.30141242197962|Fisheries-Independent Monitoring (FIM) Program|69
8|Boca Ciega Bay Aquatic Preserve|1992|pH|All|Field|149|7.7|8.5|8.1|8.12214765100671|0.146049620216524|Fisheries-Independent Monitoring (FIM) Program|69
8|Boca Ciega Bay Aquatic Preserve|1993|pH|All|Field|153|7.5|8.8|8.1|8.08169934640523|0.259665247177352|Fisheries-Independent Monitoring (FIM) Program|69
8|Boca Ciega Bay Aquatic Preserve|1994|pH|All|Field|129|7.7|8.6|8.1|8.13255813953488|0.184205553788456|Fisheries-Independent Monitoring (FIM) Program|69
8|Boca Ciega Bay Aquatic Preserve|1995|pH|All|Field|637|7.2|8.9|8.2|8.21370486656201|0.200631301268288|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1996|pH|All|Field|1316|7.5|9.3|8.05|8.09142857142857|0.216631512907457|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1997|pH|All|Field|1300|7.1|9.6|8.1|8.11566923076923|0.215749972492843|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1998|pH|All|Field|935|6.3|9.8|8.06|8.02218181818182|0.334112248718921|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1999|pH|All|Field|1583|0|9.3|8.15|8.05523689197726|0.588363286257195|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2000|pH|All|Field|1859|7.45|8.7|8.07|8.06694997310382|0.17457037274896|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 115, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2001|pH|All|Field|1534|6.87|9.4|8.1|8.07626466753585|0.239540896697127|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 115, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2002|pH|All|Field|1285|6.1|9.23|8.09|8.05760311284047|0.27867484819829|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 115, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2003|pH|All|Field|883|7.6|9|8.1|8.10133635334088|0.14840277019993|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 115, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2004|pH|All|Field|802|6.68|8.9|8.1|8.0790897755611|0.181615841896198|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2005|pH|All|Field|733|7|9.6|8.1|8.11030013642565|0.211512682156641|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2006|pH|All|Field|852|7.22|9.5|8.1|8.14507042253521|0.231549970177849|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2007|pH|All|Field|808|6.4|8.9|8.1|8.10033415841584|0.243224950257558|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2008|pH|All|Field|806|7.2|8.9|8.1|8.0902729528536|0.197602210207081|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2009|pH|All|Field|884|7.02|8.7|8.1|8.06014705882353|0.152927198581825|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2010|pH|All|Field|921|7.56|9.7|8.1|8.13040173724213|0.233922021932106|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2011|pH|All|Field|975|4|8.7|8.1|7.9405641025641|0.763484251980462|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2012|pH|All|Field|803|6.3|8.9|8.11|8.13312577833126|0.26140769482401|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2013|pH|All|Field|811|7.4|8.9|8.1|8.10448828606658|0.160570213243717|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2014|pH|All|Field|795|7.5|10.99|8.1|8.08747169811321|0.178001139558545|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2015|pH|All|Field|805|7.2|8.8|8.07|8.03411180124224|0.199373053220858|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2016|pH|All|Field|1165|7|8.8|8.1|8.09343347639485|0.214329983916194|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2017|pH|All|Field|857|6.94|9.08|8.1|8.07600933488915|0.179673743541914|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2018|pH|All|Field|38|6.34|8.7|8.17|8.12131578947368|0.398654297522482|Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|95, 4067
8|Boca Ciega Bay Aquatic Preserve|2019|pH|All|Field|32|7.06|8.43|8.215|8.16375|0.259027336955625|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2020|pH|All|Field|343|5.72|8.85|8.08|8.00577259475219|0.440222465897272|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Tampa Bay Benthic Monitoring|103, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2021|pH|All|Field|728|7.46|8.69|8.11|8.10457417582418|0.148620747339991|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Tampa Bay Benthic Monitoring|103, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2022|pH|All|Field|212|7.67|8.64|8.05|8.03721698113208|0.135413322320713|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|1989|pH|All|Field|21|7.9|8.3|8.1|8.12857142857143|0.123056316956332|Fisheries-Independent Monitoring (FIM) Program|69
9|Cape Haze Aquatic Preserve|1990|pH|All|Field|24|7.9|8.5|8|8.125|0.187082869338697|Fisheries-Independent Monitoring (FIM) Program|69
9|Cape Haze Aquatic Preserve|1991|pH|All|Field|42|6.7|8.7|7.8|7.77142857142857|0.527435449424955|Fisheries-Independent Monitoring (FIM) Program|69
9|Cape Haze Aquatic Preserve|1992|pH|All|Field|47|7.2|8.4|7.7|7.7063829787234|0.327310685620511|Fisheries-Independent Monitoring (FIM) Program|69
9|Cape Haze Aquatic Preserve|1993|pH|All|Field|51|7.1|8.3|8.1|7.97843137254902|0.374333394444149|Fisheries-Independent Monitoring (FIM) Program|69
9|Cape Haze Aquatic Preserve|1994|pH|All|Field|28|7.3|8.5|8.2|8.16428571428572|0.251240309508035|Fisheries-Independent Monitoring (FIM) Program|69
9|Cape Haze Aquatic Preserve|1995|pH|All|Field|125|7.1|8.6|8.1|8.0736|0.229003451164303|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
9|Cape Haze Aquatic Preserve|1996|pH|All|Field|173|7.1|8.5|8.1|8.07052023121387|0.222036729352019|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
9|Cape Haze Aquatic Preserve|1997|pH|All|Field|181|7|8.7|8|8.01602209944751|0.215297415884815|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
9|Cape Haze Aquatic Preserve|1998|pH|All|Field|164|7|8.7|7.9|7.93170731707317|0.310700000801865|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
9|Cape Haze Aquatic Preserve|1999|pH|All|Field|197|7.3|8.8|8|7.98934010152284|0.240191401284497|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
9|Cape Haze Aquatic Preserve|2000|pH|All|Field|230|7|8.6|8|7.99956521739131|0.213414295835549|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
9|Cape Haze Aquatic Preserve|2001|pH|All|Field|368|7.2|8.6|8|8.031875|0.231437906939188|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|69, 479, 5002
9|Cape Haze Aquatic Preserve|2002|pH|All|Field|415|7.3|8.6|8.04|8.0553734939759|0.216058886165098|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|69, 479, 5002
9|Cape Haze Aquatic Preserve|2003|pH|All|Field|356|7.33|10.53|8|7.98426966292135|0.250980668759874|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|69, 479, 5002
9|Cape Haze Aquatic Preserve|2004|pH|All|Field|351|7|9.92|8|8.0085754985755|0.255839725214762|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|69, 479, 5002
9|Cape Haze Aquatic Preserve|2005|pH|All|Field|261|7.23|8.6|8.1|8.05164750957854|0.246343971299679|Fisheries-Independent Monitoring (FIM) Program, Southwest Florida Water Management District - Water Quality Monitoring|69, 479
9|Cape Haze Aquatic Preserve|2006|pH|All|Field|250|6.8|8.7|8.1|8.06388|0.27130013019269|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|69, 479, 5002
9|Cape Haze Aquatic Preserve|2007|pH|All|Field|252|7.7|8.6|8|8.0522619047619|0.181349640442951|Fisheries-Independent Monitoring (FIM) Program, Southwest Florida Water Management District - Water Quality Monitoring|69, 479
9|Cape Haze Aquatic Preserve|2008|pH|All|Field|301|7|8.7|8|7.98202657807309|0.205574510314998|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|2009|pH|All|Field|390|7.3|8.6|8|8.01938461538462|0.200839192524038|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|2010|pH|All|Field|346|7.3|8.5|8.1|8.03176300578035|0.205025446045147|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|2011|pH|All|Field|404|6.86|8.84|8.1|8.04509900990099|0.260381930014211|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|2012|pH|All|Field|329|6.6|8.5|8|7.97170212765957|0.294143272335257|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|2013|pH|All|Field|356|7.2|8.7|8.025|8.00842696629213|0.232769723002858|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|2014|pH|All|Field|382|6.1|8.7|8.06|7.97369109947644|0.36563286216412|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|2015|pH|All|Field|419|6.68|8.6|7.92|7.90229116945107|0.251064720669586|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|2016|pH|All|Field|565|4.9|8.7|8.1|7.96265486725664|0.417107605763387|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|2017|pH|All|Field|575|7|10.1|8|7.99939130434783|0.396820742924115|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 476, 5002
9|Cape Haze Aquatic Preserve|2018|pH|All|Field|140|7.3|12.3|8.15|8.24814285714286|0.701108665429247|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 476
9|Cape Haze Aquatic Preserve|2019|pH|All|Field|4|7.43|7.93|7.845|7.7625|0.225591814272297|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2020|pH|All|Field|42|7.46|8.49|7.91|7.94047619047619|0.158113148447442|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 5002
9|Cape Haze Aquatic Preserve|2021|pH|All|Field|54|7.5|8.27|8.085|8.005|0.209993261347408|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 5028
9|Cape Haze Aquatic Preserve|2022|pH|All|Field|14|7.74|8.07|8.02|7.96857142857143|0.124149856275337|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 5028
9|Cape Haze Aquatic Preserve|2023|pH|All|Field|2|7.75|8.02|7.885|7.885|0.190918830920368|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1956|pH|All|Field|12|7.6|8.2|8.1|8.03333333333333|0.16143297699233|Harmful Algal Bloom Marine Observation Network|95
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1989|pH|All|Field|2|7.4|7.6|7.5|7.5|0.141421356237309|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1990|pH|All|Field|10|7.61|8|7.825|7.832|0.107682661350635|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1991|pH|All|Field|9|7.31|8.03|7.78|7.72|0.230380120670165|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1994|pH|All|Field|7|7.2|7.93|7.76|7.69|0.23137271518771|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|pH|All|Field|218|7.6|8.7|8.1|8.10922018348624|0.174558923161395|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|pH|All|Field|243|7.1|8.8|8.2|8.21267489711934|0.171434893755599|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|pH|All|Field|180|7.2|8.8|8|7.96388888888889|0.235593601626296|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|pH|All|Field|291|7.5|8.1|7.8|7.75085910652921|0.122717579093255|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|pH|All|Field|214|7.5|8.1|7.8|7.83411214953271|0.107489082498599|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|pH|All|Field|190|7.4|8.6|7.9|7.93684210526316|0.232106813387589|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|pH|All|Field|177|5.15|8.7|8.1|8.15220338983051|0.416585420943879|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|pH|All|Field|126|7.43|8.52|7.905|7.93301587301587|0.190216801955116|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|pH|All|Field|246|7.35|8.7|8|8.04130081300813|0.281770884924566|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|pH|All|Field|200|7.135|8.9|7.9|8.01625|0.381028675769678|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|pH|All|Field|162|7.38|8.175|7.8025|7.80972222222222|0.145188087477388|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|pH|All|Field|139|7.225|8.9|7.87|7.96712230215827|0.374746763972293|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|pH|All|Field|251|6.44|8.58|7.77|7.71356573705179|0.359469240215842|Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2008|pH|All|Field|240|4.76|8.6|7.85|7.781875|0.439237911010217|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2009|pH|All|Field|197|7|8.2|7.7|7.70355329949239|0.184735230974055|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2010|pH|All|Field|111|7|8.1|7.8|7.78378378378378|0.187587817272842|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2011|pH|All|Field|168|4|8|7.4|6.7702380952381|1.3537952650301|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2012|pH|All|Field|77|4|8|7.4|6.57662337662338|1.52616617222235|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2013|pH|All|Field|36|7|8|7.8|7.76111111111111|0.184046232976978|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2014|pH|All|Field|11|7.8|8|7.9|7.88181818181818|0.0603022689155529|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2015|pH|All|Field|66|7|8.2|7.9|7.86515151515152|0.194929907909661|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2016|pH|All|Field|166|7.1|8.5|8|7.96204819277109|0.22034275798563|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|pH|All|Field|180|7|9.1|8|8.05461111111111|0.409323414889024|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|pH|All|Field|42|7.25|8.7|7.865|7.9052380952381|0.32970968823096|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|pH|All|Field|16|7.43|7.92|7.7|7.670625|0.143316374965784|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|pH|All|Field|16|7.56|8.1|7.735|7.780625|0.171870833282827|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2021|pH|All|Field|126|7.38|8.1|7.7|7.71714285714286|0.169360477764358|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2022|pH|All|Field|40|7.2|8.1|7.75|7.7425|0.221750032521028|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2023|pH|All|Field|16|7.4|7.9|7.75|7.70625|0.148183444869302|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|1989|pH|All|Field|36|7.6|8.5|7.9|7.92777777777778|0.249125454467206|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|1990|pH|All|Field|77|7.1|8.6|7.4|7.57012987012987|0.369944851887603|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|1991|pH|All|Field|57|7.5|8.5|7.9|7.90175438596491|0.216705221169693|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|1992|pH|All|Field|87|6.4|8.4|7.2|7.50114942528736|0.735873828428451|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|1993|pH|All|Field|47|7|8.1|7.7|7.6663829787234|0.223610934747745|Fisheries-Independent Monitoring (FIM) Program, Tampa Bay Benthic Monitoring|69, 4067
11|Cockroach Bay Aquatic Preserve|1994|pH|All|Field|41|6.9|8.7|7.4|7.55853658536585|0.447758645788162|Fisheries-Independent Monitoring (FIM) Program, Tampa Bay Benthic Monitoring|69, 4067
11|Cockroach Bay Aquatic Preserve|1995|pH|All|Field|142|7|9.5|7.6|7.66380281690141|0.402423037696159|Fisheries-Independent Monitoring (FIM) Program, Tampa Bay Benthic Monitoring|69, 4067
11|Cockroach Bay Aquatic Preserve|1996|pH|All|Field|201|6.9|9.3|7.78|7.83621890547264|0.410413976176246|Fisheries-Independent Monitoring (FIM) Program, Tampa Bay Benthic Monitoring|69, 4067
11|Cockroach Bay Aquatic Preserve|1997|pH|All|Field|264|4|9.1|7.895|7.79784090909091|0.474505423200915|Fisheries-Independent Monitoring (FIM) Program, Tampa Bay Benthic Monitoring|69, 4067
11|Cockroach Bay Aquatic Preserve|1998|pH|All|Field|416|0.15|10|7.7|7.43550480769231|1.29367012609767|Fisheries-Independent Monitoring (FIM) Program, Tampa Bay Benthic Monitoring|69, 4067
