AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|4|Salinity|bottom|2000-04-01T00:00:00Z|2000-04-30T23:30:00Z|1438|0.8|21|3.9|4.43052851182198|3.07610606619826
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|5|Salinity|bottom|2000-05-01T00:00:00Z|2000-05-31T23:30:00Z|1488|3.1|22.8|5.7|7.95766129032258|5.08269825595186
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|6|Salinity|bottom|2000-06-01T00:00:00Z|2000-06-30T23:30:00Z|1440|8.2|24|11.6|13.3402083333333|3.83349978425719
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|7|Salinity|bottom|2000-07-01T00:00:00Z|2000-07-31T23:30:00Z|1486|6.5|18.2|9.6|10.0434051144011|1.78122085210883
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|8|Salinity|bottom|2000-08-01T00:00:00Z|2000-08-31T23:30:00Z|1487|6.6|23.4|10.4|11.2223268325488|3.56278607967158
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|9|Salinity|bottom|2000-09-01T00:00:00Z|2000-09-30T23:30:00Z|1437|0.1|30.1|17.3|15.7740431454419|8.42877920037784
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|10|Salinity|bottom|2000-10-01T00:00:00Z|2000-10-31T23:30:00Z|1464|11.2|27.2|23|22.2318989071038|3.20496457007664
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|11|Salinity|bottom|2000-11-01T00:00:00Z|2000-11-30T23:30:00Z|1436|14.8|24.9|17.6|18.4282729805014|2.17990699494597
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|12|Salinity|bottom|2000-12-01T00:00:00Z|2000-12-31T23:30:00Z|1488|9.9|26.8|18.6|18.5206989247312|4.16448481101432
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|1|Salinity|bottom|2001-01-01T00:00:00Z|2001-01-31T23:30:00Z|1487|4.6|22.6|9.7|10.9108944182919|3.99191675781971
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|2|Salinity|bottom|2001-02-01T00:00:00Z|2001-02-28T23:30:00Z|1344|4.4|24.4|13.2|13.428125|5.0671923663198
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|3|Salinity|bottom|2001-03-01T00:00:00Z|2001-03-31T23:30:00Z|1487|0.2|10.3|1.5|3.0058507061197|2.97427950252208
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|4|Salinity|bottom|2001-04-01T00:00:00Z|2001-04-30T23:30:00Z|1440|0.1|15.4|0.4|1.85118055555556|2.78773971138632
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|5|Salinity|bottom|2001-05-01T00:00:00Z|2001-05-31T23:30:00Z|622|3.7|26.1|8.4|12.0520900321543|7.18542677532601
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|6|Salinity|bottom|2001-06-01T00:00:00Z|2001-06-30T23:30:00Z|1439|2.3|15.8|4.6|5.26907574704656|2.60985266354497
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|7|Salinity|bottom|2001-07-01T00:00:00Z|2001-07-31T23:30:00Z|1487|0.4|23|7.4|8.97814391392065|5.90370687194753
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|8|Salinity|bottom|2001-08-01T00:00:00Z|2001-08-31T23:30:00Z|1486|0.1|28.5|5.9|7.00450874831763|7.62782076947074
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|9|Salinity|bottom|2001-09-01T00:30:00Z|2001-09-30T23:30:00Z|1438|5.2|29.5|18.1|17.6753824756606|6.04593116107688
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|10|Salinity|bottom|2001-10-01T00:00:00Z|2001-10-31T23:30:00Z|1486|16.9|31.7|23.05|23.4767160161507|3.3874868145316
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|11|Salinity|bottom|2001-11-01T00:00:00Z|2001-11-30T23:30:00Z|1439|14|29.3|24.1|24.4014593467686|2.79818475524023
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|12|Salinity|bottom|2001-12-01T00:00:00Z|2001-12-31T23:30:00Z|1488|15.7|29.1|22.2|22.6565188172043|3.14219571727657
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|1|Salinity|bottom|2002-01-01T00:00:00Z|2002-01-31T23:30:00Z|1488|4.8|18.9|12.55|12.6549059139785|3.08355555378534
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|2|Salinity|bottom|2002-02-01T00:00:00Z|2002-02-28T23:30:00Z|1344|3.1|27.3|10.5|11.4767857142857|4.86429357500465
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|3|Salinity|bottom|2002-03-01T00:00:00Z|2002-03-31T23:30:00Z|1488|0.7|20.9|6|6.93447580645161|3.83715960146053
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|4|Salinity|bottom|2002-04-01T00:00:00Z|2002-04-30T23:30:00Z|1439|2.5|26|6.1|10.0520500347464|6.94081133066976
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|5|Salinity|bottom|2002-05-01T00:00:00Z|2002-05-31T23:30:00Z|1487|2.5|27.2|13.9|13.5344317417619|6.92177873997594
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|6|Salinity|bottom|2002-06-01T00:00:00Z|2002-06-30T23:30:00Z|1439|7.8|27.1|15.4|15.438637943016|3.62620578290176
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|7|Salinity|bottom|2002-07-01T00:00:00Z|2002-07-31T23:30:00Z|1486|6.5|22.5|10.6|11.2484522207268|2.57820069329122
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|8|Salinity|bottom|2002-08-01T00:00:00Z|2002-08-31T23:30:00Z|1487|7|29.1|15.1|16.4476798924008|5.21986380342096
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|9|Salinity|bottom|2002-09-01T00:00:00Z|2002-09-30T23:30:00Z|1437|9.4|25.7|20.5|19.5404314544189|3.90755829021569
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|10|Salinity|bottom|2002-10-01T00:00:00Z|2002-10-31T23:30:00Z|1487|12.1|27.7|22.1|21.2250168123739|3.6014903986976
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|11|Salinity|bottom|2002-11-01T00:00:00Z|2002-11-30T23:30:00Z|1439|2.5|22.1|9.9|10.5273106323836|4.99226360397951
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|12|Salinity|bottom|2002-12-01T00:00:00Z|2002-12-31T23:30:00Z|1487|3.7|24.6|11.4|11.9271015467384|6.0373366022416
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|1|Salinity|bottom|2003-01-01T00:00:00Z|2003-01-31T23:30:00Z|1485|1.3|22.3|7.6|8.7356228956229|6.09468779943003
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|2|Salinity|bottom|2003-02-01T00:00:00Z|2003-02-28T23:30:00Z|1342|0.4|19.3|7.6|7.18301043219076|4.57073437265116
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|3|Salinity|bottom|2003-03-01T00:00:00Z|2003-03-31T23:30:00Z|1488|0|5.1|0.2|0.234744623655914|0.477407326981275
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|4|Salinity|bottom|2003-04-01T00:00:00Z|2003-04-30T23:30:00Z|1439|0.1|1.2|0.3|0.278735232800556|0.106562479220109
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|5|Salinity|bottom|2003-05-01T00:00:00Z|2003-05-19T10:00:00Z|884|0.1|1|0.3|0.337556561085973|0.183748320450397
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|6|Salinity|bottom|2003-06-04T09:00:00Z|2003-06-30T23:30:00Z|1278|0|0.5|0.2|0.187715179968701|0.109305232129822
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|7|Salinity|bottom|2003-07-01T00:00:00Z|2003-07-31T23:30:00Z|1487|0.1|5.9|0.1|0.22488231338265|0.533254409652425
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|8|Salinity|bottom|2003-08-01T00:00:00Z|2003-08-31T23:30:00Z|1485|0.1|8.2|0.1|0.825656565656566|1.76561430038234
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|9|Salinity|bottom|2003-09-01T00:00:00Z|2003-09-30T23:30:00Z|1075|0.4|21.9|15.8|15.3666976744186|3.21520592503151
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|10|Salinity|bottom|2003-10-01T00:00:00Z|2003-10-31T23:30:00Z|1487|8.6|26.6|20.2|18.594014794889|4.95829828591518
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|11|Salinity|bottom|2003-11-01T00:00:00Z|2003-11-30T23:30:00Z|1439|2.4|28.3|15.2|14.7437109103544|7.05158227954259
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|12|Salinity|bottom|2003-12-01T00:00:00Z|2003-12-31T23:30:00Z|1488|3.1|19.1|9.5|9.88877688172043|3.64991387116599
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|1|Salinity|bottom|2004-01-01T00:00:00Z|2004-01-31T23:30:00Z|1488|4.4|23.7|11.1|11.8349462365591|5.17229459093085
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|2|Salinity|bottom|2004-02-01T00:00:00Z|2004-02-29T23:30:00Z|1392|0.8|24.2|10.6|11.4294540229885|7.2154505315437
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|3|Salinity|bottom|2004-03-01T00:00:00Z|2004-03-31T23:30:00Z|1488|0.8|26.1|2.6|9.14529569892473|8.72834305436657
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|4|Salinity|bottom|2004-04-01T00:00:00Z|2004-04-30T23:30:00Z|1439|3.3|21.7|6.5|8.07984711605281|3.60037430119956
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|5|Salinity|bottom|2004-05-01T00:00:00Z|2004-05-31T23:30:00Z|1487|5.3|24.7|9.7|11.8670477471419|5.86806062434508
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|6|Salinity|bottom|2004-06-01T00:00:00Z|2004-06-30T23:30:00Z|1440|4.3|14.2|6.7|7.01305555555556|1.78021216566983
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|7|Salinity|bottom|2004-07-01T00:00:00Z|2004-07-31T23:30:00Z|1487|2.5|17.5|4.8|5.39596503026227|2.79659423111886
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|8|Salinity|bottom|2004-08-01T00:00:00Z|2004-08-31T23:30:00Z|1487|2.6|22.6|6.4|8.46738399462004|4.81428924884667
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|9|Salinity|bottom|2004-09-01T00:00:00Z|2004-09-30T23:30:00Z|1439|2.5|27.7|15.1|15.2282140375261|6.26458434730984
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|10|Salinity|bottom|2004-10-01T00:00:00Z|2004-10-31T23:30:00Z|1488|2.1|23.8|7.3|9.68024193548387|6.35932661888541
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|11|Salinity|bottom|2004-11-01T00:00:00Z|2004-11-30T23:30:00Z|1439|3.2|24.9|13.5|13.6971507991661|5.72324994467833
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|12|Salinity|bottom|2004-12-01T00:00:00Z|2004-12-31T23:30:00Z|1487|0.3|14.7|2.3|4.02004034969738|3.50709171918403
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|1|Salinity|bottom|2005-01-01T00:00:00Z|2005-01-31T23:30:00Z|1487|2.2|25|7.3|9.76476126429052|6.61680196904896
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|2|Salinity|bottom|2005-02-01T00:00:00Z|2005-02-28T23:30:00Z|1343|2.7|24.7|11.2|12.8922561429635|6.75190978469064
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|3|Salinity|bottom|2005-03-01T00:00:00Z|2005-03-31T23:30:00Z|1487|0.1|14.6|0.7|2.15406859448554|3.34252474318708
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|4|Salinity|bottom|2005-04-01T00:00:00Z|2005-04-30T23:30:00Z|1440|0|0.2|0.1|0.112361111111111|0.0355632942219274
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|5|Salinity|bottom|2005-05-01T00:00:00Z|2005-05-31T23:30:00Z|1488|0.1|20.1|1.1|2.51317204301075|4.05067279839722
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|6|Salinity|bottom|2005-06-01T00:00:00Z|2005-06-30T23:30:00Z|1439|0.1|24|1.6|3.93398193189715|5.09786752736045
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|7|Salinity|bottom|2005-07-01T00:00:00Z|2005-07-31T23:30:00Z|1487|0.2|25.1|1.7|3.6310692669805|4.53540911062244
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|8|Salinity|bottom|2005-08-01T00:00:00Z|2005-08-31T23:30:00Z|1487|0.1|26.4|0.2|2.63604572965703|6.16319274271948
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|9|Salinity|bottom|2005-09-01T00:00:00Z|2005-09-30T23:30:00Z|1439|3.8|26|16.4|15.615149409312|5.63233571998691
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|10|Salinity|bottom|2005-10-01T00:00:00Z|2005-10-31T23:30:00Z|1486|11.7|28.4|19.7|19.7763795423957|3.84763348684832
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|11|Salinity|bottom|2005-11-01T00:00:00Z|2005-11-30T23:30:00Z|1440|10.6|25.8|17.9|17.9953472222222|3.11255598244308
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|12|Salinity|bottom|2005-12-01T00:00:00Z|2005-12-31T23:30:00Z|1488|3.1|24.1|9.6|10.2137768817204|4.78501834066083
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|1|Salinity|bottom|2006-01-01T00:00:00Z|2006-01-31T23:30:00Z|1487|0.3|18.2|2.8|4.75077336919973|4.17221120102267
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|2|Salinity|bottom|2006-02-01T00:00:00Z|2006-02-28T23:30:00Z|1344|0.2|13.5|1.8|3.35825892857143|3.55098680881469
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|3|Salinity|bottom|2006-03-01T00:00:00Z|2006-03-31T23:30:00Z|1487|0.2|2.6|1.1|1.18950907868191|0.51377809258166
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|4|Salinity|bottom|2006-04-01T00:00:00Z|2006-04-30T23:30:00Z|1440|0.5|20.4|4.6|6.37979166666667|5.50101020083342
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|5|Salinity|bottom|2006-05-01T00:00:00Z|2006-05-31T23:30:00Z|1487|3.1|21|5|7.21271015467384|4.72106543069032
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|6|Salinity|bottom|2006-06-01T00:00:00Z|2006-06-30T23:30:00Z|1439|6|19.4|10.1|10.5471855455177|3.00310758166453
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|7|Salinity|bottom|2006-07-01T00:00:00Z|2006-07-31T23:30:00Z|1484|10|20.4|12.9|13.6217654986523|2.05043076808815
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|8|Salinity|bottom|2006-08-01T00:00:00Z|2006-08-31T23:45:00Z|2951|10.5|20.7|12.6|13.3973907150119|1.98221498333843
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|9|Salinity|bottom|2006-09-01T00:00:00Z|2006-09-30T23:45:00Z|2879|6.6|21.4|14.9|14.8712400138937|3.75623543084503
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|10|Salinity|bottom|2006-10-01T00:00:00Z|2006-10-31T23:45:00Z|2974|9.5|22.3|14.8|15.0013449899126|3.29363790703288
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|11|Salinity|bottom|2006-11-01T00:00:00Z|2006-11-30T23:45:00Z|2878|6.4|31.2|15.9|15.9133773453787|5.95926547216561
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|12|Salinity|bottom|2006-12-01T00:00:00Z|2006-12-31T23:45:00Z|2975|4.8|28.6|19.4|19.1897142857143|6.57634501872893
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|1|Salinity|bottom|2007-01-01T00:00:00Z|2007-01-31T23:45:00Z|2975|0.3|23|14.8|14.1584537815126|5.49151833900098
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|2|Salinity|bottom|2007-02-01T00:00:00Z|2007-02-28T23:45:00Z|2687|0.2|15.2|3.5|4.56382582806103|3.35610178071296
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|3|Salinity|bottom|2007-03-01T00:00:00Z|2007-03-31T23:45:00Z|2975|0.9|24.8|2.6|5.7330756302521|5.82562358614471
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|4|Salinity|bottom|2007-04-01T00:00:00Z|2007-04-30T23:45:00Z|2878|3.6|24.4|8.5|9.67317581653926|4.00221302932451
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|5|Salinity|bottom|2007-05-01T00:00:00Z|2007-05-31T23:45:00Z|2975|3.6|31.1|14.7|15.6734789915966|7.50155459101127
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|6|Salinity|bottom|2007-06-01T00:00:00Z|2007-06-30T23:45:00Z|2878|12.7|25.5|16.5|17.4842251563586|2.52286752661814
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|7|Salinity|bottom|2007-07-01T00:00:00Z|2007-07-31T23:45:00Z|2973|9.6|23.7|15|15.2416750756811|1.76862197976539
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|8|Salinity|bottom|2007-08-01T00:00:00Z|2007-08-31T23:45:00Z|1646|13.4|25.5|18.6|18.5314702308627|3.4915590652899
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|9|Salinity|bottom|2007-09-01T00:00:00Z|2007-09-30T23:45:00Z|2874|15|33.3|24.5|23.9102992345164|4.75585685569212
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|10|Salinity|bottom|2007-10-01T00:00:00Z|2007-10-31T23:45:00Z|2973|17|35.8|29.7|27.6252270433905|5.08980349195572
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|11|Salinity|bottom|2007-11-01T00:00:00Z|2007-11-30T23:45:00Z|2879|19.9|31.8|24.4|24.4188259812435|2.49473940141346
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|12|Salinity|bottom|2007-12-01T00:00:00Z|2007-12-31T23:45:00Z|2974|15.8|28.4|23.3|23.3709145931406|2.28285365822238
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|1|Salinity|bottom|2008-01-01T00:00:00Z|2008-01-31T23:45:00Z|2974|12.7|31|20.3|20.6758238063215|4.86939934976298
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|2|Salinity|bottom|2008-02-01T00:00:00Z|2008-02-29T23:45:00Z|2782|1.5|22|6.7|8.12131560028756|4.77850973990607
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|3|Salinity|bottom|2008-03-01T00:00:00Z|2008-03-31T23:45:00Z|2975|0.1|18.9|1|1.62810084033613|2.21469467078062
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|4|Salinity|bottom|2008-04-01T00:00:00Z|2008-04-30T23:45:00Z|2878|2.3|22.5|4.7|7.67936066712995|5.84655943445259
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|5|Salinity|bottom|2008-05-01T00:00:00Z|2008-05-31T23:45:00Z|2975|3.4|23.9|6.5|9.90890756302521|6.63418309384481
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|6|Salinity|bottom|2008-06-01T00:00:00Z|2008-06-30T23:45:00Z|2878|8.4|19.4|10.7|11.2294301598332|2.18708704949423
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|7|Salinity|bottom|2008-07-01T00:00:00Z|2008-07-31T23:45:00Z|2975|7.3|21|10.1|10.7873277310924|2.40547265078178
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|8|Salinity|bottom|2008-08-01T00:00:00Z|2008-08-31T23:45:00Z|2974|0.7|22.5|9.4|9.3906523201076|4.31241295888017
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|9|Salinity|bottom|2008-09-01T00:00:00Z|2008-09-30T23:45:00Z|2878|6.2|30.1|22.6|21.2113273106324|5.20217698373131
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|10|Salinity|bottom|2008-10-01T00:00:00Z|2008-10-31T23:45:00Z|2974|15.7|32.6|23|23.7983187626093|3.47181974217708
