ManagedAreaName|Year|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
Cape Romano-Ten Thousand Islands Aquatic Preserve|2011|280|4.4|40.1|32.95|30.9296428571429|6.56715624076585|4043, 5002
Cape Romano-Ten Thousand Islands Aquatic Preserve|2012|186|4.1|37.5|32.3|29.9489247311828|6.66982911768876|4043, 5002
Cape Romano-Ten Thousand Islands Aquatic Preserve|2013|29|1.5|40.2|35.2|31.5862068965517|8.83700515437907|5002
Cape Romano-Ten Thousand Islands Aquatic Preserve|2014|7|27|34.2|34.1|32.9142857142857|2.64223931002258|5002
Cape Romano-Ten Thousand Islands Aquatic Preserve|2015|66|6.5|36.8|30.6|29.3265151515152|7.02570675173006|354, 4043, 5002
Cape Romano-Ten Thousand Islands Aquatic Preserve|2016|260|1.16|39.7|27.85|26.1603461538462|7.66528776754347|95, 354, 4043, 5002
Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|262|0.5|42|25.5|24.6181297709924|11.259434423569|95, 354, 4043, 5002
Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|153|4.5|39.5|30.7|28.3935947712418|7.77711594277345|95, 354, 4043
Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|145|13.7|35.8|29.9|28.7566206896552|5.47101659006218|354, 4043
Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|131|4.8|38.7|28.7|27.406106870229|7.39941531708045|4043
Cockroach Bay Aquatic Preserve|1995|84|0.2|24.3|10.9|10.9488095238095|7.20392286117694|69, 4067
Cockroach Bay Aquatic Preserve|1996|11|2.7|30.2|14.7|15.2909090909091|9.43508924657892|69, 4067
Cockroach Bay Aquatic Preserve|1997|28|0.5|32.7|15.3|17.4321428571429|11.0986169832912|69, 4067
Cockroach Bay Aquatic Preserve|1998|120|0|26.55|25.76|19.4050833333333|10.1233192812589|69, 4067
Cockroach Bay Aquatic Preserve|1999|37|1.1|31.4|14.6|15.6351351351351|9.27623056275842|69, 4067, 5002
Cockroach Bay Aquatic Preserve|2000|27|0.4|33.6|15.4|16.3481481481482|9.5773117462522|69, 4067, 5002
Cockroach Bay Aquatic Preserve|2001|206|0|35.5|10.25|11.1121359223301|6.17619586926948|69, 4067, 5002
Cockroach Bay Aquatic Preserve|2002|486|0.1|26.8|5.63|8.37489711934156|6.4660249177386|69, 4067, 5002
Cockroach Bay Aquatic Preserve|2003|199|0.1|27.1|13.18|10.6763819095477|7.89482377250202|69, 4067
Cockroach Bay Aquatic Preserve|2004|504|0.04|24.51|0.175|3.69126984126984|5.66906301971272|4067, 5002
Cockroach Bay Aquatic Preserve|2005|499|0.16|30|7.81|8.89132264529058|4.87833706751444|69, 4067, 5002
Cockroach Bay Aquatic Preserve|2006|31|0.09|25.85|13.81|11.8190322580645|8.8916493988606|4067, 5002
Cockroach Bay Aquatic Preserve|2007|38|0.2|31.6|17.07|15.3226315789474|7.85070307893315|69, 4067, 5002
Cockroach Bay Aquatic Preserve|2008|81|0.16|34.2|16.1|14.7193827160494|10.8601789057178|69, 4067, 5002
Cockroach Bay Aquatic Preserve|2009|201|0.13|36.1|9.67|11.3853233830846|10.3227421754057|69, 4067, 5002
Cockroach Bay Aquatic Preserve|2010|175|0.12|30.5|7.52|9.24011428571429|8.53470716683621|69, 5002
Cockroach Bay Aquatic Preserve|2011|173|0.11|29.03|7.13|9.33664739884393|8.93743084393193|5002
Cockroach Bay Aquatic Preserve|2012|171|0.11|31.48|10.66|11.8082456140351|10.3027373500456|5002
Cockroach Bay Aquatic Preserve|2013|175|0.07|29.67|6|9.01908571428571|8.92118795685733|5002
Cockroach Bay Aquatic Preserve|2014|177|0.13|26.85|4.36|6.56745762711864|7.1464771820283|4067, 5002
Cockroach Bay Aquatic Preserve|2015|178|0.1|26.34|4.68|7.41106741573034|7.65363740458438|5002
Cockroach Bay Aquatic Preserve|2016|178|0.1|25.06|3.035|6.68466292134831|7.66431529764931|5002
Cockroach Bay Aquatic Preserve|2017|85|0.19|30.12|14.17|14.4018823529412|9.23995883495748|5002
Cockroach Bay Aquatic Preserve|2020|100|0.1|25.43|1.37|4.9612|6.99296461459731|5002
Cockroach Bay Aquatic Preserve|2021|203|0.09|31.06|6.3|8.42418719211823|8.29812222015482|5002
Coupon Bight Aquatic Preserve|1995|1|36.6|36.6|36.6|36.6||297
Coupon Bight Aquatic Preserve|1996|1|36.4|36.4|36.4|36.4||297
Coupon Bight Aquatic Preserve|1997|1|36.2|36.2|36.2|36.2||297
Coupon Bight Aquatic Preserve|1998|2|35.2|37.2|36.2|36.2|1.4142135623731|297
Coupon Bight Aquatic Preserve|1999|2|34.9845|37.05|36.01725|36.01725|1.46052905654081|297
Coupon Bight Aquatic Preserve|2000|1|36.9|36.9|36.9|36.9||297
Coupon Bight Aquatic Preserve|2001|4|34.37|38.3|37.1|36.7175|1.73471179162419|297
Coupon Bight Aquatic Preserve|2002|4|35.95|37.93|36.785|36.8625|0.843697220571455|297
Coupon Bight Aquatic Preserve|2003|4|35.46|37.24|36.12|36.235|0.76426435217142|297
Coupon Bight Aquatic Preserve|2004|4|35.4668|36.7924|36.3998|36.2647|0.610738541985577|297
Coupon Bight Aquatic Preserve|2005|4|34.1672|37.7259|36.83235|36.38945|1.5778528543562|297
Coupon Bight Aquatic Preserve|2006|4|35.3462|36.6401|36.09135|36.04225|0.53391474038464|297
Coupon Bight Aquatic Preserve|2007|4|34.9145|37.1269|36.3737|36.1972|0.975126692623409|297
Coupon Bight Aquatic Preserve|2008|3|36.1082|37.4784|36.6214|36.736|0.692251312747042|297
Coupon Bight Aquatic Preserve|2009|4|36.1964|37.6293|36.8815|36.897175|0.630793814041748|297
Coupon Bight Aquatic Preserve|2010|3|36.7055|37.0721|36.9537|36.9104333333333|0.187090601937492|297
Coupon Bight Aquatic Preserve|2011|3|35.2547|36.7354|35.8471|35.9457333333333|0.745261379204191|297
Coupon Bight Aquatic Preserve|2020|2|33.8|36.14|34.97|34.97|1.65462986797652|5002
Estero Bay Aquatic Preserve|1999|36|18.6|36.5|33.25|31.9194444444444|3.793891288784|509
Estero Bay Aquatic Preserve|2000|36|31.6|36.3|35.2|34.7388888888889|1.18473089838465|509
Estero Bay Aquatic Preserve|2001|36|28.2|38.2|34.9|34.6611111111111|2.37970919925437|509
Estero Bay Aquatic Preserve|2002|36|26.41|38.2|33.255|33.075|3.30571323620183|509
Estero Bay Aquatic Preserve|2003|37|24.44|35.46|32.56|32.1664864864865|2.27661324512265|115, 509
Estero Bay Aquatic Preserve|2004|36|20.54|36.46|33.515|32.5991666666667|3.21650420265764|509
Estero Bay Aquatic Preserve|2005|36|14.97|34.48|32.425|30.8811111111111|4.37761760241982|509
Estero Bay Aquatic Preserve|2006|36|18.77|36.33|34.205|33.5538888888889|3.01528892505964|509
Estero Bay Aquatic Preserve|2007|36|30.32|38.68|35.955|36.0777777777778|1.45893524993129|509
Estero Bay Aquatic Preserve|2008|27|25.2|38.96|37.19|34.9922222222222|4.28477028675475|509
Estero Bay Aquatic Preserve|2014|1|33.69|33.69|33.69|33.69||95
Estero Bay Aquatic Preserve|2015|6|31.05|33.9|32.99|32.755|1.16831074633421|95
Estero Bay Aquatic Preserve|2016|13|15.52|34.25|28.71|28.0646153846154|6.032642615229|95
Estero Bay Aquatic Preserve|2017|14|0.07|35.25|29.26|26.3114285714286|9.90747569894949|95
Estero Bay Aquatic Preserve|2018|13|25.27|40.61|33.45|33.1384615384615|3.82196687181231|95, 4042
Estero Bay Aquatic Preserve|2020|8|23.28|32.76|29.445|29.10125|3.18833336444876|476
Estero Bay Aquatic Preserve|2021|17|15.43|35.93|32.19|30.0852941176471|5.20488846860221|476, 5002
Florida Keys National Marine Sanctuary|1982|1|36.18|36.18|36.18|36.18||60
Florida Keys National Marine Sanctuary|1986|6|34.77|37.91|35.88|36.0066666666667|1.26284863173171|60
Florida Keys National Marine Sanctuary|1987|1|36.34|36.34|36.34|36.34||60
Florida Keys National Marine Sanctuary|1991|32|24.8|44|35.85|34.8625|5.05663090694113|509
Florida Keys National Marine Sanctuary|1992|48|10.5|37|28.8|28.3770833333333|5.36010636538371|509
Florida Keys National Marine Sanctuary|1993|49|24.7|36.42|29.1|29.445306122449|2.60791991029314|60, 509
Florida Keys National Marine Sanctuary|1994|78|19.4|37.5|30.5|30.284358974359|4.85550981440421|60, 509
Florida Keys National Marine Sanctuary|1995|467|14.2|37.4|35.9|34.1378586723769|4.53807546006798|60, 297, 509
Florida Keys National Marine Sanctuary|1996|499|17.3|38.7|36.3|34.7699599198397|3.51763394809179|60, 102, 297, 509
Florida Keys National Marine Sanctuary|1997|783|18.1|40.3|36.4|35.8677650063857|2.72235102921961|60, 102, 297, 509
Florida Keys National Marine Sanctuary|1998|589|3.7|39.019|35.7|34.6229100169779|3.5782478306858|3, 102, 297, 509
Florida Keys National Marine Sanctuary|1999|613|15|39|36.03|34.9791398042414|3.07345710930858|3, 297, 509
Florida Keys National Marine Sanctuary|2000|677|21.486|40.2|36.3128|35.8006447562777|2.48108010831305|3, 102, 115, 297, 509
Florida Keys National Marine Sanctuary|2001|647|20.3|40.9|36.4|35.7508797527048|2.7713358484044|3, 60, 115, 297, 509
Florida Keys National Marine Sanctuary|2002|673|17.15|39.66|36.26|35.7165616641902|2.67146668286081|3, 60, 115, 297, 509
Florida Keys National Marine Sanctuary|2003|672|21.376|39.56|35.915|35.2407693452381|2.38077266423336|3, 60, 115, 297, 509
Florida Keys National Marine Sanctuary|2004|630|24.84|42.8|36.2611|36.1728998412698|1.64879113110373|3, 115, 297, 509
Florida Keys National Marine Sanctuary|2005|886|15.43|46.021|36.3893|35.4954027088036|3.88389613157057|3, 297, 509, 965, 4049
Florida Keys National Marine Sanctuary|2006|880|21.8|39.2|36.22315|35.1982143181818|2.75457812101144|3, 60, 297, 509, 965, 4049
Florida Keys National Marine Sanctuary|2007|805|18.63|40.81|36.3078|35.452707826087|3.11388947782357|3, 297, 509, 965, 4049
Florida Keys National Marine Sanctuary|2008|833|22.2|42.369|36.4414|36.3069953181273|2.0363121488874|60, 297, 509, 965, 4049
Florida Keys National Marine Sanctuary|2009|814|26|43.2|36.4471|36.7294781326781|2.49673072080078|3, 60, 297, 965, 4049
Florida Keys National Marine Sanctuary|2010|801|21.2|40.4907|36.1968|34.7130214731586|3.24171003728947|3, 60, 297, 965, 4049
Florida Keys National Marine Sanctuary|2011|708|24.916|39.7912|36.13555|35.3104231638418|2.09526320040747|3, 60, 297, 965, 4049
Florida Keys National Marine Sanctuary|2012|496|22.3|37.9222|36.08465|34.9432188508065|3.15348147444522|3, 60, 297, 4049
Florida Keys National Marine Sanctuary|2013|445|29.0172|37.9208|36.1032|35.7595593258427|1.22601276577076|297, 4049
Florida Keys National Marine Sanctuary|2014|505|32.2205|40|36.4445|36.4327168316832|0.994349561796805|95, 297, 899, 4049
Florida Keys National Marine Sanctuary|2015|525|25|44.1604|36.2715|35.967943047619|1.40421613908998|297, 899, 3000, 4049, 4057
Florida Keys National Marine Sanctuary|2016|505|22|40|36.2|35.0149465346535|3.3383512269676|60, 297, 3000, 4049, 4057, 5002
Florida Keys National Marine Sanctuary|2017|530|25|40.6041|36.28|35.9776437735849|1.58642946731118|95, 297, 3000, 4049, 4057, 5002
Florida Keys National Marine Sanctuary|2018|447|23.5|39.2143|36.2071|36.0418230425056|1.39005087718021|297, 3000, 4049, 4057
Florida Keys National Marine Sanctuary|2019|426|0.67|41.9755|36.47035|36.5723138497653|4.19214964204967|297, 4049
Florida Keys National Marine Sanctuary|2020|1043|23.29|38.96|35.95|35.3442183125599|2.09580857077552|297, 5002
Florida Keys National Marine Sanctuary|2021|467|25.09|39.49|36.16|35.3000856531049|3.06044528043489|4049, 5002
Fort Pickens State Park Aquatic Preserve|1982|2|29.09|35.1|32.095|32.095|4.24971175493115|60
Fort Pickens State Park Aquatic Preserve|1983|2|34.39|35.32|34.855|34.855|0.657609306503489|60
Fort Pickens State Park Aquatic Preserve|1991|2|30.65|30.65|30.65|30.65|0|115
Fort Pickens State Park Aquatic Preserve|1992|1|37.55|37.55|37.55|37.55||115
Fort Pickens State Park Aquatic Preserve|2009|1|32.76|32.76|32.76|32.76||60
Fort Pickens State Park Aquatic Preserve|2010|1|35.55|35.55|35.55|35.55||60
Fort Pickens State Park Aquatic Preserve|2011|1|34|34|34|34||60
Fort Pickens State Park Aquatic Preserve|2013|1|33.95|33.95|33.95|33.95||60
Fort Pickens State Park Aquatic Preserve|2016|8|15.6|33.2|29.215|27.94|5.22274148043234|95, 4065
Fort Pickens State Park Aquatic Preserve|2017|10|14|26.3|19.29|18.701|3.58794106851145|95, 4065
Fort Pickens State Park Aquatic Preserve|2018|9|17.66|26.6|25.7|23.2666666666667|3.44101729144159|95, 4065
Fort Pickens State Park Aquatic Preserve|2019|6|21.96|22.46|22.27|22.2416666666667|0.172094935040711|4065
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1992|3|22.5|28|27|25.8333333333333|2.92973263854116|102
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|116|5.1|36.9|27|25.9836206896552|7.74286705651547|5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|184|13|36.9|34.1|31.0771739130435|5.71859402761283|5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|209|16.5|36.3|33.3|30.7741626794258|5.27298105661382|5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|121|2.6|35.1|29.3|25.099173553719|8.99332619101306|5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|101|14.1|36.3|33|30.5415841584158|5.0942961697713|5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|62|16.1|35.7|33.6|31.3435483870968|5.15849199491041|115, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|108|8.2|36.4|28.8|25.8724074074074|7.69374437848308|115, 479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|82|10.78|36.39|28.65|27.535243902439|5.59056198186824|115, 479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|82|3.17|36.63|26.4|25.4087804878049|7.07873818536175|115, 479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|58|0.8|35.1|26.07|24.6184482758621|8.15155991996971|479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|40|6.06|34.6|24.73|23.41875|6.28111258619942|479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|48|17.17|37.32|26.485|26.0191666666667|6.3202446873362|479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|32|1.26|37.01|31.7|29.2640625|7.49380426209201|479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|70|16|40.2|31.55|30.932|6.17096253032901|479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|209|8.3|39.7|33.1|30.4264593301435|7.84122536903522|479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|377|8.3|38.5|25.01|24.8028381962865|6.07292724974249|479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|400|11.82|25700|28.855|92.085025|1283.61352326187|479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|384|3.14|37.12|29.43|27.7734114583333|6.59722582550136|479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|344|3.09|42.3|28.555|26.3902034883721|7.5530217314831|479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|396|3.5|41.2|27.695|26.8977272727273|5.75136429704555|479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|436|1.29|35.77|24.79|23.8872935779817|6.61902052107723|479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2016|127|5.5|51.5|29.16|27.2612598425197|8.51164738798212|95, 479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2017|114|13.9|36.7|27.895|26.9279824561404|6.17893283162575|95, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2018|2|27.46|30.9|29.18|29.18|2.43244732728172|95
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|147|4.58|35.36|25.67|25.0142176870748|5.94123896552213|476, 479, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|20|0.16|36.33|21.305|20.255|11.1266652213216|476, 5002
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|1|24.38|24.38|24.38|24.38||476
Guana River Marsh Aquatic Preserve|1986|2|34.98|35.42|35.2|35.2|0.311126983722084|60
Guana River Marsh Aquatic Preserve|1995|127|18.7|39.9|33.7|33.3677165354331|3.04677508116379|5002
Guana River Marsh Aquatic Preserve|1996|166|9.2|36.4|32.95|31.2644578313253|4.94177020252608|5002
Guana River Marsh Aquatic Preserve|1997|275|12.4|35.4|30.3|28.9432727272727|4.49251407129937|5002
Guana River Marsh Aquatic Preserve|1998|134|13.9|35.4|29.1|28.505223880597|5.254504936714|5002
Guana River Marsh Aquatic Preserve|1999|160|17.1|36.4|34.05|32.349375|3.63009774934661|5002
Guana River Marsh Aquatic Preserve|2000|155|8.8|38|32.2|31.9677419354839|3.52528778384748|5002
Guana River Marsh Aquatic Preserve|2001|122|21.1|35.7|34|32.327868852459|3.3291912574887|5002
Guana River Marsh Aquatic Preserve|2002|116|19.6|37.6|32.3|31.8793103448276|3.50769383526827|5002
Guana River Marsh Aquatic Preserve|2003|108|9.1|33.4|28.95|26.8864814814815|5.21576623430046|5002
Guana River Marsh Aquatic Preserve|2004|82|12.1|36.75|31.45|29.0751219512195|6.46722797180255|5002
Guana River Marsh Aquatic Preserve|2005|117|1.18|32.95|28.1|25.3737606837607|7.50154406249436|5002
Guana River Marsh Aquatic Preserve|2006|61|19.5|38.84|34.8|33.0193442622951|5.19115300899921|5002
Guana River Marsh Aquatic Preserve|2007|53|21.32|38.64|34.3|33.177358490566|3.06940181527744|5002
Guana River Marsh Aquatic Preserve|2008|82|1.96|38.12|32.4|31.7074390243902|6.01688853822482|5002
Guana River Marsh Aquatic Preserve|2009|87|10.45|36.6|28.3|28.5614942528736|4.75225002492348|5002
Guana River Marsh Aquatic Preserve|2010|47|15.8|38.67|31.5|32.1757446808511|4.98937555763586|5002
Guana River Marsh Aquatic Preserve|2011|53|27.74|39|35.82|35.972641509434|2.16782871781474|5002
Guana River Marsh Aquatic Preserve|2012|85|1.35|37.7|32.6|30.8384705882353|6.68080895905121|5002
Guana River Marsh Aquatic Preserve|2013|59|8.81|35.9|31.92|30.1498305084746|4.90871234310273|4054, 5002
Guana River Marsh Aquatic Preserve|2014|48|16.5|36.12|26.16|26.9672916666667|5.3303266195016|4054, 5002
Guana River Marsh Aquatic Preserve|2015|26|12.97|36.39|28.91|28.1326923076923|6.25667487260913|95, 5002
Guana River Marsh Aquatic Preserve|2016|22|19.62|37.79|32.55|30.9627272727273|5.13606128673768|5002
Guana River Marsh Aquatic Preserve|2017|34|14.4|37.49|28.05|26.8426470588235|6.82930419669908|5002
Guana River Marsh Aquatic Preserve|2018|7|0.39|14.5|7.43|6.22571428571429|5.01225450651653|5014
Guana River Marsh Aquatic Preserve|2019|13|0.33|33.92|18.67|18.0715384615385|13.3622726648288|4054, 5014
Guana River Marsh Aquatic Preserve|2020|32|0.42|35.99|26.435|23.5915625|10.0128347020293|5002, 5014
Guana River Marsh Aquatic Preserve|2021|45|0.35|34.06|24.21|21.8048888888889|10.3560482157271|5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|1986|2|34.98|35.42|35.2|35.2|0.311126983722084|60
Guana Tolomato Matanzas National Estuarine Research Reserve|1995|278|18.7|40|34.5|34.0906474820144|2.64435621576596|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|1996|421|0.3|40|33.9|32.5553444180523|4.26002472468216|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|1997|604|1.1|37.1|31|30.0791390728477|4.24224532062851|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|1998|382|12.2|39.7|30.8|30.2722513089005|4.60188990729138|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|1999|351|17.1|36.4|34.1|32.9182336182336|2.73849974821632|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2000|375|8.8|38|32.5|32.38|2.79347980335722|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2001|298|14.9|36.6|34|32.7956375838926|2.97180030736682|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2002|331|19.6|37.6|33.3|32.807250755287|2.8475947310112|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2003|307|9.1|35|29.7|28.3601302931596|4.51351782097103|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2004|216|2.44|36.75|31.75|30.3177777777778|6.2781841299051|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2005|322|0.2|35.9|30.55|28.9579813664596|5.92502370301349|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2006|200|19.5|38.84|34.7|33.4868|3.38357186310027|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2007|246|21.32|38.64|33.6|33.0878861788618|2.40378230941853|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2008|241|0.05|38.12|33.6|32.5836929460581|4.86929162082724|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2009|236|10.45|36.6|30.15|29.5689830508475|4.50674046287464|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2010|90|0.06|38.67|34.5|31.9392222222222|7.11452782198775|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2011|107|0.31|39|36.2|35.5179439252336|4.166004089328|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2012|264|1.35|37.7|34|32.5806439393939|4.61915452839039|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2013|200|2.2|36.9|33.3|31.75505|5.27804697752729|4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2014|183|0.07|37.8|30.7|28.3725136612022|6.90636807739182|4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2015|148|0.06|40.8|32.35|30.9144594594595|7.39598018081985|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2016|89|15.3|37.79|32.54|32.4001123595506|3.65318742967327|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2017|86|14.4|37.84|30.5|29.7505813953488|5.8509300124804|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2018|9|0.39|32|7.65|11.82|11.9230931389468|95, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2019|55|0.21|35.97|27.35|22.9561818181818|10.256530618913|4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2020|88|0.05|36.34|29.33|23.8193181818182|11.8267234699864|5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2021|105|0.06|35.99|24.92|20.7840952380952|12.4856195508179|5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2022|2|23.19|30.57|26.88|26.88|5.21844804515672|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1991|17|18|34.1|28.4|27.9470588235294|3.86945048538207|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1992|32|21.2|36.4|30.35|30.115625|4.57835788106356|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1993|3|26.4|33.8|30.4|30.2|3.70405183549043|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1994|66|5|43|20.8|22.4030303030303|8.22004996610249|115, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1995|303|0.4|39.2|27.9|26.2306930693069|9.08026835281447|115, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1996|555|3.6|39.5|26|25.2520720720721|7.29020225699293|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1997|528|0.8|37|25.55|24.5522727272727|7.32300801841789|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1998|527|10.7|40|26.6|26.0478178368121|7.25496748537868|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1999|632|0.4|38|28.5|26.4704588607595|7.23677408485291|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2000|591|3.4|38|29.7|28.3627918781726|5.15566354594486|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2001|628|1.3|38.4|29.1|27.6451910828026|6.52711208333648|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2002|601|5.65|38.22|29|27.6351414309484|6.65944294629543|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2003|746|0.4|38.3|26.9|25.1104021447721|7.68050317138007|3001, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2004|680|0.22|39|27.855|25.4655294117647|8.51958091246413|3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2005|598|0.37|36.4|25|23.1477926421405|8.14586027841895|3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2006|361|3.21|36.81|31.4|29.3718559556787|5.71809963976711|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2007|514|0.31|36.83|30.635|28.8347859922179|6.22593309766235|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2008|476|0.24|37.25|29.5|26.3191386554622|8.76990878508032|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2009|452|3.2|39.88|32|30.6479867256637|5.17201575166993|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2010|396|8.22|36.61|32.095|30.6481818181818|4.31469091575562|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2011|423|0.24|39.2|32.79|32.11463356974|4.0208247362604|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2012|256|0|38.5|31.3|30.27265625|5.16235506134669|3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2013|250|2.2|36.9|30.905|30.508|4.50671716423314|3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2014|86|2.2|35.6|29.475|27.8920465116279|7.67934370343314|3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2015|71|2.8|33.86|27.84|26.9487323943662|5.40013595849413|3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2016|69|0.3|38.5|25.37|24.1546376811594|7.72909011837558|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2017|221|8.46|37.21|25.6|24.6833936651584|6.82931640221743|95, 3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2018|46|1.2|35|21|19.1775|10.1375916902279|95, 3001, 3013
Indian River-Malabar to Vero Beach Aquatic Preserve|2019|25|4|34.47|25.45|24.0164|7.75064399474865|3001, 3013
Indian River-Malabar to Vero Beach Aquatic Preserve|2020|58|0.3|35.2|19.455|18.2620689655172|10.1527835192199|3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2021|40|0.33|34.08|19.895|20.164|8.90825857108059|5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1995|73|20.6|39.5|32.3|31.254794520548|5.4255834580227|115, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1996|115|13.9|38.6|31.6|30.6982608695652|4.82104273879053|5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1997|118|13.6|35.2|27.8|26.8906779661017|4.5523355006845|5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1998|129|15.1|34.2|27|26.1007751937985|5.16719665480034|5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1999|183|11.5|36.4|29.5|28.124043715847|5.91479529136366|5002
