ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2015-25|2015-05-29|2015-05-29|1|37.16|37.16|37.16|37.16|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2015-26|2015-05-29|2015-05-29|1|37.02|37.02|37.02|37.02|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2015-27|2015-05-29|2015-05-29|1|36.62|36.62|36.62|36.62|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2015-28|2015-05-29|2015-05-29|1|36.86|36.86|36.86|36.86|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2015-29|2015-05-29|2015-05-29|1|36.6|36.6|36.6|36.6|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2015-3|2015-05-29|2015-05-29|1|37.37|37.37|37.37|37.37|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2015-30|2015-05-29|2015-05-29|1|36.67|36.67|36.67|36.67|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2015-4|2015-05-29|2015-05-29|1|36.98|36.98|36.98|36.98|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2015-5|2015-05-29|2015-05-29|1|36.98|36.98|36.98|36.98|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2015-6|2015-05-29|2015-05-29|1|37.21|37.21|37.21|37.21|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2015-7|2015-05-29|2015-05-29|1|37.44|37.44|37.44|37.44|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2015-8|2015-05-29|2015-05-29|1|36.94|36.94|36.94|36.94|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-1|2016-05-16|2016-05-16|1|26.21|26.21|26.21|26.21|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-10|2016-05-16|2016-05-16|1|25.22|25.22|25.22|25.22|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-11|2016-05-16|2016-05-16|1|25.29|25.29|25.29|25.29|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-12|2016-05-16|2016-05-16|1|24.9|24.9|24.9|24.9|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-13|2016-05-16|2016-05-16|1|25.9|25.9|25.9|25.9|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-14|2016-05-16|2016-05-16|1|24.77|24.77|24.77|24.77|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-15|2016-05-16|2016-05-16|1|24.97|24.97|24.97|24.97|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-16|2016-05-16|2016-05-16|1|22.24|22.24|22.24|22.24|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-17|2016-05-16|2016-05-16|1|22.18|22.18|22.18|22.18|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-18|2016-05-16|2016-05-16|1|25.07|25.07|25.07|25.07|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-19|2016-05-16|2016-05-16|1|24.6|24.6|24.6|24.6|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-2|2016-05-16|2016-05-16|1|26.55|26.55|26.55|26.55|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-20|2016-05-16|2016-05-16|1|25.25|25.25|25.25|25.25|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-21|2016-05-16|2016-05-16|1|24.88|24.88|24.88|24.88|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-22|2016-05-16|2016-05-16|1|24.68|24.68|24.68|24.68|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-23|2016-05-16|2016-05-16|1|22.51|22.51|22.51|22.51|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-24|2016-05-16|2016-05-16|1|25.08|25.08|25.08|25.08|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-25|2016-05-16|2016-05-16|1|25.93|25.93|25.93|25.93|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-26|2016-05-16|2016-05-16|1|24.59|24.59|24.59|24.59|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-27|2016-05-16|2016-05-16|1|25.79|25.79|25.79|25.79|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-28|2016-05-16|2016-05-16|1|25.71|25.71|25.71|25.71|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-29|2016-05-16|2016-05-16|1|25.89|25.89|25.89|25.89|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-3|2016-05-16|2016-05-16|1|26.29|26.29|26.29|26.29|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-30|2016-05-16|2016-05-16|1|26.2|26.2|26.2|26.2|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-4|2016-05-16|2016-05-16|1|26.01|26.01|26.01|26.01|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-5|2016-05-16|2016-05-16|1|25.38|25.38|25.38|25.38|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-6|2016-05-16|2016-05-16|1|25.95|25.95|25.95|25.95|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-7|2016-05-16|2016-05-16|1|25.44|25.44|25.44|25.44|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-8|2016-05-16|2016-05-16|1|25.42|25.42|25.42|25.42|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2016-9|2016-05-16|2016-05-16|1|25.38|25.38|25.38|25.38|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-1|2017-05-09|2017-05-09|1|36.2|36.2|36.2|36.2|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-10|2017-05-09|2017-05-09|1|34.56|34.56|34.56|34.56|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-11|2017-05-09|2017-05-09|1|34.6|34.6|34.6|34.6|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-12|2017-05-09|2017-05-09|1|34.95|34.95|34.95|34.95|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-13|2017-05-09|2017-05-09|1|35.25|35.25|35.25|35.25|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-14|2017-05-09|2017-05-09|1|35.3|35.3|35.3|35.3|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-15|2017-05-09|2017-05-09|1|35.42|35.42|35.42|35.42|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-16|2017-05-09|2017-05-09|1|35.33|35.33|35.33|35.33|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-17|2017-05-09|2017-05-09|1|35.26|35.26|35.26|35.26|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-18|2017-05-09|2017-05-09|1|35.16|35.16|35.16|35.16|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-19|2017-05-09|2017-05-09|1|35.24|35.24|35.24|35.24|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-2|2017-05-09|2017-05-09|1|36.32|36.32|36.32|36.32|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-20|2017-05-09|2017-05-09|1|35.37|35.37|35.37|35.37|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-21|2017-05-09|2017-05-09|1|35.52|35.52|35.52|35.52|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-22|2017-05-09|2017-05-09|1|35.41|35.41|35.41|35.41|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-23|2017-05-09|2017-05-09|1|35.39|35.39|35.39|35.39|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-24|2017-05-09|2017-05-09|1|35.36|35.36|35.36|35.36|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-25|2017-05-09|2017-05-09|1|35.65|35.65|35.65|35.65|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-26|2017-05-09|2017-05-09|1|35.6|35.6|35.6|35.6|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-27|2017-05-09|2017-05-09|1|35.71|35.71|35.71|35.71|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-28|2017-05-09|2017-05-09|1|35.7|35.7|35.7|35.7|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-29|2017-05-09|2017-05-09|1|35.79|35.79|35.79|35.79|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-3|2017-05-09|2017-05-09|1|36.16|36.16|36.16|36.16|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-30|2017-05-09|2017-05-09|1|35.74|35.74|35.74|35.74|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-5|2017-05-09|2017-05-09|1|35.71|35.71|35.71|35.71|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-6|2017-05-09|2017-05-09|1|35.37|35.37|35.37|35.37|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-8|2017-05-09|2017-05-09|1|34.07|34.07|34.07|34.07|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2017-9|2017-05-09|2017-05-09|1|34.52|34.52|34.52|34.52|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-1|2018-05-16|2018-05-16|1|36.14|36.14|36.14|36.14|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-10|2018-05-16|2018-05-16|1|35.7|35.7|35.7|35.7|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-11|2018-05-16|2018-05-16|1|35.52|35.52|35.52|35.52|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-13|2018-05-16|2018-05-16|1|35.16|35.16|35.16|35.16|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-14|2018-05-16|2018-05-16|1|34.74|34.74|34.74|34.74|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-16|2018-05-16|2018-05-16|1|34.15|34.15|34.15|34.15|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-17|2018-05-16|2018-05-16|1|34.53|34.53|34.53|34.53|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-18|2018-05-16|2018-05-16|1|35.4|35.4|35.4|35.4|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-19|2018-05-16|2018-05-16|1|35.48|35.48|35.48|35.48|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-2|2018-05-16|2018-05-16|1|36.46|36.46|36.46|36.46|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-20|2018-05-16|2018-05-16|1|35.17|35.17|35.17|35.17|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-21|2018-05-16|2018-05-16|1|35.46|35.46|35.46|35.46|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-22|2018-05-16|2018-05-16|1|35.84|35.84|35.84|35.84|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-23|2018-05-16|2018-05-16|1|35.27|35.27|35.27|35.27|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-24|2018-05-16|2018-05-16|1|35.23|35.23|35.23|35.23|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-25|2018-05-16|2018-05-16|1|35.43|35.43|35.43|35.43|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-26|2018-05-16|2018-05-16|1|35.49|35.49|35.49|35.49|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-27|2018-05-16|2018-05-16|1|35.82|35.82|35.82|35.82|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-28|2018-05-16|2018-05-16|1|35.72|35.72|35.72|35.72|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-29|2018-05-16|2018-05-16|1|35.56|35.56|35.56|35.56|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-3|2018-05-16|2018-05-16|1|36.19|36.19|36.19|36.19|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-30|2018-05-16|2018-05-16|1|35.99|35.99|35.99|35.99|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-4|2018-05-16|2018-05-16|1|36.36|36.36|36.36|36.36|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-5|2018-05-16|2018-05-16|1|35.67|35.67|35.67|35.67|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-6|2018-05-16|2018-05-16|1|36.11|36.11|36.11|36.11|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-7|2018-05-16|2018-05-16|1|35.36|35.36|35.36|35.36|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2018-8|2018-05-16|2018-05-16|1|35.47|35.47|35.47|35.47|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-1|2019-05-15|2019-05-15|1|40.16|40.16|40.16|40.16|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-10|2019-05-15|2019-05-15|1|40.4|40.4|40.4|40.4|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-11|2019-05-15|2019-05-15|1|40.75|40.75|40.75|40.75|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-12|2019-05-15|2019-05-15|1|40.88|40.88|40.88|40.88|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-13|2019-05-15|2019-05-15|1|40.86|40.86|40.86|40.86|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-14|2019-05-15|2019-05-15|1|40.75|40.75|40.75|40.75|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-15|2019-05-15|2019-05-15|1|40.58|40.58|40.58|40.58|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-16|2019-05-15|2019-05-15|1|40.62|40.62|40.62|40.62|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-17|2019-05-15|2019-05-15|1|40.64|40.64|40.64|40.64|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-18|2019-05-15|2019-05-15|1|40.63|40.63|40.63|40.63|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-19|2019-05-15|2019-05-15|1|40.45|40.45|40.45|40.45|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-2|2019-05-15|2019-05-15|1|40.35|40.35|40.35|40.35|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-20|2019-05-15|2019-05-15|1|40.24|40.24|40.24|40.24|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-21|2019-05-15|2019-05-15|1|39.1|39.1|39.1|39.1|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-22|2019-05-15|2019-05-15|1|39.47|39.47|39.47|39.47|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-23|2019-05-15|2019-05-15|1|39.61|39.61|39.61|39.61|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-24|2019-05-15|2019-05-15|1|39.6|39.6|39.6|39.6|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-25|2019-05-15|2019-05-15|1|39.94|39.94|39.94|39.94|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-26|2019-05-15|2019-05-15|1|39.91|39.91|39.91|39.91|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-27|2019-05-15|2019-05-15|1|40.44|40.44|40.44|40.44|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-28|2019-05-15|2019-05-15|1|40.81|40.81|40.81|40.81|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-29|2019-05-15|2019-05-15|1|40.48|40.48|40.48|40.48|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-3|2019-05-15|2019-05-15|1|40.72|40.72|40.72|40.72|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-30|2019-05-15|2019-05-15|1|40.78|40.78|40.78|40.78|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-4|2019-05-15|2019-05-15|1|40.34|40.34|40.34|40.34|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-5|2019-05-15|2019-05-15|1|40.37|40.37|40.37|40.37|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-6|2019-05-15|2019-05-15|1|40.31|40.31|40.31|40.31|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-7|2019-05-15|2019-05-15|1|40.7|40.7|40.7|40.7|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-8|2019-05-15|2019-05-15|1|40.54|40.54|40.54|40.54|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2019-9|2019-05-15|2019-05-15|1|40.51|40.51|40.51|40.51|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-1|2021-05-15|2021-05-15|1|32.11|32.11|32.11|32.11|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-10|2021-05-15|2021-05-15|1|32.76|32.76|32.76|32.76|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-11|2021-05-15|2021-05-15|1|32.31|32.31|32.31|32.31|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-12|2021-05-15|2021-05-15|1|31.71|31.71|31.71|31.71|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-13|2021-05-15|2021-05-15|1|32.26|32.26|32.26|32.26|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-14|2021-05-15|2021-05-15|1|31.55|31.55|31.55|31.55|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-15|2021-05-15|2021-05-15|1|30.58|30.58|30.58|30.58|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-16|2021-05-15|2021-05-15|1|33.43|33.43|33.43|33.43|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-17|2021-05-15|2021-05-15|1|32.57|32.57|32.57|32.57|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-18|2021-05-15|2021-05-15|1|32.5|32.5|32.5|32.5|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-19|2021-05-15|2021-05-15|1|33.79|33.79|33.79|33.79|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-2|2021-05-15|2021-05-15|1|32.26|32.26|32.26|32.26|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-20|2021-05-15|2021-05-15|1|33.74|33.74|33.74|33.74|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-22|2021-05-15|2021-05-15|1|34.01|34.01|34.01|34.01|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-24|2021-05-15|2021-05-15|1|33.89|33.89|33.89|33.89|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-26|2021-05-15|2021-05-15|1|34.27|34.27|34.27|34.27|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-27|2021-05-15|2021-05-15|1|34.15|34.15|34.15|34.15|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-28|2021-05-15|2021-05-15|1|33.99|33.99|33.99|33.99|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-29|2021-05-15|2021-05-15|1|34.23|34.23|34.23|34.23|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-3|2021-05-15|2021-05-15|1|32.07|32.07|32.07|32.07|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-30|2021-05-15|2021-05-15|1|34.26|34.26|34.26|34.26|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-4|2021-05-15|2021-05-15|1|31.45|31.45|31.45|31.45|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-5|2021-05-15|2021-05-15|1|31.7|31.7|31.7|31.7|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-6|2021-05-15|2021-05-15|1|31.92|31.92|31.92|31.92|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-7|2021-05-15|2021-05-15|1|31.68|31.68|31.68|31.68|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-8|2021-05-15|2021-05-15|1|32.59|32.59|32.59|32.59|
Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MAN-2021-9|2021-05-15|2021-05-15|1|31.49|31.49|31.49|31.49|
Florida Keys National Marine Sanctuary|899|USGS Coral Reef Ecosystem Studies (CREST) Project|1B|2014-07-08|2015-02-04|24|36.38|37.57|36.55|36.7083333333333|0.394689384383375
Florida Keys National Marine Sanctuary|899|USGS Coral Reef Ecosystem Studies (CREST) Project|2B|2014-07-08|2015-02-04|21|36.39|37.53|36.56|36.7309523809524|0.401010034312169
