AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
8|Boca Ciega Bay Aquatic Preserve|5|Salinity|Bottom|Field|232|21.63|38|33.5|33.2410775887931|2.19900236386951|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|6|Salinity|Bottom|Field|185|14.55|37.1|33.9|33.2836756756757|2.67456833223743|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
8|Boca Ciega Bay Aquatic Preserve|7|Salinity|Bottom|Field|161|18.13|36.3|32.9|32.2276397515528|2.76974310982263|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
8|Boca Ciega Bay Aquatic Preserve|8|Salinity|Bottom|Field|627|17.24|37.2|31.12|31.2327591706539|2.65628470708685|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Status and Trends Mussel Watch, Tampa Bay Benthic Monitoring|69, 95, 102, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|9|Salinity|Bottom|Field|1440|18.05|36.29|29.42|30.3797430555556|2.27703661902295|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|10|Salinity|Bottom|Field|430|25.88|35.6|32.24|31.806511627907|2.05310610523462|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|11|Salinity|Bottom|Field|234|20.5|35.3|32.185|31.9603846153846|2.05209164243385|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|12|Salinity|Bottom|Field|204|21.5|36.4|32.225|32.1316666666667|1.77885421878559|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
9|Cape Haze Aquatic Preserve|1|Salinity|Bottom|Field|30|18|37.37|33.91|32.5503333333333|4.11218079849856|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|2|Salinity|Bottom|Field|37|18.9|36.4|32.92|32.2040540540541|3.11925958046623|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|3|Salinity|Bottom|Field|46|19.4|39.47|32.265|31.5947826086957|4.32538591168744|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|4|Salinity|Bottom|Field|45|17.2|39.69|31.9|31.1615555555556|5.07694340557725|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|5|Salinity|Bottom|Field|49|26.9|39.79|35.13|34.4571428571429|3.1538290219985|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|6|Salinity|Bottom|Field|51|23.9|37.1|33|32.3435294117647|3.60537755222912|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|7|Salinity|Bottom|Field|118|5.15|38.6|29.3|28.6126271186441|5.99650032236982|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|8|Salinity|Bottom|Field|81|11.1|37.37|28|27.129012345679|5.76705288794421|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|9|Salinity|Bottom|Field|84|8.4|38.9|26.55|25.5639285714286|6.71146618528934|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|10|Salinity|Bottom|Field|47|16.3|38.69|28.63|28.6527659574468|6.17586596713637|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|11|Salinity|Bottom|Field|38|15|36.68|27.165|28.3442105263158|5.04644355988744|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|12|Salinity|Bottom|Field|29|14.78|37|32.69|30.1155172413793|5.00532258572733|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Salinity|Bottom|Field|387|15|39.5|32.5|31.9742377260982|4.16301774079564|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Salinity|Bottom|Field|427|5.6|42.72|33.5|32.4498829039813|4.39776215342387|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Salinity|Bottom|Field|342|18.7|38.51|34.1|33.6154970760234|3.41680900399571|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Salinity|Bottom|Field|422|14.9|44.79|35.9|35.1764928909953|3.74705648830554|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Salinity|Bottom|Field|440|19.4|43|36.815|36.3873181818182|3.82925486112745|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Salinity|Bottom|Field|401|2.4|45.58|34|32.638578553616|6.9684640864712|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Salinity|Bottom|Field|423|2.2|39.11|28.9|26.9841134751773|7.48853351625401|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Salinity|Bottom|Field|454|0|40.2|25.7|24.1586784140969|8.37767144399364|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Salinity|Bottom|Field|413|0|35|21.2|20.2197094430993|8.76116507706622|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Salinity|Bottom|Field|453|1.2|37.6|25|23.6744812362031|7.76636915359077|Florida STORET / WIN, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Salinity|Bottom|Field|388|4.4|37.3|28.7|27.0437886597938|6.295737685065|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Salinity|Bottom|Field|393|6.5|42.89|31.6|30.1929770992366|5.52157554248903|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
11|Cockroach Bay Aquatic Preserve|1|Salinity|Bottom|Field|197|0.1|29.2|7.18|9.15431472081218|8.11594696038058|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2|Salinity|Bottom|Field|208|0.13|30.02|8.8|9.875625|8.30818149782036|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|3|Salinity|Bottom|Field|201|0.13|31.07|11.73|11.8679104477612|8.64329726504534|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|4|Salinity|Bottom|Field|196|0.12|32.1|13.41|13.7057142857143|9.14914444648045|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|5|Salinity|Bottom|Field|199|0.18|34.5|18.07|16.777135678392|9.11907997179559|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|6|Salinity|Bottom|Field|198|0.13|30.6|11.465|12.2957070707071|10.5606060074082|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|7|Salinity|Bottom|Field|159|0.11|27.1|2.63|7.26339622641509|8.61489281802517|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|8|Salinity|Bottom|Field|1366|0.04|29.7|6.11|6.93188872620791|6.37144746535089|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|9|Salinity|Bottom|Field|1001|0|26.55|6.19|9.39968031968032|8.35340450940228|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|10|Salinity|Bottom|Field|209|0.13|25.42|3.8|6.45866028708134|7.01423964602899|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|11|Salinity|Bottom|Field|210|0.1|28.2|5.7|7.78890476190476|7.32455732061941|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|12|Salinity|Bottom|Field|192|0.13|27|8.6|9.0278125|7.3010844354278|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
13|Coupon Bight Aquatic Preserve|1|Salinity|Bottom|Field|6|34.9845|37.7|35.83375|36.0289|1.0647293440119|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2|Salinity|Bottom|Field|5|34.9145|37.65|36.5864|36.24884|1.06502034863189|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
13|Coupon Bight Aquatic Preserve|3|Salinity|Bottom|Field|5|35.46|36.7055|36.1105|36.07648|0.447005455223982|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|4|Salinity|Bottom|Field|1|35.8471|35.8471|35.8471|35.8471||Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|5|Salinity|Bottom|Field|9|36.4|37.93|37.05|37.0957555555556|0.489307702553086|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|6|Salinity|Bottom|Field|3|35.9991|38.3|36.36|36.8863666666667|1.2374698393631|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|7|Salinity|Bottom|Field|4|36.6|37.6293|36.90375|37.0092|0.458581690287202|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|8|Salinity|Bottom|Field|5|35.4668|37.4784|37.1269|36.6928|0.855404410206073|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
13|Coupon Bight Aquatic Preserve|9|Salinity|Bottom|Field|3|35.3462|36.51|36.5|36.1187333333333|0.669052175344592|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|10|Salinity|Bottom|Field|6|33.8|36.7483|36.1982|35.9189666666667|1.08888807995435|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
13|Coupon Bight Aquatic Preserve|11|Salinity|Bottom|Field|3|36.9|37.24|37.06|37.0666666666667|0.170098010962309|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|12|Salinity|Bottom|Field|4|34.1672|36.1082|35.19815|35.167925|1.04228267878728|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
14|Estero Bay Aquatic Preserve|1|Salinity|Bottom|Field|42|14.7|38.52|33.25|32.2861904761905|4.6865375186862|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|2|Salinity|Bottom|Field|41|18.8|37.33|33.59|33.0660975609756|3.27917968251877|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|3|Salinity|Bottom|Field|44|4.4|37.13|34.095|33.0245454545455|5.21904582500166|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509, 4064
14|Estero Bay Aquatic Preserve|4|Salinity|Bottom|Field|45|6.02|38.4|34.8|33.6166666666667|5.56291290602325|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509
14|Estero Bay Aquatic Preserve|5|Salinity|Bottom|Field|53|21.6|38.96|36.2|35.5447169811321|2.73650507299252|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509, 4064
14|Estero Bay Aquatic Preserve|6|Salinity|Bottom|Field|51|13.2|38.09|34.62|33.5249019607843|4.88867850141488|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|7|Salinity|Bottom|Field|43|0.5|38.68|31.98|30.5648837209302|6.52036968426565|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 115, 476, 509, 4064
14|Estero Bay Aquatic Preserve|8|Salinity|Bottom|Field|41|2.5|35.5|29.57|28.4904878048781|6.57653516345025|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509
14|Estero Bay Aquatic Preserve|9|Salinity|Bottom|Field|34|17|36.02|31.495|30.0391176470588|4.59203286840672|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, SERC Water Quality Monitoring Network|476, 509, 4064
14|Estero Bay Aquatic Preserve|10|Salinity|Bottom|Field|38|18.04|37.05|30.895|29.5215789473684|4.93199127940078|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509, 4064
14|Estero Bay Aquatic Preserve|11|Salinity|Bottom|Field|36|4.1|35.98|32.99|30.455|6.6897065919003|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509
14|Estero Bay Aquatic Preserve|12|Salinity|Bottom|Field|48|0.5|43.52|33.165|32.225625|5.62211094838562|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509, 4064
15|Florida Keys National Marine Sanctuary|1|Salinity|Bottom|Field|1188|21|39.1129|36.2|35.4268977132407|2.47259029005361|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, USGS Coral Reef Ecosystem Studies (CREST) Project|3, 95, 297, 509, 899, 5002
15|Florida Keys National Marine Sanctuary|2|Salinity|Bottom|Field|1365|0.66|38.4|36.16|35.1848312087985|3.06319155201154|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Biscayne Bay Water Watch, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, USGS Coral Reef Ecosystem Studies (CREST) Project|3, 95, 297, 509, 899, 4057, 5002
15|Florida Keys National Marine Sanctuary|3|Salinity|Bottom|Field|1273|16.6|40|36.19|35.6535747970621|2.06530392867504|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|3, 60, 95, 297, 509, 3000, 5002
15|Florida Keys National Marine Sanctuary|4|Salinity|Bottom|Field|1534|20.6|42.3|36.4|36.0584709256845|2.21333850026108|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, South Florida Seagrass Fish and Invertebrate Assessment Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|3, 60, 95, 297, 509, 965, 3000, 5002
15|Florida Keys National Marine Sanctuary|5|Salinity|Bottom|Field|2707|16.88|44|36.51|36.0703847555744|3.1220103404479|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, South Florida Seagrass Fish and Invertebrate Assessment Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, The South Florida Fisheries Habitat Assessment Program (FHAP)|3, 60, 95, 297, 509, 965, 4049, 5002
15|Florida Keys National Marine Sanctuary|6|Salinity|Bottom|Field|1044|22.6|41.98|36.48185|36.3784608237644|2.04036961875569|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Biscayne Bay Water Watch, Fisheries-Independent Monitoring (FIM) Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Status and Trends Mussel Watch, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|3, 60, 69, 95, 102, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|7|Salinity|Bottom|Field|1664|10.5|42.8|36.38175|36.2141227163462|2.1671816039998|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Environmental Monitoring Assessment Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, USGS Coral Reef Ecosystem Studies (CREST) Project|3, 60, 95, 115, 297, 509, 899, 5002
15|Florida Keys National Marine Sanctuary|8|Salinity|Bottom|Field|1301|17.7|42.369|36.3635|36.1148425826364|2.33613880639531|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Status and Trends Mussel Watch, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|3, 60, 69, 95, 102, 115, 297, 509, 3000, 5002
15|Florida Keys National Marine Sanctuary|9|Salinity|Bottom|Field|1747|3.7|44.1604|35.6069|33.9870319977104|3.82436452277788|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, South Florida Seagrass Fish and Invertebrate Assessment Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|3, 60, 95, 297, 509, 965, 3000, 5002
15|Florida Keys National Marine Sanctuary|10|Salinity|Bottom|Field|1458|15|39.56|35.80105|34.8492070416118|2.90126009903326|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, South Florida Seagrass Fish and Invertebrate Assessment Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|3, 60, 95, 297, 509, 965, 5002
15|Florida Keys National Marine Sanctuary|11|Salinity|Bottom|Field|1315|14.2|39.2143|35.9|34.8287491254753|3.25290037549521|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|3, 95, 297, 509, 5002
15|Florida Keys National Marine Sanctuary|12|Salinity|Bottom|Field|1099|18.7|40.0712|35.9102|34.8966111313376|2.93507447509753|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|3, 95, 297, 509, 3000, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Salinity|Bottom|Field|345|13.8|37.61|28.5|28.3197101449275|4.18326447405921|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Salinity|Bottom|Field|353|0.26|41.2|29.37|28.3958923512748|6.14100842693954|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Salinity|Bottom|Field|396|0.8|37.6|28.84|28.4256060606061|5.04064827921951|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 5002
