AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
6|Biscayne Bay Aquatic Preserve|2019|Salinity|Bottom|All|18|18.8|33.38|25.2|25.9527777777778|4.49007245527227|City of Miami Beach Water Monitoring, North Biscayne Bay Seagrass Loss Water Quality Program|4058, 5026
6|Biscayne Bay Aquatic Preserve|2020|Salinity|Bottom|All|25|7|37|31.2|30.5668|6.49796552776329|City of Miami Beach Water Monitoring, Florida STORET / WIN|4058, 5002
6|Biscayne Bay Aquatic Preserve|2021|Salinity|Bottom|All|23|6.81|39.6|30.3|28.6313043478261|9.37595488681157|City of Miami Beach Water Monitoring, Florida STORET / WIN|4058, 5002
6|Biscayne Bay Aquatic Preserve|2022|Salinity|Bottom|All|7|22.86|35.77|30.66|29.6185714285714|4.99370746897676|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|1957|Salinity|Bottom|All|2|33.2|33.5|33.35|33.35|0.212132034355962|Harmful Algal Bloom Marine Observation Network|95
8|Boca Ciega Bay Aquatic Preserve|1958|Salinity|Bottom|All|5|31.83|33.73|32.41|32.658|0.864794773342207|Harmful Algal Bloom Marine Observation Network|95
8|Boca Ciega Bay Aquatic Preserve|1959|Salinity|Bottom|All|1|31.31|31.31|31.31|31.31||Harmful Algal Bloom Marine Observation Network|95
8|Boca Ciega Bay Aquatic Preserve|1963|Salinity|Bottom|All|1|35.8|35.8|35.8|35.8||Harmful Algal Bloom Marine Observation Network|95
8|Boca Ciega Bay Aquatic Preserve|1980|Salinity|Bottom|All|1|32|32|32|32||Harmful Algal Bloom Marine Observation Network|95
8|Boca Ciega Bay Aquatic Preserve|1981|Salinity|Bottom|All|1|32.5|32.5|32.5|32.5||Harmful Algal Bloom Marine Observation Network|95
8|Boca Ciega Bay Aquatic Preserve|1987|Salinity|Bottom|All|1|32|32|32|32||Harmful Algal Bloom Marine Observation Network|95
8|Boca Ciega Bay Aquatic Preserve|1991|Salinity|Bottom|All|1|31.1|31.1|31.1|31.1||Fisheries-Independent Monitoring (FIM) Program|69
8|Boca Ciega Bay Aquatic Preserve|1992|Salinity|Bottom|All|5|27|30|29.5|29.2|1.25499003980111|National Status and Trends Mussel Watch|102
8|Boca Ciega Bay Aquatic Preserve|1995|Salinity|Bottom|All|111|24.1|34.1|30.1|29.8873873873874|2.36497615275761|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1996|Salinity|Bottom|All|436|28.9|35.5|33.3|33.0894495412844|0.848977028634588|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1997|Salinity|Bottom|All|73|28.8|35.9|34.2|33.902602739726|1.37853387033437|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1998|Salinity|Bottom|All|73|25.4|33.1|30.6|30.0767123287671|2.23914173463016|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1999|Salinity|Bottom|All|295|14.55|34.58|31.72|31.5793898305085|1.91640704260798|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2000|Salinity|Bottom|All|1082|20.93|37.1|28.98|29.9153881700555|2.20842539519686|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2001|Salinity|Bottom|All|544|13.32|34.5|30.36|30.2924632352941|2.13250926443906|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2002|Salinity|Bottom|All|52|24.2|36.2|33.11|32.9186538576923|1.77247366804107|Environmental Monitoring Assessment Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|115, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2003|Salinity|Bottom|All|33|25.7|34.7|33|32.0106060606061|2.40727275588208|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2004|Salinity|Bottom|All|130|18.13|36.07|32.415|31.9556153846154|2.91030060618592|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2005|Salinity|Bottom|All|108|28.31|34.88|32.665|32.6500925925926|1.00492757480269|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2006|Salinity|Bottom|All|154|19.6|35.43|33.88|32.9194155844156|2.50614518903309|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2007|Salinity|Bottom|All|53|32.2|36.09|33.7|33.9550943396226|1.10627688605574|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2008|Salinity|Bottom|All|78|31.3|36.3|34.32|34.1747435897436|1.37241632050065|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2009|Salinity|Bottom|All|97|29.7|37.2|34.6|34.6384536082474|1.0861776828691|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2010|Salinity|Bottom|All|136|3|36.4|30.8|31.2659558823529|3.66126559350553|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2011|Salinity|Bottom|All|139|25.3|34.16|30.5|30.4961870503597|1.36296639175311|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2012|Salinity|Bottom|All|35|29.5|34.63|31.6|31.8845714285714|1.4551457231598|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2013|Salinity|Bottom|All|34|27.48|34.4|33.2|32.5364705882353|1.77542463098856|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2014|Salinity|Bottom|All|32|25.5|35.16|31|30.9821875|2.58718770516834|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2015|Salinity|Bottom|All|51|26.34|34.3|32.5|31.9756862745098|1.76200936989786|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2016|Salinity|Bottom|All|110|22.66|37|32.135|32.1633636363636|2.18474623356754|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2017|Salinity|Bottom|All|58|26.4|38|35.1|34.3855172413793|2.64146900411448|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2018|Salinity|Bottom|All|11|19.1|34.29|32.32|31.58|4.27205805204002|Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|95, 4067
8|Boca Ciega Bay Aquatic Preserve|2019|Salinity|Bottom|All|11|23.03|29.07|27.6|27.2072727272727|1.61214819981968|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2020|Salinity|Bottom|All|105|27.96|35.04|32.4|32.2553333333333|1.47372896126868|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2021|Salinity|Bottom|All|182|25.94|36.06|32.925|32.632967032967|1.96352456494418|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2022|Salinity|Bottom|All|39|30.41|35.62|33.18|33.1553846153846|1.2445583578414|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|1967|Salinity|Bottom|All|1|25.7|25.7|25.7|25.7||Harmful Algal Bloom Marine Observation Network|95
9|Cape Haze Aquatic Preserve|1993|Salinity|Bottom|All|1|27.5|27.5|27.5|27.5||Fisheries-Independent Monitoring (FIM) Program|69
9|Cape Haze Aquatic Preserve|1995|Salinity|Bottom|All|23|13.7|34.1|26.9|26.5|5.56849906331875|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
9|Cape Haze Aquatic Preserve|1996|Salinity|Bottom|All|24|23.4|36.8|30.3|30.4375|3.38343952856827|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|1997|Salinity|Bottom|All|20|20.6|36.2|32.4|30.47|4.31180753403098|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|1998|Salinity|Bottom|All|11|18.3|33.5|28.3|26|5.53985559378582|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|1999|Salinity|Bottom|All|8|28|34.2|29.5|30.2375|2.10165750913756|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|2000|Salinity|Bottom|All|4|14.8|36|33.85|29.625|9.94932996068914|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
9|Cape Haze Aquatic Preserve|2001|Salinity|Bottom|All|2|28.1|29.88|28.99|28.99|1.25865007051205|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2002|Salinity|Bottom|All|10|10.09|37.4|32.5|29.652|8.21667653819556|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|69, 479, 5002
9|Cape Haze Aquatic Preserve|2003|Salinity|Bottom|All|11|3.46|35.27|25.48|23.8563636363636|8.99975807755661|Fisheries-Independent Monitoring (FIM) Program, Southwest Florida Water Management District - Water Quality Monitoring|69, 479
9|Cape Haze Aquatic Preserve|2004|Salinity|Bottom|All|3|18.3|34.2|28|26.8333333333333|8.01394617734193|Fisheries-Independent Monitoring (FIM) Program, Southwest Florida Water Management District - Water Quality Monitoring|69, 479
9|Cape Haze Aquatic Preserve|2005|Salinity|Bottom|All|3|27.5|30|29|28.8333333333333|1.25830573921179|Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network|69, 95
9|Cape Haze Aquatic Preserve|2006|Salinity|Bottom|All|3|34|34|34|34|0|Harmful Algal Bloom Marine Observation Network|95
9|Cape Haze Aquatic Preserve|2007|Salinity|Bottom|All|4|3.44|39.1|30.85|26.06|15.6068275657376|Fisheries-Independent Monitoring (FIM) Program, Southwest Florida Water Management District - Water Quality Monitoring|69, 479
9|Cape Haze Aquatic Preserve|2008|Salinity|Bottom|All|15|25|38.9|34.9|33.4353333333333|4.62268917818354|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|69, 479, 5002
9|Cape Haze Aquatic Preserve|2009|Salinity|Bottom|All|42|22.4|42.1|32.9|32.8566666666667|3.95784350413859|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 479, 5002
9|Cape Haze Aquatic Preserve|2010|Salinity|Bottom|All|63|17.2|36.06|26.7|27.051746031746|4.72977716848184|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2011|Salinity|Bottom|All|48|22.1|37.48|31.77|31.6910416666667|4.19330988933732|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|69, 479, 5002
9|Cape Haze Aquatic Preserve|2012|Salinity|Bottom|All|56|14.4|38.5|30.085|30.5580357142857|5.26990233466268|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|69, 479, 5002
9|Cape Haze Aquatic Preserve|2013|Salinity|Bottom|All|49|5.15|35.19|30.6|28.6865306122449|7.60879303586219|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2014|Salinity|Bottom|All|49|20.55|37.89|31.3|30.2087755102041|4.66764735200948|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|2015|Salinity|Bottom|All|51|13.3|36.8|31.33|29.8566666666667|5.98888392496187|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|2016|Salinity|Bottom|All|34|17.9|37.2|29.1|28.3441176470588|5.25305170621459|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|2017|Salinity|Bottom|All|51|5.4|39.79|26.4|25.9111764705882|8.43802172243206|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
9|Cape Haze Aquatic Preserve|2018|Salinity|Bottom|All|29|14|37.49|32.02|30.3958620689655|5.05132409603192|Harmful Algal Bloom Marine Observation Network|95
9|Cape Haze Aquatic Preserve|2020|Salinity|Bottom|All|14|26.97|34.56|33.15|32.6642857142857|1.93645081482638|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2021|Salinity|Bottom|All|21|8.02|36.88|31.08|28.4542857142857|7.79886502731556|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Southwest Florida Water Management District - Water Quality Monitoring|479, 5028
9|Cape Haze Aquatic Preserve|2022|Salinity|Bottom|All|8|15.72|31.9|29.34|26.99375|6.22747125358967|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program|5028
9|Cape Haze Aquatic Preserve|2023|Salinity|Bottom|All|2|32.72|39.69|36.205|36.205|4.92853426487024|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1956|Salinity|Bottom|All|1|38.64|38.64|38.64|38.64||Harmful Algal Bloom Marine Observation Network|95
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1986|Salinity|Bottom|All|1|32|32|32|32||Harmful Algal Bloom Marine Observation Network|95
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1994|Salinity|Bottom|All|28|0|30.2|25.55|24.7642857142857|6.29633722364538|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|Salinity|Bottom|All|111|4.1|34.5|29.4|27.0522522522523|6.33618535723545|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|Salinity|Bottom|All|157|11.9|37|33.2|31.9407643312102|3.56721099514001|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|Salinity|Bottom|All|133|24.1|36.7|34.2|33.0345864661654|2.83944203633288|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|Salinity|Bottom|All|130|12.9|34|30.85|29.7661538461538|3.61460332338836|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|Salinity|Bottom|All|137|4.4|38.3|32.1|30.5890510948905|5.59915538315584|Florida STORET / WIN, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|Salinity|Bottom|All|254|3.7|40.6|34.7|33.1866141732284|6.50198950647023|Florida STORET / WIN, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|Salinity|Bottom|All|262|0.8|40.7|32.8|29.5637404580153|10.4972657513382|Florida STORET / WIN, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|Salinity|Bottom|All|246|3.5|38.92|28.6|27.0775203252033|8.06186568456159|Florida STORET / WIN, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|Salinity|Bottom|All|267|2.4|38.01|28.78|25.8835580524345|8.11693452077041|Florida STORET / WIN, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|Salinity|Bottom|All|257|1.1|37.65|31.17|29.3812840466926|6.993613234885|Florida STORET / WIN, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|Salinity|Bottom|All|246|2.2|37.79|30.24|27.2967886178862|9.00946721181944|Florida STORET / WIN, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|Salinity|Bottom|All|238|0.4|38.66|31.505|29.1891596638656|7.97629452793343|Florida STORET / WIN, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|Salinity|Bottom|All|223|19.78|39.11|34.5|33.5443497757848|3.8644437618909|RBNERR Fish Assessment, SERC Water Quality Monitoring Network|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2008|Salinity|Bottom|All|242|1.6|42|33|30.6647933884298|8.87070128250532|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2009|Salinity|Bottom|All|273|0|43|36.1|33.1838461538462|9.05270817083177|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment|95, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2010|Salinity|Bottom|All|228|8.1|37.5|30.4|29.2679824561404|5.25399628557671|Florida STORET / WIN, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2011|Salinity|Bottom|All|282|4.4|40.1|32.9|30.8560283687943|6.57877389948497|Florida STORET / WIN, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2012|Salinity|Bottom|All|191|4.1|37.5|32.4|30.0235602094241|6.59929181968457|Florida STORET / WIN, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2013|Salinity|Bottom|All|30|1.5|40.2|34.9|31.1566666666667|8.9963856088425|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2014|Salinity|Bottom|All|9|9.4|34.2|33.8|30.2666666666667|8.15337353492406|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2015|Salinity|Bottom|All|66|6.5|36.8|30.4|29.069696969697|7.12972045405104|Florida STORET / WIN, RBNERR Fish Assessment|4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2016|Salinity|Bottom|All|258|2|39.7|28|26.3661240310078|7.51525880322814|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment|95, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|Salinity|Bottom|All|259|0.5|42|25.3|24.6476833976834|11.340542692748|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment|95, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|Salinity|Bottom|All|148|3|39.5|30.3|28.0659459459459|8.14519346916447|Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment|95, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|Salinity|Bottom|All|143|13.7|35.8|29.9|28.8265734265734|5.38877224838114|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|Salinity|Bottom|All|131|4.8|38.7|28.6|27.3114503816794|7.45283261814309|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2021|Salinity|Bottom|All|2|27.7|30.1|28.9|28.9|1.69705627484772|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2022|Salinity|Bottom|All|6|25.2|37|34.3|32.6833333333333|4.55913003397213|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2023|Salinity|Bottom|All|3|35.2|37.8|36.2|36.4|1.3114877048604|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|1995|Salinity|Bottom|All|76|1.3|21.8|10.9|10.7552631578947|6.7226461999591|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|1996|Salinity|Bottom|All|4|6.8|26.5|21.325|18.9875|8.48355025917805|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|1997|Salinity|Bottom|All|9|1.7|16.1|12.04|11.0655555555556|4.4427021932353|Fisheries-Independent Monitoring (FIM) Program, Tampa Bay Benthic Monitoring|69, 4067
11|Cockroach Bay Aquatic Preserve|1998|Salinity|Bottom|All|100|0|26.55|25.88|20.5517|10.0280247765546|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|1999|Salinity|Bottom|All|22|1.1|29.7|14.15|13.7409090909091|8.23561713597649|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2000|Salinity|Bottom|All|28|0.4|30.6|18.5|17.1928571428571|9.28905881974131|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2001|Salinity|Bottom|All|207|0|29.38|10.2|10.6856038647343|5.48436342984896|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2002|Salinity|Bottom|All|488|0.1|26.6|5.89|8.94444672131148|6.8320163144697|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|2003|Salinity|Bottom|All|176|0.1|22|12.87|10.4195454545455|8.10279640040977|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2004|Salinity|Bottom|All|506|0.04|24.51|0.215|3.83452569169961|5.66442001717932|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|2005|Salinity|Bottom|All|492|0.16|26.9|7.805|8.86182926829268|4.75990406072738|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|2006|Salinity|Bottom|All|41|0.09|25.85|12.6|11.639756097561|8.67437908089244|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|2007|Salinity|Bottom|All|29|0.2|28.1|17.04|16.0293103448276|7.50164930962065|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|2008|Salinity|Bottom|All|29|0.16|33.3|13.17|13.3203448275862|10.609700239053|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|2009|Salinity|Bottom|All|178|0.13|32.1|7.935|9.99286516853933|9.85429535492872|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2010|Salinity|Bottom|All|178|0.12|26.55|7.03|8.67494382022472|8.08495395814352|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2011|Salinity|Bottom|All|177|0.11|29.03|6.88|9.24853107344633|8.92789411252958|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2012|Salinity|Bottom|All|172|0.11|31.48|10.755|11.895988372093|10.3368201055547|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2013|Salinity|Bottom|All|177|0.07|29.67|6|8.99632768361582|8.89447572200217|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|Salinity|Bottom|All|181|0.13|29.8|4.55|7.07149171270718|7.82577518248994|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|2015|Salinity|Bottom|All|179|0.1|26.34|4.68|7.37061452513967|7.65127419527287|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2016|Salinity|Bottom|All|180|0.1|25.06|3.075|6.67255555555556|7.6223020410318|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2017|Salinity|Bottom|All|87|0.19|30.12|14.4|14.6509195402299|9.30191411062035|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|Salinity|Bottom|All|99|0.1|25.43|1.41|5.24|7.00985370600499|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2021|Salinity|Bottom|All|230|0.09|31.06|6.415|8.71773913043478|8.42733684029893|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2022|Salinity|Bottom|All|221|0.11|32.03|7.84|9.65800904977376|8.54164714900467|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2023|Salinity|Bottom|All|65|0.15|31.07|11.38|12.394|7.92112480175638|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|1995|Salinity|Bottom|All|1|36.6|36.6|36.6|36.6||Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1996|Salinity|Bottom|All|1|36.4|36.4|36.4|36.4||Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
