ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6 58-02|2002-02-13|2002-06-05|2|0.48|0.54|0.51|0.51|0.0424264068711929
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-08-08|2008-12-16|2008-12-16|1|0.44|0.44|0.44|0.44|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-10-03|2010-05-26|2010-05-26|1|0.55|0.55|0.55|0.55|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-17-05|2017-08-14|2017-08-14|1|0.74|0.74|0.74|0.74|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-A-03-05|2003-07-01|2003-07-01|1|0.46|0.46|0.46|0.46|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-A-16-06|2016-09-22|2016-09-22|1|0.43|0.43|0.43|0.43|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 00-07|2001-08-22|2001-08-22|1|0.51|0.51|0.51|0.51|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 00-34|2001-08-22|2001-08-22|1|0.42|0.42|0.42|0.42|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 00-84|2001-11-28|2001-11-28|1|0.58|0.58|0.58|0.58|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 00-99|2001-10-03|2001-10-03|1|0.56|0.56|0.56|0.56|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 60-07|2001-08-22|2001-08-22|1|0.43|0.43|0.43|0.43|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 60-08|2001-07-25|2001-07-25|1|0.49|0.49|0.49|0.49|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 60-09|2001-02-07|2001-02-07|1|0.4|0.4|0.4|0.4|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 98-09|1999-04-14|1999-04-14|1|0.21|0.21|0.21|0.21|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 99-14|2000-07-12|2000-07-12|1|0.11|0.11|0.11|0.11|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_2747582823806|2005-04-25|2005-04-25|1|0.943|0.943|0.943|0.943|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_67|2021-08-10|2021-08-10|1|0.435|0.435|0.435|0.435|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-08|2021-12-16|2021-12-16|1|0.99|0.99|0.99|0.99|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-08|2021-12-16|2021-12-16|1|0.95|0.95|0.95|0.95|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-B-20-03|2020-05-21|2020-05-21|1|0.77|0.77|0.77|0.77|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_W5-A-21-03|2021-05-13|2021-05-13|1|1.06|1.06|1.06|1.06|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_W6-B-20-05|2020-08-12|2020-08-12|1|1.23|1.23|1.23|1.23|
