AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Colored dissolved organic matter, CDOM|All|Lab|14|7.5|55|22.5|25.1785714285714|15.6728662427693|EPA STOrage and RETrieval Data Warehouse (STORET), RiverKeeper|103, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Colored dissolved organic matter, CDOM|All|Lab|62|1|69|17.5|22.508064516129|14.688986600172|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|103, 514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Colored dissolved organic matter, CDOM|All|Lab|26|5|50|28.5|25.8846153846154|13.2214278293289|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|103, 514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Colored dissolved organic matter, CDOM|All|Lab|24|7.5|135|45|62.2708333333333|46.8102040080511|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, RiverKeeper|103, 514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Colored dissolved organic matter, CDOM|All|Lab|55|5|165|40|47.9454545454546|29.4564450482769|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, RiverKeeper|103, 514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Colored dissolved organic matter, CDOM|All|Lab|18|17|110|65|62.8333333333333|29.0724247759443|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, RiverKeeper|103, 514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Colored dissolved organic matter, CDOM|All|Lab|24|30|143|62.5|67.7083333333333|29.8146144010627|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, RiverKeeper|103, 514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Colored dissolved organic matter, CDOM|All|Lab|42|10|135|49|57.8809523809524|33.1097232649354|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, RiverKeeper|103, 514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Colored dissolved organic matter, CDOM|All|Lab|22|5|110|49.5|52|30.555180372877|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, RiverKeeper|103, 514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Colored dissolved organic matter, CDOM|All|Lab|24|12|65|40|40.7916666666667|19.3839448730278|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, RiverKeeper|103, 514, 10000
48|Nature Coast Aquatic Preserve|1|Colored dissolved organic matter, CDOM|All|Lab|363|2|102|9.8434|11.0466168044077|7.67314611868526|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|103, 479, 514, 5008
48|Nature Coast Aquatic Preserve|2|Colored dissolved organic matter, CDOM|All|Lab|248|3|58|9|10.1810286290323|6.36604082267611|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|479, 5008
48|Nature Coast Aquatic Preserve|3|Colored dissolved organic matter, CDOM|All|Lab|297|0|88|8.6613|9.95256801346801|7.09720469847444|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|479, 540, 5008
48|Nature Coast Aquatic Preserve|4|Colored dissolved organic matter, CDOM|All|Lab|355|1|48|8.0286|9.95295915492958|5.94449092680948|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|103, 479, 514, 5008
48|Nature Coast Aquatic Preserve|5|Colored dissolved organic matter, CDOM|All|Lab|325|3|27.391|9|10.0735670769231|4.68528505654057|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|479, 5008
48|Nature Coast Aquatic Preserve|6|Colored dissolved organic matter, CDOM|All|Lab|312|0|201|9.35375|11.5010807692308|13.7577533203809|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|479, 5008
48|Nature Coast Aquatic Preserve|7|Colored dissolved organic matter, CDOM|All|Lab|383|3|137|12|17.1771391644909|17.7167478040286|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|479, 5008
48|Nature Coast Aquatic Preserve|8|Colored dissolved organic matter, CDOM|All|Lab|264|3|245|13.898|18.2865571969697|23.0161811093423|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|479, 5008
48|Nature Coast Aquatic Preserve|9|Colored dissolved organic matter, CDOM|All|Lab|309|3|170|15|20.6431851132686|19.1430698457584|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|479, 540, 5008
48|Nature Coast Aquatic Preserve|10|Colored dissolved organic matter, CDOM|All|Lab|372|4|154|13|16.319852688172|13.9496536812017|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|479, 5008
48|Nature Coast Aquatic Preserve|11|Colored dissolved organic matter, CDOM|All|Lab|325|4|99.654|11|13.6617569230769|9.1090871417694|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|479, 540, 5008
48|Nature Coast Aquatic Preserve|12|Colored dissolved organic matter, CDOM|All|Lab|314|4|77|11|12.3080391719745|6.52674753737569|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|479, 5008
34|Pine Island Sound Aquatic Preserve|1|Colored dissolved organic matter, CDOM|All|Lab|96|2.18|35.6|7.66|8.3146875|4.52313350935179|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|2|Colored dissolved organic matter, CDOM|All|Lab|79|1.5|16.1|6.15|6.37556962025317|2.95293411096161|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|3|Colored dissolved organic matter, CDOM|All|Lab|74|1.88|15.2|5.7|6.26202702702703|2.97164867285417|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|4|Colored dissolved organic matter, CDOM|All|Lab|68|1.5|14.9|5|5.56867647058824|3.10884098209854|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|5|Colored dissolved organic matter, CDOM|All|Lab|72|1.78|13.6|5|5.41416666666667|2.94669437615761|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|6|Colored dissolved organic matter, CDOM|All|Lab|90|1.5|44.4|5.44|7.725|6.58053688769671|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|7|Colored dissolved organic matter, CDOM|All|Lab|81|1.25|52|8.35|11.2120987654321|9.33900981315061|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|8|Colored dissolved organic matter, CDOM|All|Lab|111|2.33|81|9.8|14.2591891891892|13.2634891978033|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 5002
34|Pine Island Sound Aquatic Preserve|9|Colored dissolved organic matter, CDOM|All|Lab|89|2.11|110|13|19.1611235955056|19.9722836040236|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|10|Colored dissolved organic matter, CDOM|All|Lab|90|2.31|53|15|16.693|10.2033743537247|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 513, 514, 5002
34|Pine Island Sound Aquatic Preserve|11|Colored dissolved organic matter, CDOM|All|Lab|68|3.7|39.3|13.75|15.2907352941176|8.31711942746262|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 5002
34|Pine Island Sound Aquatic Preserve|12|Colored dissolved organic matter, CDOM|All|Lab|95|2.54|32|9.55|11.2954736842105|6.304318474044|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 5002
35|Pinellas County Aquatic Preserve|1|Colored dissolved organic matter, CDOM|All|Lab|66|3|35|8.7|9.20958787878788|4.70625276840912|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|103, 514, 5002, 5008
35|Pinellas County Aquatic Preserve|2|Colored dissolved organic matter, CDOM|All|Lab|48|3.4|60|8.95|20.3216583333333|19.0963065960002|Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|514, 5002, 5008
35|Pinellas County Aquatic Preserve|3|Colored dissolved organic matter, CDOM|All|Lab|38|1.6|44|6.6|10.9062157894737|11.6096727975059|Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|514, 5002, 5008
35|Pinellas County Aquatic Preserve|4|Colored dissolved organic matter, CDOM|All|Lab|68|2|65|8|15.8721985294118|18.3012862537892|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|103, 514, 5002, 5008
35|Pinellas County Aquatic Preserve|5|Colored dissolved organic matter, CDOM|All|Lab|38|3.2|50|20|23.3748868421053|16.6111782185106|Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|514, 5002, 5008
35|Pinellas County Aquatic Preserve|6|Colored dissolved organic matter, CDOM|All|Lab|44|4|50|28.5|22.1943795454545|14.4926775654656|Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|514, 5002, 5008
35|Pinellas County Aquatic Preserve|7|Colored dissolved organic matter, CDOM|All|Lab|78|4|65|11|16.1928269230769|12.3239331315147|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|103, 514, 5002, 5008
35|Pinellas County Aquatic Preserve|8|Colored dissolved organic matter, CDOM|All|Lab|55|3|110|11.3|22.8112581818182|23.5341950634067|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|103, 514, 5002, 5008
35|Pinellas County Aquatic Preserve|9|Colored dissolved organic matter, CDOM|All|Lab|72|5.4|260|16.8|41.2436958333333|56.6729413101681|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|103, 514, 5002, 5008
35|Pinellas County Aquatic Preserve|10|Colored dissolved organic matter, CDOM|All|Lab|114|4|110|12.6235|21.0155175438597|21.1421026240756|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|103, 514, 5002, 5008
35|Pinellas County Aquatic Preserve|11|Colored dissolved organic matter, CDOM|All|Lab|38|5|85|10.7885|21.218002631579|22.4014233021571|Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|514, 5002, 5008
35|Pinellas County Aquatic Preserve|12|Colored dissolved organic matter, CDOM|All|Lab|58|4.5|90|29|34.3459827586207|27.8283863590105|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|103, 514, 5002, 5008
37|Rocky Bayou State Park Aquatic Preserve|1|Colored dissolved organic matter, CDOM|All|Lab|16|6|51|14.5|19.8125|13.9150697686597|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program|103, 514
37|Rocky Bayou State Park Aquatic Preserve|2|Colored dissolved organic matter, CDOM|All|Lab|6|6|94|11|24.1666666666667|34.4175342909202|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|3|Colored dissolved organic matter, CDOM|All|Lab|4|17|77|35|41|25.4689353265241|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|4|Colored dissolved organic matter, CDOM|All|Lab|18|4|118|19.5|26.8333333333333|28.8286009943965|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program|103, 514
37|Rocky Bayou State Park Aquatic Preserve|5|Colored dissolved organic matter, CDOM|All|Lab|8|4|51|10.5|17|16.630436812406|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|6|Colored dissolved organic matter, CDOM|All|Lab|6|7|47|18|21.8333333333333|13.7610561610171|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|7|Colored dissolved organic matter, CDOM|All|Lab|20|6|78|21.5|28.45|21.5296001869641|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program|103, 514, 537
37|Rocky Bayou State Park Aquatic Preserve|8|Colored dissolved organic matter, CDOM|All|Lab|3|15|120|29|54.6666666666667|57.0116947067296|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|9|Colored dissolved organic matter, CDOM|All|Lab|7|10|87|14|33.4285714285714|30.0269720021691|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|10|Colored dissolved organic matter, CDOM|All|Lab|16|4|29|11|13.625|7.88986691902975|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|11|Colored dissolved organic matter, CDOM|All|Lab|6|4|18|9.5|9.66666666666667|4.67618077780005|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|12|Colored dissolved organic matter, CDOM|All|Lab|6|4|21|9.5|11|7.09929573971954|Florida LAKEWATCH Program|514
38|Rookery Bay Aquatic Preserve|1|Colored dissolved organic matter, CDOM|All|Lab|2|5|7|6|6|1.4142135623731|Florida LAKEWATCH Program|514
38|Rookery Bay Aquatic Preserve|2|Colored dissolved organic matter, CDOM|All|Lab|32|3|16|5|6.28125|2.90976526045792|Florida LAKEWATCH Program|514
38|Rookery Bay Aquatic Preserve|3|Colored dissolved organic matter, CDOM|All|Lab|14|5|13|7.5|8.07142857142857|2.26899793925681|Florida LAKEWATCH Program|514
38|Rookery Bay Aquatic Preserve|4|Colored dissolved organic matter, CDOM|All|Lab|7|2|7|5|4.85714285714286|2.26778683805536|Florida LAKEWATCH Program|514
38|Rookery Bay Aquatic Preserve|5|Colored dissolved organic matter, CDOM|All|Lab|28|1|9|5|5.28571428571429|2.07019667802706|Florida LAKEWATCH Program|514
38|Rookery Bay Aquatic Preserve|6|Colored dissolved organic matter, CDOM|All|Lab|15|4|13|8|7.8|3.00475813145941|Florida LAKEWATCH Program|514
38|Rookery Bay Aquatic Preserve|7|Colored dissolved organic matter, CDOM|All|Lab|4|4|24|11.5|12.75|8.30160627027485|Florida LAKEWATCH Program|514
38|Rookery Bay Aquatic Preserve|8|Colored dissolved organic matter, CDOM|All|Lab|23|4|110|14|18.2608695652174|21.3141382682617|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
38|Rookery Bay Aquatic Preserve|9|Colored dissolved organic matter, CDOM|All|Lab|17|10|21|13|14|2.80624304008046|Florida LAKEWATCH Program|514
38|Rookery Bay Aquatic Preserve|10|Colored dissolved organic matter, CDOM|All|Lab|2|6|9|7.5|7.5|2.12132034355964|Florida LAKEWATCH Program|514
38|Rookery Bay Aquatic Preserve|11|Colored dissolved organic matter, CDOM|All|Lab|28|5|12|8.5|8.57142857142857|2.15042754454518|Florida LAKEWATCH Program|514
38|Rookery Bay Aquatic Preserve|12|Colored dissolved organic matter, CDOM|All|Lab|11|4|7|5|5|1.09544511501033|Florida LAKEWATCH Program|514
39|Rookery Bay National Estuarine Research Reserve|1|Colored dissolved organic matter, CDOM|All|Lab|4|5|11|7.5|7.75|2.5|Florida LAKEWATCH Program|514
39|Rookery Bay National Estuarine Research Reserve|2|Colored dissolved organic matter, CDOM|All|Lab|32|3|16|5|6.28125|2.90976526045792|Florida LAKEWATCH Program|514
39|Rookery Bay National Estuarine Research Reserve|3|Colored dissolved organic matter, CDOM|All|Lab|14|5|13|7.5|8.07142857142857|2.26899793925681|Florida LAKEWATCH Program|514
39|Rookery Bay National Estuarine Research Reserve|4|Colored dissolved organic matter, CDOM|All|Lab|12|2|16|7|7.66666666666667|4.55937263095251|Florida LAKEWATCH Program|514
39|Rookery Bay National Estuarine Research Reserve|5|Colored dissolved organic matter, CDOM|All|Lab|28|1|9|5|5.28571428571429|2.07019667802706|Florida LAKEWATCH Program|514
39|Rookery Bay National Estuarine Research Reserve|6|Colored dissolved organic matter, CDOM|All|Lab|19|4|24|9|9.89473684210526|5.44563777350587|Florida LAKEWATCH Program|514
39|Rookery Bay National Estuarine Research Reserve|7|Colored dissolved organic matter, CDOM|All|Lab|4|4|24|11.5|12.75|8.30160627027485|Florida LAKEWATCH Program|514
39|Rookery Bay National Estuarine Research Reserve|8|Colored dissolved organic matter, CDOM|All|Lab|22|4|30|13.5|14.0909090909091|7.54610647577431|Florida LAKEWATCH Program|514
39|Rookery Bay National Estuarine Research Reserve|9|Colored dissolved organic matter, CDOM|All|Lab|17|10|21|13|14|2.80624304008046|Florida LAKEWATCH Program|514
39|Rookery Bay National Estuarine Research Reserve|10|Colored dissolved organic matter, CDOM|All|Lab|2|6|9|7.5|7.5|2.12132034355964|Florida LAKEWATCH Program|514
39|Rookery Bay National Estuarine Research Reserve|11|Colored dissolved organic matter, CDOM|All|Lab|28|5|12|8.5|8.57142857142857|2.15042754454518|Florida LAKEWATCH Program|514
39|Rookery Bay National Estuarine Research Reserve|12|Colored dissolved organic matter, CDOM|All|Lab|11|4|7|5|5|1.09544511501033|Florida LAKEWATCH Program|514
40|St. Andrews State Park Aquatic Preserve|1|Colored dissolved organic matter, CDOM|All|Lab|12|3|27|5|7.83333333333333|7.14567044164549|Florida LAKEWATCH Program|514
40|St. Andrews State Park Aquatic Preserve|2|Colored dissolved organic matter, CDOM|All|Lab|8|2|7|5|4.875|2.10017006114131|Florida LAKEWATCH Program|514
40|St. Andrews State Park Aquatic Preserve|4|Colored dissolved organic matter, CDOM|All|Lab|37|1|55|7|10.9189189189189|12.7614401363778|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program|103, 514
40|St. Andrews State Park Aquatic Preserve|5|Colored dissolved organic matter, CDOM|All|Lab|8|2|43|4|8.875|13.8402879821401|Florida LAKEWATCH Program|514
40|St. Andrews State Park Aquatic Preserve|6|Colored dissolved organic matter, CDOM|All|Lab|12|1|11|5.5|5.33333333333333|3.22865953984659|Florida LAKEWATCH Program|514
40|St. Andrews State Park Aquatic Preserve|7|Colored dissolved organic matter, CDOM|All|Lab|15|1|35|5|6.66666666666667|8.02377419802878|Florida LAKEWATCH Program|514
40|St. Andrews State Park Aquatic Preserve|8|Colored dissolved organic matter, CDOM|All|Lab|10|0|56|10|15.7|17.9879589355398|Florida LAKEWATCH Program|514
40|St. Andrews State Park Aquatic Preserve|9|Colored dissolved organic matter, CDOM|All|Lab|4|2|7|5|4.75|2.06155281280883|Florida LAKEWATCH Program|514
40|St. Andrews State Park Aquatic Preserve|10|Colored dissolved organic matter, CDOM|All|Lab|30|2|18|7|8.2|3.92516197776909|Florida LAKEWATCH Program|514
40|St. Andrews State Park Aquatic Preserve|11|Colored dissolved organic matter, CDOM|All|Lab|5|2|5|4|3.6|1.14017542509914|Florida LAKEWATCH Program|514
40|St. Andrews State Park Aquatic Preserve|12|Colored dissolved organic matter, CDOM|All|Lab|8|3|7|5|4.75|1.58113883008419|Florida LAKEWATCH Program|514
41|St. Joseph Bay Aquatic Preserve|1|Colored dissolved organic matter, CDOM|All|Lab|70|1|28|6|7.07142857142857|4.73139814054886|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Shellfish Harvest Area Classification Program|103, 514, 540
41|St. Joseph Bay Aquatic Preserve|2|Colored dissolved organic matter, CDOM|All|Lab|8|3|11|5.5|6|2.32992949004287|Florida LAKEWATCH Program|514
41|St. Joseph Bay Aquatic Preserve|3|Colored dissolved organic matter, CDOM|All|Lab|8|2.5|7.5|5|4.875|1.38228589145454|Florida LAKEWATCH Program, Shellfish Harvest Area Classification Program|514, 540
41|St. Joseph Bay Aquatic Preserve|4|Colored dissolved organic matter, CDOM|All|Lab|82|2|28|6|6.44512195121951|4.4624676902112|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Shellfish Harvest Area Classification Program|103, 514, 540
41|St. Joseph Bay Aquatic Preserve|5|Colored dissolved organic matter, CDOM|All|Lab|10|4|7|6|5.9|1.10050493461461|Florida LAKEWATCH Program|514
41|St. Joseph Bay Aquatic Preserve|6|Colored dissolved organic matter, CDOM|All|Lab|14|4|17|6|7.35714285714286|3.47755756147998|Florida LAKEWATCH Program, Shellfish Harvest Area Classification Program|514, 540
41|St. Joseph Bay Aquatic Preserve|7|Colored dissolved organic matter, CDOM|All|Lab|74|1|21|6|6.87837837837838|3.53050387456142|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program|103, 514
41|St. Joseph Bay Aquatic Preserve|8|Colored dissolved organic matter, CDOM|All|Lab|7|7|37|9|12.8571428571429|10.6993546756891|Florida LAKEWATCH Program|514
41|St. Joseph Bay Aquatic Preserve|9|Colored dissolved organic matter, CDOM|All|Lab|9|4|18|11|10.8888888888889|4.64877522699378|Florida LAKEWATCH Program|514
41|St. Joseph Bay Aquatic Preserve|10|Colored dissolved organic matter, CDOM|All|Lab|45|3|19|6|6.77777777777778|2.82753417219837|Florida LAKEWATCH Program|514
41|St. Joseph Bay Aquatic Preserve|11|Colored dissolved organic matter, CDOM|All|Lab|12|3|10|5|5.58333333333333|1.83195540504146|Florida LAKEWATCH Program|514
41|St. Joseph Bay Aquatic Preserve|12|Colored dissolved organic matter, CDOM|All|Lab|3|5|9.3|8|7.43333333333333|2.20529665426975|Florida LAKEWATCH Program, Shellfish Harvest Area Classification Program|514, 540
43|St. Martins Marsh Aquatic Preserve|1|Colored dissolved organic matter, CDOM|All|Lab|62|5|26.579|11.4455|11.7866693548387|4.00454903171457|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|479, 5008
43|St. Martins Marsh Aquatic Preserve|2|Colored dissolved organic matter, CDOM|All|Lab|54|6|30|12|12.5487537037037|5.05908483191332|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|479, 5008
43|St. Martins Marsh Aquatic Preserve|3|Colored dissolved organic matter, CDOM|All|Lab|53|3.3|33|11|12.1093490566038|5.26984821499497|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|479, 540, 5008
43|St. Martins Marsh Aquatic Preserve|4|Colored dissolved organic matter, CDOM|All|Lab|60|6|42.052|11.9|14.736025|7.48609382061562|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|479, 5008
43|St. Martins Marsh Aquatic Preserve|5|Colored dissolved organic matter, CDOM|All|Lab|58|5|35|13|13.5773120689655|5.67536764782|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|479, 5008
43|St. Martins Marsh Aquatic Preserve|6|Colored dissolved organic matter, CDOM|All|Lab|63|5.2|36|13|16.0551603174603|7.81587334532579|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|479, 540, 5008
43|St. Martins Marsh Aquatic Preserve|7|Colored dissolved organic matter, CDOM|All|Lab|72|6|98.4|15|19.2598208333333|13.9831809404248|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|479, 5008
43|St. Martins Marsh Aquatic Preserve|8|Colored dissolved organic matter, CDOM|All|Lab|51|7|50|16|19.8848823529412|10.835325799711|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|479, 5008
43|St. Martins Marsh Aquatic Preserve|9|Colored dissolved organic matter, CDOM|All|Lab|61|2.9|103|14|18.5086344262295|14.5752421114812|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|479, 540, 5008
43|St. Martins Marsh Aquatic Preserve|10|Colored dissolved organic matter, CDOM|All|Lab|79|6|53.9|15|18.1499696202532|8.94497301001152|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|479, 5008
