AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
11|Cockroach Bay Aquatic Preserve|1994|Dissolved Oxygen Saturation|Bottom|Field|1|106|106|106|106||Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|1995|Dissolved Oxygen Saturation|Bottom|Field|129|20.9|133.2|63.2|69.1286821705426|24.0758313518144|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|1996|Dissolved Oxygen Saturation|Bottom|Field|20|16.6|124.9|25.05|43.56|35.5770387217729|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|1997|Dissolved Oxygen Saturation|Bottom|Field|60|54.2|100|78.7|76.8466666666667|13.4481107824043|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|1998|Dissolved Oxygen Saturation|Bottom|Field|162|36.9|98.5|53.65|59.8086419753086|15.6615658651772|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|1999|Dissolved Oxygen Saturation|Bottom|Field|6|9.3|103.3|49.1|48.2166666666667|31.8360435146497|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|2000|Dissolved Oxygen Saturation|Bottom|Field|12|36.7|75.2|54.5|56.8666666666667|12.2560065669735|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|2001|Dissolved Oxygen Saturation|Bottom|Field|244|11.3|114.2|39.15|41.0209016393443|17.5495141271|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|2002|Dissolved Oxygen Saturation|Bottom|Field|518|1|137.2|39.5|45.1243243243243|27.4362885505042|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|2003|Dissolved Oxygen Saturation|Bottom|Field|241|14.6|78.8|44.9|44.1838174273859|14.9243518686696|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|2004|Dissolved Oxygen Saturation|Bottom|Field|629|27.5|79.8|45.6|45.0007949125596|7.0730885877144|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2005|Dissolved Oxygen Saturation|Bottom|Field|444|13.2|85.5|51.5|51.5605855855856|8.87238598489117|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2006|Dissolved Oxygen Saturation|Bottom|Field|57|3.2|92.4|53.4|57.180701754386|17.5737368840601|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2007|Dissolved Oxygen Saturation|Bottom|Field|26|25|92.1|56.5|56.4461538461539|17.044065964886|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2008|Dissolved Oxygen Saturation|Bottom|Field|29|10.3|86.8|51.8|55.6724137931035|18.1270692720607|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2009|Dissolved Oxygen Saturation|Bottom|Field|189|20.2|107.3|60.2|63.257671957672|18.2216759767716|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2010|Dissolved Oxygen Saturation|Bottom|Field|157|29|131.8|70.3|69.7496815286624|15.874728441868|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|Dissolved Oxygen Saturation|Bottom|Field|169|6|127.7|68.1|66.7633136094675|17.0078610228824|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|Dissolved Oxygen Saturation|Bottom|Field|161|12.6|99|68.4|67.5652173913043|13.5622419831197|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2013|Dissolved Oxygen Saturation|Bottom|Field|171|36.9|119.7|65.6|68.9690058479532|18.1113460913633|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|Dissolved Oxygen Saturation|Bottom|Field|177|40|105.5|62.4|64.6485875706215|14.3537020380895|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2015|Dissolved Oxygen Saturation|Bottom|Field|163|19.2|98.7|64.6|65.8815950920246|14.1673866451635|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2016|Dissolved Oxygen Saturation|Bottom|Field|163|45.2|100.9|66|67.1625766871166|11.8555507960501|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2017|Dissolved Oxygen Saturation|Bottom|Field|85|34|91.8|70.9|68.9105882352941|13.4578621341314|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|Dissolved Oxygen Saturation|Bottom|Field|63|36.8|87.3|63.8|63.4984126984127|13.84071241015|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2021|Dissolved Oxygen Saturation|Bottom|Field|173|29.4|112.5|67.2|65.7797687861272|15.0136447999407|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|Dissolved Oxygen Saturation|Bottom|Field|88|18|106.2|68.85|66.8170454545455|19.368847019079|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|1995|Dissolved Oxygen Saturation|Bottom|Field|1|95.23897136|95.23897136|95.23897136|95.23897136||Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1996|Dissolved Oxygen Saturation|Bottom|Field|1|114.59620133|114.59620133|114.59620133|114.59620133||Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1997|Dissolved Oxygen Saturation|Bottom|Field|1|70.51849983|70.51849983|70.51849983|70.51849983||Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1998|Dissolved Oxygen Saturation|Bottom|Field|2|81.46295447|105.76103388|93.611994175|93.611994175|17.1813367206202|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1999|Dissolved Oxygen Saturation|Bottom|Field|2|107.53494667|117.37650566|112.455726165|112.455726165|6.95903309927644|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2000|Dissolved Oxygen Saturation|Bottom|Field|1|93.61986995|93.61986995|93.61986995|93.61986995||Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2001|Dissolved Oxygen Saturation|Bottom|Field|4|70.35696977|101.7878046|91.15514892|88.6137680525|13.8913452005366|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2002|Dissolved Oxygen Saturation|Bottom|Field|4|73.62921217|128.06037798|87.74389003|94.2943425525|23.5297007268148|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2003|Dissolved Oxygen Saturation|Bottom|Field|4|81.58953966|97.23324151|84.91383992|87.1626152525|7.10039007550683|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2004|Dissolved Oxygen Saturation|Bottom|Field|5|47.69186502|91.92663233|73.3766789|69.990112884|18.9234667371162|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2005|Dissolved Oxygen Saturation|Bottom|Field|4|57.08933618|106.38066435|76.9173813|79.3261907825|24.5729628163419|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2006|Dissolved Oxygen Saturation|Bottom|Field|4|57.51359708|90.55813654|74.785909725|74.4108882675|14.1895577048582|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2007|Dissolved Oxygen Saturation|Bottom|Field|4|58.8587357|95.45126822|68.088196245|72.6215991025|16.1639169991217|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2008|Dissolved Oxygen Saturation|Bottom|Field|3|93.89718309|100.15216797|100.1348948|98.0614152866667|3.60634121117469|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2009|Dissolved Oxygen Saturation|Bottom|Field|4|93.6821839|99.68296311|94.43819599|95.5603847475|2.77916823705271|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2010|Dissolved Oxygen Saturation|Bottom|Field|3|93.42477168|100.38894379|94.71097241|96.17489596|3.70570201373625|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2011|Dissolved Oxygen Saturation|Bottom|Field|3|93.50146975|101.41828495|96.03175559|96.9838367633333|4.04336921987092|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2020|Dissolved Oxygen Saturation|Bottom|Field|2|85.9|130.9|108.4|108.4|31.8198051533946|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|1995|Dissolved Oxygen Saturation|Bottom|Field|332|69.15490515|128.71022204|95.327757355|96.2799295897289|9.48607687986314|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|1996|Dissolved Oxygen Saturation|Bottom|Field|368|5.4|171.43794831|87.229731705|88.2815365476087|18.5470503437569|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, National Status and Trends Mussel Watch|102, 297
15|Florida Keys National Marine Sanctuary|1997|Dissolved Oxygen Saturation|Bottom|Field|508|46.93524562|132.20488004|92.711538745|94.2282870755512|10.082837276463|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|1998|Dissolved Oxygen Saturation|Bottom|Field|500|52.3889179|143.60248662|91.15448768|90.54627089878|10.8972061863832|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|1999|Dissolved Oxygen Saturation|Bottom|Field|515|46.74269096|133.00023415|91.26084442|90.0687047051845|11.1508058587395|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2000|Dissolved Oxygen Saturation|Bottom|Field|584|32.44299693|207.00786256|82.24782192|87.0417953224315|18.8926728735979|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2001|Dissolved Oxygen Saturation|Bottom|Field|590|42.91752099|152.24202335|84.73819548|84.679780807339|11.432855778344|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2002|Dissolved Oxygen Saturation|Bottom|Field|555|38.0912146|143.49381899|86.79897224|88.1324684082703|11.0127485626486|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2003|Dissolved Oxygen Saturation|Bottom|Field|574|42.89286564|124.51467093|87.075296925|87.0136052849303|12.1801120025326|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2004|Dissolved Oxygen Saturation|Bottom|Field|556|47.69186502|133.03107578|89.90319292|90.1064788143525|8.70555079620339|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2005|Dissolved Oxygen Saturation|Bottom|Field|557|37.2236035|116.31762118|82.69717686|85.4288962320467|11.1853664130471|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2006|Dissolved Oxygen Saturation|Bottom|Field|576|42.62380811|132.47582321|80.023136895|78.8516984214931|15.3637788972351|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2007|Dissolved Oxygen Saturation|Bottom|Field|535|45.13691424|115.79433382|73.04329002|74.622645782785|15.212189745684|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2008|Dissolved Oxygen Saturation|Bottom|Field|504|33.87649643|122.34452581|97.65676543|96.3122352092262|8.46095640562949|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2009|Dissolved Oxygen Saturation|Bottom|Field|522|70.13172543|134.92807564|96.24082662|97.0725863788506|5.50376377640613|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2010|Dissolved Oxygen Saturation|Bottom|Field|582|66.29857538|124.41006428|97.49993452|97.7739577958935|6.11003704716169|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2011|Dissolved Oxygen Saturation|Bottom|Field|477|79.73591831|144.82754228|98.38737622|99.0178391961635|5.96053975749857|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2012|Dissolved Oxygen Saturation|Bottom|Field|397|48.10579901|125.29631265|97.58331825|96.6762200774307|6.20724675140871|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2013|Dissolved Oxygen Saturation|Bottom|Field|400|71.17941204|134.42550916|98.18610462|96.9591233865|5.26538624796829|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2014|Dissolved Oxygen Saturation|Bottom|Field|463|14.9|136.12252015|97.3064659|96.2172211159827|7.00522263049695|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2015|Dissolved Oxygen Saturation|Bottom|Field|477|48|158.5|96.89724605|96.6281236422432|7.6912368052081|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2016|Dissolved Oxygen Saturation|Bottom|Field|562|24|182|96.813912835|96.8927334617616|6.64166880750488|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2017|Dissolved Oxygen Saturation|Bottom|Field|455|64|140|97.87853253|97.9052928173187|5.36672347407311|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2018|Dissolved Oxygen Saturation|Bottom|Field|370|92.90739015|101.3236061|96.831453995|96.9394226620811|1.84251035481496|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2019|Dissolved Oxygen Saturation|Bottom|Field|330|92.48125043|100.11460342|96.497679585|96.8151204032121|1.7084094231294|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2020|Dissolved Oxygen Saturation|Bottom|Field|982|0.6|153.3|95.26308224|91.7779910493075|17.7427280349542|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2021|Dissolved Oxygen Saturation|Bottom|Field|368|0.4|153.8|96.9|93.0964673913043|21.4085460925608|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2022|Dissolved Oxygen Saturation|Bottom|Field|9|79.6|101.7|95|95.2|6.6590164438902|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|1999|Dissolved Oxygen Saturation|Bottom|Field|23|40|96|76|71.0391304347826|16.6359342478983|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2000|Dissolved Oxygen Saturation|Bottom|Field|31|37|98.5|63|64.4967741935484|12.8929046086331|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2001|Dissolved Oxygen Saturation|Bottom|Field|16|63|83|77|75.125|5.79511288357124|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2002|Dissolved Oxygen Saturation|Bottom|Field|11|49|118|80|82.8181818181818|23.3187400252166|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2004|Dissolved Oxygen Saturation|Bottom|Field|6|53|89.8|61.4|65.7666666666667|13.2510628504534|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2005|Dissolved Oxygen Saturation|Bottom|Field|49|31.9|115|74|73.7367346938776|21.6484284829711|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2006|Dissolved Oxygen Saturation|Bottom|Field|2|66|84|75|75|12.7279220613579|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2009|Dissolved Oxygen Saturation|Bottom|Field|11|57|102|87.8|82.4545454545455|15.082464230779|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2010|Dissolved Oxygen Saturation|Bottom|Field|4|64|98|91.5|86.25|15.5857841210081|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2012|Dissolved Oxygen Saturation|Bottom|Field|6|7.14|93|89.25|74.3566666666667|33.4729632190917|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2013|Dissolved Oxygen Saturation|Bottom|Field|23|52.2|99.6|82.8|79.3347826086957|15.1352270816869|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
19|Guana River Marsh Aquatic Preserve|2014|Dissolved Oxygen Saturation|Bottom|Field|57|30.3|101|72.9|71.5894736842105|16.5159412625946|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2015|Dissolved Oxygen Saturation|Bottom|Field|25|54.7|95|79.5|78.756|11.6457817828316|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2016|Dissolved Oxygen Saturation|Bottom|Field|22|59.7|99.1|86.05|82.9|11.1303531796957|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2017|Dissolved Oxygen Saturation|Bottom|Field|12|62|98|83.5|82.5666666666667|11.2971704690184|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2018|Dissolved Oxygen Saturation|Bottom|Field|1|98.1|98.1|98.1|98.1||Guana River and Guana Lake Water Quality Monitoring|5014
19|Guana River Marsh Aquatic Preserve|2019|Dissolved Oxygen Saturation|Bottom|Field|1|107.1|107.1|107.1|107.1||Guana River and Guana Lake Water Quality Monitoring|5014
19|Guana River Marsh Aquatic Preserve|2020|Dissolved Oxygen Saturation|Bottom|Field|22|47|98.2|83.35|82.0727272727273|13.6997108700176|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2021|Dissolved Oxygen Saturation|Bottom|Field|38|44.3|98.1|77.7|77.4026315789474|13.8676853003783|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|2022|Dissolved Oxygen Saturation|Bottom|Field|9|64.8|97.4|80.3|83.0111111111111|12.384410002544|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1999|Dissolved Oxygen Saturation|Bottom|Field|23|40|96|75|69.4304347826087|16.6091003199672|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2000|Dissolved Oxygen Saturation|Bottom|Field|31|37|98.5|64|64.4645161290323|12.8514214100256|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2001|Dissolved Oxygen Saturation|Bottom|Field|15|63|83|77|74.9333333333333|5.94578682365765|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2002|Dissolved Oxygen Saturation|Bottom|Field|11|49|118|81|86.0909090909091|24.6026606100013|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2004|Dissolved Oxygen Saturation|Bottom|Field|10|36|89.8|62.9|66.19|16.7756735251441|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2005|Dissolved Oxygen Saturation|Bottom|Field|63|31.9|115|80|77.6730158730159|20.5201647980335|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2006|Dissolved Oxygen Saturation|Bottom|Field|2|66|84|75|75|12.7279220613579|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2009|Dissolved Oxygen Saturation|Bottom|Field|15|43|102|81|79.4666666666667|17.1517040663881|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2010|Dissolved Oxygen Saturation|Bottom|Field|5|64|98|94|87.8|13.9355660093159|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|Dissolved Oxygen Saturation|Bottom|Field|15|7.14|104.2|92|86.996|23.0792413839178|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|Dissolved Oxygen Saturation|Bottom|Field|58|52.2|111|89.05|85.7862068965517|14.0410357027381|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|Dissolved Oxygen Saturation|Bottom|Field|120|30.3|101.1|77.65|76.8125|15.5672170216233|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|Dissolved Oxygen Saturation|Bottom|Field|72|54.7|100.8|84.05|83.0152777777778|11.7771999795525|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|Dissolved Oxygen Saturation|Bottom|Field|54|59.7|104|88.1|87.4203703703704|9.67520424687397|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|Dissolved Oxygen Saturation|Bottom|Field|30|62|106|87|86.4633333333334|9.58020528659659|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2018|Dissolved Oxygen Saturation|Bottom|Field|3|5.78|98.1|5.78|36.5533333333333|53.3009768515863|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2019|Dissolved Oxygen Saturation|Bottom|Field|1|107.1|107.1|107.1|107.1||Guana River and Guana Lake Water Quality Monitoring|5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|Dissolved Oxygen Saturation|Bottom|Field|66|36.4|100|80.5|78.2712121212121|15.3871051423588|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|Dissolved Oxygen Saturation|Bottom|Field|114|37.6|103.8|79.75|78.0780701754386|15.5038377137223|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2022|Dissolved Oxygen Saturation|Bottom|Field|22|62.1|101.2|78.45|81.7181818181818|12.299153527344|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1991|Dissolved Oxygen Saturation|Bottom|Field|1|57|57|57|57||Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1992|Dissolved Oxygen Saturation|Bottom|Field|3|63|67|63|64.3333333333333|2.3094010767585|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1994|Dissolved Oxygen Saturation|Bottom|Field|10|0.741366|101|1.12511|31.4636081|42.6312939876023|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1995|Dissolved Oxygen Saturation|Bottom|Field|78|0.571978|122|0.8575305|5.95261203846154|22.6007453902407|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1996|Dissolved Oxygen Saturation|Bottom|Field|83|0.201381|98|0.770977|5.95545544578313|20.7011106526697|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1997|Dissolved Oxygen Saturation|Bottom|Field|9|0.76779|107|73|63.1837824444445|37.4410564557974|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1998|Dissolved Oxygen Saturation|Bottom|Field|24|0.57636|95|0.889094|21.177940875|34.8925458601427|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1999|Dissolved Oxygen Saturation|Bottom|Field|6|52|113|85.5|83.8333333333333|19.8334733888612|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2000|Dissolved Oxygen Saturation|Bottom|Field|10|0.852018|85|32|38.6949401|38.4187000723015|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2001|Dissolved Oxygen Saturation|Bottom|Field|17|0.597369|97|0.956696|39.8035315294118|43.2980727962293|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2002|Dissolved Oxygen Saturation|Bottom|Field|19|0.420078|158|0.840168|35.5587377894737|52.6239785776052|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2003|Dissolved Oxygen Saturation|Bottom|Field|47|0.439898|123|0.78466|10.413924106383|27.5243607644588|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2004|Dissolved Oxygen Saturation|Bottom|Field|7|0.803017|102|59|59.1147167142857|37.775205075178|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2005|Dissolved Oxygen Saturation|Bottom|Field|26|0.558982|1.2394|0.903264|0.868626769230769|0.174690289059308|Lagoon Watch (Formerly Marine Discovery Center)|3001
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2006|Dissolved Oxygen Saturation|Bottom|Field|1|0.82867|0.82867|0.82867|0.82867||Lagoon Watch (Formerly Marine Discovery Center)|3001
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2008|Dissolved Oxygen Saturation|Bottom|Field|19|0.564482|0.926705|0.804767|0.776448842105263|0.0928368219010965|Lagoon Watch (Formerly Marine Discovery Center)|3001
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2009|Dissolved Oxygen Saturation|Bottom|Field|6|0.572205|0.88629|0.8365875|0.781512666666667|0.117408224908933|Lagoon Watch (Formerly Marine Discovery Center)|3001
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2010|Dissolved Oxygen Saturation|Bottom|Field|14|0.626033|1.27636|0.9743415|0.968964|0.223357974022385|Lagoon Watch (Formerly Marine Discovery Center)|3001
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2011|Dissolved Oxygen Saturation|Bottom|Field|68|0.312684|1.52887|0.7877165|0.806875764705882|0.287379796049005|Lagoon Watch (Formerly Marine Discovery Center)|3001
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2012|Dissolved Oxygen Saturation|Bottom|Field|34|0.668598|128.37|87.355|85.270697|30.0118972257105|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2013|Dissolved Oxygen Saturation|Bottom|Field|52|4.3|102.3|76.05|69.5582692307692|24.4683202722562|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
