AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|All|12|1|10.8|2.45|4.00833333333333|3.24049893277769|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|14|1|13.3|3.95|5.04857142857143|3.39101722233872|Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment, RiverKeeper|118, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|13|1|4.98|1.1|1.68307692307692|1.14326567789662|Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment, RiverKeeper|118, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|All|9|1|18.6|2|5.13333333333333|7.0414842185437|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|All|12|1|8.6|3.75|3.88333333333333|2.48040807981756|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|All|12|1|3.8|1.35|1.925|1.13468057179102|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|All|14|1|4.04|1.9|2.19714285714286|1.12550452667257|Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment, RiverKeeper|118, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|All|12|1|5.7|1.35|1.84166666666667|1.36545585683672|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2012|Chlorophyll a uncorrected for pheophytin|Surface|All|11|1|6.2|1.3|1.88181818181818|1.55937050236189|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|All|12|1|5.1|1.3|1.8|1.29263648830949|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2014|Chlorophyll a uncorrected for pheophytin|Surface|All|12|1|6.9|2.15|2.875|1.91933937498391|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2015|Chlorophyll a uncorrected for pheophytin|Surface|All|12|1|19.2|3.2|4.98333333333333|5.50435089614378|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2016|Chlorophyll a uncorrected for pheophytin|Surface|All|15|1|5.26|1.6|2.55733333333333|1.57929218624161|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|All|7|1|9|2.1|2.87142857142857|2.87733342159848|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2018|Chlorophyll a uncorrected for pheophytin|Surface|All|12|0.7|9.5|1.4|2.71666666666667|2.6953945008387|RiverKeeper|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2019|Chlorophyll a uncorrected for pheophytin|Surface|All|4|1|1.1|1|1.025|0.05|RiverKeeper|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|5|1|2|1.7|1.54|0.507937003968012|EPA STOrage and RETrieval Data Warehouse (STORET)|103
25|Lemon Bay Aquatic Preserve|1986|Chlorophyll a uncorrected for pheophytin|Surface|All|1|1.25|1.25|1.25|1.25||Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60
25|Lemon Bay Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|Surface|All|1|1|1|1|1||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|All|2|1|1|1|1|0|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|All|4|0.5|1|1|0.875|0.25|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|All|8|0.8|5.8|2.25|2.8125|1.74145874812715|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 476
25|Lemon Bay Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|All|7|1|12|1.41|3.61571428571429|4.06784896943031|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 476
25|Lemon Bay Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|10|1.16|3.78|1.16|2.151|1.28367917417952|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), National Aquatic Resource Surveys, National Coastal Condition Assessment|103, 118, 476
25|Lemon Bay Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|12|1.16|119|3.45|13.1483333333333|33.4457294007997|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|All|31|1.16|6.26|2.67|2.82161290322581|1.29291684902573|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|All|10|1.16|3.84|2.625|2.368|0.983845064586447|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|All|2|2|3|2.5|2.5|0.707106781186548|Harmful Algal Bloom Marine Observation Network|95
25|Lemon Bay Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|All|2|1.1|7.8|4.45|4.45|4.73761543394987|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2020|Chlorophyll a uncorrected for pheophytin|Surface|All|6|1.7|3.5|2.1|2.36666666666667|0.731209044437134|EPA STOrage and RETrieval Data Warehouse (STORET)|103
25|Lemon Bay Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|88|0.72|22|3.15|4.265|3.5823940495759|EPA STOrage and RETrieval Data Warehouse (STORET)|103
25|Lemon Bay Aquatic Preserve|2022|Chlorophyll a uncorrected for pheophytin|Surface|All|5|1.1|2.6|2|2|0.578791845139511|EPA STOrage and RETrieval Data Warehouse (STORET)|103
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1997|Chlorophyll a uncorrected for pheophytin|Surface|All|27|1|14.6|3.4|4.35925925925926|3.01525088371397|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1998|Chlorophyll a uncorrected for pheophytin|Surface|All|88|1|23.8|3.85|5.21363636363636|4.23233806251865|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|Surface|All|89|1|12.5|3|4.03258426966292|2.94625244555377|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|All|90|1.1|35.3|4.5|6.04333333333333|5.03560469127011|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|All|104|0.99949|27|4.15|5.73165134615385|4.65747307159715|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|All|113|1|83.8|7|9.91522123893805|11.361718234724|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|All|101|1|47.5|6.8|8.58811881188119|7.21411515196026|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|All|101|1|62|6.8|10.6089108910891|10.7776351674187|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|116|1|39.6|6.4|8.5698275862069|7.71095459976132|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|118|1|39|4.65|5.85423728813559|5.41598842409027|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|All|146|1|23.8|6.85|8.3027397260274|5.49644330397933|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|All|186|1|60.2|7|9.13064516129032|7.56206582763712|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|All|180|1|70|6.25|8.16166666666667|7.38750473820378|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|All|176|1|73.7|6.5|9.22670454545455|8.65944389129542|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|All|178|1|40.9|5|6.93370786516854|6.15321226696355|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|Chlorophyll a uncorrected for pheophytin|Surface|All|188|1|105|4.85|7.04574468085106|9.05680427747888|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|All|175|1|21.5|5.3|6.85485714285714|4.62998310082848|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|Chlorophyll a uncorrected for pheophytin|Surface|All|178|1|95.7|4.7|8.06966292134831|10.6096204556723|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2015|Chlorophyll a uncorrected for pheophytin|Surface|All|192|1|35.8|6.4|7.52552083333333|5.59447415657351|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2016|Chlorophyll a uncorrected for pheophytin|Surface|All|198|1|159.8|5.6|10.7406060606061|19.3753442055258|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|All|141|1|31|5|6.2886524822695|4.73349904100824|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2018|Chlorophyll a uncorrected for pheophytin|Surface|All|136|1|60.4|5.7|7.35808823529412|6.64171503004345|Florida LAKEWATCH Program, RiverKeeper|514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2019|Chlorophyll a uncorrected for pheophytin|Surface|All|117|1|29.1|6|7.02735042735043|4.78065775902236|Florida LAKEWATCH Program, RiverKeeper|514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2020|Chlorophyll a uncorrected for pheophytin|Surface|All|7|1|3.8|1.7|2.12857142857143|1.07349008024339|EPA STOrage and RETrieval Data Warehouse (STORET)|103
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|152|1|51.4|5.65|9.56644736842105|9.67728920556126|EPA STOrage and RETrieval Data Warehouse (STORET)|103
28|Matlacha Pass Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|Surface|All|2|1|1|1|1|0|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
28|Matlacha Pass Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|All|7|0.5|4.971|1|2.63037571428571|2.19646343549395|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), National Aquatic Resource Surveys, National Coastal Condition Assessment|103, 118, 476
28|Matlacha Pass Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|All|1|17.28|17.28|17.28|17.28||EPA STOrage and RETrieval Data Warehouse (STORET)|103
28|Matlacha Pass Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|All|1|5|5|5|5||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
28|Matlacha Pass Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|All|2|1|3.16|2.08|2.08|1.52735064736294|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
28|Matlacha Pass Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|10|0.85|13.03|2.565|4.04|4.80920182797751|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|103, 118, 476, 5002
28|Matlacha Pass Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|4|1.16|1.16|1.16|1.16|0|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
28|Matlacha Pass Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|All|11|1.16|4.23|3.1|2.86090909090909|1.01462756265986|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
28|Matlacha Pass Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|All|2|1.74|1.9|1.82|1.82|0.113137084989848|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
28|Matlacha Pass Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|All|1|3.7|3.7|3.7|3.7||Harmful Algal Bloom Marine Observation Network|95
28|Matlacha Pass Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|All|16|0.96|48|6.45|9.36625|11.32932882684|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476, 5028
28|Matlacha Pass Aquatic Preserve|2018|Chlorophyll a uncorrected for pheophytin|Surface|All|36|1.6|22|5.95|8.55555555555556|6.17355856834819|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program|5028
28|Matlacha Pass Aquatic Preserve|2019|Chlorophyll a uncorrected for pheophytin|Surface|All|35|1|25|6.2|8.36857142857143|6.78483479484043|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program|5028
28|Matlacha Pass Aquatic Preserve|2020|Chlorophyll a uncorrected for pheophytin|Surface|All|29|1.2|23|4.1|7.13103448275862|6.49544364746088|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 5028
28|Matlacha Pass Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|55|1.1|22|3.5|5.25272727272727|4.51876148819623|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 5028
28|Matlacha Pass Aquatic Preserve|2022|Chlorophyll a uncorrected for pheophytin|Surface|All|5|1.5|8|6|4.72|2.94567479535675|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 5028
48|Nature Coast Aquatic Preserve|1986|Chlorophyll a uncorrected for pheophytin|Surface|All|2|0.39|0.98|0.685|0.685|0.417193000900063|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60
48|Nature Coast Aquatic Preserve|1993|Chlorophyll a uncorrected for pheophytin|Surface|All|1|1.45|1.45|1.45|1.45||Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60
48|Nature Coast Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|5|0.586|5.945|1.8|2.4802|2.03484402350647|EPA STOrage and RETrieval Data Warehouse (STORET), Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment|95, 103, 118
48|Nature Coast Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|All|368|0.2|999999.9999|0.75|2718.64755407609|52128.5378629321|Southwest Florida Water Management District - Water Quality Monitoring|479
48|Nature Coast Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|All|238|0|15|1|1.95756302521008|2.05305307955928|Southwest Florida Water Management District - Water Quality Monitoring|479
48|Nature Coast Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|All|263|0|17|1|1.65019011406844|2.11304336297082|Southwest Florida Water Management District - Water Quality Monitoring|479
48|Nature Coast Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|All|1|2.27|2.27|2.27|2.27||National Aquatic Resource Surveys, National Coastal Condition Assessment|118
48|Nature Coast Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|All|1|2.061|2.061|2.061|2.061||Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60
48|Nature Coast Aquatic Preserve|2015|Chlorophyll a uncorrected for pheophytin|Surface|All|5|0.433|4.6|1.297|1.96|1.68364173742516|Florida STORET / WIN, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 5002
48|Nature Coast Aquatic Preserve|2016|Chlorophyll a uncorrected for pheophytin|Surface|All|3|1.8|123.01|123.003|82.6043333333333|69.9786054900591|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
48|Nature Coast Aquatic Preserve|2020|Chlorophyll a uncorrected for pheophytin|Surface|All|2|0|1|0.5|0.5|0.707106781186548|EPA STOrage and RETrieval Data Warehouse (STORET)|103
48|Nature Coast Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|574|0|12|1|1.00174216027875|1.3556154671068|EPA STOrage and RETrieval Data Warehouse (STORET)|103
31|North Fork St. Lucie Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|Surface|All|17|3.5|64|19|20.6588235294118|15.3108237377814|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|All|16|6.97|51.23|30.85|27.375|14.7363229244386|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|All|20|5.39|51.88|17.76|21.967|14.2109487442087|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|54|4.4|90.8|14.1|20.6316666666667|17.5422914049405|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|50|5|60.5|16.75|21.396|14.3417182245592|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|All|30|6.2|68|19|25.1166666666667|16.8473078445547|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|All|8|3.5|38|14|17.95|12.9266060068814|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|All|18|2.8|53|11.2|16.55|15.1135019494646|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|All|3|12|19|13|14.6666666666667|3.78593889720018|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|30|4.2|90|11.5|19.55|21.184098623325|EPA STOrage and RETrieval Data Warehouse (STORET)|103
33|Pellicer Creek Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|All|86|1.7|32.2|6.2|7.31511627906977|5.44384201356662|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|All|154|0.01|24.4|4.95|5.93253246753247|4.27488417634457|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|All|155|0.01|32|4.7|6.06006451612903|5.47414875037802|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|156|0.4|20.3|3.3|4.49935897435897|4.10888096837101|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|156|0.6|21.3|6.9|7.62948717948718|4.83502300690017|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|All|155|1|33.2|10|11.061935483871|7.05840450467773|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|All|156|1.5|30.1|8.8|10.3358974358974|6.45191593167586|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|All|155|0.8|29|8.4|9.57806451612903|6.40663486204348|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|All|147|0.6|34.6|12.3|13.991156462585|8.95144378933968|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|All|156|4.1|43.5|13.85|15.9570512820513|8.65176552692207|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2012|Chlorophyll a uncorrected for pheophytin|Surface|All|140|0.7|54.9|9.5|10.8335714285714|7.96430535671537|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|All|3|2.6|12|5.7|6.76666666666667|4.7899199714957|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2014|Chlorophyll a uncorrected for pheophytin|Surface|All|126|0.51|50|5.9|8.38444444444444|7.87369580876026|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2015|Chlorophyll a uncorrected for pheophytin|Surface|All|16|0.74|29|9.9|10.10875|7.28092656649321|Florida STORET / WIN|5002
33|Pellicer Creek Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|All|5|12|18|13|13.8|2.48997991959775|Florida STORET / WIN|5002
33|Pellicer Creek Aquatic Preserve|2020|Chlorophyll a uncorrected for pheophytin|Surface|All|8|0.62|11|1.5|3.5675|4.30266279678726|EPA STOrage and RETrieval Data Warehouse (STORET)|103
33|Pellicer Creek Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|18|0.82|33|3.95|7.45555555555556|9.41687735318706|EPA STOrage and RETrieval Data Warehouse (STORET)|103
34|Pine Island Sound Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|Surface|All|3|1|1|1|1|0|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
34|Pine Island Sound Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|All|3|1|25|1|9|13.856406460551|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
34|Pine Island Sound Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|All|48|0.5|25|6|7.58333333333333|6.47280179833798|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|All|31|2|41.1875|7|9.91046774193548|8.89006692600932|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
34|Pine Island Sound Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|All|5|0.015|6.595|0.015|1.331|2.94266545838972|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 476
34|Pine Island Sound Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|All|11|1|21.5875|1|3.11204545454545|6.16221214522247|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 476
34|Pine Island Sound Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|14|0.85|5.96|1.35|1.82928571428571|1.53003501360496|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|8|1.16|9.88|4.085|3.87|2.93216034447543|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), National Aquatic Resource Surveys, National Coastal Condition Assessment|103, 118, 476
34|Pine Island Sound Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|All|29|1.16|18.6|2.86|3.6148275862069|3.31666314742657|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
34|Pine Island Sound Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|All|8|1.16|3.52|2.685|2.5025|0.888702907130869|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
