AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2014|Chlorophyll a uncorrected for pheophytin|All|Lab|49|1.2|10|3.1|3.51632653061225|2.01260061226509|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2015|Chlorophyll a uncorrected for pheophytin|All|Lab|68|1|17|4.1|5.20147058823529|3.75298856622646|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2016|Chlorophyll a uncorrected for pheophytin|All|Lab|76|1.2|11|3.75|4.09210526315789|2.06944521763006|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|All|Lab|70|1|43|4.4|7.11|7.74323734865987|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|Chlorophyll a uncorrected for pheophytin|All|Lab|89|1.5|13|3.8|4.30561797752809|2.40635331185828|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|Chlorophyll a uncorrected for pheophytin|All|Lab|74|1.9|11|4.25|4.95405405405405|2.68247428151897|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|Chlorophyll a uncorrected for pheophytin|All|Lab|34|1.2|11|2.75|3.33529411764706|2.32273119708324|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|All|Lab|24|2.2|10|3.7|4.775|2.36169614803687|EPA STOrage and RETrieval Data Warehouse (STORET)|103
11|Cockroach Bay Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|All|Lab|11|2.3|7.5|4.3|4.47272727272727|1.41498474132473|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|All|Lab|12|2.7|9.7|3.95|4.76666666666667|2.25684145064143|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|All|Lab|16|1|12|5.15|6.01875|3.09218773686204|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|All|Lab|12|1.49|8.6|4.55|4.73458333333333|1.8894839342738|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|All|Lab|12|2.45|45.42|7.405|10.8675|12.0562538467876|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|All|Lab|10|3.2|14.589|5.3|6.5799|3.67314852680912|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|All|Lab|1|7.3|7.3|7.3|7.3||Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|All|Lab|12|1.8|7.6|3.55|3.75833333333333|1.72650900181069|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|All|Lab|16|2.5|64|5.45|9.70625|15.0326076136732|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|All|Lab|12|1.6|7.5|4.6|4.51666666666667|1.87220498748174|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|All|Lab|12|2.4|11|5.2|5.36666666666667|2.49921199702238|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|All|Lab|12|1.9|15.3|8.75|8.025|4.09459177674427|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|All|Lab|12|3.6|14|7.15|7.65833333333333|3.08970676258895|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|Chlorophyll a uncorrected for pheophytin|All|Lab|11|3.5|18.5|5.3|7.10909090909091|4.36060879819654|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|All|Lab|11|1.7|18.6|7.3|7.87272727272727|5.01938062097126|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|Chlorophyll a uncorrected for pheophytin|All|Lab|12|3|15.1|10.15|9.5|3.51153941895988|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2015|Chlorophyll a uncorrected for pheophytin|All|Lab|11|3|11.9|6.6|7.26363636363636|2.96758242590588|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2016|Chlorophyll a uncorrected for pheophytin|All|Lab|12|2.5|11.8|5.15|6.05|2.91407243935668|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|All|Lab|12|2|24|6.75|8.58333333333333|6.41189708607556|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|Chlorophyll a uncorrected for pheophytin|All|Lab|4|2.8|3.7|3.45|3.35|0.404145188432738|EPA STOrage and RETrieval Data Warehouse (STORET)|103
11|Cockroach Bay Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|All|Lab|40|1.5|16.8|4.05|6.045|4.09076195021579|EPA STOrage and RETrieval Data Warehouse (STORET)|103
13|Coupon Bight Aquatic Preserve|1995|Chlorophyll a uncorrected for pheophytin|All|Lab|3|0.12250474|0.29179404|0.204|0.206099593333333|0.0846641777421037|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1996|Chlorophyll a uncorrected for pheophytin|All|Lab|3|0.1514|0.3239|0.189|0.221433333333333|0.0907083421374977|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1997|Chlorophyll a uncorrected for pheophytin|All|Lab|4|0.19|0.22838656|0.199904565|0.2045489225|0.0169643857924897|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1998|Chlorophyll a uncorrected for pheophytin|All|Lab|3|0.0878403|0.43161907|0.4080725|0.30917729|0.192044676042806|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|All|Lab|4|0.02045479|0.57755686|0.23013065|0.2645682375|0.244395291846037|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|All|Lab|4|0.12349467|0.9928429|0.237035465|0.397602125|0.408576549239211|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|All|Lab|4|0.01260128|0.51498248|0.10867906|0.18623547|0.234003667914332|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|All|Lab|4|0.18219988|0.50805149|0.292096375|0.31861103|0.14958689434998|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|All|Lab|4|0.16722437|0.48420712|0.229371435|0.27754359|0.142447226572661|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|All|Lab|3|0.02679717|0.23215879|0.16176197|0.14023931|0.104358839646495|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|All|Lab|4|0.06628979|0.31818424|0.20056469|0.1964008525|0.104202672164296|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|All|Lab|3|0.0423637|0.45164579|0.21715|0.237053163333333|0.205365671989495|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|All|Lab|3|0.16125|0.34315|0.2534|0.2526|0.0909526387742544|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|All|Lab|4|0.1537|0.2561|0.23275|0.218825|0.0467141217049691|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|All|Lab|4|0.1624|0.80645|0.33320677|0.408815885|0.29578761410512|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|All|Lab|4|0.09479271|0.337|0.167425|0.1916606775|0.103130078331701|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|All|Lab|3|0.0848|0.3016|0.13332118|0.173240393333333|0.113779249843124|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2020|Chlorophyll a uncorrected for pheophytin|All|Lab|2|0.6|0.82|0.71|0.71|0.15556349186104|EPA STOrage and RETrieval Data Warehouse (STORET)|103
13|Coupon Bight Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|All|Lab|30|0.6|3.5|0.82|1.16033333333333|0.765233718335883|EPA STOrage and RETrieval Data Warehouse (STORET)|103
14|Estero Bay Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|All|Lab|35|0.4095|24.682|4.6106|6.28852857142857|5.07919742204424|SERC Water Quality Monitoring Network|509
14|Estero Bay Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|All|Lab|38|0.4591|20.9662|4.0357|5.37915263157895|4.20255824769427|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, SERC Water Quality Monitoring Network|476, 509
14|Estero Bay Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|All|Lab|42|0.5|10.5846|3.5853|4.13078571428571|2.63761615613569|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, SERC Water Quality Monitoring Network|476, 509
14|Estero Bay Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|All|Lab|36|1.9365|11.0694|3.8906|4.67629722222222|2.10450953491865|SERC Water Quality Monitoring Network|509
14|Estero Bay Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|All|Lab|44|0.015|9.8369|2.16145|2.69510454545455|2.32753462482222|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), SERC Water Quality Monitoring Network|103, 115, 476, 509
14|Estero Bay Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|All|Lab|40|0.9017|13.525|3.3796|4.6255425|3.42244493420049|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, SERC Water Quality Monitoring Network|476, 509
14|Estero Bay Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|All|Lab|37|1.16|11.7877|4.0391|4.34742972972973|2.19191807402974|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, SERC Water Quality Monitoring Network|476, 509
14|Estero Bay Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|All|Lab|45|1.16|20.3068|4.6804|5.48843777777778|4.07861918335833|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, SERC Water Quality Monitoring Network|476, 509
14|Estero Bay Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|All|Lab|55|0.9405|13.455|2.92|3.46830545454545|2.34173986429038|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, SERC Water Quality Monitoring Network|476, 509
14|Estero Bay Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|All|Lab|31|1.0654|23.6|3.8926|5.66947096774194|4.88679920917524|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, SERC Water Quality Monitoring Network|476, 509
14|Estero Bay Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|All|Lab|7|1.8|7.7|3.2|4.17142857142857|2.07742973063213|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2012|Chlorophyll a uncorrected for pheophytin|All|Lab|18|1|6.2|3.05|3.26666666666667|1.47448894436643|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|All|Lab|16|2|9|3.5|4.45625|2.4462130596768|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
14|Estero Bay Aquatic Preserve|2014|Chlorophyll a uncorrected for pheophytin|All|Lab|15|1|5|3|2.4|1.45405835999994|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2015|Chlorophyll a uncorrected for pheophytin|All|Lab|15|1|22|6|7.93333333333333|6.31852906330338|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2016|Chlorophyll a uncorrected for pheophytin|All|Lab|6|2|11|6|6.16666666666667|3.48807492274273|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|All|Lab|3|4|10|7|7|3|Florida LAKEWATCH Program|514
14|Estero Bay Aquatic Preserve|2018|Chlorophyll a uncorrected for pheophytin|All|Lab|3|4|11|7|7.33333333333333|3.51188458428425|Florida LAKEWATCH Program|514
14|Estero Bay Aquatic Preserve|2020|Chlorophyll a uncorrected for pheophytin|All|Lab|8|2.3|4.6|3.7|3.4875|0.891928088068603|EPA STOrage and RETrieval Data Warehouse (STORET)|103
14|Estero Bay Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|All|Lab|97|1.4|16|4.2|4.94845360824742|2.92938109938423|EPA STOrage and RETrieval Data Warehouse (STORET)|103
14|Estero Bay Aquatic Preserve|2022|Chlorophyll a uncorrected for pheophytin|All|Lab|4|4.3|47|16.25|20.95|20.6246616133857|EPA STOrage and RETrieval Data Warehouse (STORET)|103
15|Florida Keys National Marine Sanctuary|1989|Chlorophyll a uncorrected for pheophytin|All|Lab|1|1.35|1.35|1.35|1.35||SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1990|Chlorophyll a uncorrected for pheophytin|All|Lab|3|0.9|1.07|0.98|0.983333333333333|0.0850490054811539|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1991|Chlorophyll a uncorrected for pheophytin|All|Lab|40|0.11|1.32|0.995|0.90775|0.308748403919886|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1992|Chlorophyll a uncorrected for pheophytin|All|Lab|48|0.06|2.43|0.885|0.878541666666667|0.353204115439105|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1993|Chlorophyll a uncorrected for pheophytin|All|Lab|52|0.54|1.23|0.875|0.891778846153846|0.136467366402229|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1994|Chlorophyll a uncorrected for pheophytin|All|Lab|64|0.19|2.9594|0.57|0.641621875|0.418981746190539|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1995|Chlorophyll a uncorrected for pheophytin|All|Lab|501|0.05708959|2.1528204|0.24025201|0.327529472994012|0.292941999011401|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, SERC Water Quality Monitoring Network|297, 509
15|Florida Keys National Marine Sanctuary|1996|Chlorophyll a uncorrected for pheophytin|All|Lab|499|0.027|3.40860254|0.282|0.393272026813627|0.3478805861547|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, SERC Water Quality Monitoring Network|297, 509
15|Florida Keys National Marine Sanctuary|1997|Chlorophyll a uncorrected for pheophytin|All|Lab|655|0.01|3.4086|0.28340475|0.348045459694657|0.322067159615894|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, SERC Water Quality Monitoring Network|297, 509
15|Florida Keys National Marine Sanctuary|1998|Chlorophyll a uncorrected for pheophytin|All|Lab|753|0|10.19354839|0.3348532|0.580952590916335|0.911765493028117|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network|3, 297, 509, 5002
15|Florida Keys National Marine Sanctuary|1999|Chlorophyll a uncorrected for pheophytin|All|Lab|1039|0|15.23865922|0.3077|0.517212853657363|0.919771651993849|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network|3, 297, 509, 5002
15|Florida Keys National Marine Sanctuary|2000|Chlorophyll a uncorrected for pheophytin|All|Lab|1135|0|4.2358|0.2875|0.499447030555066|0.541644286698614|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network|3, 103, 115, 297, 509, 5002
15|Florida Keys National Marine Sanctuary|2001|Chlorophyll a uncorrected for pheophytin|All|Lab|956|0|16|0.221664155|0.465897499121339|1.06109647943753|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|3, 103, 115, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|2002|Chlorophyll a uncorrected for pheophytin|All|Lab|1077|0|10|0.2818128|0.476189296713092|0.791953640513062|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|3, 103, 115, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|2003|Chlorophyll a uncorrected for pheophytin|All|Lab|1067|0|39|0.22070356|0.424179180140581|1.39580587152047|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|3, 103, 115, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|2004|Chlorophyll a uncorrected for pheophytin|All|Lab|982|0|20|0.20451395|0.410028921272912|1.00834123559504|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|3, 103, 115, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|2005|Chlorophyll a uncorrected for pheophytin|All|Lab|850|0|7.8451|0.23755747|0.457190568235294|0.754783168535997|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|3, 103, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|2006|Chlorophyll a uncorrected for pheophytin|All|Lab|739|0|24.1|0.28259449|0.756927122963464|1.64105404933248|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network|3, 103, 297, 509, 5002
15|Florida Keys National Marine Sanctuary|2007|Chlorophyll a uncorrected for pheophytin|All|Lab|816|0|9.18355|0.2303|0.386869316078431|0.658110023584953|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|3, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|2008|Chlorophyll a uncorrected for pheophytin|All|Lab|818|0|3.43165|0.24826368|0.292115034119804|0.284655469009261|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|3, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|2009|Chlorophyll a uncorrected for pheophytin|All|Lab|803|0|3.58621981|0.22304167|0.315245460958904|0.353559323764001|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN|3, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2010|Chlorophyll a uncorrected for pheophytin|All|Lab|808|0|8.13544481|0.301328125|0.475562995668317|0.747072629079273|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|3, 118, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2011|Chlorophyll a uncorrected for pheophytin|All|Lab|776|0|3.02055804|0.301575|0.351391783492268|0.254823048017459|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN|3, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2012|Chlorophyll a uncorrected for pheophytin|All|Lab|574|0|12.2895|0.238625|0.356207714006969|0.597018572130058|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN|3, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2013|Chlorophyll a uncorrected for pheophytin|All|Lab|500|0|6.0674|0.2497|0.40202427688|0.65265490546042|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2014|Chlorophyll a uncorrected for pheophytin|All|Lab|541|0|8.76435|0.2893|0.404278221053604|0.545525232625995|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN|3, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2015|Chlorophyll a uncorrected for pheophytin|All|Lab|669|0|8.74373181|0.30497182|0.393065479147982|0.450361285972847|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN|3, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2016|Chlorophyll a uncorrected for pheophytin|All|Lab|716|0|5.79100919|0.32420708|0.444959259162011|0.556585203317635|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN|3, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2017|Chlorophyll a uncorrected for pheophytin|All|Lab|625|0|12.50385299|0.3912844|0.643513821328|0.861221831576913|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN|3, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2018|Chlorophyll a uncorrected for pheophytin|All|Lab|674|0|9.34515893|0.378947425|0.587793236275964|0.799179243643927|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program|3, 297, 514
15|Florida Keys National Marine Sanctuary|2019|Chlorophyll a uncorrected for pheophytin|All|Lab|532|0|8.58989144|0.34742267|0.513872138477444|0.721226432376666|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program|3, 297, 514
15|Florida Keys National Marine Sanctuary|2020|Chlorophyll a uncorrected for pheophytin|All|Lab|573|0.03304068|5.666477|0.32490004|0.46754785556719|0.528169354635462|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project|3, 103, 297
15|Florida Keys National Marine Sanctuary|2021|Chlorophyll a uncorrected for pheophytin|All|Lab|223|0|6.55000008|0.37257925|0.648800814035874|0.773143661377773|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET)|3, 103
15|Florida Keys National Marine Sanctuary|2022|Chlorophyll a uncorrected for pheophytin|All|Lab|140|0.10038304|5.5286036|0.31561141|0.453531353214286|0.582944265190823|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
17|Fort Pickens State Park Aquatic Preserve|1998|Chlorophyll a uncorrected for pheophytin|All|Lab|1|5.6|5.6|5.6|5.6||Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|All|Lab|2|5.26|6.6|5.93|5.93|0.947523086789974|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|All|Lab|3|7.2|12.5|10.6|10.1|2.68514431641951|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|All|Lab|3|5.3|14.8|7.5|9.2|4.97292670366254|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|All|Lab|6|5|7.7|6.15|6.2|1.16961532137708|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|All|Lab|3|5|5.02|5|5.00666666666667|0.0115470053837923|Florida STORET / WIN|5002
