AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
15|Florida Keys National Marine Sanctuary|3|Chlorophyll a uncorrected for pheophytin|All|Lab|1415|0|18.5|0.2273|0.477729979830389|0.926519431179219|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|4|Chlorophyll a uncorrected for pheophytin|All|Lab|1226|0|10|0.20089109|0.32594150269168|0.52609844681746|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|5|Chlorophyll a uncorrected for pheophytin|All|Lab|1712|0|20|0.22190228|0.408825906734813|0.921766080287132|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|6|Chlorophyll a uncorrected for pheophytin|All|Lab|1214|0|24.1|0.24607469|0.445351911334432|1.17906761650667|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|7|Chlorophyll a uncorrected for pheophytin|All|Lab|1766|0|12|0.2853113|0.444937533793885|0.775480578237728|Environmental Monitoring Assessment Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|115, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|8|Chlorophyll a uncorrected for pheophytin|All|Lab|1243|0|39|0.29427757|0.504560539734513|1.39388843247277|Environmental Monitoring Assessment Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|115, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|9|Chlorophyll a uncorrected for pheophytin|All|Lab|1406|0|10|0.3222|0.462880194509246|0.601523785008261|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|10|Chlorophyll a uncorrected for pheophytin|All|Lab|1466|0|10.1935|0.28812816|0.506376145109141|0.738669321194871|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|11|Chlorophyll a uncorrected for pheophytin|All|Lab|1469|0|9.34515893|0.3348532|0.571852936535058|0.858624265161213|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|12|Chlorophyll a uncorrected for pheophytin|All|Lab|1481|0|15.23865922|0.33075|0.507191480999325|0.830791406013114|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment, SERC Water Quality Monitoring Network|118, 297, 509, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|1|5.4|5.4|5.4|5.4||Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|1|5|5|5|5||Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|4|0.48|7.2|2.875|3.3575|3.29351256259939|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|2|1.8|1.9|1.85|1.85|0.0707106781186547|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|3|0.72|5.1|0.9|2.24|2.47846726829305|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|5|0.67|5|3.6|2.786|1.88490848584222|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|8|0.63|10.6|5.71|5.18125|3.42333353618954|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|6|2.7|12.5|5.93|6.12666666666667|3.60558825528743|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|5|2|5.6|2.3|2.9|1.52970585407784|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|4|4.6|14.8|6.15|7.925|4.77030746737916|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|1|5.3|5.3|5.3|5.3||Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|4|2.1|3.3|2.85|2.775|0.57373048260195|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|49|0.8|25.9|3.53|4.82265306122449|4.72535703038679|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|54|1|19|4.08|5.24|4.04923566046263|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|52|1|78.5|4.48|6.64692307692308|10.6055761394122|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|45|1|119.8|4.63|8.04155555555556|17.4608797752362|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|52|1|55|6.39|9.02038461538462|9.35963778449858|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|49|1|35.3|8|8.6065306122449|6.76950008956238|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|56|1.3|44.6|7.81|11.3664732142857|10.1039958654618|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, Florida STORET / WIN|115, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|51|1|47.8|11|12.5682156862745|9.49588171643629|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|115, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|59|0.015|52|8.14|11.2837966101695|11.2233290558484|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, Florida STORET / WIN|115, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|48|0.96|59|9.5|13.2866666666667|10.7097019712061|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|52|0.015|137|5.545|10.0675961538462|19.3575996245885|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|50|1|26.75|4.43|6.63458|5.56016868078438|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 476, 5002
19|Guana River Marsh Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|11|0.4|21.8|3.6|5.44545454545455|6.32635181385981|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
19|Guana River Marsh Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|11|3.4|46|6.1|10.4454545454545|12.1865798020908|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
19|Guana River Marsh Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|12|2.8|84|4.95|12.6166666666667|22.6885567205278|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
19|Guana River Marsh Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|11|4.7|35|7.6|10.1909090909091|8.57280053955002|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
19|Guana River Marsh Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|14|5|58.5|9.1|16.4|16.032083217963|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
19|Guana River Marsh Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|16|5.3|18.7|10|10.9625|3.84445488116759|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
19|Guana River Marsh Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|15|6|36.7|11|13.0933333333333|7.05726238572383|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
19|Guana River Marsh Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|19|4.5|53.3|8.8|11.3526315789474|10.6097632406851|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
19|Guana River Marsh Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|18|2.7|64|6.55|10.9666666666667|14.5078477748708|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
19|Guana River Marsh Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|17|2.1|52|5.3|8.79411764705882|11.8288033306541|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
19|Guana River Marsh Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|18|1.8|38.5|5.65|8.92222222222222|9.10304122132401|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
19|Guana River Marsh Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|13|0|21.9|4.7|7.06153846153846|6.05771387867547|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 4054, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|69|0.01|21.8|2.5|3.52623188405797|3.48032837423394|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|68|0.6|46|2.95|5.21029411764706|6.45561515863382|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|117|0.72|84|4|6.03008547008547|8.48877174167659|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|82|0.4|35|5.7|6.82560975609756|4.90849128150844|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|113|0.87|58.5|9.7|11.2271681415929|7.93803316196176|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|140|0.4|28.4|10.1|10.85|6.60336190808959|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|166|0.4|67|10.5|12.7801204819277|9.47661376601604|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|177|0.01|54.9|7|10.5725988700565|10.0681402330795|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|164|0.3|64|5.65|7.30109756097561|6.98939740525483|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|155|0.77|52|4.9|5.77038709677419|4.7155273883715|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|149|0.1|38.5|5.2|5.94|4.30743166719654|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|104|0|21.9|4.95|5.54293269230769|3.88265577026565|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 4054, 5002, 5014
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|44|1|12.3|2.42|3.01636363636364|2.24554244848528|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|40|1|8.2|1.85|2.305|1.52028168779881|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|2|1|1.2|1.1|1.1|0.141421356237309|RiverKeeper|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|43|1|9.95|1.3|2.29|2.12455597601901|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|43|1|24.62|1.5|3.11720930232558|4.58445267314348|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|24|3.92|36.17|8.635|12.0725|9.04850371968854|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|41|1|19.2|3|3.96585365853659|3.53635474437291|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|19|0.7|42.37|6.18|8.33736842105263|10.1330602167719|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|42|1|22.68|4.25|5.42476190476191|4.97522213652633|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|3|3.22|6.96|4.98|5.05333333333333|1.87107812058538|National Aquatic Resource Surveys, National Coastal Condition Assessment|118
25|Lemon Bay Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|9|1|3.04|1.16|1.74|0.846108740056501|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|13|1|4.12|1.16|1.98615384615385|1.19612247464838|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|7|1|7.8|2.07|2.65|2.33056502448083|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|4|1.16|4.32|2.71|2.725|1.32889678555811|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|6|1.16|4.78|1.87|2.26666666666667|1.43753492711192|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|6|1|3.66|1.16|1.59166666666667|1.02177133775942|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|2|1.16|5|3.08|3.08|2.71529003975634|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|3|3.2|4.49|4.1|3.93|0.661588996280924|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|4|4.26|119|6.615|34.1225|56.6258306046513|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|7|1|8.23|3.59|4.10571428571429|2.42903174909165|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|7|1.16|4.44|2.67|2.68857142857143|1.27444665863828|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|6|0.5|3.78|1.16|1.83166666666667|1.38504031228938|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 476
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|386|1|60.4|4.2|5.09909326424871|4.40013458549849|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|125|1|19.6|4|5.5776|4.1816199978539|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|381|1|62|5.2|6.82926509186352|6.12480238010426|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|148|1|36.3|6.4|8.06891891891892|6.54590126056825|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|378|1|83.8|6.2|8.47936507936508|8.26415657801443|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|136|1|31|7|9.24955882352941|7.15743331479752|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|390|1|105|7|9.68897435897436|9.6682539622211|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|128|1|159.8|7.375|10.066953125|14.8804255272422|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|375|1|136.5|6.9|10.4722666666667|13.874168238627|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|179|1|30.5|6.2|7.68882681564246|5.42765714641706|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|388|1|70|4.8|6.04329896907217|6.03166334704549|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|129|0.99949|30.5|3.8|5.27629255813954|4.31650528131578|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
28|Matlacha Pass Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|20|1|10|3.45|4.315|2.6697673858853|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476, 5028
28|Matlacha Pass Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|21|1|11|2.7|3.39619047619048|2.4995009025613|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002, 5028
28|Matlacha Pass Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|15|1|18|2.5|4.266|4.4757821343633|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476, 5028
28|Matlacha Pass Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|14|1|12|3.53|3.96571428571429|2.82568906309924|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476, 5028
28|Matlacha Pass Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|12|1.16|13|3.45|3.72083333333333|3.28742634437594|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476, 5028
28|Matlacha Pass Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|9|1|15|5.9|7.23333333333333|4.29621926814729|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program|5028
28|Matlacha Pass Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|13|3.4|22|11|12.5900769230769|7.18058934978574|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Environmental Monitoring Assessment Program|115, 5028
28|Matlacha Pass Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|15|1|25|8.1|11.174|7.71975184649277|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476, 5028
28|Matlacha Pass Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|12|1.16|22|9.35|9.72333333333333|7.89924200429536|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476, 5028
28|Matlacha Pass Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|12|3.3|48|12.5|15.45|12.3927764883786|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program|5028
28|Matlacha Pass Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|15|0.96|13|7.3|7.35066666666667|3.97911595829071|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program|5028
28|Matlacha Pass Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|20|0.5|13.03|3.45|4.61155|3.13973492805062|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 476, 5028
33|Pellicer Creek Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|44|0.01|13.2|1.9|3.17522727272727|2.77110966660563|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|40|0.6|16.3|2.45|4.7625|4.75500748199686|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
