ManagedAreaName|Month|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
Guana Tolomato Matanzas National Estuarine Research Reserve|1|1382|1.47|21.9|14.5|13.6876121562952|4.29153813230131|69, 95, 4054, 5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2|1158|1.47|21.795|15.2|14.7909896373057|3.46830399097175|69, 95, 4054, 5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|3|1356|4.8|27|17.8|17.414064159292|3.69087706388029|69, 95, 4054, 5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|4|1385|2|33|20.9|20.0338346570397|4.42622049537227|69, 95, 4054, 5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|5|1508|2.26|32.3|24.9|23.5650848806366|5.74556325751228|69, 95, 4054, 5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|6|1269|2.74|33.055|27.2|26.6821087470449|3.86794377968475|69, 95, 4054, 5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|7|1677|2.78|37.2|28.5|27.5248151460942|4.83699774847911|69, 95, 4054, 5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|8|1516|2.69|34.1|28.3|26.9557341688654|5.82702804196912|69, 95, 4054, 5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|9|1010|2.85|32.867|28.2|27.8922316831683|2.32892909195364|60, 69, 95, 4054, 5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|10|1361|2.07|28.6|24.7|23.2874768552535|5.02882484090768|69, 95, 4054, 5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|11|983|2.15|32|20.3|20.2318860630722|2.3436942728178|69, 95, 4054, 5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|12|841|5.65|24.1|17.7|17.6961343638526|3.47368493715811|69, 95, 4054, 5002, 5014
Indian River-Malabar to Vero Beach Aquatic Preserve|1|3550|0.15|28|18.155|17.3200915492958|4.78949353579875|69, 95, 540, 3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2|3221|2.07|31.2|19.5|19.1210866190624|3.47364238831139|69, 95, 540, 3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|3|3135|1.59|30|21.9|21.1713866028708|3.60019224418614|69, 95, 540, 3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|4|3934|2.14|37.3|24|22.669850788002|5.57667922263346|69, 95, 540, 3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|5|3596|2.46|33.5|26.7|25.8526237486096|4.32383912197172|69, 95, 540, 3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|6|3439|2.92|39.6|29|28.8938752544344|2.03732892817333|69, 95, 540, 3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|7|3986|2.36|36.31|29.6|28.3009867034621|6.17519539721624|69, 95, 540, 3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|8|3703|2.68|39|30|29.4389864974345|4.2699981012008|69, 95, 103, 115, 540, 3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|9|3670|2.81|37|28.85|28.6027307901907|2.60002033065519|69, 95, 540, 3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|10|3851|2.53|36.8|26.1|25.6595486886523|3.50577986979872|69, 95, 540, 3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|11|3225|1.74|34|22.58|21.931104496124|4.52021633547956|69, 95, 540, 3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|12|2978|2.1|28.9|20|19.555657824043|3.67920904442572|69, 95, 540, 3001, 3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1|584|1.59|38.5|18.3|17.8333681506849|5.0060280060823|69, 95, 540, 3001, 3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2|489|2.1|27.149|20.2|19.7963926380368|3.76353393685777|69, 95, 540, 3001, 3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|3|456|2.32|35.2|23|22.3225197368421|3.81281692923662|69, 95, 540, 3001, 3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|4|625|2.39|35|24|23.2806688|4.60567933344285|69, 95, 540, 3001, 3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5|483|21.5|35.6|27.5|27.0012008281574|1.88607523815534|69, 95, 3001, 3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|6|373|22|34.07|29.2|29.1056434316354|1.61366004332401|69, 95, 540, 3001, 3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|7|656|2.98|34.355|30.1|29.164818597561|5.06088693602778|69, 95, 3001, 3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|442|2.82|34.3|30.1|29.634556561086|4.06820813293683|69, 95, 115, 3001, 3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|9|422|2.91|33.3|28.7|28.1024834123223|3.99443271931452|69, 95, 3001, 3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|10|611|20.4|30.68|26.43|26.1275171849427|2.23503229982512|69, 95, 540, 3001, 3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|11|338|16|28.59|22.9|22.9526124260355|1.8042542852654|69, 95, 3001, 3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|12|374|9.8|27|20|19.7675427807487|3.05931943351593|69, 95, 3001, 3013, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1|572|9.7|27|19.9|19.2521153846154|3.40928502973623|69, 95, 3001, 3013, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|2|584|10|31|21|20.7474914383562|3.03498973522053|69, 95, 3001, 3013, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|3|565|12|28.66|22.6|22.0904955752212|2.62570478928888|69, 95, 3001, 3013, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|4|562|16|30.5|24|23.9668683274021|2.28348175542809|69, 95, 3001, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|5|603|20|30.6|26.4|26.2748922056385|1.88306770105761|69, 95, 3001, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|6|570|21|34.3|28.8|28.6929649122807|1.96161857476462|69, 95, 3001, 3013, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|7|690|20|38.1|29.68|29.6817231884058|1.79536121027737|69, 95, 3001, 3013, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|8|657|19|34.1|29.8|29.5967884322679|1.91756821816837|69, 95, 115, 3001, 3013, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|9|590|24|32.8|28.7|28.5848305084746|1.45362244840165|69, 95, 3001, 3013, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|10|600|18.4|31.5|26.6|26.3148666666667|2.19720925944068|69, 95, 3001, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|11|644|0|32|23|21.8276863354037|5.603253477895|69, 95, 3001, 3016, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|12|499|9.8|27.5|21.3|20.7309018036072|3.18148770932012|69, 95, 3001, 5002
Lemon Bay Aquatic Preserve|1|524|8.2|30.6|18.775|18.5752671755725|3.09250560902726|69, 95, 476, 479, 5002
Lemon Bay Aquatic Preserve|2|664|10.55|30.2|19.35|19.3164909638554|2.93400182392308|69, 95, 476, 479, 5002
Lemon Bay Aquatic Preserve|3|576|13.1|32.97|20.9|21.2037847222222|2.83581993336045|69, 95, 476, 479, 5002
Lemon Bay Aquatic Preserve|4|674|17|30.86|23.9|23.9436646884273|2.28844609068785|69, 95, 476, 479, 5002
Lemon Bay Aquatic Preserve|5|642|19.9|34.6|27.4|27.4147507788162|1.64277485376518|69, 95, 476, 479, 5002
Lemon Bay Aquatic Preserve|6|755|15.6|39.9|29.9|29.8997483443709|1.77429414073841|69, 95, 476, 479, 5002
Lemon Bay Aquatic Preserve|7|881|15.17|36.1|30.5|30.2381384790011|2.16023976654991|69, 95, 479, 5002
Lemon Bay Aquatic Preserve|8|799|23.26|36.1|30.87|30.7996245306633|1.32616595853345|69, 95, 476, 479, 5002
Lemon Bay Aquatic Preserve|9|735|8.5|35.2|29.8|29.5725850340136|1.83617683028944|60, 69, 95, 476, 479, 5002
Lemon Bay Aquatic Preserve|10|891|6.5|34.2|27.3|26.7335241301908|2.78255894962262|69, 95, 476, 479, 5002
Lemon Bay Aquatic Preserve|11|754|16.8|34|22.9|23.0686074270557|2.2283628772294|69, 95, 476, 479, 5002
Lemon Bay Aquatic Preserve|12|662|10.6|31.69|21.3|20.4331722054381|3.29222532063472|69, 95, 476, 479, 5002
Lignumvitae Key Aquatic Preserve|1|5|19.5|24.6|23.1|22.64|2.06470336852537|3, 69, 5002
Lignumvitae Key Aquatic Preserve|2|15|17.9|25|18.3|19.4133333333333|2.54358202616104|3000, 5002
Lignumvitae Key Aquatic Preserve|3|5|19.4|28.2|22.2|23.66|4.00099987503124|3, 69, 5002
Lignumvitae Key Aquatic Preserve|4|6|24.2|27.9|26.45|26.35|1.42653426176871|69, 3000, 5002
Lignumvitae Key Aquatic Preserve|5|19|26|30.3|30|28.8633157894737|1.64794889526451|3, 69, 3000, 5002
Lignumvitae Key Aquatic Preserve|6|9|28|32.3|30.3|30|1.49916643505649|69, 3000, 5002
Lignumvitae Key Aquatic Preserve|7|7|30|33.8|32.13|31.8185714285714|1.42632895424383|3, 69, 3000, 5002
Lignumvitae Key Aquatic Preserve|8|23|29.4|33.8|31.5|31.4347826086957|1.05856193001817|69, 115, 3000, 5002
Lignumvitae Key Aquatic Preserve|9|5|28.7|30.783|29.5|29.6166|0.753012483296261|3, 69, 5002
Lignumvitae Key Aquatic Preserve|10|7|26|30.4|28.4|28.2285714285714|1.34128580811385|69, 3000, 5002
Lignumvitae Key Aquatic Preserve|11|23|21.7|29.3|27.2|26.3071304347826|2.09394068042114|3, 69, 3000, 5002
Lignumvitae Key Aquatic Preserve|12|10|19.8|27|23.3|23.1884|2.7002368291195|3, 69, 3000, 5002
Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|670|13|26.8|20.305|20.0959850746269|2.32879765222498|69, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|301|12|26.2|21.6|21.283122923588|2.167809235497|69, 3013, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|628|16.5|28.6|22.6|22.5107324840764|1.94989905396807|69, 3013, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|257|19|30.5|24.7|25.0889494163424|1.91230208978277|69, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|703|21|31.4|27|26.9075817923186|1.61839131245747|69, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|258|25.1|34.1|28.855|29.060503875969|1.49961270550829|69, 3013, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|690|26.4|34.1|29.7|29.6908115942029|1.22688091758416|69, 95, 3013, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|267|25|34.6|30|29.9385767790262|1.68665065974854|69, 3013, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|621|25|31.8|28.8|28.7099355877617|1.10248399697515|69, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|309|22|30.58|26.9|26.6633980582524|1.73917051063464|69, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|647|17|29.4|23.8|23.7016692426584|1.73531449724888|69, 95, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|237|14.9|26.5|23.3|22.9826160337553|2.02956931439782|69, 5002, 10000
Matlacha Pass Aquatic Preserve|1|464|7.6|32|19.05|19.2323275862069|4.08304826368205|69, 95, 476, 513, 5002
Matlacha Pass Aquatic Preserve|2|547|2.2|29.3|20.4|19.9191956124314|3.1270914894319|69, 95, 476, 513, 5002
Matlacha Pass Aquatic Preserve|3|533|13.1|28.9|23.1|22.5854409005629|3.34140886425149|69, 95, 476, 513, 5002
Matlacha Pass Aquatic Preserve|4|592|16.48|32.1|24.5|24.4204898648649|2.33868184124097|69, 95, 476, 513, 5002
Matlacha Pass Aquatic Preserve|5|602|17.4|31.5|27.5|27.3261295681063|1.80704154294423|69, 95, 303, 476, 513, 5002
Matlacha Pass Aquatic Preserve|6|551|23.7|33.6|29.9|29.7744905444646|1.50718866436509|69, 95, 303, 476, 513, 5002
Matlacha Pass Aquatic Preserve|7|579|18.3|36.1|30.7|30.430621761658|2.04898699596396|69, 95, 115, 5002
Matlacha Pass Aquatic Preserve|8|566|13.6|35.5|30.775|30.4427915194346|2.7091114009962|69, 95, 303, 476, 513, 5002
Matlacha Pass Aquatic Preserve|9|519|20.6|33.5|29.4|29.2708035260116|1.52331492073519|69, 95, 303, 476, 513, 5002
Matlacha Pass Aquatic Preserve|10|674|2.3|31.8|27.4|26.8729829673591|2.54392184356044|69, 95, 303, 476, 513, 5002
Matlacha Pass Aquatic Preserve|11|587|15.6|33.49|23.4|23.1096083986371|2.64484778686767|69, 95, 303, 476, 513, 5002
Matlacha Pass Aquatic Preserve|12|472|13.5|28.3|20.7|20.4813326271186|3.11026771698031|69, 95, 476, 513, 5002
Mosquito Lagoon Aquatic Preserve|1|348|1.66|23.3|17.1|15.9186781609195|4.38456277807842|69, 95, 103, 3001, 5002
Mosquito Lagoon Aquatic Preserve|2|243|7.2|22.19|17.3|16.6686502057613|3.3771537414911|69, 103, 3001, 3013, 5002
Mosquito Lagoon Aquatic Preserve|3|290|9.1|25.5|18.5|18.5486551724138|3.35640995776111|69, 95, 103, 3001, 5002
Mosquito Lagoon Aquatic Preserve|4|319|10.4|28|22.9|22.1410344827586|3.46664744731339|69, 95, 3001, 3013, 5002
Mosquito Lagoon Aquatic Preserve|5|273|2.34|29.7|26.3|24.2999633699634|6.21871360457387|69, 95, 103, 3001, 5002
Mosquito Lagoon Aquatic Preserve|6|395|20.1|33.5|28.2|27.7897974683544|2.25321731835833|69, 95, 103, 3001, 3013, 5002
Mosquito Lagoon Aquatic Preserve|7|385|3.15|33.5|29.6|28.7622857142857|4.75080217693862|69, 95, 103, 3001, 3013, 5002
Mosquito Lagoon Aquatic Preserve|8|426|20.9|34.4|29.7|29.5787323943662|1.64046873896239|69, 95, 3001, 5002
Mosquito Lagoon Aquatic Preserve|9|370|23.1|31.8|28.3|28.1851081081081|1.43043670788778|69, 95, 3001, 5002
Mosquito Lagoon Aquatic Preserve|10|361|2.62|29.4|25.6|24.9804986149585|3.95851954307602|69, 95, 3001, 5002
Mosquito Lagoon Aquatic Preserve|11|216|14.7|28.1|21.25|21.4508333333333|2.2709990118069|69, 95, 103, 3001, 3013, 5002
Mosquito Lagoon Aquatic Preserve|12|296|1.93|24|18.8|18.0819932432432|4.03118055803503|69, 95, 3001, 3013, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|1|1519|7.2|20.2|14.3|14.2258354180382|1.85189713872575|69, 95, 103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2|3296|10.2|22.61|15.74|15.7378109830097|2.26629876348073|69, 95, 103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|3|3909|11.4|24.52|19.09|18.7424635456639|2.74345992420061|69, 95, 103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|4|3864|16.37|32.9|21.35|21.3070509834369|1.74284523289165|69, 95, 103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|5|1649|20.6|33.6|24.91|24.8764542146756|1.58323449089237|69, 95, 103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|6|4571|21.55|33|28.2|27.8043749726537|1.90552977266349|69, 95, 103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|7|887|22.7|34.9|29.4|29.2180947012401|1.52008026848067|69, 95, 103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|8|780|10|34.5|29.3|29.0818025641026|1.83504900040381|69, 95, 103, 115, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|9|802|23.5|33|28.3|28.2065498753117|1.47610279496538|60, 69, 95, 103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|10|2859|17.8|30|24.9|24.2061699895068|2.41694701626266|69, 95, 103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|11|2711|11.6|27.6|18.6|18.720337144965|2.24128063499762|69, 95, 103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|12|1574|7.9|21.6|16.6|16.1246105463787|2.5217902784901|69, 95, 103, 5002
Nature Coast Aquatic Preserve|1|441|5.3|26.9|14.4|14.7673015873016|3.40101832640838|69, 95, 479, 5002, 5008
Nature Coast Aquatic Preserve|2|403|8.3|26.6|17.59|17.5670446650124|3.15736773167538|69, 95, 479, 5002
Nature Coast Aquatic Preserve|3|390|8.3|26|20.35|20.0485230769231|2.71231831101895|69, 95, 479, 540, 5002, 5008
Nature Coast Aquatic Preserve|4|439|16.6|29.89|23.7|23.3491799544419|2.52689862827699|69, 95, 479, 5002, 5008
Nature Coast Aquatic Preserve|5|416|20.7|31.3|27.2|26.9490673076923|2.11896377841952|69, 95, 479, 5002, 5008
Nature Coast Aquatic Preserve|6|435|16.9|32.7|29.2|29.177832183908|1.53190364145521|60, 69, 95, 479, 540, 5002, 5008
Nature Coast Aquatic Preserve|7|438|25.74|33.07|30|29.9158812785388|1.33589345125428|69, 95, 115, 479, 5002, 5008
Nature Coast Aquatic Preserve|8|334|26.07|34.8|30.4|30.1539431137725|1.54625885420317|69, 95, 479, 5002
Nature Coast Aquatic Preserve|9|442|7.3|33|28.265|28.0773619909502|1.88182869404863|60, 69, 95, 115, 479, 540, 5002, 5008
Nature Coast Aquatic Preserve|10|457|14.8|31.7|25.1|24.8674726477024|2.50006807183995|60, 69, 95, 479, 5002, 5008
Nature Coast Aquatic Preserve|11|379|8.7|28.5|20.5|20.4551873350923|3.25689068931814|69, 95, 479, 540, 5002, 5008
Nature Coast Aquatic Preserve|12|407|7.5|24.91|16.38|16.874402948403|4.29262138551726|69, 95, 479, 5002, 5008
North Fork St. Lucie Aquatic Preserve|1|243|13.7|25.5|19.9|19.6301234567901|2.14150782623352|69, 95, 5002
North Fork St. Lucie Aquatic Preserve|2|248|14.61|25.2|19.725|19.8417741935484|2.5385122833606|69, 5002
North Fork St. Lucie Aquatic Preserve|3|268|10.5|26.8|22.755|22.356828358209|2.758796489016|69, 5002
North Fork St. Lucie Aquatic Preserve|4|249|21.3|28.3|24.3|24.5446586345382|1.75047896208707|69, 5002
North Fork St. Lucie Aquatic Preserve|5|291|17.45|32.1|27.6|27.5028865979381|1.66655309697191|69, 3001, 5002
North Fork St. Lucie Aquatic Preserve|6|270|24.1|33.9|29.4|29.347037037037|1.60717285041587|69, 5002
North Fork St. Lucie Aquatic Preserve|7|280|26.9|33.8|30.4|30.2864642857143|1.25052591036066|69, 3001, 5002
North Fork St. Lucie Aquatic Preserve|8|297|25.2|33.75|30.4|30.3891582491583|1.32543171136586|69, 5002
North Fork St. Lucie Aquatic Preserve|9|299|26.2|32.71|29|28.9749163879599|1.14564959579327|69, 3001, 5002
North Fork St. Lucie Aquatic Preserve|10|257|19.83|30.37|26.7|26.5129961089494|1.79888723524879|69, 5002
North Fork St. Lucie Aquatic Preserve|11|262|18.3|28.3|22.685|22.7919465648855|2.01384338067406|69, 5002
North Fork St. Lucie Aquatic Preserve|12|265|12.76|25.9|21.08|21.1212452830189|2.12976390164017|69, 5002
Pellicer Creek Aquatic Preserve|1|61|10.035|21.244|12.45|13.720606557377|3.363958849722|95, 4054, 5002
Pellicer Creek Aquatic Preserve|2|73|14.72|21.795|18.222|18.0692739726027|1.78604022180255|95, 4054, 5002
Pellicer Creek Aquatic Preserve|3|79|16.012|25.5|19.5|19.5676075949367|1.76433512876898|95, 4054, 5002
Pellicer Creek Aquatic Preserve|4|89|2|30.654|23.56|23.2683258426966|3.45564724491033|95, 4054, 5002
Pellicer Creek Aquatic Preserve|5|72|23.219|30.456|27.0525|26.8618611111111|1.69901693452963|95, 4054, 5002
Pellicer Creek Aquatic Preserve|6|70|24|33.055|29.8|29.1160857142857|2.22893536517141|95, 4054, 5002
Pellicer Creek Aquatic Preserve|7|71|21.187|35.62|29.8|29.9537042253521|2.57412161658728|95, 4054, 5002
Pellicer Creek Aquatic Preserve|8|61|25.8|33.471|30.3|30.1390491803279|1.76068147248189|95, 4054, 5002
Pellicer Creek Aquatic Preserve|9|60|24.02|32.867|29.1|28.9560333333333|1.89093316543927|95, 4054, 5002
Pellicer Creek Aquatic Preserve|10|67|17.3|28.6|24|23.6691940298508|2.7381734026526|95, 4054, 5002
Pellicer Creek Aquatic Preserve|11|42|17.16|32|21.495|21.5614761904762|3.10752996758185|95, 4054, 5002
Pellicer Creek Aquatic Preserve|12|33|11|20.8|13.2|14.0369696969697|2.68301350496099|95, 4054, 5002
Pine Island Sound Aquatic Preserve|1|1547|0|32|18.3|18.4818876341306|3.4997415942738|69, 95, 303, 456, 476, 509, 5002
Pine Island Sound Aquatic Preserve|2|1498|11.11|30.3|19.8|19.987902082777|2.66834475386803|69, 95, 303, 456, 476, 509, 5002
Pine Island Sound Aquatic Preserve|3|1640|13.4|30.1|22.4|22.0536375426829|2.95380231613945|69, 95, 303, 456, 476, 509, 5002
Pine Island Sound Aquatic Preserve|4|1729|18.35|32.8|24.7|24.7234914979757|2.27826190260487|69, 95, 303, 456, 476, 509, 5002
Pine Island Sound Aquatic Preserve|5|1765|18.8|35.9|27.6|27.4052134334278|2.16643907896211|69, 95, 303, 456, 476, 509, 5002
Pine Island Sound Aquatic Preserve|6|1771|15.7|33.98262|30.2|29.8965498983625|1.90572429745667|69, 95, 303, 456, 476, 509, 5002
Pine Island Sound Aquatic Preserve|7|2038|6|38.7|30.6|30.4269285475957|1.81697796737566|69, 95, 115, 303, 456, 509, 5002
Pine Island Sound Aquatic Preserve|8|1946|14.2|34.9|30.9|30.8287478314491|1.56689432709123|69, 95, 115, 303, 456, 476, 509, 5002
Pine Island Sound Aquatic Preserve|9|1921|23.8|34|29.7|29.7102818740239|1.33051142413407|69, 95, 103, 115, 303, 456, 476, 509, 5002
Pine Island Sound Aquatic Preserve|10|1986|15|39.9|26.6|26.377327366566|2.65663243164681|69, 95, 303, 456, 476, 509, 5002
Pine Island Sound Aquatic Preserve|11|1886|14.8|32.5|22.8|22.8618924920467|2.32446079648945|69, 95, 303, 456, 476, 509, 5002
Pine Island Sound Aquatic Preserve|12|1625|9.3|32.6|20.60276|20.3377359753846|3.33081441402043|69, 95, 303, 456, 476, 509, 5002
Pinellas County Aquatic Preserve|1|3845|7.3|26.9|17.1|17.1000754226268|3.09664585075645|69, 95, 5002, 5008
Pinellas County Aquatic Preserve|2|3944|8.5|34.3|18.38|18.3945182555781|2.83650702871287|69, 95, 4067, 5002
Pinellas County Aquatic Preserve|3|3993|10.5|34.48|20.7|20.7910443275733|2.96126727839225|69, 95, 4067, 5002, 5008
Pinellas County Aquatic Preserve|4|4149|14.81|34.8|23.65|23.5592528320077|2.28837167201936|69, 95, 4067, 5002, 5008
Pinellas County Aquatic Preserve|5|5699|16.03|36.98|27.1|26.9597982102123|1.86528428005203|69, 95, 4067, 5002, 5008
Pinellas County Aquatic Preserve|6|4680|20|35.6|29.7|29.6647841880342|1.5083494332646|60, 69, 95, 5002, 5008
Pinellas County Aquatic Preserve|7|4155|7.4|36.8|30.34|30.2383241877256|1.76814205359596|60, 69, 95, 103, 115, 4067, 5002, 5008
Pinellas County Aquatic Preserve|8|5032|21.7|37.7|30.55|30.4991504372019|1.45792261142701|69, 95, 102, 4067, 5002
Pinellas County Aquatic Preserve|9|7220|19.89|37.4|29.32|29.2610470914127|1.44299710823783|69, 95, 4067, 5002, 5008
Pinellas County Aquatic Preserve|10|5800|15.56|33.2|26.34|26.073724137931|2.4100420965535|60, 69, 95, 4067, 5002, 5008
Pinellas County Aquatic Preserve|11|4203|11.9|29.6|21.93|22.10779181537|2.41949570099423|69, 95, 4067, 5002, 5008
Pinellas County Aquatic Preserve|12|4557|2.8|33.8|19.4|19.1823583497915|3.18816057218333|69, 95, 4067, 5002, 5008
Rocky Bayou State Park Aquatic Preserve|1|7|11.8333|19.5|12.5556|14.7857114285714|3.22596650647744|537
Rocky Bayou State Park Aquatic Preserve|2|12|12.2778|22.3889|15.86665|16.2046316666667|2.94783487233915|537, 5002
Rocky Bayou State Park Aquatic Preserve|3|11|16.1111|25.1667|17.96|18.6337345454545|2.5499767874095|537, 5002
Rocky Bayou State Park Aquatic Preserve|4|13|17.3889|26.6667|24.8|23.6726569230769|2.61608559551411|537, 5002
Rocky Bayou State Park Aquatic Preserve|5|13|23.4444|31.3333|28.0556|27.5691361538462|2.21153926224677|537, 5002
Rocky Bayou State Park Aquatic Preserve|6|12|21.44444|33.1111|30.144445|29.4824108333333|3.26923736617428|102, 537
Rocky Bayou State Park Aquatic Preserve|7|13|27.9|33.3889|31.5|31.3649515384615|1.71127296450063|69, 537, 5002
Rocky Bayou State Park Aquatic Preserve|8|12|29.23|34.2222|31.41665|31.5330541666667|1.67214229636149|537, 5002
Rocky Bayou State Park Aquatic Preserve|9|17|26.5556|31.4444|29.27778|29.1620947058824|1.44969339764533|69, 537, 5002
Rocky Bayou State Park Aquatic Preserve|10|20|20.5556|30.0556|24.30558|24.6577825|2.21236891065205|69, 537, 5002
Rocky Bayou State Park Aquatic Preserve|11|9|15.3889|21.7778|18.6111|18.9518622222222|2.05604885529125|69, 537
Rocky Bayou State Park Aquatic Preserve|12|12|11.2222|19.3889|15.44445|15.9398216666667|2.4192301807199|537, 5002
Rookery Bay Aquatic Preserve|1|261|12.2|30.5|19.5|19.7391954022989|3.08621571298179|95, 354, 509, 4043, 5002
Rookery Bay Aquatic Preserve|2|277|12.8|32.5|20.5|20.8058483754513|2.88077392833975|95, 354, 509, 4043, 5002
Rookery Bay Aquatic Preserve|3|287|15.99|28.92|23|22.9176306620209|2.46317961325772|95, 354, 509, 4043, 5002
Rookery Bay Aquatic Preserve|4|311|16.82|35|24.7|24.8927974276527|2.44842679328133|95, 354, 509, 4043, 5002
Rookery Bay Aquatic Preserve|5|254|23.41|37.96|28|27.8688582677165|1.70019200136121|95, 354, 509, 4043, 5002
Rookery Bay Aquatic Preserve|6|295|25|32.8|29.51|29.3706783050848|1.31166043479035|95, 354, 509, 572, 4043, 5002
Rookery Bay Aquatic Preserve|7|279|21.6|33.59|30.6|30.4494982078853|1.50267211603401|69, 95, 354, 509, 572, 5002
Rookery Bay Aquatic Preserve|8|305|21.6|35|30.57|30.5370163934426|1.71261648174545|95, 354, 509, 572, 4043, 5002
Rookery Bay Aquatic Preserve|9|307|26.86|34|30|29.9806188925081|1.2677662698884|95, 354, 509, 572, 4043, 5002
Rookery Bay Aquatic Preserve|10|287|19|33.79|27.95|27.4215679442509|2.64710885593936|95, 354, 509, 4043, 5002
Rookery Bay Aquatic Preserve|11|276|18.77|35.22|23.5|24.0365217391304|2.85423708059666|95, 354, 509, 4043, 5002
Rookery Bay Aquatic Preserve|12|295|12.2|28.2|21.35|21.5866101694915|2.87906471619383|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|1|865|8.4|34.1|19.7|19.9958843930636|3.50780893884407|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|2|939|12.5|33|21.2|21.3143769968051|2.9454813990621|95, 354, 509, 4043, 5002
