AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
6|Biscayne Bay Aquatic Preserve|2005|Total Nitrogen|All|Lab|147|0.00014|1.3|0.231|0.252398707482993|0.1579553391114|Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 514, 5002
6|Biscayne Bay Aquatic Preserve|2006|Total Nitrogen|All|Lab|147|0.1116|1.11|0.2068|0.262125170068027|0.173469697659171|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 509, 5002
6|Biscayne Bay Aquatic Preserve|2007|Total Nitrogen|All|Lab|138|0.073|2.1852|0.2064|0.283847826086957|0.264955627525221|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
6|Biscayne Bay Aquatic Preserve|2008|Total Nitrogen|All|Lab|108|0.0663|1.79|0.18505|0.280128703703704|0.286601255793835|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
6|Biscayne Bay Aquatic Preserve|2009|Total Nitrogen|All|Lab|145|0.09|1.45|0.41|0.498765517241379|0.38784101506848|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2010|Total Nitrogen|All|Lab|94|0.08|1.295|0.115|0.294401595744681|0.320860094997714|Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 5002
6|Biscayne Bay Aquatic Preserve|2011|Total Nitrogen|All|Lab|31|0.09|1.31|0.13|0.29558064516129|0.31583769821366|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2012|Total Nitrogen|All|Lab|29|0.09|1.34|0.14|0.405172413793103|0.458371501620178|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2013|Total Nitrogen|All|Lab|37|0.09|1.29|0.19|0.356540540540541|0.37386224398497|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2014|Total Nitrogen|All|Lab|49|0.09|1.56|0.25|0.335959183673469|0.289190101777337|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2015|Total Nitrogen|All|Lab|136|0.09|1.15|0.34|0.384301470588235|0.203922654903781|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2016|Total Nitrogen|All|Lab|295|0.09|2.25|0.453|0.489|0.286247716326333|City of Miami Beach Water Monitoring, Florida STORET / WIN|4058, 5002
6|Biscayne Bay Aquatic Preserve|2017|Total Nitrogen|All|Lab|491|0.176|4.248|0.456|0.475456211812627|0.27845177579974|City of Miami Beach Water Monitoring, Florida STORET / WIN|4058, 5002
6|Biscayne Bay Aquatic Preserve|2018|Total Nitrogen|All|Lab|432|0.275|1.648|0.439|0.455456018518519|0.113807416241366|City of Miami Beach Water Monitoring|4058
6|Biscayne Bay Aquatic Preserve|2019|Total Nitrogen|All|Lab|144|0.164|1.38|0.3355|0.3850625|0.209716365857297|North Biscayne Bay Seagrass Loss Water Quality Program|5026
6|Biscayne Bay Aquatic Preserve|2020|Total Nitrogen|All|Lab|540|0.12|1.9|0.363|0.453248148148148|0.26404177843143|Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|5002, 5026
6|Biscayne Bay Aquatic Preserve|2021|Total Nitrogen|All|Lab|606|0.065|3.397|0.354|0.405328382838284|0.216286600693071|Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|5002, 5026
6|Biscayne Bay Aquatic Preserve|2022|Total Nitrogen|All|Lab|119|0.135|1.07|0.322|0.350319327731092|0.160865452399872|Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1999|Total Nitrogen|All|Lab|214|0.16|0.71|0.38|0.390514018691589|0.10979373443782|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2000|Total Nitrogen|All|Lab|201|0.054|1.224|0.43|0.475596169154229|0.204956268212883|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 115, 5002
8|Boca Ciega Bay Aquatic Preserve|2001|Total Nitrogen|All|Lab|273|0.3|1.11|0.52|0.543904175824176|0.144082867124009|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 115, 5002
8|Boca Ciega Bay Aquatic Preserve|2002|Total Nitrogen|All|Lab|252|0.12|0.9|0.535|0.553748888888889|0.127828840994494|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 115, 5002
8|Boca Ciega Bay Aquatic Preserve|2003|Total Nitrogen|All|Lab|142|0.12|1.02|0.495|0.505994788732394|0.16152115072496|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 115, 5002
8|Boca Ciega Bay Aquatic Preserve|2004|Total Nitrogen|All|Lab|115|0.111|1.09|0.53|0.535608695652174|0.196731970825219|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2005|Total Nitrogen|All|Lab|106|0.278|1.22|0.61|0.638754716981132|0.143659770776105|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2006|Total Nitrogen|All|Lab|91|0.43|1.27|0.54|0.626153846153846|0.225382485915088|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2007|Total Nitrogen|All|Lab|88|0.22|1|0.58|0.594431818181818|0.154278878364149|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2008|Total Nitrogen|All|Lab|95|0.44|0.96|0.58|0.598315789473684|0.103169480803758|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2009|Total Nitrogen|All|Lab|115|0.43|1.04|0.59|0.614347826086957|0.137375975547085|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2010|Total Nitrogen|All|Lab|91|0.275|0.92|0.6|0.605593406593407|0.151027295400679|Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 5002
8|Boca Ciega Bay Aquatic Preserve|2011|Total Nitrogen|All|Lab|50|0.24|1.11|0.4975|0.5407|0.206808325928792|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2012|Total Nitrogen|All|Lab|94|0.43|1.61|0.615|0.633297872340426|0.167115878268996|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2013|Total Nitrogen|All|Lab|47|0.42|0.75|0.49|0.51136170212766|0.0773474446703948|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2014|Total Nitrogen|All|Lab|49|0.36|0.67|0.49|0.508163265306123|0.0766940205564661|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2015|Total Nitrogen|All|Lab|92|0.42|0.93|0.54|0.562608695652174|0.113145530766115|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2016|Total Nitrogen|All|Lab|115|0.08|1.05|0.58|0.601704347826087|0.16324118277218|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2017|Total Nitrogen|All|Lab|121|0.27|2.52|0.66|0.677520661157025|0.240427677939873|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2019|Total Nitrogen|All|Lab|5|0.404|0.654|0.494|0.504|0.0924662100445346|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2020|Total Nitrogen|All|Lab|112|0.4|1.72|0.9|0.9425|0.29110073795791|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2021|Total Nitrogen|All|Lab|154|0.4|1.82|1.255|1.22025974025974|0.305160298713714|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|1998|Total Nitrogen|All|Lab|1|1.1|1.1|1.1|1.1||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|1999|Total Nitrogen|All|Lab|1|0.63|0.63|0.63|0.63||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2000|Total Nitrogen|All|Lab|1|1.21|1.21|1.21|1.21||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2001|Total Nitrogen|All|Lab|4|0.00005|0.47|0.00005|0.1175375|0.234975|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513
9|Cape Haze Aquatic Preserve|2002|Total Nitrogen|All|Lab|10|0.00006|0.863|0.05453|0.20263|0.32652664499071|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 476, 513
9|Cape Haze Aquatic Preserve|2004|Total Nitrogen|All|Lab|1|0.704|0.704|0.704|0.704||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2005|Total Nitrogen|All|Lab|1|0.394|0.394|0.394|0.394||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2006|Total Nitrogen|All|Lab|13|0.00025|0.744|0.22|0.261173076923077|0.276712911257155|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|476, 513, 5002
9|Cape Haze Aquatic Preserve|2007|Total Nitrogen|All|Lab|9|0.35001|1.56|0.63|0.700002222222222|0.377688098858628|Coastal Charlotte Harbor Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|479, 513
9|Cape Haze Aquatic Preserve|2008|Total Nitrogen|All|Lab|34|0.144|1.92|0.652|0.726206764705882|0.409888846231479|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513, 5002
9|Cape Haze Aquatic Preserve|2009|Total Nitrogen|All|Lab|31|0.15|0.964|0.35|0.406774193548387|0.209680186582236|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513
9|Cape Haze Aquatic Preserve|2010|Total Nitrogen|All|Lab|30|0.252|1.387|0.417|0.4743|0.230893190712159|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|476, 479
9|Cape Haze Aquatic Preserve|2011|Total Nitrogen|All|Lab|38|0.253|2.205|0.5035|0.672578947368421|0.432752199961866|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2012|Total Nitrogen|All|Lab|34|0.239|1.018|0.497|0.4965|0.171894655900853|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|476, 479
9|Cape Haze Aquatic Preserve|2013|Total Nitrogen|All|Lab|29|0.054|1.526|0.447|0.574758620689655|0.367130538790108|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|476, 479
9|Cape Haze Aquatic Preserve|2014|Total Nitrogen|All|Lab|30|0.267|1.084|0.533|0.5867|0.175884199756936|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2015|Total Nitrogen|All|Lab|28|0.254|0.796|0.5195|0.534642857142857|0.148130876638723|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2016|Total Nitrogen|All|Lab|5|0.353|0.61|0.478|0.4622|0.0998959458636836|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2017|Total Nitrogen|All|Lab|1|0.748|0.748|0.748|0.748||Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|2020|Total Nitrogen|All|Lab|15|0.461|1.256|0.632|0.727066666666667|0.244631053590815|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2021|Total Nitrogen|All|Lab|27|0.344|1.74|0.604|0.717407407407407|0.2901872418416|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513, 5028
9|Cape Haze Aquatic Preserve|2022|Total Nitrogen|All|Lab|10|0.374|0.654|0.494|0.498|0.0801664934163062|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476, 5028
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1989|Total Nitrogen|All|Lab|2|0.5|0.75|0.625|0.625|0.176776695296637|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1990|Total Nitrogen|All|Lab|10|0.27|1.12|0.505001|0.5700003|0.264070621868069|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1991|Total Nitrogen|All|Lab|8|0.29|0.79|0.5600005|0.541875125|0.204868135725982|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1994|Total Nitrogen|All|Lab|36|0.1656|0.932|0.47355|0.485522222222222|0.179835259709882|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|Total Nitrogen|All|Lab|96|0.2575|0.7645|0.46325|0.477725|0.112894826696075|SERC Water Quality Monitoring Network|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|Total Nitrogen|All|Lab|96|0.22|0.623|0.4215|0.423857291666667|0.0881436671096403|SERC Water Quality Monitoring Network|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|Total Nitrogen|All|Lab|96|0.2619|0.6716|0.41725|0.42165625|0.082151288951031|SERC Water Quality Monitoring Network|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|Total Nitrogen|All|Lab|87|0.2528|0.9552|0.4045|0.420593103448276|0.107882612553736|SERC Water Quality Monitoring Network|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|Total Nitrogen|All|Lab|108|0.1578|0.8792|0.33275|0.38065|0.150869106169095|SERC Water Quality Monitoring Network|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|Total Nitrogen|All|Lab|108|0.1777|0.6493|0.37695|0.367285185185185|0.0956162519080169|SERC Water Quality Monitoring Network|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|Total Nitrogen|All|Lab|178|0.00031|0.66|0.28245|0.276313314606742|0.174978607811858|Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|Total Nitrogen|All|Lab|192|0.073|1.724|0.3258|0.435180729166667|0.354053367902391|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|Total Nitrogen|All|Lab|192|0.1478|0.847|0.4137|0.4186375|0.0951486593820373|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|Total Nitrogen|All|Lab|191|0.1189|0.804|0.3711|0.371885863874346|0.0969557482303535|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|Total Nitrogen|All|Lab|192|0.04|0.793|0.2612|0.294867708333333|0.134261928497752|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|Total Nitrogen|All|Lab|186|0.098|0.818|0.2404|0.25605|0.116972369225224|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|Total Nitrogen|All|Lab|181|0.1402|0.656|0.275|0.29097955801105|0.100733115882311|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2008|Total Nitrogen|All|Lab|121|0.126|0.652|0.335|0.336595041322314|0.116523230767688|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2010|Total Nitrogen|All|Lab|1|0.70375|0.70375|0.70375|0.70375||National Aquatic Resource Surveys, National Coastal Condition Assessment|118
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|Total Nitrogen|All|Lab|16|0.334|1.404|0.574|0.6718125|0.320397507012773|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|Total Nitrogen|All|Lab|13|0.423|1.106|0.604|0.678769230769231|0.203172403738858|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|Total Nitrogen|All|Lab|15|0.559|1.104|0.631|0.690533333333333|0.145826152204146|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|Total Nitrogen|All|Lab|16|0.386|0.847|0.642|0.6224375|0.139887559013183|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2021|Total Nitrogen|All|Lab|60|0.285|0.83|0.4825|0.50985|0.135216941196141|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2022|Total Nitrogen|All|Lab|24|0.335|0.643|0.4385|0.456916666666667|0.0852871959739646|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|1999|Total Nitrogen|All|Lab|24|0.65|1.41|0.91|0.907083333333333|0.210619772115054|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2000|Total Nitrogen|All|Lab|52|0.00029|3.99|0.49|0.720656346153846|0.847825853527667|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2001|Total Nitrogen|All|Lab|51|0.00054|2.11|0.69|0.755360392156863|0.696278622035635|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2002|Total Nitrogen|All|Lab|41|0.00094|1.956|1.11|0.919296829268293|0.682942791079308|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2003|Total Nitrogen|All|Lab|40|0.00084|4.144|0.885|0.75670875|0.731429981615527|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2004|Total Nitrogen|All|Lab|58|0.00039|1.77|0.5|0.50030224137931|0.518743377724945|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2005|Total Nitrogen|All|Lab|70|0.00022|1.95|0.36|0.424412857142857|0.485084613704236|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2006|Total Nitrogen|All|Lab|84|0.00022|1.704|0.56|0.528460595238095|0.516728996596608|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2007|Total Nitrogen|All|Lab|126|0.00039|1.86|0.7455|0.715510079365079|0.527952287472262|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2008|Total Nitrogen|All|Lab|66|0.00042|1.26|0.4175|0.408619848484849|0.431022884123846|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2009|Total Nitrogen|All|Lab|60|0.343|2.999|0.6705|0.775816666666667|0.405477307842426|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2010|Total Nitrogen|All|Lab|94|0.00061|1.711|0.629|0.601802553191489|0.483091574708876|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2011|Total Nitrogen|All|Lab|72|0.00041|1.973|0.6855|0.744524027777778|0.454021328427032|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
