ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2002|5|surface|2002-05-15|2002-05-15|1|8.07833333333333|8.07833333333333|8.07833333333333|8.07833333333333|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2002|7|surface|2002-07-15|2002-07-15|1|8.59666666666667|8.59666666666667|8.59666666666667|8.59666666666667|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2002|8|surface|2002-08-13|2002-08-13|1|8.57833333333333|8.57833333333333|8.57833333333333|8.57833333333333|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2002|9|surface|2002-09-10|2002-09-10|1|8.515|8.515|8.515|8.515|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2002|11|surface|2002-11-12|2002-11-20|2|8.28666666666667|8.53333333333333|8.41|8.41|0.174419672692681
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2002|12|surface|2002-12-12|2002-12-12|1|8.57333333333333|8.57333333333333|8.57333333333333|8.57333333333333|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2003|1|surface|2003-01-15|2003-01-15|1|8.595|8.595|8.595|8.595|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2003|2|surface|2003-02-12|2003-02-12|1|8.24333333333333|8.24333333333333|8.24333333333333|8.24333333333333|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2003|3|surface|2003-03-13|2003-03-19|2|7.78333333333333|8.19|7.98666666666667|7.98666666666667|0.287556757682529
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2003|4|surface|2003-04-17|2003-04-17|1|8|8|8|8|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2003|5|surface|2003-05-13|2003-05-13|1|8.2|8.2|8.2|8.2|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2003|6|surface|2003-06-11|2003-06-11|1|8.305|8.305|8.305|8.305|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2003|7|surface|2003-07-16|2003-07-16|1|8.53|8.53|8.53|8.53|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2003|8|surface|2003-08-13|2003-08-13|1|8.3|8.3|8.3|8.3|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2003|9|surface|2003-09-10|2003-09-10|1|8.46|8.46|8.46|8.46|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2003|10|surface|2003-10-13|2003-10-13|1|8.18|8.18|8.18|8.18|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2003|11|surface|2003-11-13|2003-11-13|1|8.12|8.12|8.12|8.12|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2003|12|surface|2003-12-08|2003-12-08|1|8.34|8.34|8.34|8.34|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2004|1|surface|2004-01-20|2004-01-20|1|8.345|8.345|8.345|8.345|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2004|2|surface|2004-02-09|2004-02-16|2|8.22|8.29|8.255|8.255|0.0494974746830573
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2004|3|surface|2004-03-11|2004-03-17|2|8.39|8.51|8.45|8.45|0.0848528137423851
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2004|4|surface|2004-04-20|2004-04-20|1|8.17|8.17|8.17|8.17|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2004|5|surface|2004-05-11|2004-05-20|2|7.92|8.06|7.99|7.99|0.098994949366117
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2004|6|surface|2004-06-14|2004-06-14|1|7.88|7.88|7.88|7.88|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2004|7|surface|2004-07-15|2004-07-22|2|8.29|8.54|8.415|8.415|0.176776695296637
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2004|8|surface|2004-08-10|2004-08-16|2|8.26|8.54|8.4|8.4|0.197989898732233
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2004|9|surface|2004-09-23|2004-09-23|1|8.31|8.31|8.31|8.31|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2004|10|surface|2004-10-12|2004-10-18|2|8.2|8.42|8.31|8.31|0.155563491861041
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2004|11|surface|2004-11-16|2004-11-16|1|8.175|8.175|8.175|8.175|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2004|12|surface|2004-12-06|2004-12-16|2|8.32|8.4|8.36|8.36|0.0565685424949239
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2005|1|surface|2005-01-19|2005-01-19|1|8.31|8.31|8.31|8.31|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2005|2|surface|2005-02-15|2005-02-15|1|8.39|8.39|8.39|8.39|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2005|3|surface|2005-03-15|2005-03-21|2|8.39|8.41|8.4|8.4|0.0141421356237307
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2005|4|surface|2005-04-14|2005-04-28|2|8.42|8.4525|8.43625|8.43625|0.0229809703885632
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2005|5|surface|2005-05-11|2005-05-17|2|8.46|8.5525|8.50625|8.50625|0.0654073772597552
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2005|6|surface|2005-06-20|2005-06-20|1|8.25|8.25|8.25|8.25|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2005|7|surface|2005-07-12|2005-07-12|1|8.53|8.53|8.53|8.53|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2005|8|surface|2005-08-09|2005-08-09|1|7.99|7.99|7.99|7.99|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2005|9|surface|2005-09-13|2005-09-13|1|8.52|8.52|8.52|8.52|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2005|10|surface|2005-10-12|2005-10-12|1|8.17|8.17|8.17|8.17|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2005|11|surface|2005-11-10|2005-11-10|1|8.63|8.63|8.63|8.63|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2005|12|surface|2005-12-12|2005-12-12|1|8.43|8.43|8.43|8.43|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2006|1|surface|2006-01-12|2006-01-12|1|8.35|8.35|8.35|8.35|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2006|2|surface|2006-02-14|2006-02-14|1|8.3|8.3|8.3|8.3|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2006|3|surface|2006-03-16|2006-03-16|1|8.08|8.08|8.08|8.08|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2006|4|surface|2006-04-19|2006-04-19|1|8.91|8.91|8.91|8.91|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2006|5|surface|2006-05-10|2006-05-10|1|8.46|8.46|8.46|8.46|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2006|6|surface|2006-06-15|2006-06-15|1|8.48|8.48|8.48|8.48|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2006|7|surface|2006-07-11|2006-07-11|1|9.11|9.11|9.11|9.11|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2006|8|surface|2006-08-15|2006-08-15|1|8.84|8.84|8.84|8.84|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2006|9|surface|2006-09-14|2006-09-14|1|9.01|9.01|9.01|9.01|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2006|10|surface|2006-10-09|2006-10-09|1|9.04|9.04|9.04|9.04|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2006|11|surface|2006-11-08|2006-11-08|1|8.72|8.72|8.72|8.72|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2006|12|surface|2006-12-06|2006-12-06|1|8.46|8.46|8.46|8.46|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2007|1|surface|2007-01-08|2007-01-08|1|8.54|8.54|8.54|8.54|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2007|2|surface|2007-02-20|2007-02-20|1|8.72|8.72|8.72|8.72|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2007|3|surface|2007-03-13|2007-03-13|1|8.45|8.45|8.45|8.45|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2007|4|surface|2007-04-10|2007-04-10|1|8.55|8.55|8.55|8.55|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2007|5|surface|2007-05-17|2007-05-17|1|8.37|8.37|8.37|8.37|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2007|6|surface|2007-06-12|2007-06-12|1|8.34|8.34|8.34|8.34|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2007|7|surface|2007-07-10|2007-07-10|1|8.4|8.4|8.4|8.4|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2007|8|surface|2007-08-15|2007-08-15|1|8.14|8.14|8.14|8.14|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2007|9|surface|2007-09-12|2007-09-12|1|7.81|7.81|7.81|7.81|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2007|10|surface|2007-10-10|2007-10-10|1|8.21|8.21|8.21|8.21|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2007|11|surface|2007-11-06|2007-11-06|1|8.03|8.03|8.03|8.03|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2007|12|surface|2007-12-06|2007-12-06|1|8.02|8.02|8.02|8.02|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2008|1|surface|2008-01-09|2008-01-09|1|8.21|8.21|8.21|8.21|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2008|2|surface|2008-02-14|2008-02-14|1|8.15|8.15|8.15|8.15|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2008|3|surface|2008-03-11|2008-03-11|1|8.14|8.14|8.14|8.14|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2008|4|surface|2008-04-17|2008-04-17|1|8.25|8.25|8.25|8.25|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2008|5|surface|2008-05-13|2008-05-13|1|7.96|7.96|7.96|7.96|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2008|6|surface|2008-06-10|2008-06-10|1|8.07|8.07|8.07|8.07|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2008|7|surface|2008-07-16|2008-07-16|1|8.13|8.13|8.13|8.13|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2008|8|surface|2008-08-26|2008-08-28|2|7.89|8.25|8.07|8.07|0.254558441227157
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2008|9|surface|2008-09-03|2008-09-29|5|7.77|8.18|8.055|8.02733333333333|0.152882489368651
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2008|10|surface|2008-10-09|2008-10-27|4|7.89666666666667|8.04666666666667|7.9275|7.94958333333333|0.0678557156630756
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2008|11|surface|2008-11-04|2008-11-24|4|7.895|8.35|8.17|8.14625|0.189357466184991
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2008|12|surface|2008-12-04|2008-12-30|5|7.885|8.385|8.27|8.20066666666667|0.190848252691911
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2009|1|surface|2009-01-08|2009-01-27|2|8.17666666666667|8.3|8.23833333333333|8.23833333333333|0.0872098363463419
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2009|2|surface|2009-02-10|2009-02-10|1|8.27666666666667|8.27666666666667|8.27666666666667|8.27666666666667|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2009|3|surface|2009-03-05|2009-03-05|1|8.17666666666667|8.17666666666667|8.17666666666667|8.17666666666667|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2009|4|surface|2009-04-09|2009-04-09|1|8.3|8.3|8.3|8.3|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2009|5|surface|2009-05-07|2009-05-07|1|8.21|8.21|8.21|8.21|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2009|6|surface|2009-06-03|2009-06-03|1|8.39|8.39|8.39|8.39|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2009|7|surface|2009-07-09|2009-07-09|1|8.17|8.17|8.17|8.17|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2009|8|surface|2009-08-04|2009-08-04|1|8.41666666666667|8.41666666666667|8.41666666666667|8.41666666666667|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2009|9|surface|2009-09-10|2009-09-10|1|8.33|8.33|8.33|8.33|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2009|10|surface|2009-10-06|2009-10-06|1|8.27|8.27|8.27|8.27|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2009|11|surface|2009-11-03|2009-11-03|1|8.06|8.06|8.06|8.06|
Banana River Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|IRLB04|2009|12|surface|2009-12-08|2009-12-08|1|8.07|8.07|8.07|8.07|
