AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01|2019-12-31|34320|8.1|140|79.8|79.5062441724942|14.1713587176558
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-01|2020-12-31|30347|14.2|187.2|82.7|81.6317000032952|15.5365411659651
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01|2021-12-31|31730|1.9|152.1|81.8|80.9444689568232|16.8850734754672
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01|2022-02-16|3800|46.2|362.6|91|90.6941315789474|11.5902671672038
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2000|Dissolved Oxygen Saturation|bottom|2000-01-01|2000-12-31|16435|1.4|158.9|69.7|67.1038758746578|24.1470801305435
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|Dissolved Oxygen Saturation|bottom|2001-01-01|2001-12-31|16089|3.8|149.9|69.1|65.2571881409659|26.4341937535979
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|Dissolved Oxygen Saturation|bottom|2002-01-01|2002-12-26|15193|3.9|126.9|63.5|62.756960442309|23.4015324512286
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|Dissolved Oxygen Saturation|bottom|2003-02-13|2003-12-31|13416|7.6|121.4|58.8|59.240988372093|22.2383643527668
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|Dissolved Oxygen Saturation|bottom|2004-01-01|2004-12-31|14849|1.5|130.3|73.8|70.7411138797225|21.3416785515619
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|Dissolved Oxygen Saturation|bottom|2005-01-01|2005-12-31|14790|0.5|126.7|62.6|62.53630831643|22.7574490311274
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|Dissolved Oxygen Saturation|bottom|2009-02-19|2009-12-31|30289|8.7|127.6|66.9|65.6051569876853|22.2586466476217
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|Dissolved Oxygen Saturation|bottom|2010-01-01|2010-12-31|34418|5|128.2|70|68.4205328607124|22.0260010985383
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|Dissolved Oxygen Saturation|bottom|2011-01-01|2011-12-31|34665|5.2|122.9|64.4|63.3613789124477|20.4447238717873
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|Dissolved Oxygen Saturation|bottom|2012-01-01|2012-12-31|31303|6|124.5|64.9|62.7475162125036|19.8938177469797
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2013|Dissolved Oxygen Saturation|bottom|2013-01-01|2013-12-31|35029|6.6|123.8|64|62.2136287076422|21.7950333374149
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2014|Dissolved Oxygen Saturation|bottom|2014-01-01|2014-12-31|33612|4.3|132|69.5|66.6654141378079|21.1308950368488
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2015|Dissolved Oxygen Saturation|bottom|2015-01-01|2015-12-31|33563|6.7|116.2|61.8|61.380913505944|19.9399958085861
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-01|2016-12-31|35085|6.5|115.5|64.7|62.0261906797777|19.5375171977339
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-31|33257|3|122.9|65.9|60.2375800583336|27.0987468122808
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01|2018-12-31|34469|9|131.1|70.7|69.6515651745046|20.4551976822943
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-03|2019-12-31|30132|2.2|127.2|62.7|61.6401234567901|19.9409280548071
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-01|2020-12-31|30329|3.2|120.8|60.5|60.6528108411092|21.127589911989
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01|2021-12-31|35038|3.6|117.2|63.4|61.2133112620584|20.483696460678
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01|2022-02-09|3787|17.7|108.6|81.5|79.7492210192765|13.1278175875603
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-01|2016-12-31|33572|10.1|173.1|72.3|72.2674520433695|19.6118551108075
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-31|31382|0.2|179.6|71.2|70.7368140972532|26.1667260097183
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01|2018-12-31|34707|8|247.2|76.4|77.4166018382459|24.5912516578572
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01|2019-12-31|34860|10.8|206.6|72.6|73.8532501434309|22.5581474378616
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-01|2020-12-31|27923|5.2|176.5|71.4|71.7351144218028|22.5476509643642
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01|2021-12-31|33498|6.7|174|74|73.9769030986925|20.4876915043453
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01|2022-02-09|3268|37.9|151|88.2|86.6589657282742|12.9869191718362
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1996|Dissolved Oxygen Saturation|bottom|1996-11-07|1996-12-31|2600|15.8|285.3|68.7|70.7286153846154|26.2734065820644
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1997|Dissolved Oxygen Saturation|bottom|1997-01-06|1997-12-31|13443|0|161.3|51.7|52.8453916536487|28.4626554052206
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1998|Dissolved Oxygen Saturation|bottom|1998-01-01|1998-12-31|11452|0|224.5|41.2|42.1193328676214|24.4269460060009
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1999|Dissolved Oxygen Saturation|bottom|1999-01-01|1999-12-31|17517|3.5|199|47.2|47.2581606439459|29.1043448104
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|2000|Dissolved Oxygen Saturation|bottom|2000-01-05|2000-12-31|13152|0.1|134|53.9|53.8747718978102|20.0463641158757
