AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-19|2021-12-31|33238|29.3|147|96|95.3154491846682|12.6027246720374
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01|2022-08-16|21094|40.3|151.3|96|95.5062482222433|13.9190727693297
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|Dissolved Oxygen Saturation|bottom|2002-01-01|2002-12-31|15760|20.7|199.2|96.1|95.5044543147208|18.1623287012142
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|Dissolved Oxygen Saturation|bottom|2003-01-01|2003-12-31|15617|9.9|150.4|94.2|92.5908561183326|20.474771208385
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|Dissolved Oxygen Saturation|bottom|2004-01-01|2004-12-31|15904|9.5|179.7|97.2|97.7232645875252|17.3435107397665
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|Dissolved Oxygen Saturation|bottom|2005-01-01|2005-12-31|15641|23.6|163.2|99|98.1844894827697|15.4679701176957
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|Dissolved Oxygen Saturation|bottom|2006-01-01|2006-12-31|17371|28.9|181.2|96.1|94.9505324966899|14.3700122383872
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|Dissolved Oxygen Saturation|bottom|2007-01-01|2007-12-31|30300|23.3|199.7|95|94.0102937293729|14.6871158718208
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|Dissolved Oxygen Saturation|bottom|2008-01-01|2008-12-31|31449|10.1|222.6|96.5|96.3356768100735|14.3859272345656
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|Dissolved Oxygen Saturation|bottom|2009-01-01|2009-12-31|33859|16.1|170.5|93.8|93.7470185179716|15.3053811498204
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|Dissolved Oxygen Saturation|bottom|2010-01-01|2010-12-31|31462|12.4|140.2|95.3|94.3188894539444|14.0260792347648
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2011|Dissolved Oxygen Saturation|bottom|2011-01-04|2011-12-31|28842|21|131|96.1|94.3442341030442|13.027728169684
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2012|Dissolved Oxygen Saturation|bottom|2012-01-01|2012-12-31|31538|30.7|127.4|95.6|95.1174139133743|10.7383588638359
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2013|Dissolved Oxygen Saturation|bottom|2013-01-01|2013-12-31|34252|2.5|128.3|93.2|91.6368299661334|14.2765985314155
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2014|Dissolved Oxygen Saturation|bottom|2014-01-01|2014-12-31|25868|8.7|139.6|92.8|91.1019290242771|13.8613383957012
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2015|Dissolved Oxygen Saturation|bottom|2015-01-01|2015-12-15|31035|11.4|131.1|91.2|89.3027742870952|14.6450157002181
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-13|2016-12-31|28591|14.2|168.7|94.4|93.1384736455528|14.5624488932355
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-31|33494|16|160.4|96.9|96.0378933540336|14.383561236306
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01|2018-12-31|27115|8.7|180.6|95.9|94.6320007375991|16.7675382634803
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01|2019-06-27|16943|8.6|147.1|94.4|93.5653898365107|13.1941379376542
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2020|Dissolved Oxygen Saturation|bottom|2020-07-09|2020-12-31|16671|14.2|156.8|90|88.2282106652271|17.4472088178122
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01|2021-12-31|30993|1.1|188.7|93.5|92.6639596037815|22.6073428968299
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01|2022-09-02|23316|0.6|222.7|94.8|94.6431677817808|20.4680087771012
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1995|Dissolved Oxygen Saturation|bottom|1995-06-01|1995-11-14|2914|12.7|153.7|89.55|86.9857240905971|26.4221267771307
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|Dissolved Oxygen Saturation|bottom|1996-02-19|1996-11-20|7094|4.6|185.4|74|82.8217930645616|40.2274842354897
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|Dissolved Oxygen Saturation|bottom|1997-01-07|1997-12-31|9289|2|182.3|79.6|78.8791689094628|32.7814388407569
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|Dissolved Oxygen Saturation|bottom|1998-01-01|1998-12-31|15084|6.8|199.9|108.9|109.206775391143|28.0783314245715
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1999|Dissolved Oxygen Saturation|bottom|1999-02-10|1999-12-31|13051|2.4|180.3|103.2|96.7442571450464|37.0619212800836
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|Dissolved Oxygen Saturation|bottom|2000-02-10|2000-12-31|13221|1.9|131.4|82.2|78.6045609257999|22.14729855322
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|Dissolved Oxygen Saturation|bottom|2001-01-01|2001-12-31|10221|0.2|164.7|81.3|76.5486253791214|29.3271399940997
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|Dissolved Oxygen Saturation|bottom|2002-01-01|2002-12-31|14881|0.2|174.7|79.3|74.4683757811975|32.1910474322879
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|Dissolved Oxygen Saturation|bottom|2003-01-01|2003-12-31|14708|4.4|165.5|87.5|82.6849809627414|24.0420061613722
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|Dissolved Oxygen Saturation|bottom|2004-01-01|2004-12-31|17059|1.8|169.3|93.2|91.0649276041972|27.3844898455395
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|Dissolved Oxygen Saturation|bottom|2005-01-01|2005-12-31|15970|4.2|153|85.8|83.7838134001252|21.5786668240924
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|Dissolved Oxygen Saturation|bottom|2006-01-01|2006-12-31|23264|2.5|155.2|92.4|88.3067787138927|21.7234144857836
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|Dissolved Oxygen Saturation|bottom|2007-01-01|2007-12-31|28086|2.2|154.1|93.6|90.9306487217831|19.6159555428667
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|Dissolved Oxygen Saturation|bottom|2008-01-01|2008-12-31|26559|2.1|157.5|89.8|85.4570654015588|23.6288348829869
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|Dissolved Oxygen Saturation|bottom|2009-01-01|2009-12-21|25137|1.3|139|86.1|80.4275609659069|23.7452624892042
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2010|Dissolved Oxygen Saturation|bottom|2010-01-27|2010-12-31|20798|10.3|168.9|94.2|93.6485575536109|16.3608990207788
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2011|Dissolved Oxygen Saturation|bottom|2011-01-02|2011-12-06|21157|5.7|124.1|94|91.8966488632604|16.3873638372362
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2012|Dissolved Oxygen Saturation|bottom|2012-02-22|2012-12-31|23082|0|124.4|79.1|74.7596135516853|26.9866960852449
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2013|Dissolved Oxygen Saturation|bottom|2013-01-01|2013-12-31|31113|3.2|122|80.7|73.9256130877768|27.033202468584
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2014|Dissolved Oxygen Saturation|bottom|2014-01-01|2014-12-22|28393|5.1|121.5|81.6|77.1640791744444|20.1771943914883
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2015|Dissolved Oxygen Saturation|bottom|2015-01-06|2015-12-31|32424|1.3|119.6|71|64.8710831482852|23.3563080236754
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-01|2016-12-31|30690|1.7|145.9|87.4|80.1855490387749|24.7969823310224
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-31|29543|0.8|152.2|75.7|70.4464983244762|31.5073381048453
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01|2018-09-24|25038|0.1|168.6|72|71.4070572729451|30.2386663172673
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2019|Dissolved Oxygen Saturation|bottom|2019-02-06|2019-10-04|23048|3.8|134|85|78.8002863589032|21.8319728154855
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2020|Dissolved Oxygen Saturation|bottom|2020-09-30|2020-12-31|6972|26.1|168.5|93.9|93.2460126219162|21.292523349483
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-19|2021-12-31|28394|0|186.4|82.9|78.0105198281327|31.9453708954387
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01|2022-09-02|21442|0|237.4|76.6|72.0206370674377|35.6971941106135
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1995|Dissolved Oxygen Saturation|bottom|1995-04-17|1995-12-31|10362|4.3|447.2|87.2|88.807855626327|45.8892833846657
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1996|Dissolved Oxygen Saturation|bottom|1996-01-01|1996-12-31|13406|0|298.4|94.7|95.9421527674176|33.7444245461395
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1997|Dissolved Oxygen Saturation|bottom|1997-01-01|1997-12-16|12711|4.2|183.4|94.6|90.505019274644|28.8301023125569
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1998|Dissolved Oxygen Saturation|bottom|1998-01-01|1998-12-31|12675|3.1|210.6|94|93.8649940828402|25.9264072980088
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1999|Dissolved Oxygen Saturation|bottom|1999-01-01|1999-12-31|11724|1.4|194.5|90|86.0995308768339|33.9502264587918
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2000|Dissolved Oxygen Saturation|bottom|2000-01-01|2000-12-31|12956|0|136.8|83.4|76.1800169805496|26.903401130503
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2001|Dissolved Oxygen Saturation|bottom|2001-01-01|2001-12-31|13431|1.6|166.6|92.4|83.5206537115628|33.0157157580848
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2002|Dissolved Oxygen Saturation|bottom|2002-01-01|2002-12-31|12228|0.3|144.4|79.6|72.8489859339222|32.9404783244793
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2003|Dissolved Oxygen Saturation|bottom|2003-01-01|2003-12-31|15914|1.1|155|85.5|80.2874890033932|25.6383224764082
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2004|Dissolved Oxygen Saturation|bottom|2004-01-01|2004-12-31|15912|0|194.5|83.7|77.2933383609854|32.9136943167416
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2005|Dissolved Oxygen Saturation|bottom|2005-01-01|2005-12-31|17470|1.2|140.3|79.4|75.1830795649685|24.1678572172878
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2006|Dissolved Oxygen Saturation|bottom|2006-01-01|2006-12-31|16498|0|144.5|91.4|86.003509516305|24.0892813674834
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2007|Dissolved Oxygen Saturation|bottom|2007-01-01|2007-12-31|31370|0|147.7|86.2|79.2903570290086|27.8378138860357
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2008|Dissolved Oxygen Saturation|bottom|2008-01-01|2008-12-31|30666|0|140.2|85.1|75.6018293875954|30.8300329113126
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2009|Dissolved Oxygen Saturation|bottom|2009-01-01|2009-12-31|31506|0|143.9|83|74.9904843521869|29.2434795237891
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2010|Dissolved Oxygen Saturation|bottom|2010-01-01|2010-12-31|34024|0.2|160.6|89|83.778582765107|23.9510197758148
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2011|Dissolved Oxygen Saturation|bottom|2011-01-01|2011-12-31|28948|0.5|122.2|83.7|77.7887384275252|25.4141380178506
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2012|Dissolved Oxygen Saturation|bottom|2012-01-01|2012-12-31|32954|1.1|120|76.9|68.5444923226315|32.652455640982
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2013|Dissolved Oxygen Saturation|bottom|2013-01-01|2013-12-31|34234|0.9|124.7|75.4|69.1266109715488|28.9398696370296
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2014|Dissolved Oxygen Saturation|bottom|2014-01-01|2014-12-31|26928|9.6|120.9|85.6|84.8033496732026|15.4228682216747
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2015|Dissolved Oxygen Saturation|bottom|2015-01-01|2015-12-15|26818|3.8|120.2|76.55|72.7377283913789|18.7930632244336
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2016|Dissolved Oxygen Saturation|bottom|2016-01-01|2016-12-31|33689|3.9|164.2|89.3|84.2499421176052|22.193152079858
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-31|32134|1.7|162.9|85.5|80.1876205887845|25.9141082602396
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01|2018-10-10|27112|0.9|155.5|79.5|77.9398753319563|28.428201612568
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2019|Dissolved Oxygen Saturation|bottom|2019-02-06|2019-10-04|22965|0|132.8|82|72.0015719573264|28.7167564239863
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2020|Dissolved Oxygen Saturation|bottom|2020-09-30|2020-12-31|8663|0.1|137.6|78.1|72.0907653237908|30.9661961089447
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01|2021-12-31|27849|0|176.3|76|71.7284067650544|27.4841083312862
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01|2022-08-16|21655|0|164.9|76.5|72.2062525975525|30.6160031473854
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-31|32182|26.1|111.1|78.1|77.7323783481449|9.93064767934078
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01|2018-12-31|32441|3.1|107.5|73|68.8592490983632|22.2480446551475
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01|2019-12-31|31664|7.3|111.1|77.6|76.501231682668|12.4902732227796
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-01|2020-12-31|27029|0|117.9|73.6|71.7179843871397|12.110617518284
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01|2021-12-31|31299|1.3|142.5|75.8|74.8949391354356|13.5305602160331
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01|2022-08-16|18956|0|107.3|66.5|54.1734332137582|29.4611164285556
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-31|31486|6.3|151.7|93.5|90.5081337737407|15.9835073673995
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01|2018-12-31|35026|4.6|143.4|92.5|89.2206075486781|16.8470616330137
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01|2019-12-18|30130|27.1|158.5|94.4|93.0895950879522|12.1336290107657
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-07|2020-12-31|27596|10.3|162.2|91.2|88.6478801275547|16.008563238893
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01|2021-12-31|35027|10.1|173.6|92.8|89.5760070802524|19.192362335261
3|Apalachicola National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01|2022-08-05|20772|35.7|148.8|100.3|99.1191748507607|12.7112530689798
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2015|Dissolved Oxygen Saturation|surface|2015-01-01|2015-03-06|42|1.9|2.7|2.3|2.25952380952381|0.160880994965941
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2016|Dissolved Oxygen Saturation|surface|2016-01-01|2016-03-06|66|1.6|2.1|1.8|1.81515151515152|0.112649796670818
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2017|Dissolved Oxygen Saturation|surface|2017-01-01|2017-03-06|65|1.6|2.2|1.9|1.92153846153846|0.138623036158664
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2018|Dissolved Oxygen Saturation|surface|2018-01-01|2018-03-06|65|1.9|2.3|2.1|2.06153846153846|0.105611770905738
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2019|Dissolved Oxygen Saturation|surface|2019-01-01|2019-12-31|322|0.2|5.7|1.3|1.62329192546584|1.27447418827143
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2020|Dissolved Oxygen Saturation|surface|2020-01-01|2020-11-12|317|0.6|1.4|0.9|0.886119873817035|0.115820237251294
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2021|Dissolved Oxygen Saturation|surface|2021-01-01|2021-12-13|260|0.7|4.9|1|1.20576923076923|0.771403339740704
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2022|Dissolved Oxygen Saturation|surface|2022-03-02|2022-03-11|2|1.4|9.9|5.65|5.65|6.01040764008566
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2016|Dissolved Oxygen Saturation|surface|2016-01-27|2016-03-06|40|7|9.7|9.05|8.8925|0.68477490218806
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2017|Dissolved Oxygen Saturation|surface|2017-01-01|2017-03-06|64|6.5|10.8|9.3|9.2625|0.845060343482632
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2018|Dissolved Oxygen Saturation|surface|2018-01-01|2018-02-24|54|7.2|10.9|9.45|9.28703703703704|0.981536396021861
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2019|Dissolved Oxygen Saturation|surface|2019-01-01|2019-12-31|360|5.6|14.2|9.4|9.60638888888889|1.59560268436055
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2020|Dissolved Oxygen Saturation|surface|2020-01-01|2020-11-12|313|3.8|12.6|9.6|9.26581469648562|1.80251268466357
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2021|Dissolved Oxygen Saturation|surface|2021-01-01|2021-12-13|273|5.5|10.3|8.6|8.56117216117216|0.966589716379388
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2007|Dissolved Oxygen Saturation|bottom|2007-03-07|2007-12-31|9562|42.4|124.9|101|100.266785191383|13.1713944728037
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2008|Dissolved Oxygen Saturation|bottom|2008-01-01|2008-12-31|13742|59.4|124.9|100|99.7192039004512|11.2621849434387
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2009|Dissolved Oxygen Saturation|bottom|2009-01-01|2009-12-31|17975|46.8|124.9|94|94.2526787204451|12.6670170892098
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2010|Dissolved Oxygen Saturation|bottom|2010-02-28|2010-12-31|3449|45.4|124.9|79.4|84.2542476080023|18.952914243348
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2011|Dissolved Oxygen Saturation|bottom|2011-01-01|2011-12-20|12183|42|124.9|89.6|90.1870885660346|14.0746577481159
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2012|Dissolved Oxygen Saturation|bottom|2012-01-04|2012-12-31|29042|22.8|124.9|98.4|97.5435817092487|13.7507718602589
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2013|Dissolved Oxygen Saturation|bottom|2013-01-01|2013-12-31|31277|6.9|124.9|99.5|97.1289126194968|14.7095226656311
