AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|11|Turbidity|bottom|2012-11-01|2012-11-30|28|6.15625|26.5208333333333|9.19873903508772|10.4105362838915|4.47077598798243
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|12|Turbidity|bottom|2012-12-01|2012-12-31|31|6.55208333333333|13.4583333333333|8.67708333333333|9.16868279569892|2.06799985587472
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|1|Turbidity|bottom|2013-01-01|2013-01-31|31|4.71875|11.2708333333333|7.46875|7.81452674023769|2.07349437099485
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|2|Turbidity|bottom|2013-02-01|2013-02-27|26|3.1875|14.1489361702128|6.640625|7.31089321862348|2.96569713526587
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|3|Turbidity|bottom|2013-03-07|2013-03-24|15|6.02127659574468|11.1153846153846|7.8125|8.34140241407529|1.75660080640548
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|4|Turbidity|bottom|2013-04-09|2013-04-30|11|10.4310344827586|18.03125|14.0833333333333|14.2722701149425|2.14499024902037
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|5|Turbidity|bottom|2013-05-01|2013-05-29|28|16.1041666666667|33.4791666666667|18.3832003546099|19.1241157462441|3.39874033842171
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|6|Turbidity|bottom|2013-06-04|2013-06-30|21|11.09375|18.3020833333333|13.3958333333333|13.5976266848714|1.94431169185846
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|7|Turbidity|bottom|2013-07-01|2013-07-31|23|9.97916666666667|19.4375|14.375|14.4708601060446|2.52151223745856
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|8|Turbidity|bottom|2013-08-01|2013-08-06|6|10.9479166666667|13.7857142857143|12.0364583333333|12.1448412698413|0.954518001641297
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|9|Turbidity|bottom|2013-09-03|2013-09-16|9|9.65384615384615|11.6875|11.1052631578947|10.8762436272305|0.767376889809044
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|10|Turbidity|bottom|2013-10-02|2013-10-31|30|7.10416666666667|18.7395833333333|10.5677083333333|10.6893055555556|2.73670767267826
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|11|Turbidity|bottom|2013-11-01|2013-11-30|30|6.80208333333333|15.90625|10.4114583333333|10.5684027777778|2.36031055950281
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|12|Turbidity|bottom|2013-12-01|2013-12-31|31|5.32291666666667|17.09375|8.27083333333333|8.87163978494624|2.88998133110937
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|1|Turbidity|bottom|2014-01-01|2014-01-31|31|3.21875|13.46875|6.40625|6.81216397849462|2.34690140580241
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|2|Turbidity|bottom|2014-02-01|2014-02-28|28|4.80208333333333|12.0520833333333|7.11502192982456|7.09006109022556|1.71418600818725
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|3|Turbidity|bottom|2014-03-01|2014-03-31|31|5.85416666666667|17.7395833333333|10.1354166666667|10.0722446236559|2.90574708846103
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|4|Turbidity|bottom|2014-04-01|2014-04-30|30|9.66666666666667|17.8541666666667|11.8020833333333|12.2493187756626|2.16188673406817
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|5|Turbidity|bottom|2014-05-01|2014-05-31|13|12.46|23.9375|13.59375|14.617477703456|3.12878377051214
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|6|Turbidity|bottom|2014-06-01|2014-06-29|24|10.5520833333333|23.0947368421053|17.2109848484849|17.0048683954934|3.70014127301703
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|7|Turbidity|bottom|2014-07-09|2014-07-28|11|13.5172413793103|21.7142857142857|18.1875|17.9487262419389|3.01803453322403
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|8|Turbidity|bottom|2014-08-07|2014-08-25|15|9.3125|21.78125|17.6909090909091|15.8841009148085|4.39607889436735
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|9|Turbidity|bottom|2014-09-04|2014-09-24|21|6|15.75|12.3229166666667|11.4900893110134|2.95780736873833
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|10|Turbidity|bottom|2014-10-07|2014-10-31|15|5.96153846153846|12.1875|9.58333333333333|9.33043774757466|2.10880703275816
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|11|Turbidity|bottom|2014-11-01|2014-11-30|30|6.34375|13.0208333333333|8.67708333333333|8.56193347953216|1.45443604727179
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|12|Turbidity|bottom|2014-12-01|2014-12-22|22|4.21875|30.7604166666667|7.421875|8.93969696969697|5.93955933680607
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|1|Turbidity|bottom|2015-01-07|2015-01-31|25|1.90625|11.53125|5.15625|5.52275537634409|2.27743304128495
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|2|Turbidity|bottom|2015-02-01|2015-02-28|28|2.375|10.0208333333333|5.55729166666667|5.80357142857143|1.58945553880329
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|3|Turbidity|bottom|2015-03-01|2015-03-31|31|3.90526315789474|8.91666666666667|6.35416666666667|6.38457076313613|1.23449988302015
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|4|Turbidity|bottom|2015-04-01|2015-04-30|30|7.46808510638298|14.0729166666667|9.765625|10.3829639479905|1.78285419367098
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|5|Turbidity|bottom|2015-05-01|2015-05-31|29|8.5|20.9866666666667|14.46875|14.4790910233418|2.96991864579219
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|6|Turbidity|bottom|2015-06-02|2015-06-30|29|13.125|23.6666666666667|18.8125|18.4731636922767|2.50649905692921
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|7|Turbidity|bottom|2015-07-01|2015-07-31|31|20.9479166666667|29.6666666666667|25.71875|25.8352256649689|2.09599610858839
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|8|Turbidity|bottom|2015-08-01|2015-08-31|31|11.9157894736842|28.0833333333333|16.1052631578947|16.9291065365026|4.41474474515533
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|9|Turbidity|bottom|2015-09-01|2015-09-30|30|13.1666666666667|31.2083333333333|19.9322916666667|19.631340696958|4.46099081131067
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|10|Turbidity|bottom|2015-10-01|2015-10-31|31|10.0105263157895|17.4895833333333|13.4583333333333|13.3081352574986|1.73980255151358
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|11|Turbidity|bottom|2015-11-01|2015-11-30|30|8.19791666666667|12.90625|10.3125|10.5434027777778|1.26735758475865
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|12|Turbidity|bottom|2015-12-01|2015-12-31|31|6.33333333333333|10|8.52083333333333|8.43548387096774|0.710522654986948
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|1|Turbidity|bottom|2016-01-01|2016-01-31|31|4.30208333333333|9.61458333333333|6.3125|6.37600806451613|1.37732693161543
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|2|Turbidity|bottom|2016-02-01|2016-02-29|29|4.19791666666667|11.84375|6.89583333333333|7.08333333333333|1.80828738695195
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|3|Turbidity|bottom|2016-03-01|2016-03-31|31|4.45833333333333|12.5104166666667|9.0625|8.89381720430108|2.16242643874235
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|4|Turbidity|bottom|2016-04-04|2016-04-30|19|9.67796610169492|17.3645833333333|12.3789473684211|13.1259370443897|2.15450997526639
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|5|Turbidity|bottom|2016-05-01|2016-05-31|31|12.8229166666667|32.8333333333333|15.6041666666667|16.7427171760045|4.03995383953859
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|6|Turbidity|bottom|2016-06-01|2016-06-30|30|10.6979166666667|22.53125|15.1197916666667|15.6480957602339|3.37268347311684
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|7|Turbidity|bottom|2016-07-01|2016-07-31|31|15.375|31.4583333333333|20.9270833333333|21.6484507640068|4.47481252073139
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|8|Turbidity|bottom|2016-08-01|2016-08-31|31|13.6458333333333|30.3894736842105|22.1666666666667|22.0882357102434|3.67814872162499
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|9|Turbidity|bottom|2016-09-01|2016-09-30|30|9.34375|17.34375|12.9635416666667|13.121875|2.09691719120637
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|10|Turbidity|bottom|2016-10-01|2016-10-31|31|8.76041666666667|24.4166666666667|13.09375|14.1905241935484|3.85848781183394
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|11|Turbidity|bottom|2016-11-01|2016-11-30|30|6.77083333333333|12.6129032258065|9.44270833333333|9.47209182884063|1.47824413906237
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|12|Turbidity|bottom|2016-12-01|2016-12-31|31|5.64583333333333|13.7619047619048|8.54166666666667|8.58434427730311|1.66110455090246
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|1|Turbidity|bottom|2017-01-01|2017-01-31|31|6.25|12.9375|9.70833333333333|9.34217246745897|1.81140338944939
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|2|Turbidity|bottom|2017-02-01|2017-02-28|28|5.75|16.1145833333333|9.04166666666667|10.188244047619|2.8656233080943
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|3|Turbidity|bottom|2017-03-01|2017-03-31|31|6.01041666666667|18.0104166666667|10.875|11.0581317204301|3.25134273165592
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|4|Turbidity|bottom|2017-04-01|2017-04-30|30|11.4421052631579|18.2708333333333|14.671875|14.5852229532164|1.6225380801937
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|5|Turbidity|bottom|2017-05-01|2017-05-31|31|11.6666666666667|27.8333333333333|17.8541666666667|18.2792338709677|4.30351017110297
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|6|Turbidity|bottom|2017-06-01|2017-06-30|30|9.47916666666667|29.7604166666667|14.171875|14.8434027777778|4.43081991004278
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|7|Turbidity|bottom|2017-07-01|2017-07-31|31|10.8333333333333|18.3125|15.1875|14.7140456989247|2.45302486925522
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|8|Turbidity|bottom|2017-08-01|2017-08-31|31|8.125|20.8645833333333|16.21875|15.9993279569893|3.19555642121585
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|9|Turbidity|bottom|2017-09-01|2017-09-30|30|8.63541666666667|62.2083333333333|18.296875|20.1381472906512|10.0539690198052
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|10|Turbidity|bottom|2017-10-10|2017-10-31|22|17.6875|31.90625|21.1510416666667|21.277392987601|3.27305735250383
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|11|Turbidity|bottom|2017-11-01|2017-11-30|30|10.375|19.21875|13.7175986842105|14.2058260233918|2.49354518498752
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|12|Turbidity|bottom|2017-12-01|2017-12-31|31|9.05208333333333|17.9270833333333|10.4791666666667|11.667002688172|2.53023740015635
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2018|1|Turbidity|bottom|2018-01-01|2018-01-11|11|3.97916666666667|14.0416666666667|6.78125|8.19640151515152|3.87836593182443
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2018|2|Turbidity|bottom|2018-02-01|2018-02-28|28|7.39583333333333|12.6666666666667|10.2239583333333|10.2675569131161|1.58509841162592
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2018|3|Turbidity|bottom|2018-03-01|2018-03-31|31|6.44791666666667|17.4375|8.70833333333333|9.57054683078665|2.92627267895116
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2018|4|Turbidity|bottom|2018-04-01|2018-04-30|30|10.0232558139535|23.9583333333333|14.7722222222222|14.8161627290181|3.10837224561008
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2018|5|Turbidity|bottom|2018-05-01|2018-05-31|31|10.2708333333333|23.9569892473118|13.8020833333333|14.994658237074|3.65508481044051
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2018|6|Turbidity|bottom|2018-06-01|2018-06-30|30|14.4166666666667|38.8229166666667|17.2206688596491|18.6326717836257|5.03778582250231
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2018|7|Turbidity|bottom|2018-07-01|2018-07-31|31|12.3958333333333|21.8020833333333|16.65625|16.4170163849053|2.69764115159292
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2018|8|Turbidity|bottom|2018-08-01|2018-08-31|31|11.8854166666667|33.247191011236|15.125|17.7152774935987|5.72298017858118
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2018|9|Turbidity|bottom|2018-09-01|2018-09-30|23|8.42708333333333|17.3333333333333|11.65625|12.4593768256717|2.95039130469743
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2018|10|Turbidity|bottom|2018-10-01|2018-10-31|31|6.10416666666667|21.0520833333333|10.3854166666667|11.0709005376344|3.57277131563234
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2018|11|Turbidity|bottom|2018-11-01|2018-11-30|30|6.38541666666667|10.4270833333333|8.70833333333333|8.32465277777778|1.21631481136523
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2018|12|Turbidity|bottom|2018-12-01|2018-12-31|31|6.29166666666667|21.875|10.5625|11.9865591397849|4.27543383109493
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2019|1|Turbidity|bottom|2019-01-01|2019-01-31|31|5.75|21.8645833333333|12.0208333333333|13.0515810696095|3.98710006907364
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2019|2|Turbidity|bottom|2019-02-01|2019-02-28|28|5.3125|14.5520833333333|10.5677083333333|10.5321232769424|2.91339740147576
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2019|3|Turbidity|bottom|2019-03-01|2019-03-31|31|6.23958333333333|13.15625|10.25|10.0440188172043|1.90380784228045
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2019|4|Turbidity|bottom|2019-04-01|2019-04-30|30|5.83333333333333|16.125|9.60416666666667|9.73570175438596|2.36504211708255
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2019|5|Turbidity|bottom|2019-05-01|2019-05-31|31|8.30208333333333|18.6979166666667|14.2|13.9876344086022|2.89690537388107
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2019|6|Turbidity|bottom|2019-06-01|2019-06-30|30|8.09375|19.6354166666667|16.3489583333333|15.6034574468085|3.37687003831451
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2019|7|Turbidity|bottom|2019-07-01|2019-07-31|31|7.56989247311828|16.7604166666667|11.40625|11.6837689533293|2.53745198670592
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2019|8|Turbidity|bottom|2019-08-01|2019-08-31|31|6.4375|13.6458333333333|10.3854166666667|10.3709985486609|2.03349915637319
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2019|9|Turbidity|bottom|2019-09-01|2019-09-30|30|8.125|15.5473684210526|11.5364583333333|11.4208808479532|1.5737562889275
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2019|10|Turbidity|bottom|2019-10-01|2019-10-31|31|8.77083333333333|13.5729166666667|10.5416666666667|10.7840867289191|1.27251442747907
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2019|11|Turbidity|bottom|2019-11-01|2019-11-30|30|6.46875|12.375|8.50520833333333|8.71388888888889|1.44588729789869
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2019|12|Turbidity|bottom|2019-12-01|2019-12-31|31|4.19791666666667|13.5520833333333|9.96875|9.00201612903226|2.78710554445555
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2020|1|Turbidity|bottom|2020-01-01|2020-01-31|31|4.75|16.1145833333333|7.79166666666667|9.45228494623656|3.66343348436134
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2020|2|Turbidity|bottom|2020-02-01|2020-02-29|29|3.65625|9.5|6.70833333333333|6.60704022988506|1.60300644246171
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2020|3|Turbidity|bottom|2020-03-01|2020-03-31|31|3.625|13.3229166666667|9.89583333333333|9.61827956989247|2.48485509335577
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2020|4|Turbidity|bottom|2020-04-01|2020-04-30|30|13.1145833333333|21.2083333333333|16.421875|16.3628472222222|1.93777436595052
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2020|5|Turbidity|bottom|2020-05-01|2020-05-31|28|14.8842105263158|25.6808510638298|20.0677083333333|20.2277730777361|3.38760925885558
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2020|6|Turbidity|bottom|2020-06-01|2020-06-30|30|10.3125|25.3958333333333|15.7226142473118|16.2482794745672|3.87895941912004
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2020|7|Turbidity|bottom|2020-07-01|2020-07-31|31|11.71875|23.65625|14.8421052631579|14.9673773583492|2.16177774282832
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2020|8|Turbidity|bottom|2020-08-01|2020-08-31|31|9.36458333333333|20.9893617021277|14.0833333333333|13.9447206930321|3.0935836039199
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2020|9|Turbidity|bottom|2020-09-01|2020-09-30|23|11.75|21.1875|15.3020833333333|15.4288949275362|2.34917438823177
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2020|10|Turbidity|bottom|2020-10-01|2020-10-31|31|9.76041666666667|20.5208333333333|13.0625|13.5464558573854|2.65113470554601
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2020|11|Turbidity|bottom|2020-11-01|2020-11-30|30|6.16666666666667|15.1770833333333|9.04166666666667|9.82320175438596|2.92211466376557
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2020|12|Turbidity|bottom|2020-12-01|2020-12-31|31|4.875|13.03125|6.92708333333333|7.10629951895869|1.68026076080052
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2021|1|Turbidity|bottom|2021-01-01|2021-01-31|31|3.52083333333333|14.6770833333333|6.29166666666667|7.08467741935484|2.76882856403392
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2021|2|Turbidity|bottom|2021-02-01|2021-02-28|28|5.5625|18.4270833333333|11.2864583333333|10.9720982142857|3.38481304396863
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2021|3|Turbidity|bottom|2021-03-01|2021-03-31|31|8.19791666666667|18.3541666666667|10.7708333333333|11.5168010752688|2.4926362578081
