AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|pH|bottom|2021-01-01|2021-12-31|31556|6.4|8.2|7.9|7.89137089618456|0.100510548236488
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2022|pH|bottom|2022-01-01|2022-02-09|3797|7.6|8.1|7.9|7.93465894126942|0.0762304809768647
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2000|pH|bottom|2000-01-01|2000-12-31|16079|6.9|8.4|7.7|7.71216493563033|0.235530454530278
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|pH|bottom|2001-01-01|2001-12-31|16391|6.8|8.2|7.6|7.59907266182661|0.273637944178415
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|pH|bottom|2002-01-01|2002-12-26|15193|6.9|8.1|7.6|7.58983742512999|0.234704684089493
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|pH|bottom|2003-02-13|2003-12-31|13993|6.9|8|7.6|7.54124919602659|0.204252070337357
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|pH|bottom|2004-01-01|2004-12-31|14834|7|8.5|7.7|7.68156262639881|0.223352999266642
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|pH|bottom|2005-01-01|2005-12-31|15816|6.7|8.6|7.8|7.75273773394031|0.297020876296732
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|pH|bottom|2006-01-01|2006-12-31|16499|7.1|8.2|7.7|7.6841990423662|0.199765089698481
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|pH|bottom|2007-01-01|2007-12-31|30807|7.2|8.3|7.8|7.80683935469212|0.195741933417528
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|pH|bottom|2008-01-06|2008-11-20|29152|7|8.2|7.7|7.68612788144896|0.187491791663532
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|pH|bottom|2009-01-01|2009-12-31|33075|7.1|8.3|7.7|7.73205139833711|0.225854441975343
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|pH|bottom|2010-01-07|2010-12-22|27587|7.1|8.2|7.8|7.73985935404357|0.201103554264818
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|pH|bottom|2011-01-06|2011-12-31|32809|7.1|8.2|7.7|7.6850772653845|0.20615778210994
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|pH|bottom|2012-01-01|2012-12-31|31610|7.1|8.2|7.6|7.64279341980386|0.196236485643416
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2013|pH|bottom|2013-01-01|2013-12-31|34615|7.1|8.2|7.7|7.64864076267514|0.195854178079018
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2014|pH|bottom|2014-01-01|2014-12-31|33084|7.1|8.3|7.7|7.73531314230444|0.200411695470747
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2015|pH|bottom|2015-01-01|2015-12-31|29770|7.1|8.3|7.6|7.65277124622103|0.215692936640688
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|pH|bottom|2016-01-01|2016-12-31|35134|6.8|8|7.6|7.549684066716|0.193546545002531
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|pH|bottom|2017-01-01|2017-12-31|32490|7|8.4|7.7|7.66481994459834|0.253262694789677
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|pH|bottom|2018-01-01|2018-12-31|33373|7|8.4|7.7|7.70373355706709|0.22153445340937
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|pH|bottom|2019-01-01|2019-12-31|28243|7|8.1|7.5|7.54653542470701|0.178642253447073
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|pH|bottom|2020-01-01|2020-12-31|30330|7|8.1|7.6|7.60710847345862|0.172697727351068
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|pH|bottom|2021-01-01|2021-12-31|35038|7.1|8.1|7.7|7.67250413836406|0.169433366866072
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|pH|bottom|2022-01-01|2022-02-09|3787|7.3|8.1|7.8|7.8193556905202|0.151145675721103
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|pH|bottom|2016-01-01|2016-12-31|34497|7|8.4|7.8|7.84493144331391|0.153493662625285
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2017|pH|bottom|2017-01-01|2017-12-31|30997|7|8.2|7.7|7.69520921379488|0.189867761053819
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|pH|bottom|2018-01-01|2018-12-31|34735|7.4|9|7.9|7.86177342737873|0.133763351544546
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|pH|bottom|2019-01-01|2019-12-31|28253|7.3|8.3|7.8|7.78620323505469|0.11671836986685
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2020|pH|bottom|2020-01-01|2020-12-31|25285|7.4|8.8|7.8|7.81760332212774|0.131682965752693
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|pH|bottom|2021-01-01|2021-12-31|33505|7.5|8.3|7.9|7.89244888822564|0.11863065418859
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|pH|bottom|2022-01-01|2022-02-09|3785|7.6|8.2|8|7.95347424042272|0.0857081151881301
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1996|pH|bottom|1996-11-07|1996-12-31|2615|7.1|7.9|7.4|7.41969407265774|0.15829011172956
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1997|pH|bottom|1997-01-01|1997-12-31|16511|6.6|7.9|7.2|7.20120525710133|0.199985768025378
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1998|pH|bottom|1998-01-01|1998-12-31|16654|6.5|7.9|7|7.02242103999039|0.195202777649461
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1999|pH|bottom|1999-01-01|1999-12-31|17517|6.3|8.2|7.3|7.27502997088543|0.265152593791077
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|2000|pH|bottom|2000-01-01|2000-12-31|12517|6.4|8.2|7.4|7.38587520971479|0.275203335309052
