ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-05-06|2005-08-15|2005-08-15|1|7.98|7.98|7.98|7.98|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-05-08|2005-10-12|2005-10-12|1|8.07|8.07|8.07|8.07|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-06-03|2006-03-28|2006-03-28|1|8.1|8.1|8.1|8.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-06-04|2006-05-18|2006-05-18|1|8.08|8.08|8.08|8.08|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-06-06|2006-08-03|2006-08-03|1|8.2|8.2|8.2|8.2|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-06-07|2006-09-05|2006-09-05|1|8.12|8.12|8.12|8.12|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-06-08|2006-10-12|2006-10-12|2|7.96|7.97|7.965|7.965|0.00707106781186533
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-06-09|2006-12-06|2006-12-06|1|7.78|7.78|7.78|7.78|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-10-05|2010-07-28|2010-07-28|1|8.44|8.44|8.44|8.44|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-16-07|2016-10-31|2016-10-31|1|7.82|7.82|7.82|7.82|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-17-03|2017-05-08|2017-05-08|1|8.05|8.05|8.05|8.05|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-B-04-01|2004-01-06|2004-01-06|1|8.27|8.27|8.27|8.27|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-B-04-02|2004-03-02|2004-03-02|1|8.14|8.14|8.14|8.14|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-B-04-04|2004-05-17|2004-05-17|1|8.23|8.23|8.23|8.23|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-B-04-06|2004-07-22|2004-07-22|1|8|8|8|8|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-B-04-07|2004-09-16|2004-09-16|1|8.18|8.18|8.18|8.18|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-B-04-08|2004-10-21|2004-10-21|1|8.06|8.06|8.06|8.06|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-B-05-05|2005-06-28|2005-06-28|1|8.04|8.04|8.04|8.04|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-B-05-06|2005-08-15|2005-08-15|1|8.09|8.09|8.09|8.09|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-B-05-07|2005-09-08|2005-09-08|1|8.34|8.34|8.34|8.34|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-B-05-08|2005-10-12|2005-10-12|1|8|8|8|8|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-B-05-09|2005-12-12|2005-12-12|1|8.02|8.02|8.02|8.02|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-B-06-01|2006-01-24|2006-01-24|1|7.89|7.89|7.89|7.89|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-B-06-05|2006-06-21|2006-06-21|1|8.03|8.03|8.03|8.03|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-B-06-07|2006-09-05|2006-09-05|1|8.41|8.41|8.41|8.41|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-B-06-08|2006-10-12|2006-10-12|1|8.02|8.02|8.02|8.02|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-C-04-01|2004-01-06|2004-01-06|1|8.15|8.15|8.15|8.15|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-C-04-02|2004-03-02|2004-03-02|1|8.14|8.14|8.14|8.14|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-C-04-08|2004-10-21|2004-10-21|1|7.88|7.88|7.88|7.88|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-C-05-01|2005-01-19|2005-01-19|1|8.07|8.07|8.07|8.07|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-C-05-04|2005-05-26|2005-05-26|1|8.1|8.1|8.1|8.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-C-05-09|2005-12-12|2005-12-12|1|7.99|7.99|7.99|7.99|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-C-06-02|2006-03-06|2006-03-06|1|7.91|7.91|7.91|7.91|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-C-06-04|2006-05-18|2006-05-18|1|8.07|8.07|8.07|8.07|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-C-06-06|2006-08-03|2006-08-03|1|8.12|8.12|8.12|8.12|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-C-06-07|2006-09-05|2006-09-05|1|8.06|8.06|8.06|8.06|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D-04-04|2004-05-17|2004-05-17|1|8.24|8.24|8.24|8.24|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D-04-07|2004-09-16|2004-09-16|1|8.25|8.25|8.25|8.25|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D-04-08|2004-10-21|2004-10-21|1|7.52|7.52|7.52|7.52|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D-04-09|2004-11-22|2004-11-22|1|8.03|8.03|8.03|8.03|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D-05-02|2005-02-24|2005-02-24|1|7.81|7.81|7.81|7.81|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D-05-09|2005-12-12|2005-12-12|1|8.05|8.05|8.05|8.05|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D-06-01|2006-01-24|2006-01-24|1|7.76|7.76|7.76|7.76|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D-06-02|2006-03-06|2006-03-06|1|7.92|7.92|7.92|7.92|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D-06-06|2006-08-03|2006-08-03|1|8.21|8.21|8.21|8.21|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D-11-01|2011-02-08|2011-02-08|1|8.21|8.21|8.21|8.21|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D-14-06|2014-09-23|2014-09-23|1|7.95|7.95|7.95|7.95|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D1-05-07|2005-09-08|2005-09-08|1|8.42|8.42|8.42|8.42|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D1-06-03|2006-03-28|2006-03-28|1|8.16|8.16|8.16|8.16|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2 63-01|1999-01-20|2002-11-13|39|7|8.21|7.83|7.73846153846154|0.281990467005148
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-A-04-02|2004-03-04|2004-03-04|1|8.12|8.12|8.12|8.12|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-A-04-05|2004-06-16|2004-06-16|1|8.24|8.24|8.24|8.24|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-A-05-01|2005-01-06|2005-01-06|1|8.02|8.02|8.02|8.02|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-A-05-07|2005-09-01|2005-09-01|1|8.41|8.41|8.41|8.41|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-A-06-05|2006-06-28|2006-06-28|1|8.16|8.16|8.16|8.16|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-A-06-06|2006-07-31|2006-07-31|1|8.16|8.16|8.16|8.16|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-B-03-08|2003-10-22|2003-10-22|1|8.36|8.36|8.36|8.36|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-B-04-04|2004-05-18|2004-05-18|1|8.27|8.27|8.27|8.27|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-B-04-05|2004-06-16|2004-06-16|1|8.25|8.25|8.25|8.25|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-B-04-07|2004-09-20|2004-09-20|1|8.58|8.58|8.58|8.58|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-B-05-06|2005-08-10|2005-08-10|1|8.09|8.09|8.09|8.09|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-B-05-07|2005-09-01|2005-09-01|1|8.31|8.31|8.31|8.31|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-B-05-09|2005-12-05|2005-12-05|1|8.09|8.09|8.09|8.09|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-B-06-01|2006-01-05|2006-01-05|1|7.96|7.96|7.96|7.96|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-B-06-03|2006-04-17|2006-04-17|1|8.03|8.03|8.03|8.03|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-B-06-05|2006-06-28|2006-06-28|1|7.83|7.83|7.83|7.83|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-B-06-06|2006-07-31|2006-07-31|1|8.16|8.16|8.16|8.16|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-B-11-01|2011-01-27|2011-01-27|1|8.34|8.34|8.34|8.34|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-C-03-06|2003-08-04|2003-08-04|1|8.43|8.43|8.43|8.43|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-C-04-03|2004-04-01|2004-04-01|1|8.27|8.27|8.27|8.27|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-C-04-05|2004-06-16|2004-06-16|1|8.02|8.02|8.02|8.02|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-C-04-07|2004-09-20|2004-09-20|1|8.52|8.52|8.52|8.52|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-C-04-09|2004-12-09|2004-12-09|1|7.98|7.98|7.98|7.98|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-C-05-01|2005-01-06|2005-01-06|1|8.08|8.08|8.08|8.08|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-C-05-07|2005-09-01|2005-09-01|1|8.24|8.24|8.24|8.24|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-C-05-08|2005-10-19|2005-10-19|1|8.09|8.09|8.09|8.09|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-C-06-03|2006-04-17|2006-04-17|1|8.05|8.05|8.05|8.05|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-C-06-04|2006-05-17|2006-05-17|1|8.04|8.04|8.04|8.04|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-C-06-08|2006-10-25|2006-10-25|1|8.08|8.08|8.08|8.08|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-C-13-02|2013-04-10|2013-04-10|1|8.22|8.22|8.22|8.22|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-04-01|2004-01-21|2004-01-21|1|8.1|8.1|8.1|8.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-04-05|2004-06-16|2004-06-16|1|8.28|8.28|8.28|8.28|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-04-06|2004-08-02|2004-08-02|1|8.02|8.02|8.02|8.02|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-04-07|2004-09-20|2004-09-20|1|8.76|8.76|8.76|8.76|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-04-08|2004-11-03|2004-11-03|1|8.13|8.13|8.13|8.13|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-04-09|2004-12-09|2004-12-09|1|7.9|7.9|7.9|7.9|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-05-01|2005-01-06|2005-01-06|1|7.64|7.64|7.64|7.64|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-05-02|2005-03-01|2005-03-01|1|7.93|7.93|7.93|7.93|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-05-05|2005-06-13|2005-06-13|1|7.97|7.97|7.97|7.97|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-05-06|2005-08-10|2005-08-10|1|8.13|8.13|8.13|8.13|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-05-07|2005-09-01|2005-09-01|1|8.46|8.46|8.46|8.46|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-06-02|2006-02-20|2006-02-20|1|8.09|8.09|8.09|8.09|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-06-03|2006-04-17|2006-04-17|1|8.13|8.13|8.13|8.13|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-06-04|2006-05-17|2006-05-17|1|8.04|8.04|8.04|8.04|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-06-05|2006-06-28|2006-06-28|1|8.12|8.12|8.12|8.12|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-06-06|2006-07-31|2006-07-31|1|8.42|8.42|8.42|8.42|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-07-07|2007-09-24|2007-09-24|1|8.32|8.32|8.32|8.32|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-12-05|2012-08-06|2012-08-06|1|7.93|7.93|7.93|7.93|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D6-11-01|2011-01-27|2011-01-27|1|8.33|8.33|8.33|8.33|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-04-03|2004-04-01|2004-04-01|1|8.34|8.34|8.34|8.34|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-04-05|2004-06-16|2004-06-16|1|8.2|8.2|8.2|8.2|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-04-06|2004-08-03|2004-08-03|1|7.81|7.81|7.81|7.81|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-04-08|2004-11-03|2004-11-03|1|8.09|8.09|8.09|8.09|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-05-02|2005-03-01|2005-03-01|1|7.89|7.89|7.89|7.89|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-05-03|2005-04-19|2005-04-19|1|8.05|8.05|8.05|8.05|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-05-04|2005-05-19|2005-05-19|1|8.04|8.04|8.04|8.04|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-05-05|2005-06-13|2005-06-13|2|8.14|8.14|8.14|8.14|0
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-05-08|2005-10-19|2005-10-19|1|8.03|8.03|8.03|8.03|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-05-09|2005-12-05|2005-12-05|1|8.23|8.23|8.23|8.23|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-06-02|2006-02-13|2006-02-13|1|8.07|8.07|8.07|8.07|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-06-03|2006-04-17|2006-04-17|1|8|8|8|8|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-06-04|2006-05-17|2006-05-17|1|8.11|8.11|8.11|8.11|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-06-05|2006-06-28|2006-06-28|1|7.96|7.96|7.96|7.96|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-06-07|2006-09-07|2006-09-07|1|8.07|8.07|8.07|8.07|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-06-09|2006-12-06|2006-12-06|1|8.06|8.06|8.06|8.06|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-11-01|2011-01-27|2011-01-27|1|8.36|8.36|8.36|8.36|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A2-05-06|2005-08-10|2005-08-10|1|8.24|8.24|8.24|8.24|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-04-01|2004-01-21|2004-01-21|1|8.1|8.1|8.1|8.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-04-02|2004-03-04|2004-03-04|1|8.06|8.06|8.06|8.06|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-04-03|2004-04-01|2004-04-01|1|8.3|8.3|8.3|8.3|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-04-04|2004-05-18|2004-05-18|1|8.42|8.42|8.42|8.42|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-04-05|2004-06-16|2004-06-16|1|8.16|8.16|8.16|8.16|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-04-06|2004-08-03|2004-08-03|1|7.81|7.81|7.81|7.81|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-04-07|2004-09-20|2004-09-20|1|8.27|8.27|8.27|8.27|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-04-09|2004-12-09|2004-12-09|1|7.82|7.82|7.82|7.82|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-05-02|2005-03-01|2005-03-01|1|7.97|7.97|7.97|7.97|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-05-03|2005-04-19|2005-04-19|1|8.06|8.06|8.06|8.06|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-05-04|2005-05-19|2005-05-19|1|8.06|8.06|8.06|8.06|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-05-05|2005-06-13|2005-06-13|1|8.03|8.03|8.03|8.03|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-05-07|2005-09-01|2005-09-01|1|8.09|8.09|8.09|8.09|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-05-08|2005-10-19|2005-10-19|1|8.07|8.07|8.07|8.07|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-06-03|2006-04-17|2006-04-17|1|8.06|8.06|8.06|8.06|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-06-05|2006-06-28|2006-06-28|1|8.21|8.21|8.21|8.21|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-06-06|2006-07-31|2006-07-31|2|8.41|8.42|8.415|8.415|0.00707106781186533
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-06-07|2006-09-07|2006-09-07|1|8.18|8.18|8.18|8.18|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-06-09|2006-12-06|2006-12-06|1|8.12|8.12|8.12|8.12|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-10-07|2010-10-27|2010-10-27|1|8.4|8.4|8.4|8.4|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B1-04-08|2004-11-03|2004-11-03|1|7.93|7.93|7.93|7.93|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-04-01|2004-01-21|2004-01-21|1|8.12|8.12|8.12|8.12|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-04-02|2004-03-04|2004-03-04|1|8.1|8.1|8.1|8.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-04-04|2004-05-18|2004-05-18|1|8.22|8.22|8.22|8.22|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-04-05|2004-06-16|2004-06-16|1|8.19|8.19|8.19|8.19|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-04-06|2004-08-03|2004-08-03|1|7.83|7.83|7.83|7.83|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-04-08|2004-11-03|2004-11-03|1|8.05|8.05|8.05|8.05|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-04-09|2004-12-09|2004-12-09|1|7.92|7.92|7.92|7.92|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-05-02|2005-03-01|2005-03-01|1|7.99|7.99|7.99|7.99|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-05-05|2005-06-13|2005-06-13|2|7.93|7.96|7.945|7.945|0.0212132034355966
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-05-06|2005-08-10|2005-08-10|1|8.31|8.31|8.31|8.31|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-05-07|2005-09-01|2005-09-01|1|8.04|8.04|8.04|8.04|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-05-08|2005-10-19|2005-10-19|1|8.04|8.04|8.04|8.04|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-06-01|2006-01-05|2006-01-05|1|7.94|7.94|7.94|7.94|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-06-02|2006-02-13|2006-02-13|1|8.15|8.15|8.15|8.15|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-06-05|2006-06-28|2006-06-28|1|8.22|8.22|8.22|8.22|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-06-07|2006-09-07|2006-09-07|1|8.19|8.19|8.19|8.19|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-06-08|2006-10-25|2006-10-25|1|8.18|8.18|8.18|8.18|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-11-01|2011-01-27|2011-01-27|1|8.37|8.37|8.37|8.37|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-12-06|2012-09-11|2012-09-11|1|8.22|8.22|8.22|8.22|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-13-01|2013-02-12|2013-02-12|1|8.12|8.12|8.12|8.12|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-16-07|2016-11-09|2016-11-09|1|7.96|7.96|7.96|7.96|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C1-06-09|2006-12-06|2006-12-06|1|8.11|8.11|8.11|8.11|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-D-04-01|2004-01-21|2004-01-21|1|8.08|8.08|8.08|8.08|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-D-04-02|2004-03-04|2004-03-04|1|8.16|8.16|8.16|8.16|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-D-04-03|2004-04-01|2004-04-01|1|8.36|8.36|8.36|8.36|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-D-04-04|2004-05-18|2004-05-18|1|8.31|8.31|8.31|8.31|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-D-04-05|2004-06-16|2004-06-16|1|8.27|8.27|8.27|8.27|
