AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
11|Cockroach Bay Aquatic Preserve|2014|6|Dissolved Oxygen|All|Field|87|2.38|12.8|4.4|4.93333333333333|1.81817866102615|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2014|7|Dissolved Oxygen|All|Field|130|2.2|7.4|4.225|4.48807692307692|1.07740507677629|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2014|8|Dissolved Oxygen|All|Field|114|2.64|9.2|5.065|5.34491228070175|1.67503229165229|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|2014|9|Dissolved Oxygen|All|Field|121|1.2|9.4|4.2|4.48347107438017|1.25316180834972|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2014|10|Dissolved Oxygen|All|Field|107|2.1|10.6|6.2|6.08990654205608|1.72603455185639|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2014|11|Dissolved Oxygen|All|Field|102|4.69|15.6|7.9|8.11343137254902|2.61669373999079|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2014|12|Dissolved Oxygen|All|Field|98|6.1|8.51|7.055|7.11959183673469|0.56765918039552|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2015|1|Dissolved Oxygen|All|Field|96|4.7|10.4|7.525|7.61791666666667|0.802183751973215|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2015|2|Dissolved Oxygen|All|Field|93|5.85|9.5|7.78|7.86623655913979|0.539816623409998|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2015|3|Dissolved Oxygen|All|Field|85|5.17|11.7|6.3|6.35670588235294|0.982037954163365|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2015|4|Dissolved Oxygen|All|Field|102|2.45|13.4|7.4|7.02519607843137|2.35451734785935|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2015|5|Dissolved Oxygen|All|Field|102|3.2|8.2|5.9|5.56362745098039|1.22079976157142|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2015|6|Dissolved Oxygen|All|Field|100|3.27|8.8|4.62|4.9085|1.22745229700145|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2015|7|Dissolved Oxygen|All|Field|89|3.31|8|5.3|5.10191011235955|1.20905943571899|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2015|8|Dissolved Oxygen|All|Field|88|3.2|20.2|4.185|5.19965909090909|2.98234053301412|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2015|9|Dissolved Oxygen|All|Field|87|2.61|10.9|4.3|4.54034482758621|1.66227530272121|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2015|10|Dissolved Oxygen|All|Field|79|1.61|8.6|5.47|5.68670886075949|1.09065461584973|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2015|11|Dissolved Oxygen|All|Field|88|3.9|7.9|6.005|5.94090909090909|0.661474556836235|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2015|12|Dissolved Oxygen|All|Field|43|4.18|9.6|6.5|6.52511627906977|0.95836262172973|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2016|1|Dissolved Oxygen|All|Field|80|7.36|10.5|8.555|8.69975|0.7317587189674|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2016|2|Dissolved Oxygen|All|Field|77|5.29|9.43|7.83|7.70116883116883|0.695521338024435|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2016|3|Dissolved Oxygen|All|Field|88|4.77|14.5|7.7|7.64590909090909|2.3168173950951|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2016|4|Dissolved Oxygen|All|Field|96|3.48|10.4|6.005|6.39604166666667|1.19337511565587|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2016|5|Dissolved Oxygen|All|Field|89|3.1|8.2|5.13|5.36629213483146|1.0690728587537|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2016|6|Dissolved Oxygen|All|Field|51|2.6|15.3|5.7|6.00843137254902|2.06830981484788|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2016|7|Dissolved Oxygen|All|Field|85|2.9|9.1|4.41|4.55964705882353|1.14020930311148|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2016|8|Dissolved Oxygen|All|Field|91|2.26|8.28|4.2|4.34472527472528|0.9468102481013|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|2016|9|Dissolved Oxygen|All|Field|99|2.83|9.7|4.2|4.40808080808081|1.06269937074748|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2016|10|Dissolved Oxygen|All|Field|88|3.4|9.9|4.8|5.50636363636364|1.5543821493599|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2016|11|Dissolved Oxygen|All|Field|97|4.56|14.7|6|6.61237113402062|2.0878406773885|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2016|12|Dissolved Oxygen|All|Field|92|4.3|11.3|5.68|5.96565217391304|1.25449986036889|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2017|1|Dissolved Oxygen|All|Field|81|3.53|9.1|6.31|6.78703703703704|1.51590768555051|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2017|2|Dissolved Oxygen|All|Field|91|4.72|12|6.6|6.96|1.75735217491164|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2017|3|Dissolved Oxygen|All|Field|82|3.61|11.9|7.14|7.61621951219512|1.43821703769487|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2017|4|Dissolved Oxygen|All|Field|79|4.63|11.5|6.26|6.47696202531646|1.18523972954342|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2017|5|Dissolved Oxygen|All|Field|84|2.55|10.4|4.945|6.09154761904762|2.53857397311605|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2017|6|Dissolved Oxygen|All|Field|89|1.45|9.2|4.72|4.84359550561798|1.18023422867032|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2017|7|Dissolved Oxygen|All|Field|41|1.2|10.6|4.5|4.82926829268293|2.14758514411408|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2017|8|Dissolved Oxygen|All|Field|43|1.6|9.8|7.9|7.40232558139535|1.89453956865175|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2017|9|Dissolved Oxygen|All|Field|49|2.6|7.6|5|5.02244897959184|1.0360713670163|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2017|10|Dissolved Oxygen|All|Field|42|4.2|12.5|5.6|6.44047619047619|2.26296368635485|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2017|11|Dissolved Oxygen|All|Field|33|5.8|10.4|7.6|7.57272727272727|1.18090874098952|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2017|12|Dissolved Oxygen|All|Field|36|7.1|10.5|7.8|7.83333333333333|0.727422062590115|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|6|Dissolved Oxygen|All|Field|1|5.92|5.92|5.92|5.92||Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|8|Dissolved Oxygen|All|Field|44|2.59|4.77|3.71|3.735|0.659092046364842|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|9|Dissolved Oxygen|All|Field|1|2.76|2.76|2.76|2.76||Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|10|Dissolved Oxygen|All|Field|44|1.3|8.21|5.425|5.42090909090909|0.870000850525696|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|11|Dissolved Oxygen|All|Field|46|4.27|5.76|4.615|4.62978260869565|0.229157773213467|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|12|Dissolved Oxygen|All|Field|48|6.08|8.29|7.265|7.30770833333333|0.52191235745597|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|2021|1|Dissolved Oxygen|All|Field|50|3.46|11.67|7.63|8.2004|1.77073945121286|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|2021|2|Dissolved Oxygen|All|Field|50|2.85|6.46|6.01|5.8954|0.671951802207417|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|2021|3|Dissolved Oxygen|All|Field|48|3.33|8.84|6.12|6.338125|1.07836490932317|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|2021|4|Dissolved Oxygen|All|Field|56|2.15|15.18|5.13|5.54571428571429|2.30069464383169|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Tampa Bay Benthic Monitoring|103, 4067, 5002
11|Cockroach Bay Aquatic Preserve|2021|5|Dissolved Oxygen|All|Field|48|2.35|6.25|5.595|5.50166666666667|0.762002773584424|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|2021|6|Dissolved Oxygen|All|Field|47|2.16|5.02|3.5|3.42872340425532|0.615639000026295|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|2021|7|Dissolved Oxygen|All|Field|50|2.52|4.96|4.135|3.927|0.649948977589309|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|2021|8|Dissolved Oxygen|All|Field|2|1.97|1.97|1.97|1.97|0|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|2021|9|Dissolved Oxygen|All|Field|56|3.05|8.03|4.155|4.25535714285714|0.920262737751294|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Tampa Bay Benthic Monitoring|103, 4067, 5002
11|Cockroach Bay Aquatic Preserve|2021|10|Dissolved Oxygen|All|Field|48|3.58|7|5.15|5.34583333333333|0.83966009671425|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|2021|11|Dissolved Oxygen|All|Field|46|5.18|7.13|6.52|6.44260869565217|0.419695311612331|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2021|12|Dissolved Oxygen|All|Field|1|4.51|4.51|4.51|4.51||Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|1|Dissolved Oxygen|All|Field|42|5.6|9.39|7.245|7.45166666666667|0.803555867703252|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|2|Dissolved Oxygen|All|Field|45|3.47|10.46|7.83|8.02466666666667|1.22022650654406|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|3|Dissolved Oxygen|All|Field|37|4.59|7.23|6.41|6.2545945945946|0.812484511286881|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|4|Dissolved Oxygen|All|Field|45|2.67|5.86|4.84|4.78977777777778|0.62148096178289|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|5|Dissolved Oxygen|All|Field|44|1.31|5.44|3.845|3.77159090909091|0.956592652685169|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|6|Dissolved Oxygen|All|Field|45|1.01|5.58|3.98|3.90088888888889|0.838461313202567|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|8|Dissolved Oxygen|All|Field|46|2.17|4.84|3.815|3.85826086956522|0.533409595996781|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|9|Dissolved Oxygen|All|Field|46|2.53|5.28|4.055|3.98260869565217|0.771856160412774|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|10|Dissolved Oxygen|All|Field|46|2.62|5.33|4.205|4.10826086956522|0.649783910569339|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|11|Dissolved Oxygen|All|Field|47|2.87|5.92|4.79|4.81468085106383|0.528446661632529|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|12|Dissolved Oxygen|All|Field|46|5.14|7.82|6.865|6.89630434782609|0.46471189973838|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2023|1|Dissolved Oxygen|All|Field|46|4.66|10.67|8.32|8.335|0.979337077369743|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2023|2|Dissolved Oxygen|All|Field|44|4.21|7.39|5.425|5.63636363636364|0.726783582864496|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2023|3|Dissolved Oxygen|All|Field|46|4.18|6.58|5.775|5.70760869565217|0.550899001764323|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|1995|3|Dissolved Oxygen|All|Field|2|7.9|8|7.95|7.95|0.0707106781186545|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1995|7|Dissolved Oxygen|All|Field|2|6.2|6.2|6.2|6.2|0|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1995|12|Dissolved Oxygen|All|Field|1|6.4|6.4|6.4|6.4||Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1996|5|Dissolved Oxygen|All|Field|2|7.4|7.4|7.4|7.4|0|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1996|7|Dissolved Oxygen|All|Field|2|5.9|6.2|6.05|6.05|0.212132034355964|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1996|12|Dissolved Oxygen|All|Field|1|5.2|5.2|5.2|5.2||Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1997|4|Dissolved Oxygen|All|Field|1|8.1|8.1|8.1|8.1||Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1997|6|Dissolved Oxygen|All|Field|1|7.6|7.6|7.6|7.6||Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1997|8|Dissolved Oxygen|All|Field|1|4|4|4|4||Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1997|10|Dissolved Oxygen|All|Field|2|4.7|4.8|4.75|4.75|0.0707106781186545|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1998|1|Dissolved Oxygen|All|Field|2|5.8|5.8|5.8|5.8|0|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1998|5|Dissolved Oxygen|All|Field|2|6.9|6.9|6.9|6.9|0|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1998|8|Dissolved Oxygen|All|Field|1|7.8|7.8|7.8|7.8||Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1999|1|Dissolved Oxygen|All|Field|2|7.31176|7.39339|7.352575|7.352575|0.0577211265482583|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1999|5|Dissolved Oxygen|All|Field|2|7.05|7.58|7.315|7.315|0.37476659402887|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1999|12|Dissolved Oxygen|All|Field|1|7.11|7.11|7.11|7.11||Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2000|1|Dissolved Oxygen|All|Field|2|8.4|9.2|8.8|8.8|0.565685424949237|Fisheries-Independent Monitoring (FIM) Program|69
13|Coupon Bight Aquatic Preserve|2000|6|Dissolved Oxygen|All|Field|3|6.3|6.89741|6.3|6.49913666666667|0.344914824316574|Fisheries-Independent Monitoring (FIM) Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project|69, 297
13|Coupon Bight Aquatic Preserve|2000|9|Dissolved Oxygen|All|Field|2|5.72|5.8|5.76|5.76|0.0565685424949239|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2000|11|Dissolved Oxygen|All|Field|2|6.6|6.6|6.6|6.6|0|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2001|1|Dissolved Oxygen|All|Field|2|6.4|6.4|6.4|6.4|0|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2001|6|Dissolved Oxygen|All|Field|2|6.5|6.5|6.5|6.5|0|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2001|9|Dissolved Oxygen|All|Field|2|5.6|7.2|6.4|6.4|1.13137084989848|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2001|12|Dissolved Oxygen|All|Field|2|4.85|5.19|5.02|5.02|0.240416305603427|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2002|3|Dissolved Oxygen|All|Field|2|8.15|8.47|8.31|8.31|0.226274169979695|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2002|5|Dissolved Oxygen|All|Field|2|5.62|5.62|5.62|5.62|0|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2002|9|Dissolved Oxygen|All|Field|2|5.87|5.87|5.87|5.87|0|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2002|11|Dissolved Oxygen|All|Field|2|4.86|4.86|4.86|4.86|0|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2003|3|Dissolved Oxygen|All|Field|2|6.48|6.48|6.48|6.48|0|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2003|6|Dissolved Oxygen|All|Field|2|4.81|5.31|5.06|5.06|0.353553390593274|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2003|10|Dissolved Oxygen|All|Field|2|5.448|5.45|5.449|5.449|0.00141421356237294|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2003|11|Dissolved Oxygen|All|Field|2|5.86|5.969|5.9145|5.9145|0.0770746391493337|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2004|3|Dissolved Oxygen|All|Field|2|5.05256|6.32647|5.689515|5.689515|0.900790399621355|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2004|5|Dissolved Oxygen|All|Field|2|3.15034|3.15034|3.15034|3.15034|0|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2004|8|Dissolved Oxygen|All|Field|1|3.51113|3.51113|3.51113|3.51113||Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2004|10|Dissolved Oxygen|All|Field|2|5.54906|5.55808|5.55357|5.55357|0.00637810316630299|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2005|1|Dissolved Oxygen|All|Field|2|7.48115|8.04367|7.76241|7.76241|0.397761706553057|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2005|5|Dissolved Oxygen|All|Field|2|3.20362|3.73402|3.46882|3.46882|0.375049436741345|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2005|8|Dissolved Oxygen|All|Field|2|3.6364|3.85479|3.745595|3.745595|0.15442504994333|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2005|12|Dissolved Oxygen|All|Field|2|3.26224|6.67275|4.967495|4.967495|2.41159474830453|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2006|3|Dissolved Oxygen|All|Field|2|5.60403|5.82782|5.715925|5.715925|0.158243426561738|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2006|5|Dissolved Oxygen|All|Field|2|3.08146|3.74426|3.41286|3.41286|0.468670374570444|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2006|9|Dissolved Oxygen|All|Field|2|5.75324|5.95479|5.854015|5.854015|0.142517371748149|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2006|12|Dissolved Oxygen|All|Field|2|4.78625|4.90649|4.84637|4.84637|0.0850225193698704|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2007|2|Dissolved Oxygen|All|Field|2|4.40624|4.74026|4.57325|4.57325|0.23618780705193|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2007|6|Dissolved Oxygen|All|Field|2|3.34611|3.87183|3.60897|3.60897|0.371740177005392|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2007|8|Dissolved Oxygen|All|Field|2|4.66608|5.16608|4.91608|4.91608|0.353553390593274|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2007|10|Dissolved Oxygen|All|Field|2|6.2991|6.2991|6.2991|6.2991|0|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2008|1|Dissolved Oxygen|All|Field|2|7.03322|7.03392|7.03357|7.03357|0.000494974746830686|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2008|8|Dissolved Oxygen|All|Field|2|6.02372|6.02396|6.02384|6.02384|0.000169705627484627|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2008|12|Dissolved Oxygen|All|Field|2|7.0596|7.05966|7.05963|7.05963|0.0000424264068714708|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2009|2|Dissolved Oxygen|All|Field|2|6.92372|6.92445|6.924085|6.924085|0.000516187950266107|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2009|5|Dissolved Oxygen|All|Field|2|6.06715|6.06813|6.06764|6.06764|0.00069296464556296|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2009|7|Dissolved Oxygen|All|Field|2|5.99503|5.99531|5.99517|5.99517|0.000197989898732274|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2009|10|Dissolved Oxygen|All|Field|2|6.16472|6.16517|6.164945|6.164945|0.000318198051533833|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2010|3|Dissolved Oxygen|All|Field|2|7.08871|7.08896|7.088835|7.088835|0.000176776695296853|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2010|5|Dissolved Oxygen|All|Field|2|6.13497|6.13511|6.13504|6.13504|0.0000989949493661372|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2010|7|Dissolved Oxygen|All|Field|2|5.99012|5.99052|5.99032|5.99032|0.000282842712474588|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2011|1|Dissolved Oxygen|All|Field|2|7.51687|7.54018|7.528525|7.528525|0.0164826590694587|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2011|4|Dissolved Oxygen|All|Field|2|6.34302|6.34565|6.344335|6.344335|0.00185969083452056|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2011|7|Dissolved Oxygen|All|Field|2|5.9783|6.01188|5.99509|5.99509|0.0237446457122441|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2020|4|Dissolved Oxygen|All|Field|1|1.17|1.17|1.17|1.17||Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|2020|5|Dissolved Oxygen|All|Field|1|6.22|6.22|6.22|6.22||Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|2020|6|Dissolved Oxygen|All|Field|1|6.76|6.76|6.76|6.76||Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|2020|8|Dissolved Oxygen|All|Field|3|7.78|14.47|7.85|10.0333333333333|3.84242544928764|Florida STORET / WIN|5002
