ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2008|4|bottom|2008-04-01|2008-04-30|30|22.38125|31.26875|29.4308035714286|29.1544976199913|1.86019424029703
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2008|5|bottom|2008-05-01|2008-05-31|31|24.38125|34.78125|30.4386363636364|30.5695753659735|2.05898374974901
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2008|6|bottom|2008-06-01|2008-06-30|16|31.3711111111111|34.70625|33.690625|33.5570669492545|0.936747081635923
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2008|7|bottom|2008-07-01|2008-07-31|31|27.6520833333333|35.41875|31.2458333333333|31.7748139315217|2.54141452853234
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2008|8|bottom|2008-08-01|2008-08-31|31|26.2291666666667|33.0416666666667|29.7333333333333|29.7222446236559|2.25879110693861
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2008|9|bottom|2008-09-01|2008-09-30|30|29.5354166666667|33.7666666666667|32.478125|32.1721527777778|1.18305738892098
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2008|10|bottom|2008-10-01|2008-10-31|31|26.7|32.60625|29.6166666666667|29.6347016750388|1.26341776753457
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2008|11|bottom|2008-11-01|2008-11-30|30|27.6413043478261|33.125|31.3884057971015|30.9320836568459|1.4876545520037
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2008|12|bottom|2008-12-01|2008-12-31|29|30.8395833333333|33.4976190476191|32.6731707317073|32.2847669956365|0.941980384901785
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|1|bottom|2009-01-01|2009-01-31|31|25.436231884058|33.612987012987|30.5625|30.8497359844544|2.46387780527471
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|2|bottom|2009-02-01|2009-02-28|28|23.9787878787879|31.6840909090909|30.0580231065469|29.5961547469297|1.69971460218665
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|3|bottom|2009-03-01|2009-03-31|31|23.5344827586207|32.45625|30.6541666666667|29.8802220555305|2.20735522496566
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|4|bottom|2009-04-01|2009-04-30|30|21.721875|33.409375|29.3432291666667|29.04393063652|3.09582089817384
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|5|bottom|2009-05-01|2009-05-31|31|24.251724137931|34.08125|29.7677083333333|29.8346879921214|2.40991239264209
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|6|bottom|2009-06-01|2009-06-30|30|20.2697916666667|33.90625|27.1715909090909|27.0935748793776|3.86315976809807
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|7|bottom|2009-07-01|2009-07-31|31|22.6979166666667|30.9833333333333|27.4885416666667|27.347691738216|2.4633839331836
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|8|bottom|2009-08-01|2009-08-05|5|30.8125|31.2742857142857|30.9479166666667|30.9908988095238|0.182810069973383
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|9|bottom|2009-09-08|2009-09-30|23|30.7635416666667|33.7395833333333|32.65625|32.5903563843078|0.671953286600589
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|10|bottom|2009-10-01|2009-10-31|31|26.575|33.8260416666667|31.7302083333333|31.3557123655914|2.06300554745115
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|11|bottom|2009-11-01|2009-11-30|30|27.7|32.3989583333333|29.6234375|29.9554702872377|1.33545444155546
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|12|bottom|2009-12-01|2009-12-31|31|27.2260416666667|32.8351648351648|30.0295454545455|29.9926697367052|1.29218728579286
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|1|bottom|2010-01-01|2010-01-31|31|24.9867469879518|30.98|28.4211538461538|28.356652554303|1.94894939830021
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|2|bottom|2010-02-01|2010-02-28|28|17.7535714285714|28.2021052631579|24.5775408580184|23.9490780052501|2.85431135335199
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|3|bottom|2010-03-01|2010-03-31|31|15.4045454545455|26.4802083333333|23.2479166666667|22.041376970056|3.38681217615181
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|4|bottom|2010-04-01|2010-04-30|30|14.9820224719101|26.3260416666667|23.6491154673679|22.2198859598725|3.6781204337284
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|6|bottom|2010-06-02|2010-06-30|29|28.1854166666667|32.7895833333333|31.0635416666667|31.1415362220206|1.19926634079587
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|7|bottom|2010-07-01|2010-07-31|31|27.6104166666667|31.021875|29.1927083333333|29.2769107243916|0.88230175810731
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|8|bottom|2010-08-01|2010-08-31|31|24.49375|31.6020833333333|30.0010416666667|29.6336693548387|1.64637177784828
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|9|bottom|2010-09-01|2010-09-30|30|22.978125|29.2322916666667|26.7739583333333|26.9011458333333|1.63635648992231
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|10|bottom|2010-10-25|2010-10-31|7|28.2770833333333|29.778125|28.6572916666667|28.8580478620019|0.553241491022979
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|11|bottom|2010-11-01|2010-11-30|30|24.190625|30.75|27.5973958333333|27.8163384502924|1.87007264520977
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|12|bottom|2010-12-01|2010-12-31|17|24.8479166666667|31.1635416666667|29.78125|29.297784149545|1.80633574473285
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|1|bottom|2011-01-01|2011-01-31|31|24.0614583333333|31.15|29.6510416666667|29.2182459677419|1.48741690922439
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|2|bottom|2011-02-01|2011-02-28|27|27.7313432835821|31.4822916666667|30.5770833333333|30.164762542739|0.965486473255304
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|3|bottom|2011-03-01|2011-03-31|31|29.2989583333333|32.5166666666667|30.790625|30.902117808267|0.877637999725014
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|4|bottom|2011-04-01|2011-04-30|30|29.9572916666667|32.5208333333333|31.8328125|31.6266041666667|0.652254923877147
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|5|bottom|2011-05-01|2011-05-31|31|25.5364583333333|30.9895833333333|29.8895833333333|29.3444220430108|1.41749966697453
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|6|bottom|2011-06-01|2011-06-30|30|29.2208333333333|32.3875|30.515625|30.579384502924|0.853575624586176
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|7|bottom|2011-07-01|2011-07-31|26|29.9010416666667|32.328125|31.4567708333333|31.3817981711916|0.641327371841329
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|8|bottom|2011-08-01|2011-08-31|31|24.9770833333333|32.4770833333333|28.65|28.8273185483871|2.23824408777852
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|9|bottom|2011-09-01|2011-09-30|30|28.690625|31.2270833333333|29.9697916666667|29.9747222222222|0.611275246810066
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|10|bottom|2011-10-01|2011-10-31|31|25.9739583333333|30.9802469135802|29.4375|28.9936754689677|1.44357977255313
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|11|bottom|2011-11-01|2011-11-30|30|29.1|33.0177083333333|31.2393853427896|31.2377093403888|1.16872727262985
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|12|bottom|2011-12-01|2011-12-31|31|28.6895833333333|33.3510416666667|31.6052083333333|31.7362891602614|1.20774310671546
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|1|bottom|2014-01-01|2014-01-31|31|21.1408450704225|29.7351851851852|27.6697368421053|27.2107586260661|2.12517119340534
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|2|bottom|2014-02-01|2014-02-28|9|28.5741573033708|31.262962962963|29.0138461538462|29.6084462177674|1.1471122592664
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|3|bottom|2014-03-01|2014-03-31|31|21.36|31.4194805194805|28.3252747252747|27.7994050018512|2.90324650683198
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|4|bottom|2014-04-01|2014-04-30|30|18.18|27.627380952381|23.8880660954712|24.1034185910054|2.1080435112461
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|5|bottom|2014-05-01|2014-05-31|31|16.1268292682927|28.4095238095238|26.3724137931035|25.3958815310565|3.0662450303679
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|6|bottom|2014-06-01|2014-06-30|30|21.3552083333333|29.5458333333333|27.2043871252205|26.303240089787|2.37387781000868
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|7|bottom|2014-07-01|2014-07-31|31|21.3943181818182|29.8911392405063|26.4229166666667|26.7200734836119|2.44593264620848
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|8|bottom|2014-08-01|2014-08-31|31|19.8951807228916|29.0337209302326|26.9258426966292|25.7299514232938|2.69600219402486
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|9|bottom|2014-09-01|2014-09-30|30|26.5021739130435|29.8855555555556|27.4700431034483|27.5005495360226|0.650819799148624
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|10|bottom|2014-10-01|2014-10-31|31|24.8677083333333|30.2807692307692|28.33125|28.4029785648109|1.41687788885292
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|11|bottom|2014-11-01|2014-11-30|30|21.8145454545455|29.8423529411765|28.5190476190476|27.8931710994583|1.9416305769377
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|12|bottom|2014-12-01|2014-12-31|31|27.6146666666667|31.3653333333333|29.224|29.2454572604736|0.977289447055439
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2015|1|bottom|2015-01-01|2015-01-31|30|17.2173913043478|30.45|28.9059523809524|27.6402056547112|3.09208056848089
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2015|2|bottom|2015-02-01|2015-02-28|28|19.0425531914894|29.2733333333333|26.5531430068098|26.117240597223|2.89599231849516
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2015|3|bottom|2015-03-01|2015-03-31|31|18.3474576271186|30.2833333333333|28.9313253012048|28.2106821006155|2.56826961646787
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2015|4|bottom|2015-04-01|2015-04-26|26|26.8090909090909|30.69375|28.6895123839009|28.7887403591491|1.20735492237914
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2009|3|bottom|2009-03-12|2009-03-31|20|5.890625|19.45625|11.5604166666667|11.7366900510204|3.15717079708373
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2009|4|bottom|2009-04-01|2009-04-13|13|0.697916666666667|17.4520833333333|4.86979166666667|5.58092948717949|4.62402568849045
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2009|5|bottom|2009-05-11|2009-05-31|21|0.286458333333333|15.64375|6.715625|7.24670542635659|4.05604721523171
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2009|6|bottom|2009-06-01|2009-06-30|30|2.353125|13.2|6.44375|6.81135416666667|3.26413377345937
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2009|7|bottom|2009-07-01|2009-07-31|31|2.603125|11.4302083333333|8.49166666666667|8.29848790322581|2.46132662397876
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2009|8|bottom|2009-08-01|2009-08-31|31|3.33958333333333|16.1666666666667|11.653125|11.5790322580645|2.94045855176405
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2009|9|bottom|2009-09-01|2009-09-30|30|11.5583333333333|17.1416666666667|14.540625|14.4008999907098|1.29062139394288
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2009|10|bottom|2009-10-01|2009-10-31|31|10.325|21.7489583333333|16.815625|16.0836535824007|2.77361951202468
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2009|11|bottom|2009-11-01|2009-11-30|30|10.2989583333333|21.2822916666667|17.753125|17.2327430555556|2.66992808432455
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2009|12|bottom|2009-12-01|2009-12-31|31|4.4875|20.2333333333333|13.2072916666667|12.8593413978495|3.65027924837765
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2010|1|bottom|2010-01-01|2010-01-12|12|3.59270833333333|17.3927083333333|7.26642361111111|8.39153935185185|3.76598912745696
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2010|2|bottom|2010-02-11|2010-02-28|18|0.119791666666667|4.44166666666667|1.7|1.96686507936508|1.3940674572485
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2010|3|bottom|2010-03-01|2010-03-31|31|0.119791666666667|6.246875|1.653125|1.94435483870968|1.55842131487637
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2010|4|bottom|2010-04-01|2010-04-30|30|0.373958333333333|9.3|5.28697916666667|4.95892361111111|3.06622258997522
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2010|5|bottom|2010-05-01|2010-05-11|11|1.26458333333333|9.7625|5.37916666666667|5.39943181818182|2.25745785438639
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2010|7|bottom|2010-07-02|2010-07-31|30|4.38958333333333|13.603125|9.67395833333333|9.4998649691358|2.29668028645719
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2010|8|bottom|2010-08-01|2010-08-31|31|1.30520833333333|15.5791666666667|8.61979166666667|8.57765456989247|2.91293421694028
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2010|9|bottom|2010-09-01|2010-09-30|30|8.92708333333333|15.5427083333333|13.646875|13.3727083333333|1.29363004284048
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2010|10|bottom|2010-10-01|2010-10-31|31|8.69270833333333|18.6447916666667|14.0604166666667|13.4235551075269|2.69612513819531
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2010|11|bottom|2010-11-01|2010-11-30|30|9.36041666666667|22.415625|15.0734375|14.6283680555556|3.14169727057724
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2010|12|bottom|2010-12-01|2010-12-31|31|7.33541666666667|23.171875|15.6645833333333|15.5531586021505|3.69181307205018
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2011|1|bottom|2011-01-01|2011-01-31|31|4.34479166666667|19.465625|13.9375|13.1691532258065|3.71223090936786
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2011|2|bottom|2011-02-01|2011-02-28|28|4.11875|13.21875|8.92760416666667|8.4452380952381|2.30159670692865
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2011|3|bottom|2011-03-01|2011-03-31|31|4.66354166666667|14.9635416666667|9.759375|9.56512810080541|2.3639654468861
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2011|4|bottom|2011-04-01|2011-04-30|30|4.50833333333333|20.734375|8.64635416666667|9.32420138888889|3.22596467920532
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2011|5|bottom|2011-05-01|2011-05-31|31|7.01666666666667|22.303125|12.3958333333333|12.9501680107527|2.9737547008604
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2011|6|bottom|2011-06-01|2011-06-30|30|10.6947916666667|17.6114583333333|14.1442708333333|14.3319444444444|1.7336600178211
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2011|7|bottom|2011-07-01|2011-07-31|31|9.89895833333333|17.634375|14.91875|14.6437163978495|2.08742981772185
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2011|8|bottom|2011-08-01|2011-08-31|31|11.9260416666667|22.0854166666667|14.5875|15.2748319892473|2.61008118766261
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2011|9|bottom|2011-09-01|2011-09-05|5|14.8260416666667|21.5583333333333|15.1666666666667|16.4752083333333|2.87830165943536
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2011|10|bottom|2011-10-11|2011-10-31|21|13.45625|25.1635416666667|19.3166666666667|19.6528628117914|2.74742376319941
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2011|11|bottom|2011-11-01|2011-11-30|30|7.5|23.6552083333333|17.1322916666667|16.9463888888889|4.48118672483119
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2011|12|bottom|2011-12-01|2011-12-31|31|10.4208333333333|20.5291666666667|16.3145833333333|15.9470094086022|2.93578659572091
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|1|bottom|2012-01-01|2012-01-31|31|5.31979166666667|20.3229166666667|15.19375|14.7047174497429|3.54767768264686
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|2|bottom|2012-02-01|2012-02-29|14|4.752|23.8211538461538|13.428125|13.8474871794872|6.21565163906906
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|3|bottom|2012-03-01|2012-03-31|17|3.025|25.7677083333333|14.6625|14.3743464052288|4.65542201901627
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|4|bottom|2012-04-01|2012-04-30|30|9.07604166666667|20.9229166666667|16.1223958333333|15.4395138888889|2.62771033981086
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|5|bottom|2012-05-01|2012-05-31|29|14.371875|24.6989583333333|17.78125|18.1200313479624|2.95232045337634
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|6|bottom|2012-06-01|2012-06-30|30|7.46458333333333|28.5770833333333|15.7171875|16.64375|5.53201844214036
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|7|bottom|2012-07-01|2012-07-31|31|0.585416666666667|16.1333333333333|5.56354166666667|5.58817204301075|2.88139240715683
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|8|bottom|2012-08-01|2012-08-31|31|0.927083333333333|18.2|6.90729166666667|7.48441537320535|3.42028709486621
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|9|bottom|2012-09-01|2012-09-30|5|11.8895833333333|19.32|12.5760416666667|13.7330350877193|3.13581346471921
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|10|bottom|2012-10-01|2012-10-31|31|4.44791666666667|24.725|14.8729166666667|14.1890456989247|4.29202737385662
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|11|bottom|2012-11-01|2012-11-30|30|10.74375|22.2677083333333|16.4786458333333|16.5912847222222|2.62482380993005
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|12|bottom|2012-12-01|2012-12-31|31|6.87708333333333|18.2947916666667|13.95625|13.9756048387097|2.6821219576058
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|1|bottom|2013-01-01|2013-01-31|31|2.58333333333333|18.825|13.178125|12.6069892473118|3.72810836350279
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|2|bottom|2013-02-01|2013-02-28|28|4.54895833333333|16.371875|10.2328125|10.5114583333333|3.03428458737409
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|3|bottom|2013-03-01|2013-03-31|31|0.102083333333333|9.51041666666667|3.384375|3.60793010752688|2.62983892726877
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|4|bottom|2013-04-01|2013-04-30|30|0.1125|10.459375|4.240625|4.76144298245614|2.87456897621973
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|5|bottom|2013-05-01|2013-05-31|31|1.60208333333333|11.0989583333333|6.00520833333333|6.3057123655914|2.360415500131
