ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-12|2005-05-17|2005-05-17|1|3.95|3.95|3.95|3.95|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-13|2005-05-17|2005-05-17|1|2.58|2.58|2.58|2.58|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-14|2005-05-17|2005-05-17|1|1.85|1.85|1.85|1.85|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-15|2005-05-17|2005-05-17|1|1.62|1.62|1.62|1.62|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-16|2005-05-17|2005-05-17|1|1.81|1.81|1.81|1.81|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-17|2005-05-17|2005-05-17|1|1.26|1.26|1.26|1.26|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-18|2005-05-17|2005-05-17|1|1.88|1.88|1.88|1.88|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-19|2005-05-17|2005-05-17|1|2.92|2.92|2.92|2.92|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-2|2005-05-17|2005-05-17|1|2.49|2.49|2.49|2.49|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-20|2005-05-17|2005-05-17|1|1.72|1.72|1.72|1.72|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-21|2005-05-17|2005-05-17|1|1.5|1.5|1.5|1.5|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-22|2005-05-17|2005-05-17|1|3.18|3.18|3.18|3.18|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-23|2005-05-17|2005-05-17|1|5.15|5.15|5.15|5.15|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-24|2005-05-17|2005-05-17|1|1.77|1.77|1.77|1.77|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-25|2005-05-17|2005-05-17|1|2.89|2.89|2.89|2.89|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-26|2005-05-17|2005-05-17|1|2.31|2.31|2.31|2.31|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-27|2005-05-17|2005-05-17|1|3.88|3.88|3.88|3.88|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-28|2005-05-17|2005-05-17|1|12.7|12.7|12.7|12.7|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-29|2005-05-17|2005-05-17|1|5.69|5.69|5.69|5.69|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-3|2005-05-17|2005-05-17|1|1.47|1.47|1.47|1.47|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-30|2005-05-17|2005-05-17|1|5.16|5.16|5.16|5.16|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-4|2005-05-17|2005-05-17|1|1.29|1.29|1.29|1.29|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-5|2005-05-17|2005-05-17|1|1.32|1.32|1.32|1.32|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-6|2005-05-17|2005-05-17|1|1.02|1.02|1.02|1.02|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-7|2005-05-17|2005-05-17|1|3.36|3.36|3.36|3.36|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-8|2005-05-17|2005-05-17|1|1.59|1.59|1.59|1.59|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-9|2005-05-17|2005-05-17|1|1.87|1.87|1.87|1.87|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-1|2005-05-18|2005-05-18|1|4.2|4.2|4.2|4.2|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-10|2005-05-18|2005-05-18|1|2.26|2.26|2.26|2.26|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-11|2005-05-18|2005-05-18|1|9.18|9.18|9.18|9.18|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-12|2005-05-18|2005-05-18|1|2.94|2.94|2.94|2.94|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-13|2005-05-18|2005-05-18|1|2.11|2.11|2.11|2.11|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-14|2005-05-18|2005-05-18|1|1.08|1.08|1.08|1.08|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-15|2005-05-18|2005-05-18|1|3.22|3.22|3.22|3.22|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-16|2005-05-18|2005-05-18|1|2.32|2.32|2.32|2.32|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-17|2005-05-18|2005-05-18|1|3.49|3.49|3.49|3.49|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-18|2005-05-18|2005-05-18|1|1.71|1.71|1.71|1.71|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-19|2005-05-18|2005-05-18|1|2.81|2.81|2.81|2.81|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-2|2005-05-18|2005-05-18|1|3.26|3.26|3.26|3.26|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-20|2005-05-18|2005-05-18|1|3.41|3.41|3.41|3.41|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-21|2005-05-18|2005-05-18|1|2.19|2.19|2.19|2.19|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-22|2005-05-18|2005-05-18|1|3.33|3.33|3.33|3.33|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-23|2005-05-18|2005-05-18|1|2.59|2.59|2.59|2.59|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-24|2005-05-18|2005-05-18|1|2.81|2.81|2.81|2.81|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-25|2005-05-18|2005-05-18|1|3.29|3.29|3.29|3.29|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-26|2005-05-18|2005-05-18|1|2.12|2.12|2.12|2.12|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-27|2005-05-18|2005-05-18|1|3.36|3.36|3.36|3.36|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-28|2005-05-18|2005-05-18|1|3.95|3.95|3.95|3.95|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-29|2005-05-18|2005-05-18|1|2.64|2.64|2.64|2.64|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-3|2005-05-18|2005-05-18|1|3.12|3.12|3.12|3.12|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-30|2005-05-18|2005-05-18|1|3.75|3.75|3.75|3.75|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-4|2005-05-18|2005-05-18|1|9.8|9.8|9.8|9.8|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-5|2005-05-18|2005-05-18|1|8.76|8.76|8.76|8.76|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-6|2005-05-18|2005-05-18|1|2.1|2.1|2.1|2.1|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-7|2005-05-18|2005-05-18|1|2.98|2.98|2.98|2.98|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-8|2005-05-18|2005-05-18|1|6.77|6.77|6.77|6.77|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-9|2005-05-18|2005-05-18|1|2.31|2.31|2.31|2.31|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-3-24|2005-05-09|2005-05-09|1|0.91|0.91|0.91|0.91|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-3-26|2005-05-09|2005-05-09|1|1.56|1.56|1.56|1.56|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-3-27|2005-05-09|2005-05-09|1|1.72|1.72|1.72|1.72|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-3-28|2005-05-09|2005-05-09|1|1.36|1.36|1.36|1.36|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-3-29|2005-05-09|2005-05-09|1|1.89|1.89|1.89|1.89|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-3-30|2005-05-09|2005-05-09|1|2.56|2.56|2.56|2.56|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-1|2005-05-05|2005-05-05|1|1.7|1.7|1.7|1.7|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-10|2005-05-05|2005-05-05|1|1.7|1.7|1.7|1.7|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-11|2005-05-05|2005-05-05|1|1.13|1.13|1.13|1.13|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-12|2005-05-06|2005-05-06|1|3.51|3.51|3.51|3.51|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-13|2005-05-06|2005-05-06|1|2.49|2.49|2.49|2.49|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-14|2005-05-06|2005-05-06|1|2.25|2.25|2.25|2.25|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-15|2005-05-05|2005-05-05|1|2.9|2.9|2.9|2.9|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-16|2005-05-05|2005-05-05|1|3.9|3.9|3.9|3.9|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-17|2005-05-05|2005-05-05|1|4.5|4.5|4.5|4.5|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-18|2005-05-05|2005-05-05|1|9.3|9.3|9.3|9.3|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-19|2005-05-05|2005-05-05|1|3.1|3.1|3.1|3.1|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-2|2005-05-05|2005-05-05|1|0.9|0.9|0.9|0.9|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-20|2005-05-05|2005-05-05|1|3.8|3.8|3.8|3.8|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-21|2005-05-06|2005-05-06|1|2.1|2.1|2.1|2.1|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-22|2005-05-06|2005-05-06|1|1.79|1.79|1.79|1.79|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-23|2005-05-05|2005-05-05|1|1.5|1.5|1.5|1.5|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-3|2005-05-05|2005-05-05|1|1.8|1.8|1.8|1.8|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-4|2005-05-05|2005-05-05|1|2.26|2.26|2.26|2.26|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-5|2005-05-05|2005-05-05|1|4.5|4.5|4.5|4.5|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-6|2005-05-05|2005-05-05|1|1.8|1.8|1.8|1.8|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-7|2005-05-05|2005-05-05|1|1.9|1.9|1.9|1.9|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-8|2005-05-05|2005-05-05|1|1.3|1.3|1.3|1.3|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-9|2005-05-06|2005-05-06|1|1.73|1.73|1.73|1.73|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-1|2009-09-01|2009-09-01|1|1.05|1.05|1.05|1.05|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-10|2009-09-01|2009-09-01|1|0.68|0.68|0.68|0.68|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-11|2009-09-01|2009-09-01|1|0.94|0.94|0.94|0.94|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-12|2009-09-01|2009-09-01|1|0.65|0.65|0.65|0.65|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-13|2009-09-01|2009-09-01|1|1.32|1.32|1.32|1.32|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-14|2009-09-01|2009-09-01|1|0.8|0.8|0.8|0.8|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-15|2009-09-01|2009-09-01|1|1.34|1.34|1.34|1.34|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-16|2009-09-01|2009-09-01|1|1.47|1.47|1.47|1.47|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-17|2009-09-01|2009-09-01|1|0.86|0.86|0.86|0.86|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-18|2009-09-01|2009-09-01|1|0.91|0.91|0.91|0.91|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-19|2009-09-01|2009-09-01|1|0.62|0.62|0.62|0.62|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-2|2009-09-01|2009-09-01|1|0.58|0.58|0.58|0.58|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-20|2009-09-01|2009-09-01|1|0.8|0.8|0.8|0.8|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-21|2009-09-01|2009-09-01|1|1.32|1.32|1.32|1.32|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-22|2009-09-01|2009-09-01|1|1.63|1.63|1.63|1.63|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-23|2009-09-01|2009-09-01|1|1.03|1.03|1.03|1.03|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-24|2009-09-01|2009-09-01|1|1.17|1.17|1.17|1.17|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-25|2009-09-01|2009-09-01|1|1.51|1.51|1.51|1.51|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-26|2009-09-01|2009-09-01|1|1.3|1.3|1.3|1.3|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-27|2009-09-01|2009-09-01|1|3.42|3.42|3.42|3.42|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-28|2009-09-01|2009-09-01|1|1.35|1.35|1.35|1.35|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-29|2009-09-01|2009-09-01|1|1.04|1.04|1.04|1.04|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-3|2009-09-01|2009-09-01|1|1.31|1.31|1.31|1.31|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-30|2009-09-01|2009-09-01|1|1.47|1.47|1.47|1.47|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-4|2009-09-01|2009-09-01|1|0.69|0.69|0.69|0.69|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-5|2009-09-01|2009-09-01|1|0.71|0.71|0.71|0.71|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-6|2009-09-01|2009-09-01|1|0.84|0.84|0.84|0.84|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-7|2009-09-01|2009-09-01|1|0.68|0.68|0.68|0.68|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-8|2009-09-01|2009-09-01|1|1.01|1.01|1.01|1.01|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-1-9|2009-09-01|2009-09-01|1|0.51|0.51|0.51|0.51|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-2-1|2009-09-02|2009-09-02|1|2.09|2.09|2.09|2.09|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-2-10|2009-09-02|2009-09-02|1|1.14|1.14|1.14|1.14|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-2-11|2009-09-02|2009-09-02|1|1.16|1.16|1.16|1.16|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-2-12|2009-09-02|2009-09-02|1|1.13|1.13|1.13|1.13|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-2-13|2009-09-02|2009-09-02|1|1.33|1.33|1.33|1.33|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-2-14|2009-09-02|2009-09-02|1|1.23|1.23|1.23|1.23|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-2-15|2009-09-02|2009-09-02|1|1.52|1.52|1.52|1.52|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-2-16|2009-09-02|2009-09-02|1|0.89|0.89|0.89|0.89|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-2-17|2009-09-02|2009-09-02|1|1.85|1.85|1.85|1.85|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-2-18|2009-09-02|2009-09-02|1|1.08|1.08|1.08|1.08|
Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|10-2-19|2009-09-02|2009-09-02|1|0.81|0.81|0.81|0.81|
