AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
28|Matlacha Pass Aquatic Preserve|2020|Turbidity|All|Lab|43|0.2|4.43|0.91|1.3413488372093|1.18141682261115|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|2021|Turbidity|All|Lab|106|0.02|5.12|1.815|2.0892641509434|1.37775080545819|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|2022|Turbidity|All|Lab|39|0.27|5.47|1.42|1.98733333333333|1.63768887754943|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|476, 513, 5002
28|Matlacha Pass Aquatic Preserve|2023|Turbidity|All|Lab|3|2.56|10.9|4.82|6.09333333333333|4.31334363728805|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|1991|Turbidity|All|Lab|3|8.08|13|12.22|11.1|2.64431465601203|EPA STOrage and RETrieval Data Warehouse (STORET)|103
29|Mosquito Lagoon Aquatic Preserve|1992|Turbidity|All|Lab|3|3.02|10.9|3.18|5.7|4.50404262857269|EPA STOrage and RETrieval Data Warehouse (STORET)|103
29|Mosquito Lagoon Aquatic Preserve|1993|Turbidity|All|Lab|1|4.51|4.51|4.51|4.51||EPA STOrage and RETrieval Data Warehouse (STORET)|103
29|Mosquito Lagoon Aquatic Preserve|1995|Turbidity|All|Lab|255|0.8|16|4.2|4.76882352941176|2.57438903925348|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|1996|Turbidity|All|Lab|218|0.14|15.7|3.55|4.48844036697248|2.99509404522554|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|1997|Turbidity|All|Lab|213|0.8|14.2|4|4.90910798122066|3.13028506336207|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|1998|Turbidity|All|Lab|268|1.3|27|5.95|7.27619402985075|5.08058075579397|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|1999|Turbidity|All|Lab|191|0.49|18.2|4.8|5.5155497382199|3.11320778659457|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2000|Turbidity|All|Lab|140|1.2|16|3.9|4.76785714285714|2.96861927688609|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2001|Turbidity|All|Lab|241|0.98|17|6|6.59074688796681|3.53529953089796|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2002|Turbidity|All|Lab|215|1|17|4.8|5.57|3.44921703156544|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2003|Turbidity|All|Lab|231|1|15|5.8|6.04199134199134|3.33048023954679|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2004|Turbidity|All|Lab|152|0.9|15|5.65|5.30065789473684|3.18010155842923|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2005|Turbidity|All|Lab|192|1|20|5.05|5.64635416666667|3.22330961252599|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2006|Turbidity|All|Lab|134|0.9|16|6.695|6.41253731343284|3.2242200634253|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
29|Mosquito Lagoon Aquatic Preserve|2007|Turbidity|All|Lab|128|1.1|10.3|3.85|4.332421875|1.98413738812381|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2008|Turbidity|All|Lab|151|0.8|25.6|4.4|4.83556291390728|2.93406262958867|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2009|Turbidity|All|Lab|131|0.9|22.6|3.1|3.91015267175573|3.05768715629032|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
29|Mosquito Lagoon Aquatic Preserve|2010|Turbidity|All|Lab|109|0.3|16.9|3.2|3.92935779816514|3.46366490639006|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
29|Mosquito Lagoon Aquatic Preserve|2011|Turbidity|All|Lab|182|1|15.02505|4.05|4.26758538461538|2.41138516052785|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
29|Mosquito Lagoon Aquatic Preserve|2012|Turbidity|All|Lab|37|1|37.5|2.9|5.8279845945946|7.0484708495569|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
29|Mosquito Lagoon Aquatic Preserve|2013|Turbidity|All|Lab|12|1.48147|16.88315|6.20579|7.39652083333333|4.5226802522126|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
29|Mosquito Lagoon Aquatic Preserve|2014|Turbidity|All|Lab|12|1.44353|10.85531|6.38178|6.4777275|2.82384829542345|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2015|Turbidity|All|Lab|12|2.50264|13.28411|7.16609|7.5828|3.11872359231086|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2016|Turbidity|All|Lab|11|1.38285|13.83888|8.67264|7.87488|3.47009776870335|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2017|Turbidity|All|Lab|6|1.85811|8.94267|5.694375|5.54831833333333|2.39204493627872|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2020|Turbidity|All|Lab|18|1.64943|13.47031|5.71662|6.01296367277778|2.97813592140911|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
29|Mosquito Lagoon Aquatic Preserve|2021|Turbidity|All|Lab|25|0.1|14.98253|7.07714|6.6447854644|3.81800341926954|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
29|Mosquito Lagoon Aquatic Preserve|2022|Turbidity|All|Lab|17|1.17978|11.15602|5.92148|6.03629764705882|3.20718047424745|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2023|Turbidity|All|Lab|2|3.63367|3.99378|3.813725|3.813725|0.254636222973088|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1985|Turbidity|All|Lab|35|1|21|4.4|5.22857142857143|3.42444254188752|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1986|Turbidity|All|Lab|36|2|17|4.45|6.16666666666667|3.90135507594111|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1987|Turbidity|All|Lab|32|0|16|6.15|6.784375|3.64436014783072|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1988|Turbidity|All|Lab|15|2.2|73|6.8|10.2266666666667|17.5410728889438|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1989|Turbidity|All|Lab|21|2.8|16|5|6.6952380952381|3.787542236131|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1990|Turbidity|All|Lab|24|1.8|12.8|6.05|6.07916666666667|2.73241081109333|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1991|Turbidity|All|Lab|5|3.5|9.7|8.9|7.34|2.77272429209974|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1992|Turbidity|All|Lab|4|6.7|9.1|8.05|7.975|1.20381338531629|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1997|Turbidity|All|Lab|4831|0.1|794|23.3|28.9855930449182|35.0523080206233|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1998|Turbidity|All|Lab|2153|0.1|853|10.9|18.7617278216442|41.7650861284647|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1999|Turbidity|All|Lab|1|1.02|1.02|1.02|1.02||Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2000|Turbidity|All|Lab|6|0.6|13|7.5|7.15333333333333|5.04827363230904|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2001|Turbidity|All|Lab|5|1.6|9.09|2.34|4.826|3.81648791430027|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2002|Turbidity|All|Lab|2|0.8|0.9|0.85|0.85|0.0707106781186547|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2003|Turbidity|All|Lab|3|4.5|10.8|5.3|6.86666666666667|3.42977161533146|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2004|Turbidity|All|Lab|24|2.4|20|8.9|9.48083333333333|4.22932815783626|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2005|Turbidity|All|Lab|7|2.84|19.8|6.8|7.95428571428572|5.49339863576535|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2006|Turbidity|All|Lab|8|1.8|8.7|4.1|4.8125|2.55535152739724|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2007|Turbidity|All|Lab|42|0.9|16.8|3.6|4.94928571428572|3.61837073755925|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2008|Turbidity|All|Lab|41|1.2|29|5.4|7.24804878048781|5.68383287030512|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2009|Turbidity|All|Lab|24|2.95|13.5|5.1|5.86041666666667|2.48215278086105|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2010|Turbidity|All|Lab|26|1.78638|12.8|5.7|5.90320076923077|2.76206598124654|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2011|Turbidity|All|Lab|17|1.31826|20.47123|4.80363|5.43744764705882|4.43934609032334|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2012|Turbidity|All|Lab|12|1.14321|7.00783|4.026725|3.81080166666667|1.66732248040674|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2013|Turbidity|All|Lab|17|0.85918|30.91032|3.25504|6.32105352941176|7.18300361628141|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2014|Turbidity|All|Lab|18|1.17637|19.00003|5.061245|6.72495222222222|4.56016597304574|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2015|Turbidity|All|Lab|61|1.47901|28.60346|8.93766|9.78600459016393|5.80318978820343|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2016|Turbidity|All|Lab|19|2.26688|15.93807|6.9447|8.07693947368421|3.90153502540343|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2017|Turbidity|All|Lab|28|2.66483|30.14495|10.473015|10.9302346428571|6.59631337138292|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2019|Turbidity|All|Lab|16|4.3|12|9.15|8.70625|2.27961071238052|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2020|Turbidity|All|Lab|62|2.70376|22|8|8.7355414516129|3.76242573349452|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2021|Turbidity|All|Lab|125|2|29|8.1|8.78230656|4.84907514922244|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2022|Turbidity|All|Lab|63|2.2|18|7.2|7.77619047619048|3.80321232159521|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2023|Turbidity|All|Lab|19|3.4|10|6.4|6.17894736842105|1.67284818576928|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|1995|Turbidity|All|Lab|22|0.45|2.6|1|1.10409090909091|0.474779739316876|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|1996|Turbidity|All|Lab|41|0.36|1.6|0.76|0.808292682926829|0.302331791571978|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|1997|Turbidity|All|Lab|25|0.44|2.4|0.84|0.9736|0.473734102635645|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|1998|Turbidity|All|Lab|54|0.08|9|2.35|2.73|1.64995826133601|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|1999|Turbidity|All|Lab|28|0.6|3.7|1.1|1.38964285714286|0.694430126836531|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2000|Turbidity|All|Lab|33|0.63|4.6|1.3|1.66606060606061|0.878044487034752|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2001|Turbidity|All|Lab|36|0.41|4.4|1.15|1.33583333333333|0.884060033514208|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2002|Turbidity|All|Lab|38|0.39|3.1|1.25|1.41078947368421|0.746767381483929|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2003|Turbidity|All|Lab|51|0.4|6.2|0.9|1.35313725490196|1.11598833362375|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2004|Turbidity|All|Lab|42|0.4|16|1.15|1.75714285714286|2.46122543908942|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2005|Turbidity|All|Lab|35|0.4|5|1.2|1.36828571428571|0.918805124682518|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
48|Nature Coast Aquatic Preserve|2006|Turbidity|All|Lab|48|0.4|1.7|0.8|0.8725|0.319510929457121|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2007|Turbidity|All|Lab|39|0.05|3.4|0.7|0.932051282051282|0.654386733744614|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2008|Turbidity|All|Lab|41|0.2|2.3|0.8|0.919512195121951|0.539082327754825|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2009|Turbidity|All|Lab|37|0.1|1.6|0.5|0.627027027027027|0.356408511440211|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2010|Turbidity|All|Lab|37|0.2|2.1|0.9|1.01351351351351|0.52076981594674|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2011|Turbidity|All|Lab|45|0.1|1.6|0.4|0.588888888888889|0.405766514939891|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2012|Turbidity|All|Lab|13|0.3|1.1|0.5|0.584615384615385|0.29395621512439|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2015|Turbidity|All|Lab|154|0.32|11.9|1.205|1.77454545454545|1.59156029452955|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
48|Nature Coast Aquatic Preserve|2016|Turbidity|All|Lab|10|0.1|2.9|1|1.07|0.831397752115209|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2017|Turbidity|All|Lab|15|0.7|3.6|1.3|1.50666666666667|0.81456970820416|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2018|Turbidity|All|Lab|3|1.5|1.5|1.5|1.5|0|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2019|Turbidity|All|Lab|35|0.4|8.2|1.53|2.12485714285714|1.83255426278471|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
48|Nature Coast Aquatic Preserve|2020|Turbidity|All|Lab|72|0.36|13.4|1.095|1.81111111111111|1.99416158778186|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
31|North Fork St. Lucie Aquatic Preserve|1999|Turbidity|All|Lab|6|1|8|3.5|3.83333333333333|2.31660671385254|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2000|Turbidity|All|Lab|14|2|16|6|7.35714285714286|3.9342117352809|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2002|Turbidity|All|Lab|9|3|21|4|6.76666666666667|5.70701322935211|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2005|Turbidity|All|Lab|67|3|86|9|10.6985074626866|10.4149876349206|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2006|Turbidity|All|Lab|38|2|21|5|5.73684210526316|3.78249317554495|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2007|Turbidity|All|Lab|16|2|6.4|4.65|4.6875|1.43009323705368|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2008|Turbidity|All|Lab|31|2|21|5.8|6.48387096774194|3.76564264317912|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2009|Turbidity|All|Lab|12|1.6|10|7.2|6.03333333333333|3.06218381175424|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2011|Turbidity|All|Lab|9|1.6|7.1|4.8|4.72222222222222|1.58963657621623|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2020|Turbidity|All|Lab|15|2.7|8|4.9|5.04|1.55232544452324|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
31|North Fork St. Lucie Aquatic Preserve|2021|Turbidity|All|Lab|52|1.4|8.5|4.05|4.44807692307692|1.96942216912508|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
31|North Fork St. Lucie Aquatic Preserve|2022|Turbidity|All|Lab|32|1.2|11.7|4.2|4.5|2.32864352041297|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2023|Turbidity|All|Lab|9|1.1|8.7|5|4.8|2.7046256672597|Florida STORET / WIN|5002
33|Pellicer Creek Aquatic Preserve|2002|Turbidity|All|Lab|85|0.9|10.2|4.6|4.95764705882353|2.01709223002464|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2003|Turbidity|All|Lab|149|0.9|15.8|4.5|4.89597315436242|2.36939606841156|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2004|Turbidity|All|Lab|155|0.1|29.6|5.3|5.87225806451613|3.65706104917403|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2005|Turbidity|All|Lab|131|2|19.3|5.6|6.16106870229008|2.84755151284759|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2006|Turbidity|All|Lab|126|2.9|34.7|7.9|9.65079365079365|5.44956139199104|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2007|Turbidity|All|Lab|84|2.5|26.1|8.55|9.3797619047619|5.18114700428168|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2008|Turbidity|All|Lab|117|3|34.2|9.9|10.7|5.62213911921984|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2009|Turbidity|All|Lab|152|1.5|16.6|6.7|7.0921052631579|3.29266747708816|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2010|Turbidity|All|Lab|144|1.9|32.1|7.45|8.89861111111111|5.96785076997932|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2011|Turbidity|All|Lab|150|3.8|44.5|11.05|13.1993333333333|6.90722311035317|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2012|Turbidity|All|Lab|136|4.5|40|10.95|12.1183823529412|5.09319374744566|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2015|Turbidity|All|Lab|6|4.4|28|7.15|10.2833333333333|8.93049084130691|Florida STORET / WIN|5002
33|Pellicer Creek Aquatic Preserve|2017|Turbidity|All|Lab|3|6.2|13|12|10.4|3.67151195013716|Florida STORET / WIN|5002
33|Pellicer Creek Aquatic Preserve|2018|Turbidity|All|Lab|3|2.5|8.1|3.5|4.7|2.98663690461362|Florida STORET / WIN|5002
33|Pellicer Creek Aquatic Preserve|2019|Turbidity|All|Lab|39|3.2|21|9|9.44871794871795|3.73178888913754|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2020|Turbidity|All|Lab|32|2|28|8.2|8.5625|5.18824664273071|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002
33|Pellicer Creek Aquatic Preserve|2021|Turbidity|All|Lab|13|2.1|16|4.5|5.74615384615385|3.77681863138263|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
34|Pine Island Sound Aquatic Preserve|1995|Turbidity|All|Lab|233|0.84|9.8|1.8|2.06798283261803|1.01286711507851|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|1996|Turbidity|All|Lab|266|0.38|7.2|0.93|1.075|0.629856677318153|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|1997|Turbidity|All|Lab|222|0.58|5|1|1.25743243243243|0.624316591018696|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|1998|Turbidity|All|Lab|209|0.42|14|2.7|3.21511961722488|2.17260657657673|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|1999|Turbidity|All|Lab|349|0.26|27|2.1|3.42332378223496|4.49094199933773|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
